english,translate
"The destroyers came out of nowhere! My friends...I watched them die. I didn't know what to do, I'm just an academic.","Разрушители появились откуда ни возьмись! Мои друзья… Я видел, как они умирали. Я не знал, что делать, я всего лишь учёный."
The destroyers hit early?,Разрушители ударили раньше?
The destroyers killed my Kittaka! Rot and Rust them all!,Разрушители убили моего Kittaka! Гниль и ржавчина их всех!
"The destroyers. We tried to fight back, but... I'm one of the lucky ones.","Разрушители. Мы пытались дать отпор, но… Мне повезло, я остался жив."
The destruction of the Orrian ossuary has severly limited Zhaitan's ability to create new monstrosities.,Уничтожение оррианского оссуария серьёзно ограничило способность Zhaitan создавать новых чудовищ.
"The details are on a need-to-know basis, sorry. Tybalt was told directly by the Master of Whispers, so it must be important.","Подробности только для тех, кому положено знать, извини. Tybalt получил приказ напрямую от Мастера Шепчущих, так что дело должно быть важным."
"The detective and I will go first, to clear any potential roadblocks. You, Commander, will meet us at the city gates.","Detective и я пойдём первыми, чтобы расчистить возможные препятствия. Вы, Коммандир, встретите нас у городских ворот."
The detector's picking up hostiles close by.,Детектор засекает врагов поблизости.
The determination of a warrior. I hope your father doesn't skin me for this.,"Решимость воина. Надеюсь, твой отец не спустит с меня шкуру за это."
The determination of the deceased's fate is to be postponed.,Определение судьбы покойного откладывается.
The detonator is showing red. The connections were perfect. Something must be knocked out of position.,Детонатор горит красным. Соединения были идеальными. Что-то должно было сбиться с места.
"The detonator, Lightbringer! Use it now!","Детонатор, Lightbringer! Используй его сейчас!"
The detonators are set to explode. Let's get out of here.,Детонаторы настроены на взрыв. Давайте убираться отсюда.
"The devastation caused by these Risen is terrible, but nothing compared to Orr.","Разрушения, вызванные этими Risen, ужасны, но ничто по сравнению с Orr."
The device in that room is basically a huge telescope.,"Устройство в той комнате — это, по сути, огромный телескоп."
"The device works on the principle that the mind is connected to magic, and therefore, if properly opened, one should be able to grasp the entire Eternal Alchemy as a bird views the landscape far below.","Устройство работает на принципе связи разума с магией, а значит, если его правильно открыть, можно охватить всю Вечную Алхимию, подобно тому как птица видит ландшафт далеко внизу."
The devices are now fully disabled.,Устройства полностью отключены.
