english,translate
Palawa Joko welcomes you.,Palawa Joko приветствует вас.
"Palawa, how do you like your steak?","Palawa, как ты любишь стейк?"
Panicking may be noted in your performance review. Remember: we care.,Паника может быть отмечена в вашем отчёте об эффективности. Помните: мы заботимся.
"Papa, I'm not ""joking"". I'm taking the job! Imagine the research I can do there... The cathedral is rich with history.","Папа, я не «шучу». Я принимаю предложение! Представь, какие исследования я смогу там провести... Собор богат историей."
Paper wraps rock. I win!,Бумага накрывает камень. Я победил!
"Pardon me, do we know each other?","Прошу прощения, мы знакомы?"
"Pardon me, good norn, but can you tell me if the weather is always this cold here?","Прошу прощения, добрый норн, не подскажешь, здесь всегда так холодно?"
"Parents are parents. But sometimes they’re parents for too long. Thanks, Joko.","Родители есть родители. Но иногда они остаются родителями слишком долго. Спасибо, Joko."
"Parents, please keep your children close. I'm not responsible if they wander off and get eaten by karka.","Родители, пожалуйста, держите детей ближе к себе. Я не несу ответственности, если они заблудятся и их съедят каrkа."
"Parnna discovered the location of an ancient transfer chamber, on the other side of this crumbling old gate. We're going to go in and see what treasure, mysteries, and knowledge lie within.","Parnna обнаружила местоположение древней камеры перемещения по ту сторону этих рушащихся врат. Мы собираемся войти и посмотреть, какие сокровища, тайны и знания скрыты внутри."
"Parnna finally got the ancient gate repaired and is trying to tune it to the proper frequency, but there are skritt getting in the way! She needs help!","Parnna наконец починила древние врата и пытается настроить их на нужную частоту, но скритты мешают! Ей нужна помощь!"
Parnna's been gone too long. I'm convinced something is wrong. I need someone to go in there and find out what happened to her.,"Parnna слишком долго не возвращается. Я уверен, что-то случилось. Мне нужно, чтобы кто-то вошёл туда и выяснил, что с ней стало."
"Parnna's gone off to teach those skritt a lesson about stealing. As tough as she is, I'm sure she could use the help.","Parnna отправилась проучить этих вороватых скриттов. Несмотря на её крутость, уверен, помощь ей не помешает."
Part of me wonders what's been goin' on back home. Bigger part doesn't really wanna know.,"Часть меня задается вопросом, что происходит дома. Но большая часть на самом деле не хочет знать."
Participating isn't really my thing. I'd rather complain about the process afterwards.,Участие — это не по мне. Я лучше потом пожалуюсь на процесс.
Pass. I prefer a charr who knows how to keep it in the legion.,"Пас. Я предпочитаю чарр, которые знают, как оставаться в легионе."
Passenger points at Captain Underheim,Пассажир указывает на Captain Underheim
Patience is overrated. I'd rather chase my prey.,Терпение переоценено. Я бы предпочел преследовать свою добычу.
Patience.,Терпение.
Patients first. Sleep later.,Сначала пациенты. Сон потом.
Patrolling is difficult. So many different things to watch.,Патрулирование — это сложно. Столько всего нужно удержать в поле зрения.
Pausing—decryption—to—perform—necessary—maintenance.,Приостановка—дешифровки—для—выполнения—необходимого—обслуживания.
Pay attention scrubs. You're looking at the most sophisticated defense system ever designed.,"Слушать сюда, салаги. Перед вами самая совершенная система обороны из когда-либо созданных."
Pay attention to me. Keep your eye on the target.,Слушай меня внимательно. Не своди глаз с цели.
Pay me and I'll tell you where it is.,"Заплати мне, и я скажу, где она."
Pay them no heed. Insubordination is a well-known side effect of claustrophobia.,Не обращайте на них внимания. Неповиновение — известный побочный эффект клаустрофобии.
Pay twenty gold for two centaur spearheads.,Плати двадцать золотых за два наконечника копий кентавров.
Peace.,Мир.
Peitha could crush us.,Peitha могла бы раздавить нас.
"Pellan, can you teach me how to track?","Pellan, можешь научить меня выслеживать?"
"People are dying, Minister! And it's not just Nebo. The old Ascalon settlements have been hit hard. Those are some of the oldest villages in the kingdom.","Люди умирают, министр! И не только в Nebo. Старые аскалонские поселения сильно пострадали. Это одни из старейших деревень в королевстве."
People are going missing... I haven't seen Quinn in a week.,Люди пропадают... Я не видел Quinn уже неделю.
People are nervous. A little scared. Worried about their quotas.,Люди нервничают. Немного напуганы. Беспокоятся о своих квотах.
"People do love their cats, don't they?","Люди ведь обожают своих кошек, не так ли?"
People don't just come back from vanishing without a trace. You must be seeing things again.,"Люди не возвращаются просто так после бесследного исчезновения. Должно быть, у тебя снова галлюцинации."
"People keep talking about a type of humor, but I can't find any references.","Люди постоянно говорят о каком-то виде юмора, но я не могу найти никаких упоминаний."
"People pick sides, argue over things they know nothing about, spread conspiracies, yadda yadda yadda, problem solved.","Люди выбирают стороны, спорят о вещах, о которых ничего не знают, распространяют теории заговора, бла-бла-бла, проблема решена."
People who smile with just lips. They're obviously hiding something.,"Люди, которые улыбаются только губами. Они явно что-то скрывают."
Per Lion's Arch ordinance 52.6!,Согласно постановлению 52.6 Lion's Arch!
"Perfect, we can start with you.","Отлично, начнем с тебя."
"Perfectly acceptable. By the time this is over, I'm sure we'll know each other quite thoroughly!","Вполне приемлемо. К тому времени, как всё закончится, я уверен, мы узнаем друг друга достаточно хорошо!"
Performance-meets-expectations.,Производительность-соответствует-ожиданиям.
"Perhaps I'll train one and name it ""I Told You So.""","Возможно, я приручу одного и назову его «Я же говорил»."
Perhaps attention span is not their strength.,"Возможно, концентрация внимания — не их сильная сторона."
"Perhaps from that ""gate"" you spoke of?'","Может, из тех «врат», о которых ты говорил?"
