english,translate
Which piece of Drizzlewood Coast enemy intel do you want to read?,Какую часть разведданных о врагах Побережья Дризлвуда вы хотите прочитать?
Which profession would you like to access?,Какую профессию вы хотите выбрать?
Which profession's enhancements would you like to add?,Какие улучшения для выбранной профессии вы хотите добавить?
"Which race do you want to know more about, Agent?","О какой расе вы хотите узнать больше, Агент?"
Which reminds me: a flagon of mead for the first one with a saga about that battle!,"Что напоминает мне: кружку медовухи первому, кто расскажет сагу об этой битве!"
Which reminds me: remember that time you left me in the Domain of the Lost? Rotting in a cage?,"Что напоминает мне: помнишь, как ты оставил меня в Домене Потерянных? Гнить в клетке?"
Which requires deactivating the prototype. But it's revoked my administrator privileges—,Для чего нужно деактивировать прототип. Но он отозвал мои права администратора —
Which reserves do you order in first/next?,Какие резервы ты прикажешь ввести первыми/следующими?
Which soup?,Какой суп?
Which suggests something important was kept here.,"Это наводит на мысль, что здесь хранилось что-то важное."
Which way did they go?,В какую сторону они направились?
Which way is the garrison?,В какой стороне гарнизон?
"Which way, Commander?","В какую сторону, Коммандир?"
Which way?,В какую сторону?
Which we already know lead straight to the Mists. That would mean...um...,"Которые, как мы уже знаем, ведут прямиком в Туманы. Это значит... эм..."
Which we appreciate. Kryta has no wish to try Cantha's good—,Что мы ценим. Крайта не желает испытывать терпение Канты —
Which we don't know for sure-,Что мы точно не знаем.
"Which we will, because Teyo clearly wants the MIG. And we want their know-how on fusing sentient souls to golems.","Что мы и будем делать, потому что Teyo явно хочет MIG. А мы хотим их ноу-хау по слиянию разумных душ с големами."
"Which will it be, <character name>? The norn gladiator or the charr engineers?","Что ты выберешь, <character name>? Норнского гладиатора или чаррских инженеров?"
"Which will it be, then? Disguise, or distraction?",Что же выбираешь? Маскировку или отвлечение?
"Which will take months to reach a conclusion, if it ever does. With respect, Councillor: you're a buffoon. If Zojja and I hadn't—","Которое будет длиться месяцами, если вообще к чему-то придёт. При всем уважении, советник: вы — шут. Если бы Zojja и я не..."
"Which you yourself can lead! Oh yes, Commander, we can smell the stench of the Lost on you.","Которую ты сам можешь возглавить! О да, Коммандир, мы чуем на тебе вонь Затерянных."
"Whichever you choose, I'd like to help. I owe Kudu for years of terror and abuse. So, tell me: Where do we strike?","Что бы ты ни выбрал, я хочу помочь. Я задолжал Kudu за годы террора и издевательств. Итак, скажи: где мы нанесем удар?"
"Whichever you decide, I'm going with you. You could use the help—and I owe it to Tybalt.","Что бы вы ни решили, я иду с вами. Вам не помешает помощь — да и я в долгу перед Tybalt."
"While Captain Fa is a company man, he's also a rationalist. If you can apply the right logic, you could possibly get through to him.","Хотя капитан Fa — человек компании, он также рационалист. Если применить правильную логику, возможно, вы сможете до него достучаться."
"While I disapprove of Vigil methods, I am grateful for their dedicated assistance.","Хотя я не одобряю методы Vigil, я благодарен за их самоотверженную помощь."
"While I love nothing more than exchanging goods, I don't have time right now. You might have noticed that this whole area is crawling with grawl.","Хотя я больше всего на свете люблю обмениваться товарами, у меня сейчас нет на это времени. Вы могли заметить, что вся эта область кишит граулами."
"While I slept by the fire, they must have tampered with my race's offering for the effigy burning. If I hadn't stopped, I would have had no part in the death and destruction.","Пока я спал у огня, они, должно быть, подменили подношение моей расы для сожжения чучела. Если бы я не остановился, я стал бы соучастником смерти и разрушений."
