english,translate
I wish I could enjoy anything as much as they're enjoying themselves right now.,"Хотел бы я получать от чего-то такое же удовольствие, как они сейчас."
"I wish I could give you a proper ceremony before you go back in the field, but we have a critical issue at hand.","Жаль, что я не могу устроить тебе достойную церемонию, прежде чем ты вернешься в поле, но у нас критическая ситуация."
"I wish I could give you more information, but I must return to Hoelbrak. Speak with Eir, she can tell you more about the orders.","Я бы хотел дать тебе больше информации, но должен вернуться в Hoelbrak. Поговори с Eir, она расскажет тебе больше об орденах."
"I wish I could go with you, Malyck, but my duty is here. I wish you good fortune and safe travels.","Я бы хотел отправиться с тобой, Malyck, но мой долг здесь. Желаю тебе удачи и безопасного пути."
"I wish I could go with you, but...watch yourself in there. Don't get dead.","Хотел бы я пойти с тобой, но... береги себя там. Не вздумай умереть."
I wish I could have done more. It was a travesty. Let me come with you and lend my aid.,"Жаль, что я не смог сделать больше. Это была трагедия. Позволь мне пойти с тобой и предложить свою помощь."
"I wish I could help you, but I've given the last of my stock to the Wardens of Caer Verdant. The Nightmare Court have been causing trouble there.","Я бы хотел помочь, но я отдал последние запасы Стражам Caer Verdant. Кошмарный двор доставляет им там немало хлопот."
"I wish I could make the offering myself, but those years are far behind me. Your friend must help. And you must pray.","Я бы хотел сделать подношение сам, но те годы давно позади. Твой друг должен помочь. А ты должен молиться."
"I wish I could say that I understood the difference, but I don't.","Хотелось бы мне сказать, что я понимаю разницу, но это не так."
"I wish I could tell you what sort of animal it was, but I'm not familiar with the local fauna...","Хотел бы я сказать, что это был за зверь, но я не знаком с местной фауной..."
"I wish I could've been there when you, Marjory, and Lady Kasmeer broke the magical seal in the tower's heart. Maybe you can tell me what that was like?","Жаль, что я не смог быть рядом, когда вы, Марджори и леди Касмир разрушили магическую печать в сердце башни. Может, расскажете мне, как это было?"
I wish I could've done the same for your warband.,"Жаль, что я не смог сделать того же для твоего отряда."
"I wish I could, but other duties call.","Хотел бы я, но зовут другие обязанности."
I wish I had an inspiring speech to make about fighting underwater.,"Жаль, что у меня нет вдохновляющей речи о сражениях под водой."
I wish I had something clever to say right now.,"Жаль, что мне сейчас нечего сказать остроумного."
"I wish I had the words to describe this feeling, but I don't.","У меня нет слов, чтобы описать это чувство."
"I wish I had time to explain everything now, but Kuda's guards are closing in. We can't be seen together, not yet.","Хотел бы я иметь время объяснить все сейчас, но стража Kuda уже близко. Нас нельзя видеть вместе, ещё не время."
"I wish I knew more. I... Between us, Wayfinder, all conversation about her turns Isgarren more conspiratorial than usual.","Хотелось бы мне знать больше. Я... Между нами, Проводник, любой разговор о ней делает Isgarren более подозрительным, чем обычно."
"I wish I knew. I sense Jormag moving through Tyria, taking advantage of the Mists as Kralkatorrik did.","Хотела бы я знать. Я чувствую, как Jormag перемещается по Tyria, используя Mists, как это делал Kralkatorrik."
"I wish I shared your certainty, Commander.","Жаль, что я не разделяю твоей уверенности, Commander."
I wish I was out killing something.,Хотел бы я сейчас кого-нибудь убить.
I wish I was. The leader of the fungus creatures around here is extra big and extra nasty. We call it the king. Can you help me fend it off so I can gather the mushrooms I need?,"Хотелось бы. Лидер грибных существ здесь особенно большой и особенно мерзкий. Мы называем его королем. Можете помочь мне отбиться от него, чтобы я мог собрать нужные грибы?"
I wish I'd known your maw longer.,"Жаль, что я не знал твою maw дольше."
I wish I'd seen it.,"Жаль, что я этого не видел."
"I wish I'd seen the Molten Alliance facility in the Shiverpeaks. Dredge and Flame Legion are terrifying by themselves. As allies, they're brutal. Scarlet chose well when she put them together.","Жаль, что я не видел базу «Пылающего Альянса» в Ледяных Пиках. Сама по себе Орда и Легион Пламени — уже ужас. А вместе они просто беспощадны. Скарлет сделала правильный выбор, когда объединила их."
I wish I'd trusted him sooner; gods know he's earned that now.,"Жаль, что я не доверился ему раньше; боги знают, теперь он это заслужил."
"I wish Malyck luck, but I'm also relieved to see him leave. His presence is too dangerous to the Grove.","Я желаю Malyck удачи, но мне также легче от того, что он уходит. Его присутствие слишком опасно для Рощи."
"I wish Marjory hadn't run off to spy on Lazarus, but she meant well.","Жаль, что Marjory убежала шпионить за Lazarus, но она хотела как лучше."
"I wish Quinn would come, but he has to make his own decisions.","Я хотел бы, чтобы Quinn пришёл, но он должен принимать решения сам."
I wish Tegwen was here. She should have lived to see this day.,"Жаль, что Tegwen здесь нет. Она должна была дожить до этого дня."
"I wish Uldek had listened to me. We've tried taming Branded before, but it always ends in blood.","Жаль, что Uldek меня не послушал. Мы уже пытались приручать Клейменых, но это всегда заканчивается кровью."
"I wish Vallus could've gotten a break, but I understand your choice. Emer was determined to humiliate him and make him suffer before he died.","Я хотел бы, чтобы Vallus получил шанс, но я понимаю твой выбор. Emer был полон решимости унизить его и заставить страдать перед смертью."
"I wish everyone could find a way to get along. Ah, well.","Хотелось бы, чтобы все могли найти способ ладить. Ну что ж."
I wish he could've seen this.,"Жаль, что он не смог этого увидеть."
"I wish it had been even faster. The village is in danger, and every second counts.","Хотелось бы, чтобы это произошло ещё быстрее. Деревня в опасности, и дорога каждая секунда."
"I wish my servants loved me half as much. But then, I am lovable in other ways. Ha ha.","Хотел бы я, чтобы мои слуги любили меня хотя бы наполовину так сильно. Но, впрочем, я привлекателен и другими способами. Ха-ха."
"I wish only to mourn, but Bercilak plagues me with his lovesick mewling. I buried Evart here, to get away from Bercilak—but even here in Morgan's Spiral, I can find no peace.","Я хочу лишь скорбеть, но Bercilak изводит меня своим влюбленным нытьем. Я похоронила Evart здесь, чтобы уйти от Bercilak — но даже здесь, в Morgan's Spiral, я не могу найти покоя."
I wish she could hear me...,"Жаль, что она не может меня услышать..."
I wish that could be said of my soldiers. Are we all that's left?,"Хотелось бы сказать то же самое о моих солдатах. Это все, кто остался?"
"I wish the Six Gods could give me the words to thank you properly. I'm safe. Potter's safe. Most importantly, the sergeant is safe.","Хотелось бы, чтобы Шесть Богов нашептали мне слова, которыми я смогу достойно вас отблагодарить. Мы в безопасности. Поттер в безопасности. И самое главное — сержант в безопасности."
I wish the best for both of you.,Желаю вам обоим всего наилучшего.
I wish the chef thought my life was more valuable than a clutch of griffon eggs.,"Жаль, что шеф-повар не считает мою жизнь ценнее кладки яиц грифона."
"I wish there was a way to get them to work together. Thanks, Logan.","Хотелось бы найти способ заставить их работать вместе. Спасибо, Logan."
I wish there was something here that would help us open the rest.,"Жаль, что здесь нет ничего, что помогло бы нам открыть остальное."
I wish they could understand that what seems like an easy solution is often muddied with complication.,"Хотел бы я, чтобы они поняли: то, что кажется простым решением, часто полно подводных камней."
I wish this felt more like a victory. I'm glad to have Gara on our side. But I worry about the tribe's future if he's not leading them.,"Жаль, что это не ощущается как победа. Я рад, что Gara на нашей стороне. Но я беспокоюсь о будущем племени, если он не будет ими руководить."
I wish this stuff smelled better.,"Хотел бы я, чтобы эта штука пахла получше."
I wish this war was over. Why won't the White Mantle leave us in peace?,"Хотел бы я, чтобы эта война закончилась. Почему White Mantle не оставят нас в покое?"
"I wish this were real gold. Can you imagine what Hoelbrak could build with it? A new lodge honoring one of the Spirits, maybe.","Хотел бы я, чтобы это было настоящее золото. Представляешь, что можно было бы построить в Hoelbrak на него? Может, новый зал в честь одного из Духов."
I wish to strengthen my own armor by following their example.,"Я хочу укрепить свою броню, подражая им."
"I wish to strike as you do, my lady, but we should not underestimate our foe.","Я хочу нанести удар так же, как и вы, моя леди, но нам не следует недооценивать врага."
"I wish we could be more helpful, but our numbers are stretched thin.","Жаль, что мы не можем помочь больше, но наши силы на исходе."
"I wish we could have saved the horn. Perhaps you made the right choice, Slayer.","Жаль, что мы не смогли спасти рог. Возможно, ты сделал правильный выбор, Slayer."
"I wish we could wait, but many sylvari are in danger. We must act.","Я бы хотел, чтобы мы могли подождать, но многие сильвари в опасности. Мы должны действовать."
"I wish we could, but regulations say no. Can I ask you something else?","Я бы хотел, но правила запрещают. Можно спросить о чем-то другом?"
"I wish we could, but the situation is dire. If the Ogotl succeed, many sylvari—and others—will die.","Я бы хотел, чтобы мы могли, но ситуация критическая. Если Ogotl преуспеют, многие sylvari — и не только — погибнут."
"I wish we had more, just to be sure, but this should suffice.","Хотелось бы иметь больше, на всякий случай, но этого должно хватить."
I wish we had some way to deal with it...,"Хотел бы я, чтобы у нас был способ справиться с ним..."
I wish we knew how long these ruins have been here.,"Хотел бы я знать, как долго эти руины здесь находятся."
I wish we knew more. I have a bad feeling that this isn't the last we've seen of that beast.,"Хотелось бы знать больше. У меня дурное предчувствие, что мы ещё увидим этого зверя."
"I wish we'd found the false god, but kicking around icebrood Sons of Svanir is fun, too. At least we're not leaving empty-handed. These bones should convince Gara's tribe, right?","Жаль, что мы не нашли ложного бога, но пинать ледяных Сынов Svanir тоже весело. По крайней мере, мы не уходим с пустыми руками. Эти кости должны убедить племя Gara, верно?"
"I wish you a swift recovery, Captain.","Желаю вам скорейшего выздоровления, капитан."
"I wish you good luck, Ambassador Steelcrusher.","Желаю удачи, Ambassador Steelcrusher."
"I wish you good luck, then. Back to my other questions...",Тогда желаю удачи. Вернемся к моим другим вопросам...
"I wish you luck with that cannon, Legionnaire. I hoped you'd choose Ash, but either way, this will be interesting.","Желаю удачи с этой пушкой, легионер. Я надеялся, что ты выберешь Ash, но в любом случае это будет интересно."
"I wish you luck, and I welcome you to the fight against the dragons.",Желаю удачи и приветствую вас в борьбе против драконов.
"I wish you luck, outsider. The people will cheer your efforts.","Желаю удачи, чужак. Люди оценят твои старания."
I wish you luck.,Желаю удачи.
I wish you the best in rebuilding your town. Good-bye.,Желаю вам удачи в восстановлении города. Прощайте.
"I wish you well, Spearmarshal.","Желаю вам всего наилучшего, Маршал Копья."
I wish you were a dragon. Icebrood butterflies sound pretty.,"Жаль, что ты не дракон. Ледяные бабочки звучат мило."
"I wish you'd come sooner. Balthazar was here recently with that wretched lich, Joko.","Жаль, что ты не пришёл раньше. Balthazar был здесь недавно вместе с этим мерзким личем, Joko."
I wish you'd go back to Divinity's Reach.,Лучше бы ты вернулась в Divinity's Reach.
"I wish you'd said that sooner. Now I have to remind everybody who's the toughest. Get back to your posts, you worthless clods! There's only enough for me!","Жаль, что ты не сказал этого раньше. Теперь мне придётся напомнить всем, кто здесь самый крутой. Вернуться на посты, никчёмные олухи! Мне достанется только то, что есть!"
"I wish, but no. Our friends are near there, too.","Хотелось бы, но нет. Наши друзья тоже неподалеку."
"I wish, but no. The collapse was too bad. I kept hoping that silly good luck charm he had would save him, but in the end I guess it really was no more than a shiny piece of glass.","Хотелось бы, но нет. Обвал был слишком сильным. Я надеялся, что тот глупый амулет на удачу спасет его, но в итоге это оказалась просто блестящая стекляшка."
"I wish, but no. The collapse was too bad. I kept hoping that silly good luck charm would save him, but in the end I guess it really was nothing more than a shiny piece of glass.","Хотел бы я, но нет. Обвал был слишком сильным. Я всё надеялся, что этот глупый амулет на удачу спасёт его, но в итоге, полагаю, это был всего лишь блестящий кусок стекла."
I woke up screaming. The teachings of Ventari didn't tell us anything. I joined the Nightmare Court to find answers.,"Я проснулся с криком. Учения Вентари ничему нас не научили. Я присоединился к Сумеречному Двору, чтобы найти ответы."
"I won't allow you beasts to trample us, not with so much at stake.","Я не позволю вам, твари, растоптать нас, когда на кону так много."
"I won't allow you to commit more atrocities. If you won't talk, we have to treat you as the enemy.","Я не позволю тебе совершать новые злодеяния. Если ты не хочешь говорить, мы вынуждены считать тебя врагом."
"I won't appeal to you as a fellow sylvari—I leave such platitudes to the firstborn—but as a leader. I can help you, and I've got less to lose and more to gain than anyone else here.","Я не буду взывать к тебе как к собрату-сильвари — оставлю такие банальности перворожденным, — но как к лидеру. Я могу помочь тебе, и мне есть что терять, но и приобрести я могу больше, чем кто-либо здесь."
"I won't argue with your choice, <Character name>. I'll pray for you, and for the queen. May Balthazar stand with you.","Я не буду спорить с твоим решением, <Character name>. Я помолюсь за тебя и за королеву. Да пребудет с тобой Балтазар."
"I won't be able to fight with you this time, Champion. But I'll be here...and in the Mists...","Я не смогу сражаться с тобой в этот раз, Чемпион. Но я буду здесь... и в Туманах..."
I won't be bested so easily.,Меня не так-то просто одолеть.
I won't be betting. Thanks.,Я не буду делать ставки. Спасибо.
"I won't be fooled by your silver toung. You're trying my patience. Now, stand down.","Меня не обмануть вашим красноречием. Вы испытываете моё терпение. А теперь, отставить."
I won't be much help either.,Я тоже не особо помогу.
I won't betray her trust. I'm the only one left who can.,"Я не предам её доверие. Я единственный, кто ещё может его сохранить."
I won't bother you then.,Тогда не буду тебя беспокоить.
I won't cause any trouble.,Я не доставлю хлопот.
"I won't claim responsibility for Mink's explosive finish, but I will take the credit!","Я не стану брать на себя ответственность за взрывной финал Mink, но лавры победителя заберу!"
I won't cry. I won't cry. I won't cry. Don't you make me cry!,Я не буду плакать. Я не буду плакать. Я не буду плакать. Не заставляй меня плакать!
I won't disagree with that.,Не могу с этим не согласиться.
"I won't distract you from your snooping, then.",Тогда не буду отвлекать тебя от шпионажа.
I won't disturb you.,Не буду тебя отвлекать.
I won't even try to answer that. But Rytlock might have an idea. Let's ask him.,Я даже не буду пытаться ответить. Но у Rytlock могут быть идеи. Давай спросим его.
"I won't fail you, my friend.","Я не подведу тебя, мой друг."
I won't fall for that!,Я на это не куплюсь!
I won't fall here. My son awaits my return.,Я не паду здесь. Мой сын ждет моего возвращения.
I won't fall so easily. Not to you.,Я не паду так легко. Не от твоей руки.
I won't fall. I can't.,Я не паду. Я не могу.
I won't force her—that is not my way. I accept your answer. For now.,Я не буду её принуждать — это не в моих правилах. Я принимаю твой ответ. Пока что.
"I won't forget this. The Trial of the Elders is restored, and all the spirits thank you.","Я этого не забуду. Испытание Старейшин восстановлено, и все духи благодарят тебя."
"I won't forget to mention your name in the telling, don't worry.","Не волнуйся, я не забуду упомянуть твое имя в рассказе."
"I won't forget what you did for us. When you make your stand against the dragons, call me. I will repay that debt.","Я не забуду, что ты сделал для нас. Когда будешь давать отпор драконам, позови меня. Я верну этот долг."
"I won't get an audience with the queen, but I can speak with Countess Anise.","Мне не добиться аудиенции у королевы, но я могу поговорить с Countess Anise."
I won't give up if you don't. C'mon! Let's get this done!,"Я не сдамся, пока ты не сдашься. Давай же! Доведём это до конца!"
"I won't give up, and I won't turn back. Even when Zott thought I was gone, he kept searching for me. I'll keep him alive, too—with my inventions.","Я не сдамся и не отступлю. Даже когда Zott думал, что я погибла, он продолжал искать меня. Я тоже сохраню память о нём — своими изобретениями."
I won't give you the sword. I won't give up the only part of him I have left.,"Я не отдам тебе меч. Я не откажусь от единственной частицы его, что у меня осталась."
I won't go back there! I can't face her!,Я не вернусь туда! Я не могу предстать перед ней!
I won't go down so easily!,Я не сдамся так просто!
I won't go down so easily.,Я не сдамся так просто.
"I won't hear it. These poor devils need us, and I will not abandon them. We try again.","Я не хочу этого слышать. Эти бедняги нуждаются в нас, и я их не брошу. Попробуем снова."
I won't hold back!,Я не буду сдерживаться!
I won't hold today's...outburst against you. Just kill your friends and we'll build the Inquest into something amazing.,"Я не буду держать сегодня из-за твоей… выходки. Просто убей своих друзей, и мы сделаем из «Инквизиции» что-то невероятное."
I won't hurt you. I—,Я не причиню тебе вреда. Я...
I won't keep you then.,Тогда не буду тебя задерживать.
I won't let Caithe fall into nightmare.,Я не позволю Caithe пасть во тьму кошмара.
I won't let Tybalt be forgotten. The Order will remember his name.,Я не позволю забыть Tybalt. Орден запомнит его имя.
I won't let all this be for nothing. Stand back. I'm ending this...now!,Я не позволю всему этому быть напрасным. Отойди. Я заканчиваю это... сейчас!
I won't let anyone harm you. I swear it by Dwayna!,Я не позволю никому причинить тебе вред. Клянусь Dwayna!
I won't let anything happen to you.,Я не позволю тебе пострадать.
I won't let it happen. I promise you that.,Я не позволю этому случиться. Я обещаю тебе.
I won't let my guard down.,Я не ослаблю бдительность.
"I won't let my past define me. I followed my warband blindly, gave them my full allegiance. That almost got me killed. I'd rather live out my life as a gladium-shamed-than return to the Flame Legion.","Я не позволю своему прошлому определять меня. Я слепо следовал за своим отрядом, отдал им всю свою преданность. Это чуть не стоило мне жизни. Я лучше проживу свою жизнь как gladium — опозоренным, — чем вернусь в Flame Legion."
"I won't let one accident stop me from healing the Branded! Thank you, thank you!","Я не позволю какому-то несчастному случаю помешать мне исцелять поражённых скверной! Спасибо, спасибо!"
I won't let that happen!,Я не позволю этому случиться!
I won't let that happen.,Я не позволю этому случиться.
I won't let the Order down.,Я не подведу Орден.
I won't let them hurt you!,Я не позволю им причинить тебе вред!
"I won't let them lay a grimy finger on Haiju Plains! Gwan-Soon, I take it you'll handle things... over your way.","Я не позволю им и пальцем прикоснуться к Haiju Plains! Gwan-Soon, полагаю, ты возьмешь на себя... свою сторону."
I won't let this go!,Я этого так не оставлю!
"I won't let you down, Marshal.","Я вас не подведу, маршал."
"I won't let you down, and neither will Trahearne. Good luck.","Я вас не подведу, как и Trahearne. Удачи."
I won't let you down.,Я вас не подведу.
"I won't let you down. Commander, meet you there.","Я вас не подведу. Коммандир, встретимся там."
I won't let you down. Farewell!,Я тебя не подведу. Прощай!
I won't let you down. You'll see.,Я вас не подведу. Вы увидите.
I won't let you fall! (if ???),Я не дам тебе пасть! (если ???)
I won't let you have them!,Я не отдам их вам!
I won't let you touch them.,Я не позволю тебе тронуть их.
I won't let you.,Я не позволю тебе.
"I won't lie, things are bad here. But if you can help these villagers, it'd go a long way.","Не буду лгать, дела здесь плохи. Но если ты поможешь этим селянам, это будет большим подспорьем."
"I won't lie; I'd love to chop Scarlet's crazy head off of her shoulders, but the city isn't secure. I'll stay behind, make sure nothing follows behind you.","Не буду лгать; я бы с радостью отрубил безумную голову Scarlet с её плеч, но город не в безопасности. Я останусь здесь, чтобы убедиться, что никто не последует за вами."
"I won't need to. There can be no balance if I get involved. Trust me, Champion. There will be another way.","Мне не придётся. Баланса не будет, если я вмешаюсь. Поверь мне, Чемпион. Найдётся другой путь."
I won't open it. I'd rather die than help you!,"Я не открою его. Я лучше умру, чем помогу вам!"
"I won't remember much of our past together. And our friends can't know I'm here. Not yet, anyway. I'll be isolated...","Я не буду помнить многое из нашего общего прошлого. И наши друзья не могут знать, что я здесь. По крайней мере, пока. Я буду изолирована..."
I won't rest until we find your machine.,"Я не успокоюсь, пока мы не найдём твою машину."
"I won't return to the Mists. I'm faithful to you, Zhaitan. Save me!","Я не вернусь в Туманы. Я верен тебе, Zhaitan. Спаси меня!"
I won't risk it.,Не буду рисковать.
I won't say a word. Let's move out.,Я ни слова не скажу. Выдвигаемся.
"I won't sleep until I... On second thought, maybe a little nap before I get started will be good for me.","Я не усну, пока не... Хотя, с другой стороны, может, короткий сон перед началом работы пойдёт мне на пользу."
"I won't stand in your way, but you can expect an ""I told you so,"" if this goes sideways.","Я не стану стоять у тебя на пути, но если все пойдёт наперекосяк, жди от меня фразы «я же говорил(а)»."
I won't stop at ten charr today-burn them. Burn them all!,Я не остановлюсь на десяти чарр сегодня — сожги их. Сожги их всех!
I won't stop until Frostblade and every Son of Svanir here pays for what they've done.,"Я не остановлюсь, пока Frostblade и каждый Son of Svanir здесь не заплатит за то, что они натворили."
I won't sugarcoat it: not great. We're in no shape to join the others.,"Не буду приукрашивать: дела плохи. Мы не в том состоянии, чтобы присоединиться к остальным."
I won't take much of you time.,Я не отниму у тебя много времени.
"I won't take up more of you time, then.",Тогда не буду отнимать у тебя больше времени.
