english,translate
"""Act with wisdom, but act."" What's the meaning behind the sixth tenet?","«Действуй мудро, но действуй». В чем смысл шестого принципа?"
"""Again, until you get it right!""","«Ещё раз, пока не сделаешь правильно!»"
"""Are you aiming?""",«Ты целишься?»
"""As long as we work together, we can overcome any evil.""","«Пока мы работаем вместе, мы можем преодолеть любое зло»."
"""Assassin""#Quotes","""Assassin""#Quotes"
"""Aviator""#Quotes","""Aviator""#Quotes"
"""Can."" Not ""will.""",«Могут». Но не «будут».
"""Come to Lake Doric,"" they said. ""Lots of money to be made,"" they said.","«Приезжайте в Lake Doric», говорили они. «Там можно заработать кучу денег», говорили они."
"""Commander Kaatterwik."" Yes, sounds very nice. Someday. Someday!","""Коммандир Kaatterwik"". Да, звучит очень неплохо. Когда-нибудь. Когда-нибудь!"
"""Crystal Egg Care"" by—the—Forgotten—Gate—Keeper.","«Уход за Кристальным Яйцом», автор—Забытый—Хранитель—Врат."
"""Devil""#Halloween ambient dialogue","""Devil""#Фоновые диалоги на Хэллоуин"
"""Don't let it be for nothing.""",«Не дай этому быть напрасным».
"""Elder Dragons Will Retrun"" by—Josso—Essher.","«Старшие Драконы Вернутся», автор—Josso—Essher."
"""Everything will be all right.""",«Всё будет хорошо».
"""Fell out of favor,"" huh? They weren't ""kicked into the sun""?","«Утратили доверие», да? Их не «вышвырнули на солнце»?"
"""Flight of the Human Gods."" Author—unknown.",«Полёт Человеческих Богов». Автор—неизвестен.
"""Hi, Mom! No, that’s just the smell of the island. Yes, I already showered today.""","«Привет, мам! Нет, это просто запах острова. Да, я уже принимал сегодня душ»."
"""Ice fortifies. Ice protects.""",«Лед укрепляет. Лед защищает».
"""Jester""#Quotes","""Jester""#Quotes"
"""Killing"" light-show puppets hardly counts as an epic victory. Besides, they'll be busy crooning about my good looks.","«Убийство» световых марионеток вряд ли тянет на эпическую победу. К тому же, они будут заняты воспеванием моей красоты."
"""Knight""#Quotes","""Knight""#Quotes"
"""Leave me alone! Leave me alone! LEAVE ME ALONE!""",«Оставьте меня! Оставьте меня! ОСТАВЬТЕ МЕНЯ!»
"""Maybe I should join the bandits"". Do you realize how naïve you sound?","""Может, мне податься к бандитам"". Ты хоть понимаешь, как наивно это звучит?"
"""Meo—"" Oh, screw it.","«Мяу...» Ой, да к черту."
"""Mind-body connection,"" yeah, yeah. But that's exactly what I'm doing right now, isn't it?","«Связь разума и тела», да-да. Но ведь именно этим я сейчас и занимаюсь, верно?"
"""Mr. Quiggles,"" I think. Guiding Star says it's a good luck charm.","«Mr. Quiggles», кажется. Guiding Star говорит, что это талисман на удачу."
"""Nerd""#Quotes","""Nerd""#Quotes"
"""Never leave a wrong to ripen into evil or sorrow."" What does the fifth of Ventari's tenets mean?",«Никогда не позволяй ошибке перерасти в зло или горе». Что означает пятый принцип Ventari?
"""Prank""? You’ve been pulling pranks? Now?","""Розыгрыше""? Ты устраивал розыгрыши? Сейчас?"
"""Raw"" is the key factor. The smell of roasting coward sickens me.",«Сырое» — ключевой фактор. Запах жареных трусов вызывает у меня тошноту.
"""Remember: Line up the shot, breathe in, release the arrow.""","«Помни: выровняй прицел, вдохни, выпусти стрелу»."
"""Respect what we do not know,"" she told me. What does that even mean?","«Уважай то, чего мы не знаем», — говорила она мне. Что это вообще значит?"
"""Ringmaster""#Quotes","""Ringmaster""#Quotes"
"""S.""",«S».
"""Sergei, you're good with a rifle,"" they said.","«Сергей, ты хорошо стреляешь из винтовки», — говорили они."
"""Shoes and socks optional. Swords and rifles required.""",«Обувь и носки по желанию. Мечи и винтовки обязательны».
"""Small groups""? That what you're calling those strikes near the Grove and the Reach?",«Небольшие группы»? Это ты так называешь те удары возле Grove и Reach?
"""Summertime for Bokka."" Absolutely delicious.",«Лето для Bokka». Абсолютно восхитительно.
"""The Exalted Project."" Translated—and—encrypted—by—Makk.",«Проект Возвышенных». Переведено—и—зашифровано—Makk.
"""The Ministry of Supernatural Investigation and Reclaimed Objects"" has a nice ring to it, doesn't it?","«Министерство сверхъестественных расследований и возвращенных объектов» звучит неплохо, не так ли?"
"""The Sun shines behind the darkest clouds.""",«Солнце светит даже за самыми тёмными тучами».
"""The Unsolved Conundrum."" Asuran airship.",«The Unsolved Conundrum». Асурийский дирижабль.
"""The Vigil needs you."" That was the last thing I said to her.","«Vigil нуждается в тебе». Это было последнее, что я ей сказала."
"""The skritt are better shots than you lot!""","«Скритты стреляют лучше, чем вы, олухи!»"
"""Usoku's Vision: Purifying Our Nation."" Why do you ask?","""Видение Usoku: Очищение нашей нации"". Почему ты спрашиваешь?"
"""Warden"" Jabari. The Sunspear Jabari that I knew was a great man. A hero. Until Joko killed him and made this... creature.","""Warden"" Jabari. Sunspear Jabari, которого я знал, был великим человеком. Героем. Пока Joko не убил его и не создал это... существо."
