english,translate
"Normally, I'd joke about how you throw a great party, but it's already falling flat in my head. Instead, I'll say that when you attract your enemies' aggression, it means you're on the right track.","Обычно я бы пошутил о том, как ты устраиваешь отличные вечеринки, но у меня в голове это уже не звучит. Вместо этого скажу: если ты привлекаешь агрессию врагов, значит, ты на верном пути."
"Normally, I'd never let anyone ""set me up"" like this, but you chose well.","Обычно я бы никогда не позволил кому-то «сводить меня» вот так, но вы выбрали удачно."
"Normally, If my son came home injured, I'd question in whose company he was engaging in such reckless behavior.","Обычно, если бы мой сын вернулся домой раненым, я бы спросил, в чьей компании он занимался подобным безрассудством."
"Normally, Primordus animates stone to create its minions. It must have evolved a new method while it was being dormant and quiet all these years.","Обычно Primordus оживляет камень, чтобы создавать своих прислужников. Должно быть, он выработал новый метод, пока пребывал в спячке все эти годы."
"Normally, the Shrines of the Ocean protect us from the Unchained Risen, but the Eyes were stolen by a couple louts tryin' to kick up a little dust... A few Risen have already slipped through.","Обычно Святилища Океана защищают нас от Нескованных Оживших, но Глаза были украдены парой олухов, решивших навести шороху... Несколько Оживших уже проскользнули внутрь."
Norn Tourist cheers for <Character name>.,Норн-турист приветствует <Character name>.
"Norn are boisterous, but their hearts are good. They will be moved by our need—but for pride's sake, we will have to fight.","Норны шумные, но сердца у них добрые. Наша нужда тронет их, но ради гордости нам придётся сразиться."
Norn call this a holy site. Let's steal its power,Норны называют это место священным. Давайте украдем его силу
Norn in the mine! Rally to me!,Норны в шахте! Ко мне!
Norn music is legendary! We have this one song. Dragonrender. You'd really like it.,Музыка норнов легендарна! У нас есть одна песня. Dragonrender. Тебе бы она очень понравилась.
Norn of Prophecy—what do you really think you can do in the face of Jormag's power? You're nothing!,"Норн пророчеств, и что же ты собираешься делать против силы Йормаг? Ты ничтожество!"
Norn thieves are rare. How do you justify the things you do?,Норны-воры — редкость. Как ты оправдываешь свои поступки?
Norn! Strike the horn again. Grind it to dust!,Norn! Ударь по рогу снова. Сотри его в порошок!
North Lab,Северная лаборатория
"Northern battery, Tequatl is inbound to your position.","Северная батарея, Tequatl приближается к вашей позиции."
"Not ""minotaur"". It's the Minotaur! It's a spirit like Bear or Wolf. I'm a tracker, by Bear's bold butt. I know the difference.","Не «минотавр». Это Minotaur! Это дух, как Bear или Wolf. Я следопыт, клянусь задницей Bear. Я знаю разницу."
Not Aurene.,Не Aurene.
Not Elona. Just the city of Arah—right into the dragon's maw. When can the ships be ready?,Не в Elona. Прямо в город Arah — в самую пасть дракона. Когда корабли будут готовы?
Not Inquest vacuity.,А не пустота Inquest.
Not Southsun! I said somewhere things don't want to kill us. I still have nightmares about karka.,"Только не на Southsun! Я сказала: туда, где нас не хотят убить. Мне до сих пор снятся кошмары про karka."
"Not a bad day at the office, if you ask me. Too bad, it'll all be classified. It'd make for a great tavern story.","Неплохой день на работе, если честно. Жаль, всё это будет засекречено. Отличная история для таверны получилась бы."
Not a bad day's work. That should keep the lake quiet for a while.,Неплохо поработали. Это должно на время успокоить озеро.
"Not a bad idea, for a great drunken lout. Since this is your fault anyway, I'll let you decide: attack or ambush?","Неплохая идея, как для пьяного олуха. Раз уж это всё равно по твоей вине, я позволю тебе решить: атака или засада?"
Not a bad idea.,Неплохая идея.
Not a bad idea. I don't suppose my legionnaire would mind if I did a quick patrol of the wall. You coming?,"Неплохая идея. Не думаю, что мой легионер будет против, если я совершу быстрый патруль по стене. Идешь?"
Not a bad idea. Let's give it a shot.,Неплохая идея. Давай попробуем.
Not a bad idea. Thanks!,Неплохая идея. Спасибо!
"Not a bad little battle, there. You did well, Rytlock.","Неплохая битва, ничего не скажешь. Ты хорошо сражался, Ритлок."
"Not a bad plan on Haia's part—except where you came in, Savant.","Неплохой план со стороны Haia — если бы не ты, Savant."
Not a bad showing. Let's see what Ash can do.,"Неплохое выступление. Посмотрим, на что способен Пепельный."
Not a bad spot for a camp.,Неплохое место для лагеря.
"Not a bad start, Fyon. You sure don't fight like an old timer.","Неплохое начало, Fyon. Ты точно дерешься не как старик."
Not a bad teleporter for a beginner. It can't compare to our MIG...that's Massively Impressive Golem to you. The judges' decision is clear.,"Неплохой телепортер для новичка. Он не сравнится с нашим MIG... то есть, Массивно Впечатляющим Големом, если вам угодно. Решение судей очевидно."
Not a big fan of family drama.,Не особо люблю семейные драмы.
"Not a call, or a scent— but as if it's actually pulling me toward it... A tether. I suspect it pulls both ways.","Не зов и не запах — а как будто меня действительно тянет к нему... Привязь. Я подозреваю, что она тянет в обе стороны."
Not a chance! I'm off to the Shiverpeaks! Dawn asked if I wanted to help her with some tasks for Isgarren.,"Ни за что! Я отправляюсь в Shiverpeaks! Dawn спросила, не хочу ли я помочь ей с парой поручений для Isgarren."
"Not a chance, soft claws!","Ни за что, мягколапые!"
Not a chance.,Ни за что.
"Not a chance. Demmi sends her regards, by the way. Come on, let's go thank her together.","Ни за что. Кстати, Demmi передает привет. Пойдём, поблагодарим её вместе."
Not a chance. Get this garbage out of my town!,Ни за что. Убирайте этот мусор из моего города!
"Not a chance. I wired explosives to it. We go through, izt goes off. Simple as that.","Ни за что. Я прикрепил к нему взрывчатку. Если мы туда войдём, она взорвется. Все просто."
Not a chance. I won't let anyone harm the Minotaur spirit.,Ни за что. Я не позволю никому причинить вред Minotaur Spirit.
Not a chance. I'm not losing any more lives in that swamp.,Ни за что. Я не собираюсь терять больше людей в этом болоте.
"Not a chance. Just seems foolish on their part, that's all.","Ни шанса. Просто глупо с их стороны, вот и всё."
"Not a chance. Once I might have come with you, but you're not the same man I married. I'm staying here.","Ни за что. Когда-то я, может, и пошла бы с тобой, но ты уже не тот человек, за которого я вышла. Я остаюсь здесь."
Not a chance. We need to hold this camp. Back to your posts.,Ни за что. Нам нужно удержать этот лагерь. Вернуться на посты.
"Not a failure: a setback. Now that we know Kudu's up to something big, we just need to figure out what it is and how to stop it.","Это не неудача, а заминка. Теперь, когда мы знаем, что Kudu затевает что-то крупное, нам просто нужно выяснить, что именно, и остановить его."
Not a fan of all this humidity.,Не фанат всей этой влажности.
Not a fan of crispy fur! Let's wrap this up!,Не люблю паленую шерсть! Давайте покончим с этим!
"Not a good place to be, then.","Значит, не лучшее место для пребывания."
"Not a hassle I want to cope with today. Plus, the soup'll burn. Council will put me on cub storytellin' for the mockery.","Не та проблема, с которой я хочу сегодня возиться. К тому же суп подгорит. Совет заставит меня рассказывать сказки медвежатам в наказание."
Not a matter of want.,Дело не в желании.
"Not a member yet, you mean! Tell Branthyn I said as much.","Ты хотел сказать: «ещё не состоишь»! Передай Branthyn, что я так и сказал."
"Not a moment too soon, Commander. The skyscale situation is intensifying. They're experiencing a pronounced dysecdysis!","Как раз вовремя, командир. Ситуация со скайскейлами обостряется. У них наблюдается выраженная дизэкцизис!"
Not a moment too soon. Put your best prize-winning game face on. We're up next.,Как раз вовремя. Сделай свое самое победное лицо. Мы следующие.
Not a peep.,Ни звука.
"Not a prank call. This is Yao from Xunlai Jade, reporting from the Nahpui Lab—see that big switch to your left?","Это не розыгрыш. Это Yao из Xunlai Jade, докладываю из лаборатории Nahpui — видишь тот большой переключатель слева от тебя?"
"Not a problem, but they're gonna cost more than the previous bunch.","Не проблема, но они будут стоить дороже, чем предыдущая партия."
Not a problem.,Без проблем.
Not a problem. I can handle this.,Не проблема. Я справлюсь.
"Not a problem. Just lure them to this teleporter. I'll get a quick scan, then poof! Back to where they came from!","Не проблема. Просто замани их к этому телепорту. Я быстро просканирую, а потом — пуф! И они вернутся туда, откуда пришли!"
Not a problem. Let's go.,Без проблем. Пойдём.
"Not a problem. My life's work is here, and I couldn't leave it even if I wanted to.","Ничего страшного. Это дело всей моей жизни, и я не смог бы от него отказаться, даже если бы захотел."
Not a problem. We’ll drag him back to Blood by his scrawny tail.,Не проблема. Мы притащим его обратно в Blood за его тощий хвост.
Not a problem. Where are they?,Не проблема. Где они?
Not a problem. Where did he go?,Без проблем. Куда он пошёл?
Not a question I want answered.,Не хочу отвечать на этот вопрос.
Not a single dull blade in the armory.,В оружейной не осталось ни одного тупого клинка.
Not a single guard. This isn't right.,Ни одного стражника. Это неправильно.
Not a whisper from Silent Loch... Concentration? Anxiety?,Ни звука от Silent Loch... Концентрация? Тревога?
Not a whisper or dream; that was the last of them.,"Ни шепота, ни сна; это были последние из них."
Not according to legend. The fact that the aspects are all in proximity should trigger them to merge... any time now.,"Согласно легендам — нет. Тот факт, что все аспекты рядом, должен запустить их слияние... с минуты на минуту."
"Not after Scarlet showed up. She shot at the queen, took hostages, hijacked the watchknights, and twisted them into her own mechanical shock troops to terrorize the entire region.","После того как появилась Скарлет, всё изменилось. Она стреляла в королеву, брала заложников, захватила отряд стражей и превратила их в своих механизированных солдат, чтобы терроризировать весь регион."
Not after all they've been through. Can't we just give them one day...?,"Не после всего, через что они прошли. Разве мы не можем просто дать им один день?.."
"Not after you wiped the floor with them. Plus, Captain Thackeray posted a Seraph guard, just to make sure. He's a good man.","Только не после того, как ты стер их в порошок. К тому же, Captain Thackeray приставил стражника Seraph, чтобы убедиться, что все в порядке. Он хороший человек."
"Not again! What did you do? These mechanical monstrosities are going to obliterate us, unless I shut down the gate...again!","Опять! Что ты натворил? Эти механические чудовища уничтожат нас, если я не отключу врата... снова!"
Not again! What do those awful choya have against vases?,Только не снова! Что эти ужасные чойя имеют против ваз?
"Not again, I can't...","Только не снова, я не могу..."
"Not again, the tar elementals are back.","Только не снова, элементали смолы вернулись."
Not again.,Только не снова.
"Not again. More enemies ahead, guard the supplies!","Опять. Впереди ещё враги, охраняйте припасы!"
Not again. What is it about my caravan that attractneeds an s these centaurs like flies?,"Опять. Что в моем караване так привлекает этих кентавров, как мух?"
Not against her will.,Не против её воли.
"Not aga— Look, Joko is gone. We have to come together if we're—","Только не сно— Послушай, Joko больше нет. Мы должны объединиться, если хотим..."
"Not all can be graced by the gift of rhythm, newcomer. Take it not to heart.","Не всем дано чувство ритма, новичок. Не принимай близко к сердцу."
"Not all cuts are equal! Strange how an act as simple as cutting meat requires practice, concentration, and focus. Gives you a lot to think about.","Не все разрезы одинаково хороши! Странно, как даже такое простое действие, как нарезка мяса, требует практики, концентрации и внимания. Заставляет задуматься о многом."
Not all dragons are as well-meaning as Aurene. Zhaitan's minions showed no mercy. Neither should you.,"Не все драконы так доброжелательны, как Aurene. Прислужники Zhaitan не знали пощады. И вы не должны."
Not all ghosts in Janthir Syntri were hostile. These are... They've been provoked somehow.,Не все призраки в Janthir Syntri были враждебны. Эти... Их что-то спровоцировало.
Not all is lost.,Ещё не все потеряно.
Not all light shines outward. Darkness is not necessarily the absence of light.,Не весь свет светит наружу. Тьма не обязательно является отсутствием света.
"Not all of our guests are well enough to travel, but we should gather up those wo can make the journey.","Не все наши гости достаточно здоровы для путешествия, но мы должны собрать тех, кто сможет совершить этот путь."
"Not all of them. Sadly, many people don't even know they are being manipulated by the Mantle. As Countess Anise reminds us, only their leaders know the truth.","Не все. К сожалению, многие люди даже не знают, что ими манипулирует Mantle. Как напоминает нам Countess Anise, только их лидеры знают правду."
"Not all of us. The lost, the weak-willed—these sylvari are vulnerable. The rest of us fight back.","Не все из нас. Потерянные, слабовольные — эти сильвари уязвимы. Остальные из нас дают отпор."
"Not all stand strong in the face of such peril. For your tenacity, Nayos is indebted. Thank you.",Не каждый устоит перед лицом такой опасности. За твое упорство Nayos в долгу. Спасибо.
