english,translate
Please don't kill me! I've given you everything you asked for.,"Пожалуйста, не убивайте меня! Я отдал вам все, что вы просили."
"Please don't kill me, please don't kill me, please don't kill me! I've got so much to give!","Пожалуйста, не убивай меня, пожалуйста, не убивай меня, пожалуйста, не убивай меня! У меня ещё столько всего впереди!"
"Please don't kill me, please don't kill me, please don't kill me...","Пожалуйста, не убивай меня, пожалуйста, не убивай меня, пожалуйста, не убивай меня..."
Please don't kill them! We need them alive.,"Пожалуйста, не убивайте их! Они нужны нам живыми."
Please don't leave me!,"Пожалуйста, не бросайте меня!"
Please don't mention this to anyone.,"Пожалуйста, никому об этом не говори."
Please don't take everything! We need to eat!,"Пожалуйста, не забирайте всё! Нам нужно есть!"
Please don't take them all!,"Пожалуйста, не забирайте их все!"
"Please don't tell Rytlock about me getting captured. Or, Pale Mother forbid, Zojja. I'd never hear the end of it.","Только бы Ритлок не узнал, что меня взяли в плен. А уж если Зойя... Ох, тогда мне точно не жить."
Please don't tell Utumishi I attacked an archon. Please.,"Пожалуйста, не говорите Utumishi, что я напал на архонта. Пожалуйста."
Please don't.,"Пожалуйста, не надо."
"Please don't. I'm grateful for the praise, but some things are better left unsaid.","Пожалуйста, не надо. Я благодарен за похвалу, но некоторые вещи лучше оставить невысказанными."
Please don't. Our master needs you. (groan),"Пожалуйста, не надо. Нашему господину нужен ты. (стонет)"
"Please enjoy the local sights while you wait. Seriously, it might take a while.","Пожалуйста, наслаждайтесь местными достопримечательностями, пока ждете. Серьёзно, это может занять время."
Please enter password to activate.,Введите пароль для активации.
Please enter password to activate...,Введите пароль для активации...
"Please excuse me while I fetch my records. I can prove the problem exists, then we can focus on its solution.","Прошу прощения, пока я схожу за своими записями. Я могу доказать, что проблема существует, и тогда мы сможем сосредоточиться на её решении."
Please excuse me.,Прошу прощения.
Please exit transport golem and enter authentication to proceed.,"Пожалуйста, покиньте транспортного голема и введите аутентификацию для продолжения."
Please forgive my meager accommodations. But fear not: my servants will attend to your every need.,Прошу простить за скудное убранство. Но не бойтесь: мои слуги позаботятся о любых ваших нуждах.
Please gather varietal seeds and bring them back to me.,"Пожалуйста, собери сортовые семена и принеси их мне."
"Please give a hardy hi ho to the finest captain on the council. Captain Anne Reid–and when I say ""fine,"" I do mean ""fine"".","Давайте громко поприветствуем лучшего капитана в совете, капитана Анну Рейд – и когда я говорю «лучшая», я это имею в виду во всех смыслах."
