english,translate
Sounds important. I'll tell you what. You were here for us. We'll come with you. You'll do better with greater numbers.,Звучит важно. Знаешь что? Ты помог нам. Мы пойдём с тобой. С большим отрядом у тебя будет больше шансов.
Sounds important. See if you can listen to it.,Звучит серьёзно. Попробуй прослушать его.
"Sounds impressive, but my orders are to test both options.","Звучит впечатляюще, но мой приказ — протестировать оба варианта."
Sounds impressive…and dangerous. I'll get started on securing it.,Звучит впечатляюще... и опасно. Я приступлю к его захвату.
"Sounds interesting, but let me think about it a bit more.","Звучит интересно, но дай мне подумать об этом ещё немного."
Sounds interesting. Good luck.,Звучит интересно. Удачи.
Sounds interesting. I'll be back.,Звучит интересно. Я вернусь.
Sounds interesting. I'll go check it out.,Звучит интересно. Пойду проверю.
Sounds interesting. I'm in.,Звучит интересно. Я участвую.
Sounds interesting. Just tell me where to go.,"Звучит интересно. Просто скажи, куда идти."
"Sounds like I have a task, I'll be on my way.","Похоже, у меня есть задание, я отправляюсь в путь."
Sounds like I'd better get moving.,"Похоже, мне пора отправляться в путь."
"Sounds like Jormag tried to launch a sneak attack from the south. Lucky us, huh?","Похоже, Йормаг попытался устроить внезапное нападение с юга. Нам повезло, правда?"
Sounds like Max wants in on more of the action.,"Похоже, Max хочет больше экшена."
Sounds like Merri's in a real knot. Help her. Hurry!,"Похоже, Merri попала в переделку. Помогите ей. Скорее!"
Sounds like Mordrem. I'm here to help.,"Похоже на Мордремов. Я здесь, чтобы помочь."
"Sounds like Steeltongue, all right.","Похоже на Steeltongue, точно."
Sounds like Zojja cares about you.,"Похоже, Zojja заботится о тебе."
Sounds like a big job. And right under the noses of the Seraph? I like it.,Звучит как крупное дело. И прямо под носом у Серафимов? Мне нравится.
Sounds like a blast.,Звучит захватывающе.
Sounds like a bunch of trivial human matters I don't care about.,"Звучит как куча пустяковых людских дел, до которых мне нет дела."
Sounds like a challenge. May I ask something else?,Звучит как вызов. Могу ли я о чем-то спросить?
Sounds like a dangerous situation.,Звучит как опасная ситуация.
"Sounds like a disaster in the making, ol' friend.","Звучит как начало катастрофы, старый друг."
Sounds like a friendship fated to be.,"Похоже, это дружба, предначертанная судьбой."
Sounds like a good place to start. Let's move out.,Звучит как хорошее начало. Выдвигаемся.
Sounds like a good start. Anything else?,Звучит как хорошее начало. Что-нибудь ещё?
Sounds like a good summary. I'd like to ask something else.,Звучит как хорошее резюме. Я хотел бы спросить кое-что ещё.
Sounds like a great way to get yourself killed.,Звучит как отличный способ погибнуть.
Sounds like a hylek problem to me. Solve it yourself.,"Похоже, это проблема hylek. Решай её сам."
Sounds like a job for the Lionguard. What's got you piqued?,Звучит как работа для Львиной Стражи. Что тебя так встревожило?
Sounds like a noble cause to me.,Звучит как благородное дело.
Sounds like a plan of action...and inaction. Stand right here.,Звучит как план действий... и бездействия. Вставай прямо здесь.
Sounds like a plan.,Звучит как план.
Sounds like a plan. I'll check in again soon.,Звучит как план. Скоро снова выйду на связь.
Sounds like a plan. I'll see you soon.,Звучит как план. Скоро увидимся.
Sounds like a plan. Let's get started.,Звучит как план. Давай начнем.
Sounds like a plan. Let's get to it.,Звучит как план. За дело.
Sounds like a recipe for disaster to me.,"По-моему, это рецепт катастрофы."
Sounds like a rough guy. Good to know.,"Звучит как суровый тип. Хорошо, что теперь я в курсе."
Sounds like a solution.,Звучит как решение.
"Sounds like a terrible woman. Come on, let's get back and tell the others.","Звучит как ужасная женщина. Пойдём, вернемся и расскажем остальным."
"Sounds like a vicious cycle. Thanks, Logan.","Звучит как порочный круг. Спасибо, Logan."
Sounds like a worthy adversary.,Звучит как достойный противник.
Sounds like another case for the Delaqua investigation team.,Похоже на ещё одно дело для следственной группы Delaqua.
Sounds like another dragon... Great.,"Похоже, ещё один дракон... Отлично."
Sounds like blood pressure.,Звучит как кровяное давление.
Sounds like bunch of pushovers. Just like you.,"Похоже, сплошные слабаки. Как и ты."
"Sounds like fun! I'll meet you at her house. It's on the beach, near the Western Ward.","Звучит заманчиво! Встречусь с тобой у её дома. Он на пляже, рядом с Western Ward."
"Sounds like fun, Eir. Maybe you can teach me a few tricks!","Звучит заманчиво, Eir. Может, научишь меня паре приёмов!"
"Sounds like fun, sir!","Звучит весело, сэр!"
Sounds like fun.,Звучит весело.
Sounds like fun. Come and find me when you're a little bit bigger.,"Звучит весело. Приходи, когда немного подрастешь."
Sounds like fun. I'm in.,Звучит заманчиво. Я в деле.
Sounds like fun. count me in.,Звучит весело. Я в деле.
Sounds like good programming to me.,Звучит как хорошая программа.
Sounds like grind.,Звучит как рутина.
Sounds like he needs some support with this whole Min situation.,"Похоже, ему нужна поддержка в этой ситуации с Min."
Sounds like he's working through it in true Braham fashion. Good.,"Похоже, он справляется с этим в истинно брейхамовской манере. Хорошо."
Sounds like important work. Thank you.,Звучит как важная работа. Спасибо.
Sounds like it worked out. Good-bye.,Рад это слышать. До свидания.
Sounds like it'll hit the spot.,Звучит заманчиво.
Sounds like it's meeting you first.,"Похоже, оно настигнет тебя первым."
Sounds like it.,Похоже на то.
Sounds like it. Stay ready.,Похоже на то. Будь наготове.
Sounds like just another Inquest bully. I know how to handle her.,"Звучит как обычный задира из Inquest. Я знаю, как с ней справиться."
Sounds like just the dwarf. Where can I find him?,"Звучит как раз как тот дворф, который нам нужен. Где я могу его найти?"
Sounds like just the place. I'll be in touch.,Звучит как подходящее место. Я буду на связи.
Sounds like just the sort of plan a corsair would come up with. Let's give it a try.,"Звучит как план, который мог придумать только корсар. Давай попробуем."
"Sounds like justice. Hang on, I'll be right back.","Звучит справедливо. Подожди, я скоро вернусь."
Sounds like more ghosts. Get ready to fight!,Похоже на новых призраков. Готовься к бою!
"Sounds like more of the same to me, honestly.","Звучит как что-то знакомое, если честно."
Sounds like my kind of fun. I'll meet you there.,"Звучит как то, что мне по душе. Встретимся там."
Sounds like my kind of plan. I'll meet you at the haven.,Звучит как план по мне. Встретимся в убежище.
"Sounds like nonsense—but I'll trust you. Certainly, the fact that they're evil can't be denied.","Звучит как бред, но я поверю тебе на слово. Конечно, то, что они злые, отрицать нельзя."
Sounds like other...wolves!,Похоже на других... волков!
"Sounds like our friend Zommoros doesn't it? Why, without this forge to spew out useless trinkets, he's nothing.","Похоже, наш друг Зомморос совсем не рад этому, да? Ведь без этой кузницы, штампующей бесполезные безделушки, он никто."
Sounds like she's in danger.,"Похоже, она в опасности."
Sounds like some pretty strong stuff.,Звучит как что-то очень мощное.
Sounds like some sort of code. Should we take it to Snarl?,Звучит как какой-то код. Нам стоит рассказать об этом Snarl?
Sounds like someone needs to rest. We'll talk later.,"Похоже, кому-то нужно отдохнуть. Поговорим позже."
Sounds like someone's about to get stomped.,"Похоже, кого-то сейчас раздавят."
Sounds like someone's been charmed by Ambassador Meade's dubious narrative. Don't tell me you're falling for their lies.,"Похоже, кто-то попал под чары сомнительных рассказов Ambassador Meade. Не говори мне, что ты веришь в их ложь."
Sounds like someone's got to go take a bow.,"Похоже, кому-то придётся пойти и поклониться."
Sounds like something has gone serious wrong for you.,"Похоже, у тебя серьёзные проблемы."
"Sounds like something to be determined by a ""wayfinder.""","Похоже, это предстоит решить «Проводнику»."
Sounds like that agent from earlier. I need to get in there.,"Звучит как тот агент, что был раньше. Мне нужно попасть туда."
Sounds like that grog had the desired effect. You heading for that cavern?,"Похоже, грог подействовал как надо. Направляешься к той пещере?"
Sounds like that was one unique friendship.,"Звучит так, будто это была очень необычная дружба."
Sounds like the Seraph won't care. But the Captain's Council might. Hmmm.,"Похоже, Серафимам плевать. Но Captain's Council может заинтересоваться. Хмм."
Sounds like the boys are here. Let's go.,"Похоже, наши прибыли. Погнали."
Sounds like the commander has a letter in his room that we need to see. I'll make a distraction. You sneak in while he's busy.,"Похоже, у Коммандира в комнате есть письмо, которое нам нужно увидеть. Я отвлеку их. Прокрадись внутрь, пока он занят."
Sounds like the dragon's afraid. Good.,"Похоже, дракон боится. Хорошо."
Sounds like the greater north. Homesteads long displaced by Jormag's storm. No telling if there are any survivors.,"Звучит как дальний север. Усадьбы, давно вытесненные штормом Jormag. Неизвестно, остались ли там выжившие."
"Sounds like the ideal place for him to...uh, ""let his hair down.""","Звучит как идеальное место, чтобы... э-э, «расслабиться»."
Sounds like the masters are in trouble.,"Похоже, у Мастеров Аспектов неприятности."
Sounds like the perfect place to hide valuables. Let's find a way into those lower passages.,"Звучит как идеальное место, чтобы спрятать ценности. Давай найдём путь в эти нижние проходы."
Sounds like the same idiot. Thanks for the information.,"Похоже, это тот же идиот. Спасибо за информацию."
Sounds like this was your fault Deal with it yourself.,"Похоже, это была твоя вина. Разбирайся сам."
Sounds like trouble!,Похоже на неприятности!
Sounds like trouble.,Похоже на неприятности.
"Sounds like trouble. Come on, let's get back and tell the others.","Звучит опасно. Пойдём, вернемся и расскажем остальным."
Sounds like trouble. Maybe I should check it out.,"Похоже на неприятности. Может, мне стоит проверить?"
