english,translate
"Wish I had time to oversee the retrofit of the Havoc's Heir, over at Lion's Arch Aerodrome.","Жаль, что у меня нет времени проконтролировать переоборудование «Наследника Хаоса» в Lion's Arch Aerodrome."
Wish I was a sky pirate. That'd be so much fun!,Хотел бы я быть небесным пиратом. Это было бы так весело!
Wish I'd met him. He must've been a great asura.,"Жаль, что я не был с ним знаком. Должно быть, он был великим асура."
Wish there'd been another way. I couldn't go back. I couldn't!,"Жаль, что не было другого пути. Я не мог вернуться. Я не мог!"
Wish they were as understanding as you.,"Хотел бы я, чтобы они были такими же понимающими, как ты."
Wish we could just go ahead and storm the castle. All this waiting is...hard on the nerves.,"Хотел бы я, чтобы мы просто взяли и штурмовали замок. Все это ожидание... действует на нервы."
Wish we could see the Steel Warband in action. I've heard some stories.,Хотел бы я увидеть отряд Стали в деле. Я слышал кое-какие истории.
"Wishing we were hand in hand,","Желая, чтобы мы были рука об руку,"
"With Xunlai Jade's amazing new zip-line technology, nothing is ever too far away! If you can see it, you can reach it!","Благодаря потрясающей новой технологии зиплайнов от Xunlai Jade, ничто не находится слишком далеко! Если ты это видишь, ты можешь туда добраться!"
"With ale, anything can go wrong. Unfiltered water, improper temperatures, unripe grain. The horror!","С элем все может пойти не так. Нефильтрованная вода, неправильная температура, незрелое зерно. Ужас!"
"With all due respect, I think diplomacy and tact are required.","При всем уважении, я думаю, что здесь требуются дипломатия и такт."
With all my heart.,Всем сердцем.
"With all our muscle gone out to the reactor, I'm feeling a tad vulnerable.","Поскольку вся наша сила ушла на реактор, я чувствую себя немного уязвимым."
"With all that fur, I’m surprised you notice it enough to complain.","С такой шерстью я удивлен, что ты вообще замечаешь холод, чтобы жаловаться."
"With all that muscle, I’m surprised you’re so slow at killing icebrood.","С такой мускулатурой я удивлен, что ты так медленно убиваешь ледяных отродий."
"With all these rumors of rebellion, it’s only a matter of time before the vizier and the clanmarshal crack down.","С этими слухами о восстании, вопрос лишь времени, когда визирь и кланмаршал начнут закручивать гайки."
"With borders reopening, have you thought about heading north? See where the other tengu settled?","Поскольку границы открываются, ты не думал отправиться на север? Посмотреть, где обосновались другие tengu?"
"With dragonflies, I like to start with the wings. First the front pair, then the back. A delicate, slightly chalky little crunch, and the pterostigma practically dissolves on the tongue.","Что касается стрекоз, мне нравится начинать с крыльев. Сначала передняя пара, потом задняя. Нежный, слегка меловый хруст, и птеростигма буквально растворяется на языке."
"With every innovation, you make Rata Novus a better city!",С каждым новшеством вы делаете Rata Novus лучше!
"With every ripple in the ocean, may the memories of those we have lost be carried to the next world.","С каждой рябью в океане пусть память о тех, кого мы потеряли, будет унесена в следующий мир."
"With everyone at each other's throats and the sudden spike in animal attacks, I need every capable person I can deputize to restore the peace here on Southsun.","Когда все грызутся друг с другом, а нападения животных участились, мне нужен каждый способный человек, которого я могу наделить полномочиями, чтобы восстановить здесь мир на Southsun."
"With luck, the jungle will provide us with a solution.","Если повезет, джунгли предложат нам решение."
"With magic, anything is possible.",С магией возможно всё.
"With opposition, we discover strengths we didn't know we had. The prize thus doubles in value.","Благодаря сопротивлению мы открываем в себе силы, о которых даже не подозревали. Таким образом, ценность награды удваивается."
"With pleasure. I'll be there speechifying, so be sure to cheer loudly for me.","С удовольствием. Я буду там выступать с речью, так что обязательно погромче поболей за меня."
"With some men, it's hard to tell where they end and the armor begins.","У некоторых людей трудно понять, где заканчиваются они сами и начинаются доспехи."
With spears!,С копьями!
"With such understanding, surely they would turn away from Nightmare and back to the Dream.",С таким пониманием они наверняка отвернулись бы от Nightmare и вернулись к Dream.
With that giant monster looming overhead? Have you lost your mind? One thing at a time!,Когда над головой нависает гигантский монстр? Ты сошёл с ума? Всему свое время!
"With the Bloody Prince at bay because of this candy corn, we can all rest easier.","Раз уж Кровавый Принц держится подальше благодаря этой кукурузной конфете, мы все можем спать спокойнее."
"With the Branded, the Shatterer, the Brandstorms... bandit activity must be low.","С Клеймеными, Разрушителем, штормами Клейма... активность бандитов должна быть низкой."
With the stellar workers I've got?,"С теми звёздными работниками, что у меня есть?"
"With the understanding that we granted said favor from a location well outside this room, of course.","Разумеется, с пониманием того, что мы оказали эту услугу, находясь далеко за пределами этой комнаты."
"With the wizards occupied, there's been no project oversight. Makes me wish the bastion had its own wizard again.","Пока маги заняты, за проектами никто не следит. Хотелось бы, чтобы у бастиона снова был свой маг."
"With things as they are, it’s a wonder anyone sleeps these days.","При нынешнем положении дел удивительно, что кто-то вообще спит."
"With this much shiny around, we can't be sad our ship crashed! Think about it.","С таким количеством блестяшек вокруг мы не можем грустить из-за того, что наш корабль разбился! Подумай об этом."
"With those imbeciles, the words go in one ear, bounce off the dense rocks, and come back out the same ear.","С этими идиотами слова входят в одно ухо, отскакивают от плотных камней и вылетают через то же самое ухо."
"With your help. If you hadn't broken me out of that jail cell in Istan, we both know I'd have met a fate like Tahlkora's. If not worse.","С твоей помощью. Если бы ты не вытащил меня из той тюремной камеры в Истане, мы оба знаем, что меня ждала бы судьба, как у Tahlkora. Если не хуже."
Withdrawal-mode-recommended. Please-comply.,"Рекомендуется режим отступления. Пожалуйста, подчинитесь."
Within a stone’s throw.,На расстояние броска камня.
"Without Almorra, it is. How many more of our friends' bodies do you need to burn to get that into your skull?","Без Almorra — конец. Сколько ещё тел наших друзей тебе нужно сжечь, чтобы это уложилось у тебя в голове?"
"Without him to lead the army, it's only a matter of time.",Без него во главе армии — это лишь вопрос времени.
Without question.,Безусловно.
"Without question. With a wise voice and the strength of the griffons behind us, we stand a real chance of restoring the Sunspear order and saving Elona.",Безусловно. С мудрым голосом и силой грифонов за спиной у нас есть реальный шанс восстановить орден Sunspear и спасти Elona.
"Without the two of you, I wasted away, sapped of strength and spirit.","Без вас двоих я увядал, лишенный сил и духа."
"Without them, we'd be defenseless. Safer by far to have them.",Без них мы беззащитны. С ними куда безопаснее.
Without willpower. It is a terrible thing to consider.,Без силы воли. Страшно даже подумать.
"Without wind, we'd fall. Without lightning, we'd stagnate. Without sunshine, we'd starve. All work in harmony.",Без ветра мы бы упали. Без молний — застоялись. Без солнечного света — погибли от голода. Все работает в гармонии.
Witness the spectacle as sparks and shards of metal fill the air!,"Станьте свидетелями зрелища, когда искры и осколки металла заполнят воздух!"
Wolf heard the lone kid's cries for help. And he followed them to the ravine. He found the kid.,Волк услышал крики ребенка о помощи. И пошёл на них к оврагу. Он нашёл ребенка.
Wolf never gets scared.,Волк никогда не пугается.
"Wolf was in my dream last night, but I didn't understand him. I'm used to Bear.","Волк приходил ко мне во сне прошлой ночью, но я его не понял. Я привык к Медведю."
"Wolf was in the ravine, trying to hold back a blizzard. The injured kid was freezing and bleeding into the snow.","Волк был в овраге, пытаясь сдержать метель. Раненый ребенок замерзал и истекал кровью на снег."
Wolf's blessing upon you. May he keep your pack swift and your blade sharp.,"Благословение Волка на тебе. Пусть он хранит твою стаю быстрой, а клинок — острым."
Wolf's ears. Has that lake been there this entire time?,Ушами Wolf клянусь. Это озеро было здесь все это время?
"Wolf's teeth, Father!","Зубы Wolf, отец!"
Women.,Женщины.
Won't be enough. Won't ever be enough.,Этого не хватит. Этого никогда не хватит.
Won't hear me complain. You have an army to feed.,"От меня жалоб не услышишь. У тебя целая армия, которую нужно кормить."
Won't last very long without food. We'll have to start sending hunting parties. Brother? Are you there? Where are you?,Без еды долго не продержимся. Придётся начать отправлять охотничьи отряды. Брат? Ты здесь? Где ты?
"Won't you come out and talk to me, my sweet?","Не выйдёшь ли ты поговорить со мной, моя милая?"
Wonder how things are gonna change with Crecia running the show.,"Интересно, как все изменится, когда Crecia возьмет управление на себя."
Wonder if it could still be there. Hard to picture jungle after weeks in all this sand.,"Интересно, оно все ещё там? Трудно представить джунгли после недель в этом песке."
Wonder if you could make musical instruments from Brand crystals. If the Brand scar could sing like a harp.,"Интересно, можно ли сделать музыкальные инструменты из кристаллов Клейма. Если бы шрам Клейма мог петь, как арфа."
"Wonder what the Pact is planning to do about Mordremoth, and when they might act on it.","Интересно, что Pact планирует делать с Mordremoth и когда они собираются действовать."
Wonder why.,"Интересно, почему."
Wonderful! Isn't it just so much more pleasant when we all make this easy?,"Замечательно! Разве не гораздо приятнее, когда мы все делаем это легко?"
"Wonderful. Let's get together after work today. I'll see you then, Gamli!","Замечательно. Давай встретимся после работы сегодня. Увидимся, Gamli!"
Wonderful. We'll wait until we're back on high before we seed the clouds.,"Замечательно. Подождем, пока не поднимемся высоко, прежде чем засеивать облака."
"Won’t be long before you have a wife, then.",Скоро у тебя появится жена.
Woo hoo! I've heard asura make insanely delicious drinks!,"У-у-ху! Я слышала, асура делают безумно вкусные напитки!"
"Woo! Hey, everybody! It's her birthday!","У-у! Эй, все! У неё сегодня день рождения!"
Woo-hoo? I guess.,"У-ху? Полагаю, да."
"Woohoo! Yeah! Go, Chestnut!","Уху! Да! Вперёд, Chestnut!"
Wooo! Anyone else feel like streaking through the Grand Piazza?,У-у-у! Кто-нибудь ещё хочет пробежаться голышом по Grand Piazza?
Wooo! Yeah!,У-у-у! Да!
WoooOOOoooOOOooo.,У-у-у-У-У-У-у-у-у-У-У-у-у.
"WooooOOOooo, Blastsky Blastsky Blastsky.","Ву-у-уО-О-Оу-у-у, Blastsky, Blastsky, Blastsky."
Wooooohooo! This is what I'm talkin' about!,У-у-у-ху! Вот это я понимаю!
"Word gets around we have power like this, and they'll blow us out of the ground.","Если разнесется слух, что у нас есть такая мощь, нас сотрут с лица земли."
"Word is that the Molten rats are on the run. The Vigil, Wolfborn, and Adamant Guard are caging them with prejudice. Some are even in the Citadel prison. I'll be interrogating them soon.","Говорят, крысы из Molten в бегах. Vigil, Wolfborn и Adamant Guard загоняют их в угол. Некоторые уже в тюрьме Цитадели. Скоро я буду их допрашивать."
Word is this fellow lost his marbles when Kralkatorrik rose. That's when he started bunkering down.,"Говорят, этот парень лишился рассудка, когда восстал Kralkatorrik. Именно тогда он начал строить укрепления."
Word of the scion has spread quickly. Too quickly.,Слухи о наследнице распространились быстро. Слишком быстро.
Wording.,Формулировка.
"Wordplay is my favorite pastime. Well, aside from gunplay. And shooting centaurs.","Игра слов — мое любимое занятие. Ну, помимо стрельбы. И отстрела кентавров."
"Words I can drink to, brother.","За это можно и выпить, брат."
Words—of—praise—recognized—and—acknowledged.,Слова—похвалы—распознаны—и—приняты.
Words—of—satisfaction—with—event—outcome—recognized—and—acknowledged.,Слова—удовлетворения—исходом—события—распознаны—и—приняты.
Work hard and be free citizen.,Работай усердно и будь свободным гражданином.
Work is proceeding apace on my next generation of earthmovers.,Работа над моим следующим поколением землеройных машин идет полным ходом.
Worked out just fine for us.,Для нас это сработало отлично.
"Working in poisonous mine with you idiots all...day? Night? Yeah, I wonder why people are fighting.","Работать в ядовитой шахте с вами, идиотами, весь... день? Ночь? Да, я удивляюсь, почему люди сражаются."
Working on some barricades here!,Занимаюсь баррикадами!
Working on some barricades!,Работаем над баррикадами!
Works for me. It'll be good to warm up my axe arm before we go kick some ass in the Ooze Pit.,"Мне подходит. Будет полезно размять руку с топором, прежде чем мы пойдём надирать задницы в Ooze Pit."
"Worried and tired, but fine. When you love someone like Jory, you have to accept moments like this. It's who she is.","Встревожена и устала, но в порядке. Когда любишь кого-то вроде Jory, приходится принимать такие моменты. Это часть её натуры."
Worry about it later.,Подумаешь об этом позже.
"Worry not, Katla, I will keep a vigilant eye on our surroundings while you work.","Не волнуйся, Katla, я буду бдительно следить за окружением, пока ты работаешь."
"Worse, it coulda been me.","Хуже того, это мог быть я."
Worshipping the Sun God makes no sense to me. I prefer darkness.,Поклонение Богу Солнца не имеет для меня смысла. Я предпочитаю тьму.
Worst day of my life. Cost me my best friend and nearly both legs.,Худший день в моей жизни. Стоил мне лучшего друга и почти обеих ног.
"Worth it, just to see their faces when we tell them.","Оно того стоит, хотя бы ради их лиц, когда мы им расскажем."
Would anyone like to guess how much water is required to fill the rooftop pool and adjoining hot tub?,"Кто-нибудь хочет угадать, сколько воды требуется, чтобы наполнить бассейн на крыше и прилегающую джакузи?"
Would anyone like to guess the main material used in constructing the Jade Heights recreation area?,"Кто-нибудь хочет угадать, какой основной материал использовался при строительстве зоны отдыха Jade Heights?"
Would it not be fascinating to have data on who they were and where they lived before the Cataclysm?,"Разве не было бы интересно получить данные о том, кем они были и где жили до Катаклизма?"
