english,translate
We need to light a few beacons to lead our reinforcements to the temple.,"Нам нужно зажечь несколько маяков, чтобы привести подкрепление к храму."
We need to look for them and see if they need reinforcements. Would you be willing to lead that mission?,"Нам нужно найти их и узнать, не требуется ли им подкрепление. Ты готов возглавить эту миссию?"
"We need to look out for each other. Fall in, soldier. This war isn't over yet.","Мы должны присматривать друг за другом. В строй, солдат. Эта война ещё не окончена."
We need to maintain control here.,Нам нужно удержать контроль здесь.
We need to make sure the southern wings are clear before we unlock the Hall of Confluence.,"Нам нужно убедиться, что южные крылья чисты, прежде чем мы откроем Зал Слияния."
We need to move fast. The Council will be convening soon.,Нам нужно двигаться быстро. Совет скоро соберется.
We need to move quickly. They probably know we're coming either way. Our friend has been invaluable so far. Perhaps the Hero of Shaemoor can offer some insight here.,"Нам нужно действовать быстро. Они, вероятно, в любом случае знают, что мы идем. Наш друг до сих пор был бесценен. Возможно, Герой Шамура сможет предложить здесь какую-то идею."
We need to move. Now.,Нам нужно двигаться. Сейчас.
We need to move. With haste. This place isn't safe.,Нам нужно двигаться. Поспешите. Здесь небезопасно.
"We need to organize the Vigil's forces and defend the beach. Come, let's review the troops.","Нам нужно организовать силы Vigil и защитить пляж. Пойдём, осмотрим войска."
We need to place more of those turrets and emblems! Show the Flame Legion we won't give up an inch!,"Нам нужно установить больше этих турелей и инсигний! Покажем Легиону Пламени, что мы не отступим ни на шаг!"
We need to protect the cubs—get them to the village!,Нам нужно защитить детенышей — уводите их в деревню!
We need to protect the eggs!,Нам нужно защитить яйца!
We need to pull back and await reinforcements. Head for the eastern coast!Stentor Cannonade is a *western* coast,Нам нужно отступить и ждать подкрепления. Направляйтесь к восточному побережью! Канонада Стентора — это *западное* побережье
We need to push through the Mordrem and secure a forward position!,Нам нужно прорваться сквозь Мордремов и занять передовую позицию!
We need to reeducate the kingdom immediately.,Нам нужно немедленно перевоспитать королевство.
We need to regain our camp in the south to keep the invasion moving forward.,"Нам нужно вернуть наш лагерь на юге, чтобы продолжить наступление."
We need to release more energy. Break these down so the eggs can grow!,"Нам нужно высвободить больше энергии. Разрушьте их, чтобы яйца могли расти!"
"We need to relive history. If I'm right, you'll receive the enchantment once you have passed all three trials.","Нам нужно пережить историю заново. Если я права, ты получишь зачарование, как только пройдёшь все три испытания."
We need to repair the astral translocator. We can't power our portal infrastructure without it.,Нам нужно починить астральный транслокатор. Без него мы не сможем запитать нашу портальную инфраструктуру.
We need to retake the ramparts and deploy siege weapons. Then we can cover the sky while we clear the courtyard.,"Нам нужно отбить валы и развернуть осадные орудия. Тогда мы сможем прикрыть небо, пока будем зачищать двор."
We need to retreat—there's too many of them!,Нам нужно отступать — их слишком много!
"We need to roll those tanks toward the Risen line. Once we hold that position, the Pact has a straight route to Arah—and Zhaitan.","Нам нужно направить эти танки к линии Risen. Как только мы удержим эту позицию, у Pact будет прямой путь к Arah — и к Zhaitan."
We need to salvage what we can to ensure that the tragic loss of personnel wasn't in vain.,"Нам нужно спасти всё, что можно, чтобы трагическая гибель персонала не была напрасной."
"We need to scout ahead and clear the way for the entourage...but if we get too close, they'll spot us and stop the procession.","Нам нужно разведать путь впереди и расчистить дорогу для свиты... но если мы подойдём слишком близко, они заметят нас и остановят процессию."
