english,translate
I see it. Looks like the Nightmare Court has expanded its repertoire.,"Вижу. Похоже, Nightmare Court расширили свой репертуар."
I see more than a bit of corsair influence.,Я вижу здесь немалое влияние корсаров.
I see more weaponsmiths have arrived.,"Вижу, прибыло больше оружейников."
I see now that Zhaitan delivered destruction and death. Mordremoth brought life.,"Теперь я вижу, что Zhaitan нес разрушение и смерть. Mordremoth принес жизнь."
I see rivets slipping.,"Я вижу, заклепки выскакивают."
I see so many go through that portal who never come out again.,"Я вижу так много тех, кто проходит через этот портал и никогда не возвращается."
I see that you were the real victim here.,"Вижу, что настоящей жертвой здесь был ты."
I see that. Maybe all sentient races need to believe in something greater than themselves.,"Я вижу это. Может быть, всем разумным расам нужно верить во что-то большее, чем они сами."
I see what you mean. I just wish their cannon was theoretical too.,"Я понимаю, о чём ты. Жаль только, что их пушка тоже теоретическая."
I see you and your jackal have bonded.,"Вижу, ты и твой шакал нашли общий язык."
"I see you earned your freedom, Drooburt.","Вижу, ты заработал свободу, Drooburt."
I see you've also found work in this frozen wasteland. Are you studying the dredge as well?,"Вижу, ты тоже нашёл работу в этой ледяной пустоши. Тоже изучаешь dredge?"
I see you've decided to start constructing an arena. Great idea! Splendid!,"Вижу, ты решил построить арену. Отличная идея! Великолепно!"
I see you've reunited with Nayrim.,"Вижу, ты воссоединился с Nayrim."
"I see, I see. Did it show you anything else? Gold, buried chests, a map with a big X, anything like that?","Понятно, понятно. Он показывал тебе что-нибудь ещё? Золото, зарытые сундуки, карту с большим крестом, что-то в этом роде?"
"I see. An honest mistake, then.","Понимаю. Значит, честная ошибка."
I see. And you're not worried that sort of use could make your cubs prone to violence?,"Понимаю. И тебя не беспокоит, что такое использование может сделать твоих детенышей склонными к насилию?"
"I see. Curiousity killed the cat, you know?","Понимаю. Любопытство сгубило кошку, знаешь ли?"
I see. Good luck with that!,Понятно. Удачи в этом!
I see. How do you know we return to the Dream when we die?,"Понимаю. Откуда ты знаешь, что мы возвращаемся в Сон, когда умираем?"
I see. I'll remember that when his face is just another smear on the ground.,"Понятно. Я запомню это, когда его лицо станет просто ещё одним пятном на земле."
I see. Keep your eyes and ears open. But take care.,Понятно. Смотри в оба. Но будь осторожен.
"I see. The storm's hit us pretty hard, so Centurion Steelcatcher and I will find an alternate route through the pass.","Понятно. Шторм нас изрядно потрепал, так что мы с центурионом Steelcatcher найдём другой путь через перевал."
I see. This seems like an area of investigation that may prove fuitful to our expedition. I'll add it to my notes.,"Понятно. Похоже, это область исследований, которая может оказаться полезной для нашей экспедиции. Добавлю это в свои записи."
I see. Well who needs you anyway? I earn my own keep.,"Понятно. Ну и кто вы такие, чтобы мне отказывать? Я сам зарабатываю на жизнь."
"I see. Well, my loss, I suppose.","Понимаю. Что ж, полагаю, это моя потеря."
"I see. Well, when she returns, please tell her I was looking for her.","Понятно. Что ж, когда она вернется, пожалуйста, передай ей, что я её искала."
I see. What brought you all the way here from Elona to ply your wares?,"Понятно. Что привело тебя сюда из Elona, чтобы торговать своими товарами?"
I see. Will you tell everyone gathered about this enemy?,Понимаю. Расскажешь всем собравшимся об этом враге?
I see. You gather. I destroy.,Понимаю. Ты собираешь. Я разрушаю.
"I see...one, two, three sylvari and...oh, gods. There's a miasma pocket. Big one. What do we do?","Я вижу... одного, двух, трех сильвари и... о боги. Там карман миазмов. Большой. Что нам делать?"
"I sensed his restlessness, though I'd hoped for some warning.","Я чувствовал его беспокойство, хотя надеялся на хоть какое-то предупреждение."
"I sent word to the village that we'll need additional rations. Thankfully, we're well prepared for torpor. Plenty to share.","Я отправил весть в деревню, что нам понадобятся дополнительные пайки. К счастью, мы хорошо подготовились к спячке. Есть чем поделиться."
I serve the greater good. Doesn't mean I can't help myself along the way.,"Я служу общему благу. Это не значит, что я не могу помочь себе по пути."
"I shall be beautiful when I'm old. I'll be dignified and strong, like they describe the human queen.","Я буду прекрасна, когда состарюсь. Я буду величественной и сильной, как описывают человеческую королеву."
I should arrest you for attempted murder.,Мне стоит арестовать тебя за покушение на убийство.
I should ask around to make sure everyone's okay.,"Мне стоит поспрашивать, чтобы убедиться, что все в порядке."
I should be home.,Я должен быть дома.
I should get started on that myself. Cooking's the last thing I'll feel like doing midtorpor.,"Мне самому стоит этим заняться. Готовка — последнее, чем мне захочется заниматься в середине спячки."
I should have a look at that for myself.,Мне стоит взглянуть на это самому.
"I should have come sooner, but when I saw what was happening... I was afraid.","Мне следовало прийти раньше, но когда я увидел, что происходит... я испугался."
I should have figured there was a catch. Okay. I'm on it.,"Надо было догадаться, что тут есть подвох. Ладно. Я займусь этим."
I should have seen that coming. You're a monster. I hope your act flops.,"Мне следовало ожидать этого. Ты монстр. Надеюсь, твое выступление провалится."
I should never have relied on those maps. The dragon...it changed the mountains. This is all my fault.,Мне не следовало полагаться на те карты. Дракон... он изменил горы. Это всё моя вина.
I should probably let him know...,"Наверное, стоит дать ему знать..."
I should speak to the minister. I'm sure he'll listen to me.,"Мне следует поговорить с министром. Уверен, он меня выслушает."
I should talk to Gorrik. Gorrik will understand...,Мне нужно поговорить с Gorrik. Gorrik поймет...
I should! I'd be a hero!,Я должен! Я стану героем!
I should've just stayed in my bunk today.,Надо было просто остаться сегодня на койке.
I should've reported in sick today.,Надо было сегодня отпроситься по болезни.
I should’ve been a farmer in Queensdale. Taken that job with Farmer Nel. She was a clever one.,Мне следовало стать фермером в Queensdale. Принять ту работу у Farmer Nel. Она была умной женщиной.
I shudder at the thought of that. We must defeat Mordremoth.,Меня бросает в дрожь от одной этой мысли. Мы должны победить Mordremoth.
I simply don't trust those Whisper agents.,Я просто не доверяю этим агентам Шепчущих.
I slaughtered the last chicken for the priest's supper.,Я зарезал последнюю курицу для ужина жреца.
I sleep in it.,Я в нем сплю.
I smell black powder.,Я чую запах пороха.
"I smell destroyers! Eeeiiiiuuuuwwww, stinky beasts.","Я чую разрушителей! И-и-и-иу-у-у, вонючие твари."
"I smell disgrace. Why don't you fall on your sword, gladium, and do the world a favor?","Я чую позор. Почему бы тебе не пасть на свой меч, гладиум, и не сделать миру одолжение?"
I smell rain. Maybe we'll get to quit early.,"Пахнет дождем. Может, отпустят пораньше."
I smell something. Smells like gold.,Я что-то чую. Пахнет золотом.
I sometimes wonder about giving aid to those who flee north. What if losing those supplies makes us miss our quota?,"Иногда я задумываюсь о помощи тем, кто бежит на север. Что, если из-за потери этих припасов мы не выполним квоту?"
