english,translate
"That's the way to be! Go, go, go!","Вот это настрой! Вперёд, вперёд, вперёд!"
That's the way!,Вот так!
That's the way! Don't give them an inch!,Так держать! Не уступайте им ни дюйма!
That's the way! Hit the tentacle now! Don't give the beast another chance!,Вот так! Бей по щупальцу сейчас! Не дай зверю второго шанса!
That's the way! Purify the Void clusters with my crystal!,Вот так! Очищай сгустки Бездны моим кристаллом!
That's the way. Keep pickin' them off.,Вот так. Продолжай их отстреливать.
That's the way. Let the soothing balm do its work.,Вот так. Пусть успокаивающий бальзам сделает свое дело.
That's the worst kind.,Это худший вид.
"That's their idea of help? A storm? Sure, that'll make steering easier. Piece of cake...","Это их идея помощи? Шторм? Конечно, это облегчит управление. Проще простого..."
"That's their job. They herd the ghosts toward you, and you unleash the weapon. Now stop stalling, and get in there.","Это их работа. Они загоняют призраков к тебе, а ты используешь оружие. А теперь хватит тянуть время, иди внутрь."
That's them!,Это они!
"That's thoughtful of you, Imperator. Then what?","Это очень предусмотрительно с твоей стороны, Император. А что потом?"
That's three down. Keep going!,Минус три. Продолжайте!
That's three down. We're close!,Минус три. Мы близки!
That's time! Gather 'round and let's see what you've got!,"Время вышло! Собирайтесь вокруг, посмотрим, что у вас есть!"
"That's too ambitious initiate. The Order of Whispers is dedicated to stopping all the dragons, but we don't have the resources for direct confrontation.","Это слишком амбициозно, новобранец. Order of Whispers стремится остановить всех драконов, но у нас нет ресурсов для прямого столкновения."
"That's too bad, Slayer. I thought you understand the stakes. You've made your decision, and I accept it. I just hope all of Tyria doesn't regret it.","Очень жаль, Убийца. Я думал, ты понимаешь, что поставлено на карту. Ты принял решение, и я его принимаю. Просто надеюсь, что вся Тирия не пожалеет об этом."
That's too bad.,Очень жаль.
That's too bad. Good luck.,Очень жаль. Удачи.
"That's too bad. Guess we'll have to take it, then.","Очень жаль. Полагаю, тогда нам придётся забрать его силой."
That's too bad. I got to run.,Очень жаль. Мне пора бежать.
"That's too bad. If you ever change your mind, come find me.","Очень жаль. Если передумаешь, найди меня."
That's too bad. It should be an interesting day.,Жаль. День обещает быть интересным.
That's too bad. Thank you.,Очень жаль. Спасибо.
That's too bad. What can I help with now?,Очень жаль. Чем я могу помочь сейчас?
That's too bad...and kind of funny.,Это прискорбно... и довольно забавно.
That's tragic.,Как жаль.
"That's true if she was attacked by undead, but what about krait? They occasionally take captives.","Это верно, если на неё напали нежить, но как насчёт krait? Они иногда берут пленных."
"That's true, and the gesture is meaningful. I shouldn't discount that. Thank you, <Character name>.","Это правда, и этот жест имеет значение. Я не должна это игнорировать. Спасибо, <Character name>."
"That's true, but it's always been true. Don't need to be sad about it.","Это правда, но так было всегда. Не нужно из-за этого грустить."
That's true.,Это правда.
"That's true. But me, and an Ash Legion rat? It'd never work out. I know it, and he knows it.","Это верно. Но я и крыса из Ash Legion? Это никогда не сработает. Я знаю это, и он знает."
That's true. Will the ship survive her passing?,Правда ли это. Выдержит ли корабль испытание временем?
That's twice you've disappeared on us. What's going on?,Ты уже дважды исчезал. Что происходит?
That's two Spirits. Just one more and we'll be ready to take it to Drakkar.,"Это два Духа. Ещё один, и мы будем готовы выступить против Drakkar."
That's two down.,Минус два.
That's two! It's weakening!,Уже два! Он слабеет!
That's two! Take out the final crystal!,Есть второй! Уничтожьте последний кристалл!
"That's two, Commander!","Это два, Коммандир!"
"That's undead. And if Howl's undead, he isn't Howl anymore.","Это нежить. А если Howl стал нежитью, он больше не Howl."
That's understandable. We can move on to something else.,Это понятно. Мы можем перейти к чему-нибудь другому.
That's unfortunate.,Это печально.
That's unfortunate. Thank you for looking into it.,"Это прискорбно. Спасибо, что разузнал."
That's unimportant. This golem has been powered by the core! You'll pay for your insolence!,Это неважно. Этот голем был запитан от ядра! Вы заплатите за свою дерзость!
That's unimportant. This golem has been powered by the core. You'll pay for your insolence!,Это неважно. Этот голем питался от ядра. Вы заплатите за свою дерзость!
That's unsettling. I hope you can figure it out.,"Это тревожно. Надеюсь, ты сможешь разобраться."
That's unusual.,Это необычно.
"That's up to Hronk. But you're right, this krewe needs more staff.","Это решать Hronk. Но ты прав, этой команде нужно больше персонала."
"That's us! Slayers of wyrms, jungle plants, and undead of all kinds, at your service. How can we help you?","Это мы! Убийцы змеев, джунглевых растений и нежити всех мастей, к вашим услугам. Чем можем помочь?"
"That's us, then. Let's show these other so-called geniuses how it's done.","Значит, это мы. Давайте покажем этим так называемым гениям, как это делается."
"That's us, then. Let's show those other so-called geniuses how it's done.","Значит, это мы. Давай покажем этим другим так называемым гениям, как это делается."
That's us. Let's keep moving.,Это про нас. Продолжаем движение.
That's us. Time to show the judges that we live up to Snaff's example.,"Это мы. Пришло время показать судьям, что мы соответствуем примеру Snaff."
That's vague. Can you give me more details?,Это расплывчато. Можете дать больше подробностей?
That's very generous of you.,Это очень щедро с твоей стороны.
That's very generous of you. What else do I need?,Это очень щедро с твоей стороны. Что ещё мне нужно?
"That's very generous, thanks!","Очень великодушно, спасибо!"
"That's very helpful, thank you.","Это очень полезно, спасибо."
"That's very honorable of you, Malyck.","Это очень благородно с твоей стороны, Malyck."
That's very interesting. May I ask you another question?,Это очень интересно. Можно задать тебе ещё один вопрос?
That's very interesting. May I ask you something else?,Это очень интересно. Можно спросить вас о чем-то другом?
That's very kind of you Dagdar. Thank you for believing in me.,"Это очень мило с твоей стороны, Dagdar. Спасибо, что веришь в меня."
"That's very kind of you, Your Majesty. No matter where I go, my home will still be here.","Вы очень добры, Ваше Величество. Куда бы я ни отправился, мой дом останется здесь."
That's very kind of you.,Это очень любезно с твоей стороны.
"That's very kind, sir. And much appreciated. We should withdraw to the council chambers to discuss details.","Это очень любезно, сэр. И мы очень признательны. Нам следует удалиться в залы совета, чтобы обсудить детали."
"That's very kind, sir. And much appreciated. we should withdraw to the council chambers to discuss details.","Это очень любезно с вашей стороны, господин. Я это ценю. Давайте отойдём в зал совета и обсудим детали."
"That's very kind. Good day, Countess.","Это очень любезно. Доброго дня, Countess."
"That's very thoughtful, Poky. I'm sure she appreciates it.","Это очень вдумчиво, Поки. Уверен, она это оценит."
That's vivid. Thanks.,Ярко сказано. Спасибо.
"That's what Bear likes to see! Whoever wins the ""argument"" gets the ale!","Вот это Медведице по душе! Кто победит в «споре», тот и забирает эль!"
"That's what I hear, too. But I'll see what I can do.","Я тоже это слышал. Но я посмотрю, что можно сделать."
That's what I just said. Do you ever listen to me?,Я только что это сказал. Ты хоть когда-нибудь меня слушаешь?
That's what I like to hear!,"Это именно то, что я люблю слышать!"
That's what I like to hear.,Вот это я и хотел услышать.
That's what I like to hear. Not at all like your sire.,Вот это мне нравится. Совсем не похож на своего отца.
That's what I like to hear. Now let's use Two-Blade's arrogance against him. He wants our heads for ruining his schemes at the well.,"Вот это мне нравится. А теперь давай используем высокомерие Two-Blade против него самого. Он хочет наших голов за то, что мы сорвали его планы у колодца."
"That's what I like to hear. One of Kudu's lackeys has a lab nearby. Her name is Plunka, and I bet she still smells like smoke.","Вот это мне нравится. У одной из приспешниц Kudu неподалеку есть лаборатория. Её зовут Plunka, и держу пари, от неё до сих пор пахнет дымом."
That's what I like to hear. See you back at the citadel when this is all over.,"Вот это я и хотел услышать. Увидимся в цитадели, когда всё закончится."
That's what I like to hear. See you there.,Вот это я и хотел услышать. Увидимся там.
That's what I mean. How well do you know her?,Я именно об этом. Насколько хорошо ты её знаешь?
That's what I meant. Holding a marker from someone like you is worth far more than gold.,"Именно это я и имел в виду. Иметь обязательство от кого-то вроде тебя стоит гораздо больше, чем золото."
"That's what I saw earlier. Sorrow, could that be what you were sensing?","Это то, что я видел ранее. Sorrow, может, это то, что ты чувствовала?"
That's what I thought you said.,"Я так и думал, что ты это сказал."
