english,translate
"He was right in front of me, Commander. Just...standing there, pinched and dour like always. I closed my eyes, leaned in, but when I opened them...","Он был прямо передо мной, Коммандир. Просто... стоял там, сжатый и угрюмый, как всегда. Я закрыла глаза, подалась вперёд, но когда открыла их..."
He was slaughtering my crew! I had to stop him... so I lied.,Он перебил мою команду! Я должна была остановить его... поэтому я солгала.
"He was so shocked, he couldn't process it. His crew assumed the captain quit, as she'd recently been acting agitated.","Он был настолько потрясен, что не мог это осознать. Его команда решила, что капитан ушла в отставку, так как в последнее время она вела себя беспокойно."
He was sullen when he returned from Bava Nisos... And of course he was! He'd just observed the death of his people.,"Он был угрюм, когда вернулся из Bava Nisos... И конечно, так и было! Он только что стал свидетелем гибели своего народа."
"He was talking to himself the whole time, that's why I remember. Muttering about Orr and dragons, and somebody named Alastia Crow.","Он все время разговаривал сам с собой, поэтому я и запомнил. Бормотал что-то про Orr, драконов и некую Alastia Crow."
"He was teaching me to spirit walk when we were attacked. He screamed, then vanished... and in his place, a ragged portal appeared.","Он учил меня ходить в духе, когда на нас напали. Он закричал, а потом исчез... и на его месте появился рваный портал."
He was up to something. It can't be good.,Он что-то затеял. И это ни к чему хорошему не приведет.
He was.,Так и было.
He was. And now we're going to gut the necromancer that brought him back.,"Так и было. А теперь мы выпотрошим некроманта, который вернул его к жизни."
"He was...a sylvari. Kind of a snob. Tough, though. He knows this island inside and out.",Он был... сильвари. Немного сноб. Но крепкий. Он знает этот остров вдоль и поперек.
"He wasn't Stone Summit, if that's your worry. Lyhr would butt heads with our priests over prophecies like the legends of the Rubicon.","Он не был из Stone Summit, если тебя это беспокоит. Lyhr спорил с нашими жрецами о пророчествах, вроде легенд о Rubicon."
"He wasn't always plagued by this much...excitement. He could be boring, too. Those might be the moments I miss the most.","Он не всегда был окружен таким... ажиотажем. Бывал он и скучным. Пожалуй, именно по этим моментам я скучаю больше всего."
"He went to the east, just outside of town. Boss really knows how to make good explosions. I bet you could learn a thing or two from him.","Он пошёл на восток, прямо за город. Босс действительно знает толк в хороших взрывах. Готов поспорить, ты мог бы у него кое-чему научиться."
"He what? That musclebound skunk! The next time he goes swimming in the lake, I'll rub rashberry juice in his underwear. That'll teach him.","Он что? Этот мускулистый скунс! В следующий раз, когда он пойдёт плавать в озере, я натру его нижнее белье соком малины. Это его проучит."
"He who placed my soul into this armor with his own four hands. A Forgotten necromancer, long since laid to rest here.","Тот, кто своими четырьмя руками поместил мою душу в эту броню. Забытый некромант, давно нашедший здесь покой."
He will be missed.,Нам будет его не хватать.
He will be pleased.,Ему это понравится.
"He will be remembered as one of the Vigil's great heroes, and he will be dearly missed.","Его будут помнить как одного из великих героев Vigil, и нам будет его очень не хватать."
"He will calm quickly, if for no other reason than he sees that we must press our advantage while it still lingers.","Он быстро успокоится, хотя бы потому, что поймет: мы должны использовать наше преимущество, пока оно есть."
He will care more about killing us than about his own survival. There is nothing that he won't sacrifice for revenge.,"Его будет больше заботить наше убийство, чем собственное выживание. Нет ничего, чем бы он не пожертвовал ради мести."
"He will hear us, Wayfinder.","Он услышит нас, Проводник."
He will travel north to the keep on the morrow and will perform the procedure once preparations are complete.,"Завтра он отправится на север, к крепости, и проведет процедуру после того, как все приготовления будут завершены."
He will.,Он ответит.
"He won't be back at the monastery. He rode east, to sort out a cave of ettins. He said he wanted to clean it out before it became a problem.","Его не будет в монастыре. Он поехал на восток, разобраться с пещерой эттинов. Сказал, что хочет вычистить её, пока она не стала проблемой."
He won't be happy about that. Let's turn off the grids.,Он не обрадуется этому. Давай отключим сети.
He won't be when I get done with him...,"Он не будет здоров, когда я с ним закончу..."
He won't commit. He says it all hinges on whether my device works or not.,"Он не даёт обещаний. Говорит, что все зависит от того, заработает мое устройство или нет."
He won't escape me.,Он от меня не уйдёт.
"He won't expect you to have it, which makes this our best hope.","Он не ожидает, что оно у тебя, и это наш лучший шанс."
He won't get away with this. Count on it.,Он не уйдёт от этого. Поверь мне.
"He won't have to worry about finding new recruits when he's dead. Come on, Dinky.","Ему не придётся беспокоиться о поиске новых рекрутов, когда он будет мертв. Пошли, Dinky."
He won't let up. I need some cover!,Он не отступает. Мне нужно прикрытие!
He won't listen until those readings we've been taking manifest as something he can hit.,"Он не будет слушать, пока те показания, что мы снимали, не проявятся в чем-то, что можно ударить."
He won't listen. Rytlock and I already tried.,Он не станет слушать. Rytlock и я уже пытались.
"He won't what? Come on, what won't Ferghen do? What is wrong with you?","Он не что? Давай, что Ferghen не сделает? Что с тобой не так?"
He won’t stay forever. I’ll see what I can do.’’,"Он не останется навсегда. Я посмотрю, что можно сделать."
"He would appreciate that, my friend. I'll be restoring Amnytas's defenses.","Он бы это оценил, мой друг. Я займусь восстановлением защиты Amnytas."
He would be there now...if not for a certain charr and his search for an old extinguished blade.,"Он был бы там сейчас… если бы не один чарр и его поиски старого, давно утерянного клинка."
He would've been so proud of what we accomplished. And that you still remember him.,"Он бы так гордился тем, чего мы достигли. И тем, что ты до сих пор помнишь его."
"He would've liked that. Quinn chose his path, but I'll miss him. Pete will pay; I'll see to that.","Ему бы это понравилось. Quinn выбрал свой путь, но мне будет его не хватать. Pete заплатит; я позабочусь об этом."
He would.,Он присоединится.
He wouldn't be the first to try to take Jormag's power for his own.,"Он не первый, кто пытается забрать силу Jormag себе."
"He wouldn't bring me, no. Doesn't think it's safe.","Он не взял бы меня, нет. Не считает это безопасным."
He wouldn't jeopardize the treaty...?,Он бы не стал ставить под угрозу договор?..
"He wouldn't say. He was in such a rush he even helped me with the packs. Did a passable job. But from the sound of it, he may have mixed in a few tools with the grain.","Он не сказал. Он так торопился, что даже помог мне с тюками. Справился неплохо. Но, судя по всему, он мог подмешать инструменты в зерно."
He wouldn't. That's not how we do things here.,Он бы и не сказал. У нас так не принято.
He! Did! It!,Он сделал это!
"He'd be very proud of you, Elli.","Он бы очень гордился тобой, Elli."
He'd better have my staff...,Лучше бы у него был мой посох...
"He'd better organize it into equal shares, or I'm going to knife him. Ted or no Ted.","Лучше бы он разделил её поровну, иначе я его прирежу. С Ted или без него."
"He'd either live to fulfill Glint's legacy or die to save it in the process. Either way, he knew how it would end.","Он либо доживет до исполнения наследия Glint, либо погибнет, спасая его в процессе. В любом случае, он знал, чем все закончится."
"He'd find that hilarious. But first, we finish the job we started.","Он бы нашёл это забавным. Но сначала мы закончим то, что начали."
He'd rather die than serve you!,"Он скорее умрет, чем будет служить тебе!"
"He'll allow it. Torga owes me for some information I gave her on the Flame Legion. After the Ash tribune says yes, Snarl won't argue.","Он позволит. Torga задолжала мне за информацию, которую я дал ей о Flame Legion. После того как трибун Ash скажет «да», Snarl не будет спорить."
He'll be a real asset to the Flame Legion. All that power...,Он станет настоящим активом для Flame Legion. Вся эта мощь...
"He'll be able to command them to do anything. A personal army of slaves, just waiting for the Ringmaster to give them a target.","Он сможет приказывать им делать что угодно. Личная армия рабов, только и ждущая, когда Ringmaster укажет им цель."
He'll be cared for and honored here in Hoelbrak for the rest of his life.,"О нем будут заботиться, и его будут почитать здесь, в Hoelbrak, до конца его дней."
"He'll be fine. We'll get back to the haven, fence the loot, and celebrate with that rum merchant's wares. That'll calm Braugit's mind.","Он будет в порядке. Мы вернемся в убежище, сбудем добычу и отпразднуем товарами того торговца ромом. Это успокоит разум Braugit."
"He'll be given a trial and sentenced accordingly, I guess.","Думаю, его ждет суд и соответствующий приговор."
He'll be gone in an hour. Add his name to the list.,Он не протянет и часа. Добавь его имя в список.
He'll come around,Он одумается.
He'll come for you.,Он придёт за тобой.
He'll consider one warband to be small fry. Place your members where they'll help the most. Use the terrain and the choke points we've set up.,"Он сочтет один отряд мелкой сошкой. Расставь своих людей там, где они принесут больше всего пользы. Используй ландшафт и узкие места, которые мы подготовили."
"He'll get his, Euryale. I promise you that.","Он получит своё, Euryale. Я обещаю."
He'll get to see himself murder us from various different angles?,"Он сможет увидеть, как убивает нас с разных ракурсов?"
He'll get what's coming to him.,Он получит по заслугам.
He'll have fun! The skyscales alone are worth like a dozen papers. They are so much cooler than bugs anyway.,"Ему понравится! Одни только skyscales стоят дюжины научных работ. В любом случае, они куда круче жуков."
He'll have the pleasure of following his true master.,Ему выпадет честь последовать за своим истинным хозяином.
He'll manage.,Он справится.
He'll regret making an enemy of the Legions.,"Он пожалеет, что нажил себе врага в лице Legions."
"He'll relax once he gets out of the field. Then, he'll fit right in.","Он расслабится, как только выберется из боя. Тогда он отлично впишется."
"He'll survive. Now, that crystal?",Он выживет. А теперь этот кристалл?
He'll talk to me. I'll glide right up and land on his head if I have to.,"Он заговорит со мной. Я пролечу прямо к нему и приземлюсь ему на голову, если придётся."
He'll talk to us.,Он поговорит с нами.
He'll teach you to fight with the Vigil.,Он научит вас сражаться в рядах Vigil.
"He'll treat you like a potential convert. If he won't give you the details you need, you'll have to force them out of him. But from what I've seen, you can handle that.","Он будет относиться к тебе как к потенциальному новобранцу. Если он не даст тебе нужных подробностей, придётся выбить их из него. Но, судя по тому, что я видел, ты с этим справишься."
"He'll understand. We couldn't leave Howl undead, and we won't leave Rissa alive.","Он поймет. Мы не могли оставить Howl нежитью, и мы не оставим Rissa в живых."
He'lllHe'll be remembered in the records of the Order.,Его запомнят в архивах Ордена.
"He's Inquest, and he's petty. If he embarrasses the councillors, or even kills a few, it disrupts the system. And the Inquest will capitalize on that.","Он из Inquest, и он мелочен. Если он опозорит членов совета или даже убьёт нескольких, это нарушит систему. А Inquest извлечет из этого выгоду."
He's Jormag's now. Can't kill him. But I'm not letting him near the charr.,Теперь он принадлежит Jormag. Убить его нельзя. Но я не позволю ему приближаться к чарр.
He's a Flame Legion shaman. He could have turned his warband in when they first started sniffing around the Flame. Did he? No. What kind of soldier does that make him?,"Он шаман Легиона Пламени. Он мог бы сдать свой отряд, когда они только начали крутиться вокруг Пламени. Сделал он это? Нет. Каким солдатом это его выставляет?"
"He's a Son of Svanir—they're dragon cultists, and... and Steag is a mean one. If he's got the sword, it'll be nothing but trouble.","Он — Сын Svanir, они культисты дракона, и... Steag — злобный тип. Если у него меч, жди беды."
