english,translate
Especially if we want them as our allies.,Особенно если мы хотим сделать их нашими союзниками.
Especially not when Howl's involved. Let's head back to the citadel.,Особенно когда замешан Howl. Давай вернемся в цитадель.
"Especially not with Serentine sniffing around. She keeps turning up at these crime scenes, but always too late. I'm starting to wonder if there's a connection.","Особенно когда Serentine крутится рядом. Она постоянно появляется на местах преступлений, но всегда слишком поздно. Я начинаю подозревать, что тут есть связь."
"Especially now that we've got an edge. While Oldoo helps protect the quaggans and their eggs, we concentrate on fighting the icebrood. Let's move.","Особенно теперь, когда у нас есть преимущество. Пока Oldoo помогает защищать квагганов и их яйца, мы сосредоточимся на борьбе с ледяными отродьями. Вперёд."
"Especially now, as the mursaat seek our blood... I cannot allow your negligence to flourish as war rages against us.","Особенно сейчас, когда мурсааты жаждут нашей крови... Я не могу позволить твоей халатности процветать, пока вокруг нас бушует война."
Especially when they get a whiff of the commander. No offense.,Особенно когда они почуют Коммандир. Без обид.
Establishing a fortress HQ is a smart move—smarter than I'd expect from a non-military man like Trahearne.,"Создание штаба в крепости — умный ход, умнее, чем я ожидал от человека, далекого от военного дела, вроде Trahearne."
"Esteemed leaders, welcome to the Grove. Your attendance at this critical summit is appreciated.","Уважаемые лидеры, добро пожаловать в Grove. Мы ценим ваше присутствие на этом важнейшем саммите."
Esteemed leaders. I am thankful to have met a few of you before. Queen Jennah has made many of these introductions.,"Уважаемые лидеры. Я благодарна за то, что уже встречалась с некоторыми из вас. Queen Jennah помогла со многими из этих знакомств."
Eternal life or junundu feed? What have you to say?,Вечная жизнь или корм для джунунду? Что скажешь?
Ethics first! Science second!,Этика прежде всего! Наука — потом!
"Ethics first, and then pudding!","Этика прежде всего, а потом пудинг!"
Ettin Crusher? Are you sure this is a good idea?,"Ettin Crusher? Ты уверена, что это хорошая идея?"
Ettin incoming on this side!,Эттины на подходе с этой стороны!
Ettins and explosives. (shudder) Don't even want to think about that combination.,Эттины и взрывчатка. (вздрагивает) Даже думать об этом не хочу.
Ettins approaching! Prepare yourselves!,Приближаются эттины! Приготовьтесь!
Eureka! We've discovered it...,Эврика! Мы нашли это...
Evacuate the village and set up a perimeter.,Эвакуируйте деревню и установите периметр.
"Evacuate the village, while I barricade the temple.","Эвакуируйте деревню, пока я забаррикадирую храм."
Evacuate! Tidal wave imminent!,Эвакуация! Приливная волна неизбежна!
Evacuate? But this is my home! All of my things are here!,Эвакуироваться? Но это мой дом! Все мои вещи здесь!
Evacuate? To where?,Эвакуация? Куда?
"Evade the tentacles, but I need concentrated strikes on the Kryptis. Go! Go!","Уклоняйтесь от щупалец, но мне нужны сосредоточенные удары по Криптис. Вперёд! Вперёд!"
"Evart was generous and brave, full of life. We were going to travel the world—until Bercilak came along.","Evart был щедрым и храбрым, полным жизни. Мы собирались путешествовать по миру — пока не появился Bercilak."
"Evart was my friend, too. Avenge him, Valiant!","Evart тоже был моим другом. Отомсти за него, Valiant!"
Evasive maneuvers!,Маневры уклонения!
Evasive maneuvers! Hard to starboard!,Маневры уклонения! Полный право на борт!
Even Faolain couldn't tame that temper of yours. Let's see if my blades can do better.,"Даже Faolain не смогла укротить твой нрав. Посмотрим, справятся ли мои клинки лучше."
"Even Flame, now that they've finally come to their senses.","Даже Легион Пламени, теперь, когда они наконец одумались."
Even I'm a bit rattled. Are you sure you're—,"Даже я немного потрясен. Ты уверен, что ты—"
Even Zizel can't say that.,Даже Zizel не может этого сказать.
Even a Sunspear cannot save them all!,Даже Sunspear не сможет спасти их всех!
Even a skritt could understand that we're heavily outnumbered.,"Даже скритт поймет, что нас сильно превосходят числом."
"Even after Baelfire's death, the Flame Legion are still putting up heavy resistance.",Даже после смерти Бэйлфайра члены Flame Legion по-прежнему оказывают ожесточенное сопротивление.
"Even after all these centuries, that shard is death. Sheer, pure, shiny death.","Даже спустя столько веков этот осколок — смерть. Чистая, абсолютная, сияющая смерть."
"Even after all this time, you're sure they're here?","Даже спустя столько времени, ты уверен, что они здесь?"
Even after the cleansing failed?,"Даже после того, как очищение провалилось?"
"Even an obsequious, brownnosing bootlicker like Ivan must've noticed how much time the captain's spending among the Canthans.","Даже такой подобострастный подлиза, как Ivan, должен был заметить, сколько времени капитан проводит среди жителей Cantha."
"Even before the gods gifted us with magic, ritualists channeled spirits from the Mists to aid them. So long as you respect the spirits, they will respect you—protect you. They will smite those who wrong you.","Ещё до того, как боги одарили нас магией, ритуалисты направляли духов из Туманов, чтобы те помогали им. Пока ты уважаешь духов, они будут уважать тебя — защищать тебя. Они покарают тех, кто причинит тебе зло."
"Even behind bars, Bangar commands respect from his most loyal... Although weakened, the Dominion is still a threat.","Даже за решеткой Bangar пользуется уважением своих самых преданных... Хотя Доминион и ослаблен, он все ещё представляет угрозу."
Even better than a sonic cannon?,"Даже лучше, чем звуковая пушка?"
"Even better, get them off my back, and I'll become one of you.","Ещё лучше: убери их от меня, и я стану одним из вас."
Even dragons fear the shiny armor! Come get one!,Даже драконы боятся блестящей брони! Приходи и забери одну!
"Even from the Mists, I may one day be able to lend you my support, revenant. May we meet again in peaceful times—or as allies against threats to that peace.","Возможно, даже из Туманов я когда-нибудь смогу оказать тебе помощь, ревенант. Надеюсь, мы встретимся вновь в мирное время — или станем союзниками в борьбе с угрозами этому миру."
"Even her research station looks like she abandoned it mid-thought. Here, come see for yourselves.","Даже её рабочее место выглядит так, будто она бросила его на полуслове. Идите сюда, посмотрите сами."
"Even if Aurene eventually succumbed to the Void, the commander would make the right decision. As Glint rejected Kralkatorrik.","Даже если Aurene в конце концов поддастся Пустоте, Коммандир примет верное решение. Как Glint отвергла Kralkatorrik."
"Even if Flax financed this, Vloxx isn't a big fan of the council. Whatever he sold them on them The second them is not in the English voice-over. was a false bill of goods.","Даже если Flax финансировал это, Vloxx не большой фанат совета. Все, что он им впарил, было фальшивкой."
"Even if I became bonded to it, could I wield the sword properly?","Смогу ли я правильно владеть этим мечом, даже если установлю с ним связь?"
"Even if I believed you, progress demands sacrifice! Step aside. I've got a demonstration to make, and I'm not letting you spoil it.","Даже если бы я тебе поверил, прогресс требует жертв! Отойди. У меня демонстрация, и я не позволю тебе её испортить."
"Even if I don't advance, it's been an honor competing against you. Good luck.","Даже если я не пройду дальше, для меня было честью соревноваться с тобой. Удачи."
"Even if Tochzotl fails to become an avatar, the potion he's making will be extremely toxic. If it gets out of control, it could poison the entire Ogotl tribe.","Даже если Tochzotl не удастся стать аватаром, зелье, которое он готовит, будет крайне токсичным. Если оно выйдёт из-под контроля, это может отравить все племя Ogotl."
"Even if it was edible before, you've been sticking things in it. Best not.","Даже если раньше это было съедобно, ты уже успел туда натыкать всякого. Лучше не стоит."
"Even if it's temporary, we've proven that it's possible to take this chamber.","Пусть даже временно, мы доказали, что эту камеру можно захватить."
"Even if she's dead, Alastia was a seer. She might have seen this coming, and left something behind that we could use.","Даже если она мертва, Alastia была провидицей. Возможно, она предвидела это и оставила что-то, что мы можем использовать."
Even if that choice was likely the wiser one... We still feel the ripples of that decision.,"Даже если этот выбор, вероятно, был самым разумным... мы все ещё ощущаем последствия этого решения."
"Even if that's true, it doesn't explain what's going on. What is the spirit reacting to? What is it trying to accomplish?","Даже если это правда, это не объясняет, что происходит. На что реагирует дух? Чего он пытается добиться?"
"Even if the money was good, you don't know what you let out into the world.","Даже если за это хорошо платят, ты не представляешь, что выпустил в мир."
"Even if they don't, we're not about to let Uldek wipe them out.","Даже если нет, мы не позволим Uldek уничтожить их."
"Even if we are destined to repeat these rites forever, I would do it to keep Eagle's shrine free from Drakkar.","Даже если нам суждено повторять эти обряды вечно, я буду делать это, чтобы уберечь святилище Орла от Drakkar."
"Even if we fail, we shouldn't stop trying. Not ever.","Даже если мы проиграем, мы не должны прекращать попытки. Никогда."
"Even if we find a way to save the world from the dragons, I sometimes wonder if we'll ever find a way to save us from ourselves.","Даже если мы найдём способ спасти мир от драконов, я иногда задаюсь вопросом, найдём ли мы способ спастись от самих себя."
"Even if we had something with more pizzazz, I'm not sure how safe it'd be.","Даже если бы у нас было что-то более эффектное, я не уверен, насколько это безопасно."
"Even if we only save one more, it's worth it.","Даже если мы спасем ещё хотя бы одного, это того стоит."
Even if you stumbled into another rift.,Даже если вы случайно попадете в другой разлом.
"Even if you take this territory, Bangar'll wipe you off the face of Tyria!","Даже если вы захватите эту территорию, Bangar сотрет вас с лица Tyria!"
Even if you're wrong about the deaths of more dragons devastating the planet.,"Даже если вы ошибаетесь насчет того, что гибель других драконов погубит планету."
"Even if your teeth are dull with age, your mind is keen. You have more knowledge about fighting ghosts than half the legion combined. You'd be an asset to our warband, Fyon.","Даже если твои зубы притупились от старости, твой ум остер. У тебя больше знаний о борьбе с призраками, чем у половины легиона вместе взятых. Ты был бы ценным приобретением для нашего отряда, Fyon."
"Even in death, the Chosen serve the White Mantle. As it should be.",Даже после смерти Избранные служат White Mantle. Так и должно быть.
"Even in my darkest days, her smile gives me hope. If there is purpose in my life, it is to keep her safe. She is Kryta, in my eyes.","Даже в самые тёмные дни её улыбка дарит мне надежду. Если в моей жизни и есть цель, то это — защитить её. В моих глазах она и есть Kryta."
"Even in the fahrar, I knew Vallus was doomed. He hated taking orders—especially when he disagreed. Now it's too late.","Ещё в фахраре я знал, что Vallus обречён. Он ненавидел подчиняться приказам, особенно когда был с ними не согласен. Теперь уже поздно."
"Even insane, Kellach is one tricky guy. We'll be ready when he gets here.","Даже обезумев, Kellach остается хитрецом. Мы будем готовы, когда он появится."
"Even knowing how fanatically devoted Labris was, I failed to forsee this outcome.","Даже зная, насколько фанатично была предана Labris, я не смог предвидеть такой исход."
Even locked himself in a supply room. He had a meeting with Chul-Moo earlier that day. Must've been a rough one...,"Даже заперся в подсобке. В тот день у него была встреча с Chul-Moo. Должно быть, тяжёлая..."
Even more of Eparch's personal cortege. Take them out. Let's see if we can entice their leader to make an entrance.,"Ещё больше личной охраны Эпарха. Уничтожьте их. Посмотрим, сможем ли мы заманить сюда их предводителя."
Even more of these rats than I expected. I hope they're not...,"Этих крыс даже больше, чем я ожидал. Надеюсь, они не..."
Even more rewarding to work with people you truly respect. I hope the Countess will be pleased with our work tonight.,"Ещё приятнее работать с людьми, которых ты по-настоящему уважаешь. Надеюсь, Countess будет довольна нашей работой сегодня вечером."
"Even more? Relentless, they are.",Ещё больше? Неумолимы они.
Even my fur's on end. Sure you're—,"Даже шерсть дыбом. Уверен, что ты—"
Even my lies aren't this unbelievable.,Даже моя ложь не настолько невероятна.
"Even now, you beg for more. Your thirst for pain is... undeniable. Come then, take my challenge. Prove to me once more that you are the hero this realm needs.","И сейчас ты просишь ещё. Твоя жажда страданий... неоспорима. Ну что ж, прими мой вызов. Докажи мне ещё раз, что ты – герой, в котором этот мир нуждается."
"Even on my darkest days, her smile gives me hope. If there is purpose in my life, it is to keep her safe. She is Kryta, in my eyes.","Даже в самые мрачные дни её улыбка дарит мне надежду. Если в моей жизни и есть цель, то это оберегать её. В моих глазах она и есть Kryta."
Even out here most of the bodies are Vigil. It wasn't a fight... it was a slaughter.,Даже здесь большинство тел — Дозорные. Это был не бой... это была бойня.
Even secret doors have giveaways. Let's take a gander.,Даже у секретных дверей есть свои признаки. Давай осмотримся.
Even slimmer odds of that. Perhaps we should bring our friends up to speed on what's been happening?,"Шансы на это ещё меньше. Может, стоит ввести наших друзей в курс дела?"
"Even so, he's too elderly to be a threat to anyone. The clanmarshal has gone too far.","Даже если так, он слишком стар, чтобы представлять для кого-то угрозу. Кланмаршал зашёл слишком далеко."
"Even so, we need to stop him.","Тем не менее, нам нужно его остановить."
"Even so, you're responsible for cleanup. Your cargo is already attracting dangerous sea creatures and blocking our port!","Даже так, вы отвечаете за очистку. Ваш груз уже привлекает опасных морских существ и блокирует наш порт!"
Even the Inquest struggled to land here safely. I wonder how many ships they lost?,"Даже Инквезиция с трудом здесь приземлилась. Интересно, сколько кораблей они потеряли?"
"Even the Mursaat, as cruel as they became, watched their entire people perish. The tides of existence will always rise and fall.","Даже мурсааты, несмотря на свою жестокость, стали свидетелями гибели всего своего народа. Приливы и отливы бытия вечны."
"Even the most glorious revolution is just a successful mutiny, hm? Congratulations on your promotion, Legionnaire.","Даже самая славная революция — это просто успешный мятеж, хм? Поздравляю с повышением, легионер."
Even the smallest kindness has value in the next world. I should know. (correct choice),Даже самая маленькая доброта имеет ценность в следующем мире. Я должен знать. (правильный выбор)
Even the worst people deserve an honorable death. I'll see you back at Divinity's Reach.,Даже худшие люди заслуживают достойной смерти. Увидимся в Divinity's Reach.
Even their name was scavenged for parts. They got nothing to do with the gang that went up against Am Fah.,"Даже их название было украдено. У них нет ничего общего с той бандой, что выступала против Am Fah."
"Even then, I expect it would be hard to train the body to respond.","Даже в этом случае, думаю, будет сложно приучить тело реагировать иначе."
"Even though it appears the local energy probes have ceased functioning, we need to continue investigating the great jungle wurm.","Хотя кажется, что местные энергетические зонды перестали функционировать, нам нужно продолжить исследование великого лесного червя."
"Even though my brother is...gone, his dream is mine.","Хотя мой брат... ушёл, его мечта — моя."
"Even though our time on the battlefield was under false pretenses, it was a brilliant fight nonetheless. Have this. Enjoy it while you have a pulse.","Пусть наше время на поле боя и было основано на ложных предлогах, это всё равно был блестящий бой. Возьми это. Наслаждайся, пока бьётся твое сердце."
"Even through all this cold water, I can feel the icebrood are coming. Just say when, and I'll smash through that ice.","Даже сквозь эту холодную воду я чувствую, что ледяные отродья приближаются. Просто скажите когда, и я проломлю этот лед."
"Even trapped here, we've heard what Eparch did to our home. Until we have the bastard's head, we won't relent.","Даже будучи в ловушке, мы слышали, что Eparch сделал с нашим домом. Пока мы не добудем голову этого ублюдка, мы не отступим."
"Even when my children were alive, we couldn't filter it together. As each of them fell, the magic grew more corrupted.","Даже когда мои дети были живы, мы не могли фильтровать её вместе. С гибелью каждого из них магия становилась всё более испорченной."
"Even when my family was in good standing, it was tough to get an audience with her. And now? Well...she's very busy, you know?","Даже когда моя семья была в почёте, добиться аудиенции было непросто. А сейчас? Ну... она очень занята, понимаешь?"
"Even with Adina destroyed, Qadim's blight still spreads.",Даже после уничтожения Адины скверна Кадима продолжает распространяться.
"Even with a new ship, we're still in for one major flight.",Даже с новым кораблем нас ждет нелегкий полёт.
"Even with a powerful antidote, these poisons are not easily cured. I hope Tiachren has a strong will to live.","Даже с мощным противоядием от этих ядов нелегко избавиться. Надеюсь, у Tiachren хватит воли к жизни."
"Even with all my research, we still know so little about defeating them.","Даже со всеми моими исследованиями мы всё ещё так мало знаем о том, как их победить."
"Even with the four of us to help, it will be a difficult battle.",Даже с помощью нас четверых это будет трудная битва.
"Even with their fancy Aspect skills, those masters can't be much further ahead.","Даже с их причудливыми навыками Aspect, эти мастера не могут быть намного дальше."
"Even without fur, these norn don't seem to mind the cold. Look at all that skin! Do you think it's because their patron spirit is Bear, too?","Даже без меха эти норны, похоже, не боятся холода. Посмотри на всю эту кожу! Думаешь, это потому, что их покровитель — тоже Bear?"
"Even your artifact has its limits. Cleansing a beacon's emotional magic will take time, and the king's fanatics will take notice. Be wary of any enemies you may encounter along the way.","Даже у твоего артефакта есть пределы. Очищение эмоциональной магии маяка займет время, и фанатики короля заметят это. Остерегайся любых врагов, которых можешь встретить по пути."
"Evening, Commander. You appear to be in fine form, as always.","Добрый вечер, Коммандир. Выглядишь отлично, как всегда."
Events leave impressions in the magic around us. More emotional ones can linger a long time. The seeds guide you to them.,События оставляют отпечатки в окружающей нас магии. Более эмоциональные из них могут сохраняться долгое время. Семена направляют тебя к ним.
"Eventually the fighting must end. Either today, with a declaration of peace; or tomorrow with but one last soldier standing. We choose today.","Рано или поздно сражения должны закончиться. Либо сегодня, с объявлением мира; либо завтра, когда в живых останется лишь один солдат. Мы выбираем сегодня."
"Eventually, Scruffy's power cells shorted out and pieces of him fell off. That activated his emergency mode.","В конце концов, энергетические ячейки Scruffy замкнуло, и детали начали отваливаться. Это активировало его аварийный режим."
"Eventually, one can extrapolate that it will lead to us joining Livia's push into Bava Nisos proper.","В конечном итоге можно предположить, что это приведет к нашему участию в наступлении Livia на Bava Nisos."
Eventually. And with a lot of help.,В конце концов. И с большой помощью.
"Eventually. If not, we'll still keep looking until we find him.","В конечном итоге. Если нет, мы продолжим поиски, пока не найдём его."
"Ever been fired out of a canon, Glenna? I can arrange it.","Тебе когда-нибудь приходилось летать из пушки, Гленна? Я могу это устроить."
Ever had bloodstone curry bun? Mabon used to eat those like candy. Smelled hotter than a lava elemental's—,"Пробовали когда-нибудь булочки с карри из кровавого камня? Mabon ел их как конфеты. Пахли жарче, чем у элементаля лавы..."
"Ever heard of the Ash Legion motto, ""Quick and quiet?"" I think we could both learn something from that right now.","Слышал девиз Ash Legion: «Быстро и тихо»? Думаю, нам обоим стоит этому поучиться прямо сейчас."
Ever see yourself moving here?,"Когда-нибудь думали о том, чтобы переехать сюда?"
