english,translate
"This is terrible. What do we do? Find Trahearne? He'll yell at us! Or... maybe Larra's idea has merit. I don't know! Valiant, what say you?","Это ужасно. Что нам делать? Найти Trahearne? Он будет на нас кричать! Или... может, в идее Larra есть смысл. Я не знаю! Valiant, что скажешь?"
This is the Arcane Eye's hidden safe house. Gorr is almost certainly inside.,Это тайное убежище Arcane Eye. Gorr почти наверняка внутри.
"This is the Durmand Priory's Special Collections. Security here is tight, for reasons you'll soon understand.","Это Особая коллекция Durmand Priory. Охрана здесь строгая, и скоро вы поймете почему."
This is the Golem Control Nexus. Cover me while I reconfigure it.,"Это Golem Control Nexus. Прикройте меня, пока я его перенастраиваю."
This is the Ministry of Security.,Это Ministry of Security.
This is the Pact's rallying point for the coming assault on the Altar of Betrayal.,Это место сбора сил Пакт перед предстоящим штурмом Altar of Betrayal.
"This is the Rose Room. From here on, each room will become more dangerous than the last.",Это Розовая комната. Отныне каждая следующая комната будет опаснее предыдущей.
This is the Somno-Scholar master control machine.,Это главный пульт управления Сомно-Учёного.
"This is the Vigil's greatest victory yet, all thanks to you and the Pact. I'm proud to have you among my ranks. I salute you, Commander. Let this be the first of many such celebrations.","Это величайшая победа Vigil, и все благодаря тебе и Пакту. Я горжусь тем, что ты в моих рядах. Салютую тебе, Коммандир. Пусть это будет первая из многих подобных праздников."
"This is the altar. It was here, before the human gods came, that Glint was freed of the Elder Dragons.","Это алтарь. Он был здесь ещё до прихода богов людей, когда Глинт освободили от влияния Старших драконов."
"This is the ancient temple of Abaddon, built before the gods made war on each other and Abaddon was cast out. There is still potent magic here, so we must tread lightly.","Это древний храм Abaddon, построенный до того, как боги начали войну друг с другом и Abaddon был изгнан. Здесь до сих пор сильная магия, так что нам нужно ступать осторожно."
This is the base prototype. Still stabilizing it for mass transit.,Это базовый прототип. Все ещё стабилизирую его для массовой переброски.
"This is the beginning, centaurs! We're coming for all of your bases, one by one.","Это только начало, кентавры! Мы придём за каждой вашей базой, одну за другой."
This is the best part of the job.,Это лучшая часть работы.
This is the best way. You'll see.,Это лучший путь. Ты увидишь.
This is the big wave! We can't hold 'em off alone. Lend us your ferocity!,Это большая волна! Нам не сдержать их в одиночку. Одолжите нам свою ярость!
This is the commander. Kasmeer worked up an illusion for me. Seemed like the best way to get the information we need...,"Это Коммандир. Kasmeer создала для меня иллюзию. Казалось, это лучший способ получить нужную нам информацию..."
This is the commander?,Это и есть Коммандир?
This is the cost of being the best. Someone steals you stuff and makes a mint off it.,Такова цена успеха. Кто-то крадет твои наработки и делает на этом кучу денег.
This is the cost of being the best. Someone steals your stuff and makes a mint off it.,Такова цена успеха. Кто-то крадет твои наработки и делает на этом целое состояние.
"This is the crypt of Mazdak, royal son of Orr, who came to these shores so that humans may raise a new nation: Kryta.","Это склеп Mazdak, королевского сына Orr, который прибыл на эти берега, чтобы люди могли основать новую нацию: Kryta."
"This is the door to the main annex. You've got the password to the lock, right?","Это дверь в главный пристрой. У тебя есть пароль от замка, верно?"
"This is the door to the office of the steward of the Durmand Priory, Gixx.","Это дверь в кабинет управляющего Дурмандского Приората, Гикса."
This is the dragon slayer?,Это тот самый убийца драконов?
"This is the end of the show, but there's still time for one final performance.","Это конец шоу, но ещё есть время для последнего выступления."
This is the end.,Это конец.
"This is the false god's lair. When I came here before, I was blinded by faith. Now I see it for what it is: a killing ground.","Это логово ложного бога. Когда я был здесь раньше, я был ослеплен верой. Теперь я вижу его таким, какое оно есть: местом для убийств."
"This is the final blow. Whatever happens, I'm proud to have fought with all of you. Now let's move!","Это последний удар. Что бы ни случилось, я горжусь тем, что сражался вместе с вами. А теперь вперёд!"
This is the final challenge. Prepare yourselves.,Это финальное испытание. Приготовьтесь.
This is the final console. It has some damage but looks salvageable. Keep me safe.,"Это последняя консоль. Она повреждена, но выглядит ремонтопригодной. Обеспечь мне безопасность."
This is the first console. I'll need a moment to reconfigure and repair it. Watch my back.,"Это первая консоль. Мне нужно время, чтобы перенастроить и починить её. Прикрой меня."
This is the first one I've seen turn green. Is that new?,"Это первый, который я вижу, ставший зелёным. Это что-то новое?"
"This is the first step to building a coalition to battle the dragons. We need to tell everyone, the entire asura population, as quickly as possible.","Это первый шаг к созданию коалиции для борьбы с драконами. Мы должны рассказать всем, всему населению асура, как можно быстрее."
"This is the first time I've run into them. No one knows exactly what they're up to. And now, they're partnering with pirates. Hm.","Это мой первый опыт столкновения с ними. Никто не знает наверняка, чем они занимаются. И теперь они объединились с пиратами. Хм."
"This is the focal point of jotun spirituality. The presence of their elder spirits is almost tangible, and the area is shrouded in long-forgotten magics. Even the air here feels thin and old.","Это центр духовности йётунов. Присутствие их древних духов почти ощутимо, и местность окутана давно забытой магией. Даже воздух здесь кажется разреженным и старым."
This is the frequency they use. Find a better transmission point and contact Tiernan; they'll set you right.,"Это частота, которую они используют. Найдите лучшее место для передачи сигнала и свяжитесь с Тирнаном; он вам поможет."
This is the last of them. Ready for the explosives? I've prepared something special for the Risen.,Это последние. Готовы к взрывчатке? Я приготовил кое-что особенное для Risen.
This is the last step; Caladbolg awaits. I've placed the blade at the heart of the waters that it once purified—you have only to take up your sword.,"Это последний шаг; Caladbolg ждёт. Я поместил клинок в самое сердце вод, которые он когда-то очистил — тебе осталось лишь взять свой меч."
This is the last time I listen to anyone who isn't in my warband. I'm leaving.,"Это последний раз, когда я слушаю кого-то не из моего отряда. Я ухожу."
This is the least promising batch of refugees I've ever seen. Job-o-Tron! Status report.,"Это самая бесперспективная группа беженцев, которую я когда-либо видел. Job-o-Tron! Отчёт о статусе."
