english,translate
This human is stabilized. She'll likely survive. I suppose.,"Этот человек стабилизирован. Она, скорее всего, выживет. Полагаю."
This human thinks he can take on Gaheron Baelfire.,"Этот человек возомнил, что сможет одолеть Гахерона Бейлфайра."
This hunt is over.,Охота окончена.
This hunt isn't over yet. To the garden's defense!,Охота ещё не окончена. К защите сада!
This hunt will no doubt prove challenging. But what of the deadliest game?,"Эта охота, несомненно, будет сложной. Но как насчет самой опасной дичи?"
This idea... It's crazy. No one believes our people could ally.,"Эта идея... Она безумна. Никто не верит, что наши народы могут объединиться."
This incense is a great reminder that art should evoke ALL the senses. I find myself ruminating on how it would improve the reader's experience to dab certain pages with lavender or sage or...musk.,"Этот благовонный дым — прекрасное напоминание о том, что искусство должно воздействовать на ВСЕ органы чувств. Я размышляю о том, как можно было бы улучшить впечатления читателя, если бы некоторые страницы были пропитаны лавандой или шалфеем... или мускусом."
This information will be instrumental in Joko's inevitable fall. Well done.,Эта информация сыграет важную роль в неизбежном падении Joko. Отличная работа.
This intrigue can wait. What I want now is a detail sent after that karka. Track it back to its lair and kill it while it's licking its wounds.,"Этот интригой можно и подождать. Сейчас мне нужно, чтобы выследили этого карка и уничтожили его в логове, пока он зализывает раны."
This investigation should provide an opportunity for Rama to focus and for me to observe and learn.,"Это расследование должно дать Rama возможность сосредоточиться, а мне — наблюдать и учиться."
"This is Azabe Qabar. Grechen, you and Laranthir must hold the entrance.","Это Azabe Qabar. Grechen, вы с Laranthir должны удерживать вход."
This is Bangar's war. He'll lead our people to ruin. But he can't without Ryland. Move aside so we can stop him.,"Это война Bangar. Он ведёт наш народ к гибели. Но он не сможет этого сделать без Ryland. Отойди, чтобы мы могли его остановить."
"This is Braham, by the way! Woo!!","Кстати, это Braham! У-у-у!!"
"This is Captain Fa, head of Xunlai Jade security.","Это Captain Fa, глава службы безопасности Xunlai Jade."
"This is Cimmara. She'll be leading the catacomb squad. You're on the cannon, providing cover fire. Clear her a path to Labofski, and her team will do the rest.","Это Cimmara. Она возглавит отряд в катакомбах. Ты на пушке, обеспечиваешь прикрытие. Расчисти ей путь к Warmaster Labofski, а её команда сделает все остальное."
This is Commander Landon's desk.,Это стол Коммандира Landon.
"This is Dominion territory! You value your lives, you'll turn around now!","Это территория Доминиона! Если дорожите своими жизнями, разворачивайтесь сейчас же!"
"This is Emund of the ward, and you've unfortunately found yourself in Elona. Or an Elona, rather.","Это Emund из Стражей, и ты, к несчастью, оказался в Elona. Или, вернее, в какой-то Elona."
"This is Finn. I programmed him to be a fast learner, but I guess he adopted too much of Chul-Moo's management style.","Это Finn. Я запрограммировал его быстро учиться, но, похоже, он перенял слишком много от стиля управления Chul-Moo."
This is Frode's journal. Which chapter would you like to read?,Это дневник Фроде. Какую главу вы хотите прочитать?
This is Inquest business. Don't interfere.,Это дела Inquest. Не вмешивайся.
This is Inquest. There's power ahead. Dangerous power. Give me a second to remove it.,"Это Inquest. Впереди энергия. Опасная энергия. Дайте мне секунду, чтобы устранить её."
This is Legionnaire Nylia Steelpaw. She's volunteered her troops to help us.,Это Legionnaire Nylia Steelpaw. Она вызвалась помочь нам со своими войсками.
This is MY power—MY destiny!,Это МОЯ сила — МОЯ судьба!
"This is Malyck. The Nightmare Court believe he is the harbinger—of what, we don't know. But they attacked those Warden camps to find him.","Это Malyck. Nightmare Court считает его предвестником — чего именно, мы не знаем. Но они атаковали лагеря Warden, чтобы найти его."
