english,translate
"If dragon magic can really be used for good, that changes everything.","Если магию драконов действительно можно использовать во благо, это все меняет."
"If entries that nearly killed us all were disqualified, it'd be a pretty lonely contest. The VOED deserves to win.","Если бы заявки, которые чуть не убили нас всех, дисквалифицировались, это был бы довольно скучный конкурс. VOED заслуживает победы."
"If equilibrium is lost, our elder restores the font only when it is restored.","Если равновесие нарушено, наш старейшина восстанавливает источник только тогда, когда оно восстановлено."
"If even one airship gets so much as scratched, I'll make belts and boots out of every last one of you.","Если хоть один дирижабль получит малейшую царапину, я сделаю из вас всех ремни и сапоги."
"If ever there was a time for him to act without thought, that was it.","Если когда-либо и был момент действовать не раздумывая, то это был он."
If failed to defend the collectors:,Если не удалось защитить коллекционеров:
"If feels like it's been years, Canach. It's great to see you again. I just wish it was under better circumstances.","Кажется, прошла целая вечность, Канах. Рад тебя видеть снова. Жаль только, что при таких обстоятельствах."
If four or five targets were destroyed:,Если уничтожено четыре или пять целей:
"If half of what Rytlock said about Fyon is true, he will be. Let's move out.","Если хотя бы половина того, что Rytlock говорил о Fyon, правда, то он того стоит. Выдвигаемся."
"If he catches them brawling, they'll be peeling potatoes for weeks.","Если он застанет их за дракой, они будут чистить картошку неделями."
"If he catches us watching, we'll be peeling potatoes, too.","Если он застанет нас за наблюдением, мы тоже будем чистить картошку."
"If he did, that would make this a setup. Watch your back.","Если знал, значит, это ловушка. Смотри в оба."
"If he did, then this was all a setup. Seems like a lot of strategic thinking, for such a tiny mind.","Если он это сделал, значит, всё было подстроено. Слишком много стратегического мышления для такого крошечного ума."
"If he didn't flinch when they poked his eye out, I bet he never will.","Если он не вздрогнул, когда ему выкололи глаз, держу пари, он никогда не вздрогнет."
"If he does, he clearly can't do anything about it. So I hope he does.","Если и знает, то явно ничего не может с этим поделать. Так что надеюсь, что знает."
"If he doesn't care, he's really good at faking it.","Если ему нет дела, то он мастерски притворяется."
"If he doesn't give it to us, he'll be shamed in front of all these thugs. Then he's the dead one.","Если он не отдаст его нам, он будет опозорен перед всеми этими головорезами. Тогда он — покойник."
"If he doesn't, a bit of concussion might jog his memory.","Если нет, то небольшое сотрясение может освежить ему память."
"If he doesn't, a concussion might jog his memory.","Если не узнает, сотрясение мозга может освежить его память."
If he even wants to see me. I'll try.,Если он вообще захочет меня видеть. Я попробую.
"If he gets to change, I want to change, too. I'm Caithe now.","Если он может меняться, я тоже хочу. Теперь я Caithe."
"If he gives me any guff, I'll claw him. It'll be fine.","Если он будет возникать, я его когтями. Всё будет в порядке."
"If he gives you any trouble, you let me know, okay?","Если он доставит тебе неприятности, дай мне знать, хорошо?"
"If he had fewer headaches, he'd be more inclined to leave Hoelbrak. The Sons of Svanir have been even more trouble lately.","Если бы у него было меньше головной боли, он был бы более склонен покинуть Hoelbrak. Sons of Svanir в последнее время доставляют ещё больше проблем."
"If he hates you so much, how are you still a tribune?","Если он тебя так ненавидит, почему ты до сих пор трибун?"
"If he heard that, he's shaking. We just need to find him before he does some real damage with my weather device.","Если он это слышал, то уже дрожит. Нам просто нужно найти его, пока он не натворил бед с моим погодным устройством."
"If he is all those things, there may be more to this plot than we know.","Если он таков, то в этом заговоре может быть больше, чем мы думаем."
"If he is, the Arcane Eye has him. They run a remote facility in a human village called Garenhoff. It's isolated, remote...a perfect place to stash Gorr.","Если это так, то он у Arcane Eye. У них есть удаленный объект в человеческой деревне под названием Garenhoff. Он изолирован, отдален... идеальное место, чтобы спрятать Gorr."
"If he keeps sending his reanimated stooges after us, he'll get more than trouble.","Если он продолжит посылать за нами своих оживших прихвостней, он получит нечто большее, чем просто неприятности."
"If he kills a few councillors and disrupts the power structure in Rata Sum, so much the better.","Если он убьёт нескольких советников и нарушит структуру власти в Rata Sum, тем лучше."
"If he knows something, I'll get him to talk.","Если он что-то знает, я заставлю его говорить."
"If he really doesn't plan to stay as their leader, they might be even more dangerous afterward.","Если он действительно не планирует оставаться их лидером, они могут стать ещё опаснее после этого."
If he seeks Ancora... If he understands what it is and what it does...,"Если он ищет Ancora... Если он понимает, что это такое и что оно делает..."
"If he starts splitting up the charr, we're talking civil war. And our son—","Если он начнет раскалывать чарров, мы получим гражданскую войну. А наш сын..."
"If he takes too much damage, he'll run home and enter shutdown. Then you're on your own.","Если он получит слишком много урона, он убежит домой и отключится. Тогда ты останешься один."
"If he thought the Sunspears were rebelling down here, he'd have to come running to end the threat, right?","Если бы он подумал, что Sunspears подняли здесь восстание, он бы примчался, чтобы подавить угрозу, верно?"
If he wakes up while we're here...,"Если он очнется, пока мы здесь..."
"If he wins—unlikely—his debts to me are cleared. If I win, the Mystic Forge and everything in it is mine!","Если он победит (что маловероятно), то все его долги передо мной будут погашены. Если же выиграю я, то Mystic Forge и всё, что в ней находится, станет моим!"
"If he's an imposter, it would explain why we were able to see him.","Если он самозванец, это объясняет, почему мы смогли его увидеть."
"If he's calling for help it must be serious, but I can't spare anyone.","Если он просит о помощи, значит, дело серьёзное, но у меня нет свободных людей."
"If he's coming along, Brimstone must really be excited about working with me!","Если он идет с нами, значит, Brimstone действительно в восторге от работы со мной!"
"If he's determined to do this, he'll want the biggest crowd possible. That could be tremendously dangerous.","Если он решил это сделать, ему понадобится как можно больше народу. Это может быть невероятно опасно."
"If he's going to listen to anybody, it's you.","Если он кого и послушает, так это тебя."
