english,translate
Those two guilds? Yeah. If looks could kill...,Те две гильдии? Ага. Если бы взгляды могли убивать...
Those weak-willed fools in the Flame Legion are blinded by the lie of faith! We'll teach them the error of their ways.,"Эти слабовольные дураки из Flame Legion ослеплены ложью веры! Мы научим их, в чем они ошибаются."
"Those were just asura. Yes, they're little and a bit strange, but some of them are quite friendly.","Это были просто асура. Да, они маленькие и немного странные, но некоторые из них довольно дружелюбны."
Those would've all been very useful in Maguuma.,Они все очень пригодились бы в Магууме.
Though I wouldn't mind dining with a lady once in a while.,Хотя я бы не отказался поужинать с леди время от времени.
Though I'm certainly important enough to be told if he decided to bring about the end of times.,"Хотя я, безусловно, достаточно важен, чтобы мне сообщили, если он решит устроить конец света."
"Though it stretches its limbs far overhead, it remains rooted, and it bends so as not to break.","Хотя оно тянет свои ветви высоко в небо, оно остается укорененным и гнется, чтобы не сломаться."
"Though sometimes runes are just clever locks for doors. It's not all tricks all the time, you know.","Хотя иногда руны — это просто хитрые замки для дверей. Знаешь, не все здесь ради шуток."
"Though your connection to the Dream is a great gift, do not rely on it entirely. The wise sylvari always questions.","Хотя твоя связь со Сном — великий дар, не полагайся на него полностью. Мудрый сильвари всегда задает вопросы."
"Though, don't know what good those'll do. Kindling for your fire, maybe? I won't tell.","Хотя, не знаю, какая от них польза. Может, на растопку сгодятся? Я никому не скажу."
"Though, how they learned our language at all is a mystery.","Хотя то, как они вообще выучили наш язык, — загадка."
"Though, some are quite curious. The key is respecting those boundaries.",Хотя некоторые из них довольно любопытны. Главное — уважать эти границы.
Thought I'd lend a hand.,Решил протянуть руку помощи.
Thought Marshal Thackeray would be here.,"Думал, Marshal Thackeray будет здесь."
Thought they'd just haul you back. But they killed you. I KILLED YOU. And...and...I wasn't sorry. There. I said it.,"Думал, они просто заберут тебя обратно. Но они убили тебя. Я УБИЛ ТЕБЯ. И... и... мне не было жаль. Вот. Я сказал это."
Thought you might. The world is often distracted by large events. Exploring the histories beneath our feet—the creatures and foes that linger in shadows. That's where heroism is born.,"Я так и думал. Мир часто отвлекается на крупные события. Исследование историй под нашими ногами — существ и врагов, что таятся в тенях. Вот где рождается героизм."
Thought you'd never ask!,"Думала, ты никогда не попросишь!"
Threatening? How? I was smiling the whole time.,Угрожаю? Как? Я все время улыбался.
Three forty two and nine...,Три сорок два и девять...
"Three of your sweetest nectars, please, bartender.","Три ваших самых сладких нектара, пожалуйста, бармен."
"Three solid months lying prone in the snow, tracking the ghosts of Ascalon.","Три месяца лежал плашмя в снегу, выслеживая призраков Ascalon."
Three to go.,Осталось три.
"Three, and not because my aim was off. It also took three trips to get it all home. The beast was enormous.","Три, и не потому, что я промахнулся. Ещё пришлось трижды ходить, чтобы перетащить все домой. Зверь был огромный."
Three...,Три...
Thrill as Aeronotics and Incinergen clash in a display of mind-bending mechanical pugilism!,"Трепещите, когда Aeronotics и Incinergen столкнутся в демонстрации умопомрачительного механического кулачного боя!"
Thrill as Hydrone and Aeronotics clash in a display of mind-bending mechanical pugilism!,"Трепещите, когда Hydrone и Aeronotics столкнутся в демонстрации умопомрачительного механического кулачного боя!"
Thrill as Hydrone and Terranexic clash in a display of mind-bending mechanical pugilism!,"Трепещите, когда Hydrone и Terranexic столкнутся в демонстрации умопомрачительного механического кулачного боя!"
Thrill as Terranexic and Incinergen clash in a display of mind-bending mechanical pugilism!,"Трепещите, когда Terranexic и Incinergen столкнутся в демонстрации умопомрачительного механического кулачного боя!"
Thrilling! Where can I sign up?,Захватывающе! Где я могу записаться?
Through imaginary combat?,Через воображаемый бой?
Through this portal is the second ward of Lion's Arch. Take a moment to get acquainted with the area.,"Через этот портал находится второй квартал Lion's Arch. Уделите минутку, чтобы осмотреться."
Through wild and storm...,Сквозь дикость и шторм...
"Through your journey, Tahlkora was watching. She wanted you to know—you're worthy of the title of spearmarshal.","На протяжении твоего пути Tahlkora наблюдала за тобой. Она хотела, чтобы ты знал — ты достоин звания копьемаршала."
Throw off the chains of your false gods!,Сбросьте оковы своих лжебогов!
"Tick, tock, the mouse ran up the clock, and time swallowed it whole—tail and all!","Тик-так, мышка побежала вверх по часам, и время проглотило её целиком — вместе с хвостом!"
"Tides don't turn—they rise and fall. We back down now, we'll find ourselves underwater.","Приливы не меняются — они поднимаются и опускаются. Если мы отступим сейчас, то окажемся под водой."
Tied up?,Застряли?
"Tighten it up, or we'll kick you out of the warband.","Подтянись, или мы вышвырнем тебя из отряда."
Time for a break.,Время для перерыва.
"Time for a new hire, I suppose.","Полагаю, пора нанимать нового."
"Time for some sport. Hounds, kill!","Время для спорта. Гончие, фас!"
Time somebody did something about it.,Пора кому-то с этим разобраться.
Time to bring down the gate. Use the harpoons!,Пора снести ворота. Используйте гарпуны!
Time to go hunting. Dinner isn't going to catch itself.,Пора на охоту. Ужин сам себя не поймает.
Time to polish the guns.,Время начистить пушки.
