english,translate
Balthazar's people didn't offer me miracles. Only meaning.,Люди Balthazar не предлагали мне чудес. Только смысл.
Balthazar's return has brought us nothing but suffering.,Возвращение Balthazar принесло нам только страдания.
Balthazar's sword. We need it in the fight against Kralkatorrik.,Меч Balthazar. Он нужен нам для битвы против Kralkatorrik.
"Balthazar's the reason I'm here. He's working to kill Kralkatorrik, and we're trying to stop him.","Я здесь из-за Balthazar. Он пытается убить Kralkatorrik, а мы пытаемся его остановить."
Balthazar's tin soldiers are getting bigger and nastier.,Жестяные солдаты Balthazar становятся все больше и опаснее.
Balthazar's troops are between us and the entrance to the temple.,Войска Balthazar стоят между нами и входом в храм.
Balthazar's troops are blocking the road up ahead.,Войска Balthazar перекрыли дорогу впереди.
Balthazar's wrath will burn this world to ash.,Гнев Balthazar превратит этот мир в пепел.
"Balthazar, God of War. I did my Racial Studies thesis on him. Never thought I'd get a chance to see him!","Balthazar, Бог Войны. Я писал о нем свою дипломную работу по расоведению. Никогда не думал, что мне выпадет шанс увидеть его!"
"Balthazar, by your will, protect me!","Balthazar, по твоей воле, защити меня!"
Balthazar.,Balthazar.
Balthazar. The Fissure of Woe.,Balthazar. Разлом Скорби.
Banal little bug.,Обычный мелкий жучок.
"Banba, I'm surprised this lot haven't gotten you killed yet.","Banba, я удивлен, что эта компания ещё не свела тебя в могилу."
Band together! The dredge are invading! They've forced open the gates!,Сплотиться! Дреджи атакуют! Они выломали ворота!
"Bandage their wounds, and they might be able to help us defend this place!","Перевяжи их раны, и, возможно, они смогут помочь нам защитить это место!"
"Bandages, healing salve, and whiskey. I need as much of those as can fit in the hold.","Бинты, целебная мазь и виски. Мне нужно столько, сколько влезет в трюм."
Bandaging.,Перевязать.
"Bandits attacked our platoon, inflicted heavy casualties on us. They captured one of our squads and went that way.",На наш отряд напали бандиты и нанесли нам большие потери. Они захватили один из наших взводов и ушли в ту сторону.
"Bandits have been plaguing the countryside around Divinity's Reach for months, but I never expected such a brazen assault. They're getting more political--and more bloodthirsty.","Бандиты месяцами терроризировали окрестности Divinity's Reach, но я никак не ожидал такой наглости. Они становятся все более политизированными... и кровожадными."
Bandits took our thingies. Our thingies! They took them into their camp with pointy walls and are making boom-things with them. We can't go in until boom-things are gone!,"Бандиты забрали наши штуковины. Наши штуковины! Они унесли их в свой лагерь с острыми стенами и делают из них бабах-штуки. Мы не можем войти, пока бабах-штуки не исчезнут!"
Bandits!,Бандиты!
"Bandits, thieves, and brawlers: by order of the Ministry Guard, you're all under arrest!","Бандиты, воры и забияки: по приказу Ministry Guard вы все арестованы!"
"Bandits. A bunch of them blindsided us, dragged off my commander and another Seraph.","Бандиты. На нас напала целая шайка, они схватили моего командира и ещё одного серафима."
Bangar Ruinbringer.,Bangar Ruinbringer.
Bangar fooled us all. No one saw this coming—not even Crecia.,Bangar одурачил нас всех. Никто не ожидал такого — даже Crecia.
Bangar killed Almorra. And now we're going to kill Bangar.,Bangar убил Almorra. И теперь мы убьем Bangar.
Bangar ordered me to keep all intruders out of the conversion chamber!,Bangar приказал мне не пускать никаких нарушителей в камеру превращения!
"Bangar took them in. Put Crecia through our fahrar, but she never forgot where she came from. Or who they left behind.","Bangar принял их. Провел Crecia через наш фахрар, но она никогда не забывала, откуда пришла. И кого они оставили позади."
Bangar wants his own Elder Dragon.,Bangar хочет своего собственного Старшего Дракона.
Bangar was saying things that really scared these people. And Crecia used to be his second-in-command.,"Бангар говорил такие вещи, которые действительно пугали этих людей. А Кресия раньше была его правой рукой."
Bangar! Are there any more of you? The Vigil needs our—,Bangar! Есть ещё кто-нибудь из ваших? Vigil нуждается в нашей...
Bangar! Justice has arrived! Last chance to lay down your arms!,Bangar! Правосудие свершилось! Последний шанс сложить оружие!
"Bangar's Dominion forces. The tribune's power is but a taste of Bangar's reach. Next, an Elder Dragon.",Силами Доминиона Bangar. Власть трибуна — лишь малая часть влияния Bangar. Следующий шаг — Старший Дракон.
Bangar's Dominion is mightier than the legions ever were!,"Dominion Bangar могущественнее, чем когда-либо были легионы!"
Bangar's Minister of Morale. Wants me to make an appearance at some...concert.,"Министр морали Bangar. Хочет, чтобы я появилась на каком-то... концерте."
Bangar's Private Reserve Rum:,Ром из личных запасов Bangar:
Bangar's a relic; he thinks the world is a much smaller place than it is. We know different.,"Бангар – пережиток прошлого, он считает, что мир гораздо меньше, чем есть на самом деле. Но мы знаем правду."
Bangar's always dangling another opportunity. But if I play my cards right...,Bangar вечно сулит новые возможности. Но если я разыграю свои карты правильно...
"Bangar's dangerous, as you've seen.","Bangar опасен, как ты уже видел."
"Bangar's forces have trekked pretty far north. He's almost made it to Jormag, and when that happens—well, no one knows.","Силы Bangar продвинулись далеко на север. Он почти добрался до Jormag, и когда это случится — ну, никто не знает."
Bangar's going to wake the ice dragon. He's betrayed the charr. We need to push north and stop him.,Bangar собирается разбудить ледяного дракона. Он предал чарр. Нам нужно прорваться на север и остановить его.
"Bangar's great work is nearly complete. Now, commit to a new beginning for the charr.",Великое дело Bangar почти завершено. Теперь примите новое начало для чарр.
Bangar's ordered me to guard this territory with my life. Will you give yours to take it?,"Bangar приказал мне охранять эту территорию ценой своей жизни. Отдашь ли ты свою, чтобы забрать её?"
Bangar's still Bangar. For whatever that's worth to you.,Bangar всё тот же Bangar. Если это для вас что-то значит.
"Bangar, we need to talk.","Bangar, нам нужно поговорить."
"Bangar, you've seen how dangerous Jormag is. You just said it yourself: you can't risk others being turned.","Bangar, ты видел, насколько опасен Jormag. Ты только что сам сказал: нельзя рисковать тем, что другие будут обращены."
Bangar.,Bangar.
Bangar. He's served our people up as slaves to Jormag.,Bangar. Он преподнес наш народ как рабов для Jormag.
Bangar...?,Бангар?
Bangar?,Bangar?
Bangar? Not Jormag?,Bangar? Не с Jormag?
Banish such dark thoughts from your mind!,Избавься от этих мрачных мыслей!
Banner of Discipline.,Знамя дисциплины.
Banner of Strength.,Знамя силы.
