english,translate
We're in for a fight.,Нас ждет битва.
We're in for it now. Here come their attack squad!,Теперь нам не поздоровится. Вот и их штурмовой отряд!
We're in for some trouble.,Нам предстоят неприятности.
We're in for trouble. I can smell it.,Нас ждут неприятности. Я чую это.
"We're in good hands. No one knows more thanabout Orr than you, Marshal.","Мы в надёжных руках. Никто не знает об Orr больше, чем вы, Маршал."
We're in it together&mdash;united! Stand strong!,Мы вместе — и мы непобедимы! Держитесь!
"We're in the clear, gods be praised.","Мы в безопасности, слава богам."
We're in the company of Snargle Goldclaw...,Мы находимся в компании Снаргла Голдклоу...
"We're in the middle of something! Are you oblivious, or just dense?",Мы заняты важным делом! Ты не замечаешь очевидного или просто туго соображаешь?
We're in the right place. Balthazar definitely came this way with Taimi's machine and headed up the hill.,Мы в нужном месте. Balthazar определенно прошёл здесь с машиной Taimi и направился вверх по холму.
We're in this together—united! Stand strong!,Мы в этом вместе — едины! Стойте твердо!
We're in your debt.,Мы вам обязаны.
"We're in! Follow me, my dear. Woe to any who get in our way.","Мы внутри! Следуй за мной, мой дорогой. Горе тем, кто встанет у нас на пути."
"We're in! I want a full building sweep. Move, move, move!","Мы внутри! Прочесать всё здание. Живее, живее, живее!"
We're in. Now to face the Eye.,Мы внутри. Теперь нужно встретиться с Оком.
"We're in. Now, kill the Eye!",Мы внутри. А теперь убейте Око!
We're inside Ahdashim! Our once-in-a-lifetime chance to see djinn in their natural habitat!,Мы внутри Агдашима! У нас появился уникальный шанс увидеть джиннов в их естественной среде обитания!
We're investigating Zamon. Stay out of our way.,Мы расследуем дело Zamon. Не стойте у нас на пути.
We're investigating reports of odd occurrences around here. Seen anything?,Мы расследуем сообщения о странных происшествиях здесь. Видел что-нибудь?
We're issuing you a warning. This place must be immaculate by the inspector's next visit. He's far less lenient than us.,"Мы выносим вам предупреждение. К следующему визиту инспектора это место должно быть безупречным. Он гораздо менее снисходителен, чем мы."
"We're just getting started. Stay put, folks. You don't want to miss any of Round Two's mind-blowing action!","Мы только начали. Оставайтесь на местах, народ. Вы не захотите пропустить ни секунды сногсшибательного экшена второго раунда!"
We're just going to take a look around. Stand aside.,Мы просто осмотримся. Отойдите в сторону.
"We're just here for Frostbeard. Bring us the sword he carries, and we won't hurt you.","Мы здесь только ради Frostbeard. Отдай нам меч, который он носит, и мы не причиним тебе вреда."
We're just looking around. Sorry to bother you.,Мы просто осматриваемся. Простите за беспокойство.
We're just not making enough progress here.,Мы здесь почти не продвигаемся.
We're just not ready! Void's weaving its way around us because we didn't clear it,"Мы просто не готовы! Пустота просачивается вокруг нас, потому что мы её не зачистили."
We're just outside of Staging Ground Omega and have run into... a complication.,Мы прямо за пределами Staging Ground Omega и столкнулись с... осложнением.
"We're just...uh...oh, never mind. Time to fight!","Мы просто... э-э... о, неважно. Время драться!"
"We're keeping it fluid at the moment, but the gist is that we sneak past the Arcane Eye using disguises and/or subterfuge, find evidence about what happened to Gorr, and then abscond.","Мы пока действуем гибко, но суть в том, что мы проберемся мимо Arcane Eye, используя маскировку и/или хитрость, найдём улики о том, что случилось с Gorr, а затем сбежим."
We're keeping the way out of Maguuma open...mostly...but Amber Sandfall is getting hit pretty hard. If we lose that...,Мы удерживаем путь из Maguuma... по большей части... но Amber Sandfall подвергается сильным атакам. Если мы потеряем его...
"We're keeping this one quiet, Mav. That means low profile...for now.","Мы действуем тихо, Mav. Это значит — не привлекать внимания... пока что."
"We're keeping watch over the Mists gate in the central organ cavity, for now.",Мы пока присматриваем за вратами Туманов в центральной полости органов.
We're kind of busy right now with the Void craizes trying to kill us.,"Мы сейчас немного заняты тем, что безумцы Пустоты пытаются нас убить."
We're kind of busy right now with the Void crazies trying to kill us.,"Мы сейчас немного заняты тем, что безумцы из Пустоты пытаются нас убить."
We're landing troops in Arah and engaging Zhaitan's minions.,Мы высаживаем войска в Arah и вступаем в бой с приспешниками Zhaitan.
"We're laughing now, Dead-scalonians! You don't like it? Come shut us up!","Мы смеемся сейчас, мёртвые аскалонцы! Не нравится? Идите и заставьте нас замолчать!"
We're leaving the Brand together. Get the rest of our squad up so we can extract ourselves from the hot zone.,"Мы покидаем Brand вместе. Поднимай остальных из нашего отряда, чтобы мы могли выбраться из этой горячей точки."
We're like ants. Scuttling through life until we die; then nothing's left but bones and rubble.,"Мы как муравьи. Копошимся в жизни, пока не умрем; а потом не остается ничего, кроме костей и щебня."
"We're likely seeing a memory reflective of their mental state. Yao, did it really happen this way?","Скорее всего, мы видим воспоминание, отражающее их ментальное состояние. Yao, всё действительно было так?"
We're listening.,Мы слушаем.
We're locating the Searing Cauldron in the Cathedral of Zephyrs and clearing out the Risen. That battlesuit behind you will provide all the firepower and protection you'll need.,Мы должны найти Searing Cauldron в Cathedral of Zephyrs и зачистить территорию от Risen. Боевой костюм позади вас обеспечит всю необходимую огневую мощь и защиту.
We're locked in here! Please help!,"Мы заперты здесь! Пожалуйста, помогите!"
We're locked in...,Мы заперты...
We're looking for another of our people. Her name is Wynne.,Мы ищем одну из наших. Её зовут Wynne.
"We're looking for crimson sunflowers. Local to this meadow, actually. Get picking!",Нам нужны алые подсолнухи. Они растут на этом лугу. Собирай!
