english,translate
What did the asura say? Tighten these screws...,Что там говорила асура? Затянуть эти винты...
What did the young norn want?,Чего хотел тот юный норн?
What did they carve?,Что они вырезали?
What did they do to you?,Что они тебе сделали?
What did they do?,Что они натворили?
What did they look like?,Как они выглядели?
What did they want? Did they say anything to explain the attack?,"Чего они хотели? Сказали хоть что-нибудь, чтобы объяснить нападение?"
What did those courtiers want?,Чего хотели эти придворные?
What did we get in the first shipment?,Что мы получили в первой партии?
What did we get with the first shipment?,Что мы получили с первой партией?
What did we just fight?,С кем мы только что сражались?
What did we just see? What were those things...? Hopefully that's all of them.,"Что мы только что видели? Что это были за существа?.. Надеюсь, это все."
What did we miss?,Что мы упустили?
"What did you call me, you grog-guzzling blowfish?","Как ты меня назвала, хлещущая грог рыба-шар?"
What did you call me?,Как ты меня назвал?
What did you decide?,Что вы решили?
What did you discover?,Что ты узнал?
What did you do then?,Что ты сделал после этого?
What did you do to get gangplank duty?,"Что вы сделали, чтобы попасть на дежурство у трапа?"
What did you do?,Что ты наделал?
What did you do? My plan was flawless!,Что ты наделал? Мой план был безупречен!
What did you do? What did you say?,Что ты сделала? Что ты сказала?
"What did you expect from Orr? Be glad you're still alive to have twitchy ears, and tell the commander about our missing squad.","А чего ты ожидал от Orr? Радуйся, что ты ещё жив, чтобы иметь дергающиеся уши, и расскажи Коммандиру о нашем пропавшем отряде."
What did you expect! Was it worth it? Look at how powerful you are now! Damned fools!,"Чего ты ожидал! Оно того стоило? Посмотри, насколько ты силен сейчас! Проклятые глупцы!"
"What did you expect, small-brain?","А чего ты ожидал, недоумок?"
What did you expect...? I am curious.,А чего ты ожидал?.. Мне любопытно.
What did you find in Rata Novus?,Что вы нашли в Rata Novus?
What did you find?,Что ты нашёл?
What did you have in mind?,Что вы задумали?
What did you just say?,Что ты только что сказал?
What did you learn about the probes?,Что ты узнал о зондах?
What did you learn when she attacked your city?,"Что вы узнали, когда она напала на ваш город?"
What did you mean about a terrible fate?,Что ты имела в виду под ужасной судьбой?
What did you mean by lucky fools?,"Что ты имеешь в виду под «счастливыми дураками»?"
What did you mean earlier about the teleporter?,"Что ты имел в виду, когда говорил о телепортере?"
What did you mean when you said I was meant to help Tiachren?,"Что ты имела в виду, когда сказала, что я должен помочь Tiachren?"
What did you need me to do again?,Что тебе от меня требуется?
What did you need me to do in the field?,Что мне нужно сделать в поле?
What did you report to Isgarren?,Что ты доложил Isgarren?
What did you say?,Что ты сказал?
"What did you say? Hey, everyone—gather around and listen to this idiot's last words!","Что ты сказал? Эй, все сюда — соберитесь и послушайте последние слова этого идиота!"
"What did you say? Uh, n-never mind.","Что ты сказал? Э-э, н-неважно."
What did you see at the effigy event?,Что ты видела на церемонии с чучелом?
What did you see?,Что ты видел?
What did you take?,Что же ты взяла?
"What did you think about what Mai Trin did, in the end?","Что ты думаешь о том, что в итоге сделала Mai Trin?"
What did you think of the strange figure on the road?,Что вы думаете о той странной фигуре на дороге?
"What did you think would happen? Heh, these will do very nicely. Now we need to finish the oven enclosure. Bloodstone Bricks would do. I'll probably need about 10.","Ну и что ты ожидал? Ха-ха, это то, что нужно. Теперь нужно закончить облицовку печи. Подойдут кирпичи из кровавого камня. Думаю, мне понадобится около десяти штук."
What did you want from us? From Tyria?,Чего ты хотел от нас? От Тирии?
What did you want me to do?,"Что ты хочешь, чтобы я сделал?"
What dishes do you consider asuran specialties?,Какие блюда ты считаешь фирменными для асурской кухни?
What do I care? The queen did nothing to help my starving crew—or save us when Risen ships attacked us on the high sea.,"А мне-то что? Королева и пальцем не пошевелила, чтобы помочь моей голодающей команде — или спасти нас, когда корабли Risen атаковали нас в открытом море."
What do I do now?,Что мне теперь делать?
What do I do...? The villagers are asking questions that I can't answer.,"Что мне делать?.. Жители деревни задают вопросы, на которые я не могу ответить."
What do I do?,Что мне делать?
What do I have to do?,Что мне нужно сделать?
What do I have to do? I answer to no one. I have an important mission to complete.,Что мне нужно сделать? Я никому не подчиняюсь. У меня важная миссия.
What do I have to do? I can't be at anyone's beck and call. I have an important mission to complete.,Что мне нужно сделать? Я не могу быть у кого-то на побегушках. У меня важная миссия.
What do I have to do? I can't be at the queen's beck and call. I have an important mission to complete.,Что мне нужно сделать? Я не могу быть на побегушках у королевы. У меня важная миссия.
What do I have to do? I need to remain independent. I have an important mission to complete.,Что мне нужно сделать? Мне нужно оставаться независимым. У меня важная миссия.
"What do I have to do? I won't be at your beck and call. No way. Besides, I have an important mission to complete.","Что мне нужно сделать? Я не буду у вас на побегушках. Ни за что. К тому же, у меня важная миссия."
"What do I look like, your nursemaid? If you were on time, you would've known. Now get out of my face.","Я что, похож на твою няньку? Если бы пришёл вовремя, то знал бы. А теперь свали с глаз долой."
What do I need a Kryptis body for?,Зачем мне тело Криптиса?
What do I need a password for? You know who I am.,"Зачем мне пароль? Вы же знаете, кто я."
What do I need to do once I get there?,Что мне там делать?
What do I need to do?,Что мне нужно сделать?
What do I need to know about the Durmand Priory?,Что мне нужно знать о Приорате Дурманда?
What do I need to make Flatbread?,Что нужно для приготовления лепёшки?
What do Vigil soldiers do in Lion's Arch?,Чем занимаются солдаты Стражи в Львиной Арке?
What do asura like to research?,Что любят исследовать асуры?
What do each of these hylek do?,Что умеют эти hylek?
What do skritt have to do with murellows?,Какое отношение скритты имеют к мюреллоу?
What do the asura have to do with this?,При чем тут asura?
What do the shards mean to the krait?,Что значат эти осколки для krait?
What do they do?,Что они делают?
What do they expect her to do? We're trying everything we can!,"Чего они от неё ждут? Мы делаем всё, что в наших силах!"
What do they say?,Что они говорят?
What do they want?,Чего они хотят?
What do we do next? Who do we talk to?,Что нам делать дальше? С кем поговорить?
"What do we do now, Hiroki? Head back out of the swamp?","Что нам теперь делать, Hiroki? Возвращаться из болота?"
What do we do now?,Что нам теперь делать?
What do we do now? Should we gather our warriors?,Что нам делать теперь? Стоит ли собрать наших воинов?
What do we do when pests sneak into our home?,"Что мы делаем, когда вредители пробираются в наш дом?"
What do we do with them?,Что нам с ними делать?
What do we do with this one?,Что нам делать с этим?
What do we do?,Что нам делать?
"What do we got here? Ah, fresh meat. Smells a little spoiled though.","Что тут у нас? Ага, свежее мясо. Хотя немного подпорчено."
What do we have here...,И что же это у нас тут?
What do we have here?,Что это у нас тут?
What do we have here? Could be useful.,Что у нас тут? Может пригодиться.
What do we have to do with any of this?,Какое нам до этого дело?
What do we know about Flax's krewe?,Что мы знаем о команде Flax?
What do we know about Scarlet so far?,Что нам известно о Scarlet на данный момент?
"What do we know about Zhaitan, in particular?","Что мы знаем о Zhaitan, в частности?"
"What do we know about Zhaitan, inn particular?","Что нам известно о Zhaitan, в частности?"
What do we use for bait?,Что мы используем в качестве приманки?
What do we want? Free Gorr! When do we want it? Yesterday!,Чего мы хотим? Свободу Gorr! Когда мы этого хотим? Вчера!
What do you care?,Какое тебе дело?
"What do you care? It's mine, and if you don't back off, I'll cut you in half.","Тебе-то что? Он мой, и если ты не отвалишь, я разрублю тебя пополам."
What do you desire?,Чего ты хочешь?
What do you dirty mice want from me?,"Что вам, грязные мыши, от меня нужно?"
What do you do at the Priory?,Чем ты занимаешься в Приорате?
What do you do for the Vigil?,Чем вы занимаетесь в Бдении?
What do you do here?,Что ты здесь делаешь?
What do you do in the Dominion of the Winds?,Что можно делать в Доминионе Ветров?
What do you do with the ones you catch?,"Что ты делаешь с теми, кого ловишь?"
What do you do?,Чем ты занимаешься?
What do you expect? At least Bangar believes us when we say we want peace. To give us refuge...,"А чего ты ожидал? По крайней мере, Bangar верит нам, когда мы говорим, что хотим мира. Дать нам убежище..."
What do you have against the tenets?,Что ты имеешь против догматов?
What do you have for me?,Что у тебя для меня?
What do you have for sale?,Что у вас есть на продажу?
"What do you have in mind, boss?","Что ты задумал, босс?"
What do you have in mind?,Что ты предлагаешь?
What do you have on Anise?,Что у тебя есть на Anise?
What do you have to trade?,Что у вас есть на продажу?
What do you have?,Что у тебя есть?
What do you hope to accomplish here?,Чего ты надеешься здесь достичь?
What do you hope to accomplish with this performance?,Чего ты надеешься достичь этим представлением?
What do you hope to learn from them?,Что ты надеешься от них узнать?
What do you know about Braham Eirsson?,Что ты знаешь о Braham Eirsson?
What do you know about Gadd?,Что ты знаешь о Gadd?
What do you know about Jormag?,Что ты знаешь о Jormag?
What do you know about Laranthir of the Wild?,Что вы знаете о Laranthir of the Wild?
What do you know about Scarlet?,Что тебе известно о Scarlet?
What do you know about Tribune Brimstone?,Что ты знаешь о трибуне Brimstone?
What do you know about Tribune Desertgrave?,Что ты знаешь о трибуне Desertgrave?
What do you know about Zhaitan?,Что ты знаешь о Zhaitan?
What do you know about breeders?,"Я знаю, что «breeders» - это английское слово, которое можно перевести как «разводчики». Разводчики занимаются разведением животных или растений с определенными характеристиками. Они могут быть профессионалами, которые зарабатывают на жизнь разведением, или просто любителями, которые хотят улучшить свои породы. В контексте Guild Wars 2, слово «breeders» может относиться к игрокам, которые занимаются разведением различных существ в игре, например, монстров или питомцев. Они могут стремиться получить особую комбинацию характеристик у своих подопечных, чтобы сделать их более сильными или полезными."
What do you know about destroyers?,Что ты знаешь о destroyers?
What do you know about pillagers?,Что ты знаешь о мародёрах?
What do you know about scavengers?,Что ты знаешь о мародёрах?
What do you know about stalkers?,Что ты знаешь о сталкерах?
What do you know about that golem?,Что ты знаешь об этом големе?
"What do you know about the ""Tyria"", the ship that brought him back?","Что ты знаешь о «Tyria», корабле, который привез его обратно?"
What do you know about the Elder Dragons?,Что ты знаешь о Старших драконах?
What do you know about the Eye of Janthir?,Что тебе известно об Eye of Janthir?
What do you know about the Itzel?,Что ты знаешь об Itzel?
What do you know about the Riverlands? Are there any...peculiarities I should know about?,"Что вы знаете о Riverlands? Есть ли там какие-то... особенности, о которых мне стоит знать?"
What do you know about the attack at Brigid's Overlook?,Что вы знаете о нападении на Brigid's Overlook?
What do you know about the attack on Lion's Arch?,Что тебе известно об атаке на Львиную Арку?
What do you know about the destroyers?,Что ты знаешь о destroyers?
What do you know about the fight against Kralkatorrik?,Что тебе известно о битве против Kralkatorrik?
What do you know about the high priestess?,Что ты знаешь о верховной жрице?
What do you know about the new tribune?,Что ты знаешь о новом трибуне?
What do you know about the other guests?,Что ты знаешь о других гостях?
"What do you know about the ship that returned him to us, the ""Glory of Tyria""?","Что ты знаешь о корабле, который вернул его нам, «Glory of Tyria»?"
What do you know about the situation in Lychcroft Mere?,Что вам известно о ситуации в Lychcroft Mere?
What do you know about the tournament?,Что ты знаешь о турнире?
What do you know about them?,Что ты о них знаешь?
What do you know about these Zephyrites?,Что ты знаешь об этих Zephyrites?
What do you know about these creatures?,Что тебе известно об этих существах?
What do you know about this place?,Что ты знаешь об этом месте?
"What do you know about this ship he arrived on, the ""Glory of Tyria""?","Что ты знаешь об этом корабле, на котором он прибыл, «Glory of Tyria»?"
What do you know about those dredge?,Что ты знаешь об этих дреджах?
What do you know about those gloves?,Что ты знаешь об этих перчатках?
What do you know of Tiachren and Ysvelta?,Что ты знаешь о Tiachren и Ysvelta?
What do you know of her plans?,Что вам известно о её планах?
What do you know of the Nightmare Court?,Что ты знаешь о Nightmare Court?
What do you know of this place?,Что ты знаешь об этом месте?
What do you know—restraint from a corporate stooge.,Надо же — сдержанность от корпоративной марионетки.
What do you make of Castora?,Что ты думаешь о Castora?
What do you make of all of this?,Что вы обо всем этом думаете?
What do you make of this toxic spore pod?,Что ты думаешь об этой ядовитой споровой капсуле?
What do you make of this?,Что ты об этом думаешь?
"What do you mean by ""Secondborn?""",Что вы имеете в виду под «Второрожденными»?
"What do you mean by ""donations to the cause?""",Что ты имеешь в виду под фразой «пожертвования во благо этого дела»?
What do you mean by sappers and reinforcement squads?,"Что ты имеешь в виду под «подрывниками» и «группами усиления»?"
What do you mean by that?,Что ты имеешь в виду?
What do you mean by watcher of the world?,Что ты имеешь в виду под «наблюдателем мира»?
What do you mean it's not working?,В смысле не работает?
What do you mean odd?,Что значит странные?
What do you mean skritt get smarter if there's more of 'em? I thought they were just well-motivated!,"Что значит «скритты становятся умнее, если их много»? Я думал, они просто очень мотивированы!"
"What do you mean the ""rocks got him""?",Что значит «камни его достали»?
