english,translate
Young charr aren't raised by their parents. They're raised in a community fosterage known as 'fahrar.' I never really knew my son.,"Молодых чарр не воспитывают родители. Они растут в общинных детских домах, называемых «фахрар». Я никогда по-настоящему не знала своего сына."
"Young one, slay these creatures. Give our friend time to repair the path.","Юнец, убей этих тварей. Дай нашему другу время восстановить путь."
"Young, out of town woman? I tend to remember people by their purchases. Any idea what she might have bought?","Молодая, не местная? Я обычно запоминаю людей по их покупкам. Есть идеи, что она могла купить?"
Young...? Right. Heh. I'll check in with you after my report.,Молодой?.. Верно. Хех. Я свяжусь с тобой после доклада.
Young? Compared to you ogres maybe...but the charr will always surprise you. Like now: we still plan to help you defend your home.,"Молодая? По сравнению с вами, ограми, может быть... но чарр всегда вас удивят. Как сейчас: мы все ещё планируем помочь вам защитить ваш дом."
"Your ""Ghost Eater"" only eats spirits, Colossus Rumblus will collapse the catacombs! That's a real risk.","Ваш «Пожиратель призраков» ест только духов, а Колосс Румблс обрушит катакомбы! Это реальная угроза."
"Your ""bad ice"" probably comes from Jormag, the ice dragon—who forced my people to flee, too. Eventually, we found a new home. Can't you do the same?","Ваш «плохой лед», вероятно, от Jormag, ледяного дракона, который заставил и мой народ бежать. В конце концов, мы нашли новый дом. Разве вы не можете сделать то же самое?"
"Your ""employers"" will never get their hands on that relic, Inquest scum.","Твои «наниматели» никогда не получат эту реликвию, отбросы Inquest."
"Your ""friend"" Rage Steeltongue's kind of a terror, isn't he?.","Твой «друг» Rage Steeltongue — настоящий террорист, не так ли?"
"Your ""friends""—the mursaat? Care to elaborate?",Ваши «друзья» — мурсаты? Не хотите пояснить?
Your Ahdashim will crumble; my domain will rise from the rubble. Be ready to bow to me in the world that comes after.,"Ваш Адашим рухнет, а моя империя вознесется из-под обломков. Будьте готовы преклониться передо мной в мире, который наступит после этого."
Your Astral Ward says their scanners are jumping. Jess'd make a deal with darkness to get us all under her thumb.,"Ваш Astral Ward говорит, что их сканеры зашкаливают. Jess заключила бы сделку с тьмой, чтобы прибрать нас всех к рукам."
Your Champion...fills me with curiosity. Perhaps because my own never appeared.,"Твой Champion... вызывает у меня любопытство. Возможно, потому что мой так и не появился."
"Your Highness! Forgive my interruption, but destroyers are coming this way. We must get you to safety!","Ваше Величество! Простите за прерывание, но разрушители идут сюда. Мы должны доставить вас в безопасное место!"
"Your Highness, I was wondering what... He's gone. Or he was never here. I got confused again.","Ваше Высочество, я хотел спросить, что... Он ушёл. Или его здесь никогда не было. Я снова запутался."
"Your Honor, Gorrik is working to PREVENT an outbreak.","Ваша честь, Gorrik работает над тем, чтобы ПРЕДОТВРАТИТЬ вспышку."
"Your Imperial Majesty. Warmest regards from Queen Jennah at this unexpected dawn, a renewal of our ancient friendship.","Ваше Императорское Величество. Самые тёплые пожелания от королевы Jennah в этот неожиданный рассвет, обновление нашей древней дружбы."
"Your MIG nearly kills the Arcane Council, yet still they award you the Snaff Prize. Next time, I'm bringing a multibarrel blunderbuss and firing it randomly at the judges.","Ваш MIG чуть не убил Совет Магов, а они всё равно присудили вам премию Snaff Prize. В следующий раз я принесу многоствольный мушкетон и буду палить из него наугад по судьям."
Your Mad King says...,Ваш Безумный Король говорит...
Your Mad Kings Says...,Ваш Mad King говорит...
"Your Majesty, I will do my best.","Ваше Величество, я сделаю всё, что в моих силах."
"Your Majesty, I will. I'm honored to serve Kryta and my queen.","Ваше Величество, я принимаю. Для меня честь служить Крайте и моей королеве."
"Your Majesty, behind me!","Ваше Величество, за мной!"
"Your Majesty, have you been updated on everything that's happened so far?","Ваше Величество, вас ввели в курс всех последних событий?"
"Your Majesty, our situation is no different from any of these others.","Ваше Величество, наша ситуация ничем не отличается от ситуации остальных."
"Your Majesty, what can you tell me about the Orders?","Ваше Величество, что вы можете рассказать мне об Орденах?"
Your Majesty.,Ваше Величество.
"Your Majesty. As a captain of the Seraph and your personal champion, I will stand for Kryta.","Ваше Величество. Как капитан Seraph и ваш личный чемпион, я буду стоять за Kryta."
Your Majesty. The exterior is secure for now. What of Eparch?,Ваше Величество. Снаружи пока безопасно. Что с Eparch?
"Your Majesty. Well, this is an honor.","Ваше Величество. Что ж, это большая честь."
Your Majesty...Queen Jennah...,Ваше Величество... Королева Jennah...
Your Majesty—Captain Thackeray. I was summoned?,Ваше Величество — Captain Thackeray. Вы вызывали?
"Your Pact is finished. Your orb, your fortress, and your asura gates belong to us!","Ваш Пакт покончен. Ваша сфера, ваша крепость и ваши асурийские врата принадлежат нам!"
Your Pact's forces look prepared. Disciplined. United. Very impressive.,Силы вашего Пакта выглядят подготовленными. Дисциплинированными. Едиными. Очень впечатляет.
Your Protogolem partner beeps and whirs contently.,Твой партнер-протоголем довольно пищит и жужжит.
Your Scarlet killed my father! Go away before Dwayna's mercy fails me and I send you to the Realm of Torment.,"Твои алые воины убили моего отца! Убирайся, пока милосердие Двайны не иссякло и я не отправил тебя в Царство Мучений."
"Your VOED certainly looks impressive, but the judges can't do their job until you show it in action. Bring us something spectacular.","Ваш VOED, конечно, выглядит впечатляюще, но судьи не смогут выполнить свою работу, пока вы не покажете его в действии. Принесите нам что-нибудь эффектное."
Your Voice would have wanted that.,Ваш голос одобрил бы это.
"Your Wyld Hunt is nearly complete, my friend. How do you feel?","Твоя Дикая Охота почти завершена, мой друг. Что ты чувствуешь?"
Your Wyld Hunt is nearly over. This must be a tremendous moment for you.,Твоя Дикая Охота почти окончена. Это должен быть грандиозный момент для тебя.
"Your Wyld Hunt is over, Trahearne. Congratulations.","Твоя Wyld Hunt окончена, Trahearne. Поздравляю."
Your Wyld Hunt is to defeat the dragon—that's what we saw in your dream. This is merely a step along the path.,"Твоя Wyld Hunt — победить дракона, это мы видели в твоём сне. Это лишь шаг на пути."
Your Wyld Hunt?,Твоя Wyld Hunt?
Your actions are reprehensible! Those test subjects were painstakingly selected!,Ваши действия предосудительны! Эти подопытные были тщательно отобраны!
"Your actions shape the future of all our peoples. Good luck, ""Wayfinder.""","Твои действия формируют будущее всех наших народов. Удачи, «Проводник»."
Your advice helped.,Твой совет помог.
"Your affection for Tyrians is no secret, Ramses. And you have more than earned a place as our ambassador.","Твоя привязанность к жителям Tyria не секрет, Ramses. И ты более чем заслужил место нашего посла."
Your agent told us about the garrison to the north. That Bangar's turning his army into Frost Legion.,"Твой агент рассказала нам о гарнизоне на севере. О том, что Bangar превращает свою армию в Легион Мороза."
"Your agents—did they, uh... Did they see him up there? Ryland?","Твои агенты — они, э-э... Они видели его там? Ryland?"
"Your air is a delicacy to breathe, and I could use that indulgence.","Ваш воздух — это деликатес, и я не прочь им насладиться."
"Your alacrity is inspiring, but you really must leave governing to those equipped to handle it. The council will decide what's best for Rata Sum.","Ваше рвение вдохновляет, но управление городом стоит оставить тем, кто к этому готов. Совет сам решит, что лучше для Rata Sum."
Your alliance is versed in threats of the unknown. Our efforts combined improve chances of shepherding our scouts home.,Ваш альянс сведущ в угрозах неизвестного происхождения. Объединение наших усилий повысит шансы вернуть наших разведчиков домой.
Your alliance with Qadim is tearing your city apart.,Ваш союз с Кадимом разрывает ваш город на части.
"Your ancestor was wise in many ways, and a trusted ally of the kodan. But you...I do not know you yet, other than your tale of loss. So, in Koda's name, prove yourself to me.","Твой предок был мудр во многих отношениях и был верным союзником коданов. Но ты... я ещё не знаю тебя, кроме твоей истории о потере. Поэтому, во имя Koda, докажи мне свою состоятельность."
Your answer leaves much to be desired.,Твой ответ оставляет желать лучшего.
Your answer leaves much to be desired. Try again.,Твой ответ оставляет желать лучшего. Попробуй снова.
Your apology could use some work.,Твои извинения требуют доработки.
Your application to be spared from termination has been rejected. Your appeal has been denied.,Ваше заявление об отмене ликвидации было отклонено. Ваша апелляция отклонена.
"Your arcane rifle ought to knock some sense into this stubborn creature. Or knock it senseless, I should say.","Твоя магическая винтовка должна вбить немного здравого смысла в это упрямое создание. Или выбить его из него, я бы сказал."
Your arcane rifle should have enough kick to stun it. Let 'em have it!,"Твоя магическая винтовка должна обладать достаточной отдачей, чтобы оглушить его. Задайте им жару!"
