english,translate
All clear? Good. We're already behind schedule.,Все чисто? Хорошо. Мы и так выбились из графика.
"All concepts that that you should be well versed in, of course. Shall we? LIFT YOUR WEAPON!","Все концепции, в которых ты должен хорошо разбираться, конечно. Начнем? ПОДНИМИ СВОЕ ОРУЖИЕ!"
"All cubs need to learn. Good try, though. One day, your breeze will turn into a cyclone.","Всем детенышам нужно учиться. Хорошая попытка, впрочем. Однажды твой бриз превратится в циклон."
"All day, and all night. And then the next day, and the next, but not the day after that. That's a holiday.","Весь день и всю ночь. А потом на следующий день, и ещё раз, но только не после него. Это выходной."
All done running. Hope boss doesn't blow us all up.,"Беготня закончена. Надеюсь, босс не взорвет нас всех."
All done! And not a scratch on us.,Готово! И ни царапины на нас.
All done. The spring is clean and working its magic.,Все готово. Источник чист и творит свою магию.
"All due respect, Commander, that's all I've wanted to do from the start.","При всем уважении, Коммандир, это всё, чего я хотел с самого начала."
All evidence points to this being his final resting place. The member who finds his remains_or any artifacts_will be rewarded handsomely with bragging rights and a promotion.,"Все улики указывают на то, что это его последнее место упокоения. Член отряда, который найдёт его останки или какие-либо артефакты, будет щедро вознагражден: ему гарантированы право похвастаться и повышение в звании."
All exits are now sealed.,Все выходы теперь заблокированы.
All exits are now unlocked.,Все выходы теперь открыты.
"All fail together, he said. I see it's true.","Все ломается вместе, как он и говорил. Вижу, это правда."
All finished.,Всё готово.
"All fixed! At least as much as it can be, in an active warzone sitting on an Elder Dragon.","Всё починено! Насколько это возможно в зоне активных боевых действий, сидя на Старшем Драконе."
All for a flower...,И все ради цветка...
All for fine reasons. Healthy flowers mean well-fed bees. And that means honey abounds.,"Все по веским причинам. Здоровые цветы означают сытых пчел. А это значит, что меда будет вдоволь."
All four armies are swarming Kralkatorrik on Almorra's command.,Все четыре армии атакуют Kralkatorrik по приказу Almorra.
All free agents have missions. Some deliver messages. Some fight Elder Dragons. We don't talk about it.,У всех вольных агентов есть миссии. Кто-то доставляет сообщения. Кто-то сражается со Старшими Драконами. Мы об этом не говорим.
All going to the same place.,Всё в одно место.
"All good now, yes. Safe now. So I go to new place. Bye!","Теперь всё хорошо, да. Теперь безопасно. Так что я иду в новое место. Пока!"
"All good, I hope.","Надеюсь, только хорошее."
All goodness and light flows from the Sun God. You helped us only because the Sun God allowed you to.,"Все благо и свет исходят от Бога Солнца. Вы помогли нам только потому, что Бог Солнца позволил вам это."
All hands on deck! Toss your memorials on the pyre. Let's light the horizon with this dastardly dragon! Begin the burning!,Все на палубу! Бросайте свои памятные знаки в костер. Давайте осветим горизонт этим подлым драконом! Начинайте сжигание!
All hands to the main power core. This is not a drill—though I will use a drill on you if you fail.,"Вся команда направляется к главному энергетическому ядру. Это не учения, и если вы облажаетесь, я вас высверлю."
All hands to the reservoir! Somebody's messing with the water supply! I'll just be over here.,Все руки на водохранилище! Кто-то портит запас воды! А я пока побуду здесь.
All hands to your stations!,Всем по местам!
All hands! Battle stations! Those uninvited guests we heard about are here.,"Внимание всем! Занять боевые посты! Эти непрошеные гости, о которых мы слышали, уже здесь."
"All hands, SAVE MY RESEARCH!","Всем, СПАСТИ МОИ ИССЛЕДОВАНИЯ!"
"All hands, full reverse!","Все руки на палубу, полный назад!"
All here. We can prepare to move.,Все здесь. Можем готовиться к выходу.
All in a day's work.,Все в порядке вещей.
"All in a day's work. Anyway, I have a few more questions.","Всё как обычно. Впрочем, у меня есть ещё несколько вопросов."
"All in due time. For now, Countess Anise wants to get the Fourth Veil and I up to speed on operations.",Всему свое время. А пока Countess Anise хочет ввести меня и Четвертую Завесу в курс дела.
"All in favor of utilizing the Scepter of Orr to combat the titan threat, say ""yea.""","Все, кто за использование Скипетра Орра для борьбы с угрозой титанов, скажите «за»."
"All in good time, young ones. I am setting the stage, as all good ashmakers do.","Всёму своё время, юные. Я готовлю почву, как и подобает хорошему создателю пепла."
All in good time.,Всему свое время.
"All in good time. But know that they have Tyria's best interests at heart. Now, this is what you're looking for. This artifact. Go on, examine it closely.","Всему свое время. Но знай, что они пекутся о благе Tyria. А теперь, вот что ты ищешь. Этот артефакт. Давай, изучи его внимательно."
All in one piece! Must leave. Now!,Цел и невредим! Должен уйти. Сейчас!
All in one piece. What happened to Isgarren and Dagda?,Все целы. Что случилось с Isgarren и Dagda?
All is lost! The Sunless have their own champion!,Всё потеряно! У Безсолнечных появился свой собственный чемпион!
