english,translate
Want to take down a legendary bounty? You'll find the Awakened hoarder in a mausoleum.,Хочешь получить легендарную награду? Ты найдёшь Пробужденного накопителя в мавзолее.
Want to test your mount-handling skills by gathering up some sky crystals?,"Хочешь испытать свои навыки управления маунтом, собрав несколько небесных кристаллов?"
War can't last forever.,Война не может длиться вечно.
War evens the odds. Can't hide behind empty threats on the battlefield.,Война уравнивает шансы. На поле боя за пустыми угрозами не спрячешься.
War is hardest on the gentlest souls.,Война тяжелее всего даётся самым нежным душам.
War makes strange bedfellows. We can trust them—for now.,Война сводит странных союзников. Мы можем доверять им — пока что.
War! War! War!,Война! Война! Война!
Warband's not meant to come before legion. We signed a treaty.,Отряд не должен быть важнее легиона. Мы подписали договор.
"Warband's ready to move out, Ryland.","Отряд готов к выходу, Ryland."
"Warband, how do we fight?","Отряд, как мы сражаемся?"
"Warband, when do we bow?","Отряд, когда мы кланяемся?"
"Warband, why do we patrol?","Отряд, зачем мы патрулируем?"
Warden. Yes. We've got Astral Ward at every lowland outpost. They've got three main establishments...,Warden. Да. У нас есть Astral Ward на каждой заставе низинников. У них три основных поселения...
Warmaster Narru waves.,Warmaster Narru машет рукой.
Warmer down here.,Здесь внизу теплее.
"Warmth and light, wolf brother. My fellow knight and I are stalking the most challenging prey. We need your help.","Тепла и света, брат-волк. Мы с моим собратом-рыцарем выслеживаем самую сложную добычу. Нам нужна твоя помощь."
Warning to all organics: you are not allowed in Kaineng City. You will be terminated on sight. Any organics that have not left the city may report to any service location for termination and upcycling.,"Предупреждение всем организмам: вам запрещено находиться в Kaineng City. Вы будете уничтожены на месте. Любые организмы, не покинувшие город, должны явиться в любой пункт обслуживания для ликвидации и переработки."
Warning. Target- escaping. Engage- pursuit- mode.,Предупреждение. Цель сбегает. Включить режим преследования.
"Was an accident, and I'm sorry. I didn't mean to light your mother on fire.","Был случайностью, и мне жаль. Я не хотел поджигать твою мать."
Was he even able to formulate a response?,Он вообще смог что-то ответить?
Was it Ishikawa? I bet she has a wild side. I heard Joon almost hit her with some prototype laser thing!,"Это была Ishikawa? Готов поспорить, у неё есть дикая сторона. Слышал, Joon чуть не приложила её какой-то прототипной лазерной штукой!"
Was it painful? Excruciatingly so. But I'd perform that noble act a thousand times if it meant keeping my friends safe.,"Было ли это больно? Мучительно. Но я бы повторил этот благородный поступок тысячу раз, если бы это означало безопасность моих друзей."
Was it the entire fleet? Surely someone made it through.,Весь флот? Наверняка кто-то смог прорваться.
Was it...,Это был...
Was it—,Это было—
Was she...?,Она была?..
Was that a Model-O golem I saw in your lab?,"Это был голем модели «О», которого я видел в твоей лаборатории?"
Was that a wisp of a breeze? Did you feel that?,Это был порыв ветра? Ты почувствовал это?
Was that guy scouting? Or just running?,Этот парень вел разведку? Или просто бежал?
Was that intentional?,Это было намеренно?
Was that music coming from the House Rolic dorm last night?,Это музыка доносилась прошлой ночью из общежития House Rolic?
Was that supposed to be a joke?,Это была шутка?
"Was this a tomb, or a temple?",Это гробница или храм?
Wasn't easy. She fought me all the way in.,Было непросто. Она сопротивлялась до самого конца.
Wasn't this a human city once?,Разве это не был когда-то человеческий город?
Wasn’t me either.,И не я.
Wasn’t me.,Это был не я.
Watch how she coats the fish in charcoal before grilling it... Genius.,"Смотри, как она обваливает рыбу в угле перед жаркой... Гениально."
Watch it- (scream),Берегись- (крик)
Watch it. He's in my warband..,Следи за языком. Он в моем отряде.
Watch me bring this one down.,"Смотри, как я его уложу."
Watch our flank. Get ready for ambush.,Следите за флангом. Приготовиться к засаде.
Watch out! Hot stuff coming through!,Осторожно! Горячо!
Watch out! The bats are back.,Берегись! Летучие мыши вернулись.
"Watch out, little friend. The krait'll get you! There are so many in the water.","Берегись, маленький друг. Крейты доберутся до тебя! Их так много в воде."
"Watch out, we got a puker!","Берегись, у нас тут блюющий!"
Watch the trees. They like to hide in the undergrowth.,Смотри на деревья. Они любят прятаться в зарослях.
Watch the tress!,Следите за деревьями!
"Watch what you say. The wrong people hear that kind of talk, they’ll think you’re affiliated with you-know-who.","Следи за тем, что говоришь. Не те люди услышат такие разговоры, и подумают, что ты связан с сами-знаете-кем."
"Watch where you're going, chump!","Смотри, куда идешь, олух!"
"Watch yer tongue. I can cut you down to my size faster than you can think of a clever comeback, Sly.","Прикуси язык. Я укорочу тебя быстрее, чем ты придумаешь остроумный ответ, Sly."
"Watch yerself, mate!","Следи за собой, приятель!"
Watch your back out there!,Смотри в оба!
Watch your mouth! You want to get us all arrested?,"Следи за языком! Хочешь, чтобы нас всех арестовали?"
Watch your step around Chul-Moo. Something's got him worked up.,Смотри под ноги рядом с Chul-Moo. Что-то его взвинчивает.
Watch your tails.,Следите за хвостами.
Watching him lead our ranks through the thick of the jungle... Casting seer traps and defenses aside like foliage against a knife.,"Смотреть, как он ведёт наши ряды через гущу джунглей... Отбрасывая ловушки и защиту провидцев, словно листву ножом."
Watching the fights. You get to see some great tactical maneuvers in the arena.,Смотрю бои. На арене можно увидеть отличные тактические маневры.
Watching the judges decide the rulings is so exciting.,"Наблюдать за тем, как судьи выносят вердикты, так захватывающе."
Watching.,Наблюдаю.
Watchknights? Are they serious?,Watchknights? Они серьёзно?
Watchman Kord points at %str1%.,Watchman Kord указывает на %str1%.
"Way I see it, the more they miss sleeping in their own beds, the harder they’ll fight to put a stop to this war.","Как по мне, чем больше они скучают по сну в своих собственных кроватях, тем яростнее будут сражаться, чтобы положить конец этой войне."
"Way out there in the open waters? That's where Nanna's ship sank. Luckily she made it—best swimmer in the navy, she was.","Далеко там, в открытом море? Именно там затонул корабль Nanna. К счастью, она спаслась — была лучшим пловцом во флоте."
Way too dangerous. The people out there are practically barbarians.,Там слишком опасно. Люди там — почти варвары.
Wayfinder! It looks like you were able to find some fine materials. Ready to make a friend?,"Проводник! Похоже, ты нашёл отличные материалы. Готов завести друга?"
"Wayfinder! R'tchikk is very glad you are helping. The museum lacks much, and many friends are busy across Amnytas. We three will put our heads together, like skritt, and make a good plan.","Проводник! R'tchikk очень рад, что ты помогаешь. В музее многого не хватает, а многие друзья заняты в Amnytas. Мы втроем пошевелим мозгами, как скритты, и составим хороший план."
"Wayfinder, hello. I... (sighs)","Wayfinder, привет. Я... (вздыхает)"
"Wayfinder, you linger but express little.","Проводник, ты медлишь, но ничего не говоришь."
Wayfinder. Just...give me some time. I need to rest.,Проводник. Просто... дай мне немного времени. Мне нужно отдохнуть.
Wayfinder. We were all just discussing the sudden popularity of a certain stuffed doll around the camp.,Проводник. Мы как раз обсуждали внезапную популярность одной мягкой игрушки в лагере.
"We ARE having fun. When I step through that portal in Lion's Arch, I'm grinning from ear to ear.","Мы ДЕЙСТВИТЕЛЬНО веселимся. Когда я прохожу через этот портал в Lion's Arch, я улыбаюсь до ушей."
"We absolutely could escape them. We would just need to go very, very far away.","Мы определенно могли бы сбежать. Нам просто нужно было бы уйти очень, очень далеко."
We agreed to meet the next evening under the same tree across the inlet. That was the first time I saw the undead in the area. And the last time I saw Hanar.,"Мы договорились встретиться на следующий вечер под тем же деревом через пролив. Это был первый раз, когда я увидел нежить в этих краях. И последний раз, когда я видел Hanar."
We all die. I've made my peace with it.,Мы все умираем. Я смирился с этим.
We all do our part. Loyalty keeps the kingdom strong.,Мы все делаем своё дело. Верность делает королевство сильным.
We all do.,Мы все помогаем.
"We all do. If not for the jotun, this lodge would be filled with hunters, stories, and trophies.","Мы все скучаем. Если бы не йотуны, этот домик был бы полон охотников, историй и трофеев."
We all felt the shock wave when Mordremoth died. That may have blasted them free.,"Мы все почувствовали ударную волну, когда Mordremoth погиб. Возможно, это их и высвободило."
"We all get old, my boy. And the time comes for use to die. If we're lucky, we die among those we love.","Мы все стареем, мой мальчик. И приходит время умирать. Если нам повезет, мы умрем среди тех, кого любим."
"We all have regrets, but that's the past. That won't help us now.","У всех нас есть сожаления, но это прошлое. Сейчас оно нам не поможет."
We all walk in the light of the Six. Heed my words and be blessed as never before.,"Мы все ходим в свете Шестерых. Внемлите моим словам и будьте благословенны, как никогда прежде."
We allow you to buy and sell the spoils of battle with other adventurers! No merchant middlemen! Talk to my traders on the main floor!,Мы позволяем вам покупать и продавать военные трофеи с другими искателями приключений! Никаких посредников-торговцев! Поговорите с моими торговцами на главном этаже!
"We already know about the Nightmare Court, destroyers, and Inquest. Tell me more about these ""bad hiding men.""","Мы уже знаем о Nightmare Court, разрушителях и Inquest. Расскажи мне больше об этих «плохих прячущихся людях»."
We also need to trust her to tell us if she's in peril. She wouldn't sacrifice us needlessly...,"Нам также нужно верить, что она скажет нам, если окажется в опасности. Она не стала бы жертвовать нами без нужды..."
We also think before we speak.,"Мы также думаем, прежде чем говорить."
We are brave. Another dozen soldiers have taken up arms for today's battle.,Мы храбры. Ещё дюжина солдат взялась за оружие для сегодняшней битвы.
We are but the remains.,Мы лишь остатки.
"We are dead, all dead and damned to fight here forever.","Мы мертвы, все мертвы и прокляты сражаться здесь вечно."
"We are getting closer, but we have a long way to go before we can leave this doomed hole.","Мы приближаемся, но нам ещё далеко до того, как мы сможем выбраться из этой проклятой дыры."
We are going to bury your bones in rubble.,Мы закопаем твои кости в щебне.
We are hylek. We are the strongest. Take back our swamp.,Мы — хилеки. Мы самые сильные. Верните наше болото.
"We are just getting used to a bustling town! Gavril is a busy place now. Vibrant, even. We'll all adjust.",Мы только привыкаем к оживленному городу! Gavril теперь шумное место. Даже яркое. Мы все приспособимся.
We are nimble. Another dozen crafters have built masterworks for the walls of our colony.,Мы проворны. Ещё дюжина ремесленников создала шедевры для стен нашей колонии.
We are not lost. We’re merely...getting creative with our exploration.,Мы не заблудились. Мы просто... проявляем творческий подход к исследованию.
"We are not trusting them. They work under close supervision, at the end of a lash.","Мы им не доверяем. Они работают под строгим надзором, под ударами кнута."
"We are of Mordremoth, a part of an Elder Dragon. Now, it all makes sense.","Мы — часть Mordremoth, часть Старшего Дракона. Теперь всё встало на свои места."
We are pleased to see so many volunteers joining the assault on Zakiros.,"Мы рады видеть так много добровольцев, присоединяющихся к штурму Zakiros."
We are ready to speak with the outsiders. Approach us.,Мы готовы говорить с чужаками. Подойдите к нам.
We are resourceful. Another dozen foragers bring food for our colony.,Мы находчивы. Ещё дюжина собирателей принесла еду для нашей колонии.
