english,translate
"Destiny's Edge. Our guild! You destroyed it. And now, your own guild is falling apart before it can even form.","Destiny's Edge. Наша гильдия! Ты разрушил её. А теперь твоя собственная гильдия разваливается, даже не успев сформироваться."
Destroy Dominion's ability to use Iron resources against us. As I said.,Уничтожить способность Dominion использовать ресурсы Железного легиона против нас. Как я и сказал.
Destroy It,Уничтожить
Destroy all holograms!,Уничтожьте все голограммы!
Destroy all who oppose me.,"Уничтожу всех, кто встанет у меня на пути."
Destroy any living creatures that attempt access,"Уничтожить любых живых существ, пытающихся получить доступ"
Destroy as many as you want. I'll make more.,Уничтожай сколько хочешь. Я создам ещё.
Destroy it now! Don't let the Void energy build.,Уничтожьте её сейчас! Не дайте энергии Бездны накопиться.
Destroy it!,Уничтожь это!
"Destroy it! Release Kralkatorrik's corrupt magic, and I will shatter the barrier protecting Soo-Won.","Уничтожьте его! Высвободите развращающую магию Kralkatorrik, и я разрушу барьер, защищающий Soo-Won."
"Destroy it. A murderous, overpowered god of war is too dangerous to keep around.","Уничтожьте его. Смертоносный, чрезмерно могущественный бог войны слишком опасен, чтобы оставлять его в живых."
"Destroy that foul totem! Dragon cannot take the grawl. They're a pain, but they're our pain!","Уничтожьте этот мерзкий тотем! Дракон не может забрать grawl. Они заноза в заднице, но это наша заноза!"
Destroy that monster!,Уничтожьте этого монстра!
Destroy that thing and we can take this temple from the Risen!,"Уничтожьте эту штуку, и мы сможем отбить этот храм у Risen!"
Destroy that thing! It's ruined my research! It must be annihilated.,Уничтожьте эту тварь! Она погубила мои исследования! Она должна быть уничтожена.
Destroy the Branded!,Уничтожьте отмеченных!
Destroy the Branded.,Уничтожьте Branded.
Destroy the Inquest drones and tend to the injured wildlife. Use your skimmer's Water Jets skill to heal the animals.,"Уничтожьте дронов Инквеста и помогите раненым животным. Используйте навык «Water Jets» вашего скиммера, чтобы исцелить животных."
Destroy the Mender! A Branded Mender has begun sealing Kralkatorrik's wounds.,Уничтожьте Mender! Branded Mender начал затягивать раны Kralkatorrik.
Destroy the aspects before they break free! We can't lose them now!,"Уничтожьте аспекты, пока они не вырвались на свободу! Мы не можем их потерять!"
Destroy the big one so we can finish this.,"Уничтожьте большого, чтобы мы могли закончить с этим."
Destroy the cannons protecting the gate!,"Уничтожьте пушки, защищающие ворота!"
Destroy the corruption. Return the soul of the keeper. Go.,Уничтожь скверну. Верни душу хранителя. Иди.
Destroy the crystals first.,Сначала уничтожьте кристаллы.
Destroy the heretics! Kill them all!,Уничтожьте еретиков! Убейте их всех!
Destroy the ice prisons. We've got to get our people out of here.,Уничтожьте ледяные тюрьмы. Мы должны вытащить наших людей отсюда.
Destroy the nightmare before it takes root.,"Уничтожь кошмар, пока он не пустил корни."
Destroy the targets and clear gates as quickly as you can!,Уничтожьте цели и как можно быстрее откройте проход!
Destroy the targets and clear the gates as fast as you can!,Уничтожьте цели и как можно быстрее откройте проход!
Destroy the tunnels. Those sod-hoppers are lost without their holes!,Разрушьте туннели. Эти прыгуны по грязи пропадут без своих нор!
"Destroy their tombs, or they won't stop rising!","Уничтожьте их гробницы, иначе они не перестанут восставать!"
Destroy their vessels! Drive them from our shores!,Уничтожьте их суда! Изгоните их с наших берегов!
Destroy their weapons!,Уничтожайте их оружие!
Destroy them!,Уничтожить их!
Destroy them! Destroy all those who do not bow to the dragon.,"Уничтожьте их! Уничтожьте всех, кто не склонится перед драконом."
Destroy them! I will escape with the blade.,Уничтожьте их! Я сбегу с клинком.
Destroy them! Take the stag and destroy them!,Уничтожьте их! Заберите оленя и уничтожьте их!
Destroy them. Then kill that orb.,Уничтожьте их. А потом убейте эту сферу.
"Destroy this message immediately when you read it; I can't stress that enough. You could get us both killed, or worse.","Уничтожьте это сообщение сразу после прочтения; не могу не подчеркнуть это. Вы можете погубить нас обоих, или того хуже."
Destroy those control nodes! It's our only hope for opening the prison cells!,Уничтожьте эти узлы управления! Это наша единственная надежда открыть тюремные камеры!
Destroy those things.,Уничтожьте этих тварей.
Destroy what? Another relic? One like these?,"Разбить что? Ещё одну реликвию? Такую, как эти?"
"Destroy. If they interfere, then they are colluders in Rakt's effort to stifle Gorr's message. Show no mercy and finish the job.","Уничтожить. Если они вмешаются, значит, они сообщники Rakt в попытках подавить послание Gorr. Не проявляй жалости и закончи работу."
Destroyed? Really?,Уничтожена? Правда?
Destroyer eggs? What could be laying them? Some sort of destroyer queen? That would be news to me.,Яйца destroyers? Кто их может откладывать? Какая-то destroyer queen? Это было бы для меня новостью.
Destroyer problem on the docks! Could use some hands here!,Проблема с разрушителями в доках! Не помешала бы помощь!
Destroyer queen. Dragon minions shouldn't be able to reproduce. How is this possible?,Королева разрушителей. Прислужники дракона не должны быть способны к размножению. Как это возможно?
Destroyer reinforcements! Don't let 'em get the drop on you!,Подкрепление разрушителей! Не дайте им зайти с тыла!
"Destroyers are focused on the fields ahead. If they take them, it's a straight shot to Lion's Arch. That can't happen.","Разрушители сосредоточены на захвате ключевых позиций. Если им это удастся, у них будет прямой путь к Lion's Arch. Этого нельзя допустить."
"Destroyers burn more, Primordus gets stronger, destroyers get more rabid. The effect is exponential.","Разрушители сжигают больше, Primordus становится сильнее, разрушители становятся яростнее. Эффект экспоненциальный."
