english,translate
"And I say that if we attack them today, then we are them tomorrow.","А я говорю, что если мы атакуем их сегодня, то завтра мы станем ими."
And I somehow always forget that there's obviously never a hot bath or a soft bed in the field.,"И почему-то всегда забываю, что в полевых условиях никогда не бывает горячей ванны или мягкой кровати."
And I tell you it's the apples. They're worth fighting for.,"А я говорю тебе — дело в яблоках. Они стоят того, чтобы за них сражаться."
"And I thank you for your support. I regret that my getting this job was due to Theo Ashford being murdered by Scarlet's goons, but I promise I'll so my best to keep this city safe.","И я благодарю тебя за поддержку. Сожалею, что получила эту должность из-за того, что Theo Ashford был убит приспешниками Scarlet, но обещаю сделать все возможное, чтобы этот город оставался в безопасности."
And I think that's exactly the sort of thing you'd say.,"А я думаю, что это именно то, что ты бы сказал."
And I think we could all use more of that. Especially now.,"И думаю, всем нам сейчас не помешало бы побольше души. Особенно сейчас."
And I thought I was going out in a blaze of glory. Living's more fun.,"А я думал, что уйду в ореоле славы. Жить всё-таки веселее."
And I want you here with me...for the rest of my life.,"И я хочу, чтобы ты была здесь со мной... до конца моих дней."
And I would feel safer if you'd stop drowning out the advances of the undead with your constant begging.,"А я бы чувствовал себя в большей безопасности, если бы ты перестал заглушать приближение нежити своим постоянным нытьем."
"And I'd kick your tail! You may not be a cub, but I'd whup you all the same, haha! And then salute you. Sir!","А я бы вышвырнул вас! Может, я и не детеныш, но я бы задал вам жару, ха-ха! А потом отдал бы честь. Сэр!"
"And I'll be an ogre's booger if he didn't shoot me. Got me good too, almost lethal.","И я буду огровым козявкой, если он в меня не выстрелил. И попал ведь, почти смертельно."
And I'll claw my way through armies to keep them safe.,"И я проложу себе путь сквозь армии, чтобы сохранить их в безопасности."
And I'll make quick work of them.,И я быстро с ними разберусь.
And I'll put a sword in their hands...once they make it.,А я дам им в руки мечи... как только они доберутся.
"And I'm guessing if I act up, the Wolfborn will stop me.","И полагаю, если я начну буянить, Wolfborn меня остановят."
"And I'm thankful for it. We searched for meaning for so long, but being on the verge of death proved that all we needed was the spark our old god once lit. It's a selective thought process, but needed.","И я благодарна за это. Мы так долго искали смысл, но пребывание на грани смерти доказало, что всё, что нам было нужно — это искра, которую когда-то зажег наш старый бог. Это избирательный ход мыслей, но необходимый."
And I've carried a torch for you ever since. Surely proof that my love is no mere schoolboy's trifle.,"И с тех пор я храню к тебе нежные чувства. Это верное доказательство того, что моя любовь — не просто мальчишеская прихоть."
And I’ve never talked to Awakened when we’re not fighting. Guess we can figure it out together.,"А я никогда не разговаривал с Awakened, когда мы не сражались. Думаю, мы разберемся с этим вместе."
"And Lion's Arch isn't helping them. We need to send them Seraph, otherwise they won't hold out much longer.","А Lion's Arch им не помогает. Нам нужно отправить туда Серафимов, иначе они долго не продержатся."
And Lion's Arch will be ours again.,И Львиная Твердыня снова станет нашей.
