english,translate
The guardian is the All Seer.,Страж — это и есть Всевидящий.
The guards are back! I'm gonna be in a pile of trouble if I don't get outta here.,"Стража вернулась! У меня будут большие неприятности, если я не уберусь отсюда."
The guards are moving. This is our chance to strike.,Стража выдвигается. Это наш шанс нанести удар.
"The guise won't hold up to close scrutiny, so don't take drastic action if any Mantle are watching.","Маскировка не выдержит пристального внимания, так что не предпринимай резких действий, если поблизости есть Mantle."
The guts of the machine are behind those doors. Give it all you got!,Внутренности машины за этими дверями. Выложитесь на полную!
"The guy was a pushover. Don't worry about him. I stopped him without breaking a sweat. (Increases Ferocity, Costs 115 )","Этот парень – слабак. Не стоит о нём беспокоиться. Я остановил его без особых усилий. (Увеличивает ярость, стоимость: 115)"
The guy who writes romance literature?,"Тот парень, который пишет любовные романы?"
The hair on my back's standing up. Something's wrong.,У меня волосы на загривке дыбом. Что-то не так.
The harbinger and a firstborn are approaching the camp. We must warn the Knight of Embers at once.,Предвестник и перворожденный приближаются к лагерю. Мы должны немедленно предупредить Knight of Embers.
"The hard part will be making sure they get there. The way is dangerous, full of pirates, predators, and the undead.","Самое сложное — убедиться, что они доберутся туда. Путь опасен, полон пиратов, хищников и нежити."
The harpies are fleeing! The Vanguard saved us!,Гарпии бегут! Авангард спас нас!
The harpoons. We'll tie the creature down and let Ryland finish the job.,"Гарпуны. Мы привяжем тварь, а Ryland закончит дело."
The harpy came before the egg.,Гарпия появилась раньше яйца.
The hatchling chose well. You'll be a fine champion for it.,Детеныш сделал хороший выбор. Ты станешь для него отличным защитником.
"The hatchlings followed me back thinking I was their parent. I don't like bonding with lunch before lunch, so I ignored them. Darned if I didn't look up to see one standing with a twig in its mouth.","Детеныши пошли за мной, приняв за родителя. Я не люблю привязываться к обеду до того, как его съем, поэтому игнорировал их. Но черт возьми, я поднял глаза и увидел, что один из них стоит с веточкой в зубах."
The hatchlings have decided. Squilp is the Quaggan Games champion!,Малыши решили. Сквилп – чемпион Квакканских игр!
The hatchlings have voted. Aloogwa is the Quaggan Games champion!,Малыши проголосовали. Алугва – чемпион Квакгановых игр!
The hatchlings must be kept safe. Please drive the icebrood from quaggan's home.,"Выводки должны быть в безопасности. Пожалуйста, изгоните ледяных отродий из дома квагганов."
"The haven will recover. But I could send some of my miners up here to watch over you, if you want.","Убежище восстановится. Но я могу прислать сюда своих шахтеров, чтобы они присмотрели за тобой, если хочешь."
The haven's close. We better have some bottles left or I'll spit fur.,"Убежище близко. Надеюсь, у нас осталось хоть немного бутылок, а то я буду плеваться шерстью."
The haze! We're done for if we don't leave! Now!,"Туман! Нам конец, если мы не уйдём! Сейчас же!"
"The head of a steam minotaur lies abandoned on a workbench, where Scarlet appears to have been repairing it.","Голова парового минотавра лежит на верстаке, где, судя по всему, Scarlet пыталась его починить."
"The healer will tend you, and soon you'll be better. Farewell.","Целитель позаботится о тебе, и скоро тебе станет лучше. Прощай."
"The heartbeat of the land is weak and thready, but I can hear it. When we reach the source...only then will we know.","Сердцебиение земли слабое и прерывистое, но я слышу его. Когда мы достигнем источника... только тогда мы узнаем."
"The heartiest of meals! Food that warms your belly. All right. Make me a Bowl of Snow Truffle Soup, a Sesame-Roasted Dinner, and some Sage-Stuffed Poultry. And no bloodstone dust, okay?","Самое сытное угощение! Еда, которая согревает душу. Отлично. Приготовь мне миску супа из снежных трюфелей, жареный ужин с кунжутом и птицу, фаршированную шалфеем. И без кровавой пыли, ладно?"
The heat seems to be getting to our dolyak. I don't think it can keep going.,"Похоже, жара донимает нашего дольяка. Не думаю, что он сможет продолжать путь."
