english,translate
ARRRGH!,АР-Р-РГХ!
ARRRRGH!,А-А-А-А-АГХ!
ARRRRGHH!,А-а-ар-р-ргх!
ATTAAACK!,В ата-а-аку!
ATTACK!,В атаку!
AUGH!,А-А-АГХ!
"AUGH! Captain, no! I didn't tell! I didn't&ndash;!","Ах! Капитан, нет! Я не говорил! Я не…!"
"AUTOMATED RESPONSE: ""You bet.""","АВТОМАТИЧЕСКИЙ ОТВЕТ: ""Ещё бы""."
"Aaa&mdash;! Everyone, hang on!","А-а-а! Все, держитесь!"
Aaaaaaah!,А-а-а-а-а-а-ах!
Aaaaaah!,А-а-а-а-а!
Aaaaah!,А-а-а-а-ах!
Aaaaahhhh!,А-а-а-а-а-а-а!
"Aaaaand that's my cue. Hello, DR! My name is Scarlet, and I've come to play with you.","А-а-а-а, а вот и мой выход. Привет, DR! Меня зовут Scarlet, и я пришла поиграть с вами."
Aaaand that's passable! Good luck out there!,И-и-и это сойдёт! Удачи там!
Aaah! Don't you dare sneak up on me like that!,А-а! Не смей подкрадываться ко мне вот так!
Aaah! Get away! Don't hurt us!,А-а-а! Уходите! Не бейте нас!
Aaah! Help!,А-а-ах! Помогите!
"Aaah, fine. Here you are. Go get our young friend readied.","Ах, ладно. Идите и подготовьте нашего юного друга."
"Aaah—DAMMIT. Vigil, reinforce the settlement! Move it!","Ах чёрт, Вигил, усильте оборону поселения! Шевелитесь!"
Aaargh! Could that have been any worse?,А-а-аргх! Могло ли быть ещё хуже?
"Aah! Bugs. Rock bugs. Hot rock bugs! Very bad, yes-yes! Sharp, fiery, hungry. Beware!","А-а-а! Жуки. Каменные жуки. Горячие каменные жуки! Очень плохие, да-да! Острые, огненные, голодные. Берегись!"
Aah! My cattle! Bangar's gonna have my head for this.,А-а-а! Мой скот! Bangar с меня голову снимет за это.
Aah! What's going on?! The sword is turning on us!,А-а-а! Что происходит?! Меч оборачивается против нас!
Aah&mdash;somebody get a waystation in here! Use it to break their ranks.,"Ах, надо бы здесь поставить перевалочный пункт! Пусть он поможет разорвать их ряды."
Aah&ndash;! Get away from it!,Ах! Отойди от этого!
"Aah, prob'ly not. Cre was here; Cinder, his warband. They believed in him. Didn't matter. He did what he was gonna do.","Аа, вряд ли. Cre была здесь; Cinder, его отряд. Они верили в него. Это не имело значения. Он сделал то, что собирался."
Aaoooaa! Quaggan wins!,Аао-о-оаа! Квагган победил!
Aargh!,Ааргх!
Aargh! That sound makes my teeth ache!,Аргх! От этого звука у меня зубы ноют!
Abaddon is breaking up!,Abaddon выходит из-под контроля!
"Abaddon remained a fallen god, imprisoned for a thousand years, until he rose to threaten Tyria one last time...","Abaddon оставался падшим богом, заточенным на тысячу лет, пока не восстал, чтобы в последний раз угрожать Tyria..."
"Abaddon's faithful did so at will, so there must be a way. We simply have to discover it. For every door, there is a key...or at least, an opening we can exploit.","Верные последователи Abaddon делали это по своему желанию, значит, должен быть способ. Нам просто нужно его найти. Для каждой двери есть ключ... или, по крайней мере, проход, который мы можем использовать."
"Abaddon, being the keeper of secrets, secured each god's most cherished scrolls, mementos, and artifacts for them.","Abaddon, будучи хранителем секретов, оберегал для каждого бога их самые ценные свитки, памятные вещи и артефакты."
"Abaddon, the human god of secrets, was cast out of Arah by the other deities, and his name was erased from history. Very little remained.","Abaddon, человеческий бог тайн, был изгнан из Arah другими божествами, и его имя было стерто из истории. Мало что осталось."
"Abandon Dragon in his time of triumph? Heh, why would we do that?","Отречься от Дракона в час его триумфа? Хех, с чего бы нам это делать?"
