english,translate
"Our latest dune rollers have limited stealth capabilities! Go on, press the button! You know you want to!","Наши новейшие дюнные роллеры обладают ограниченными возможностями невидимости! Давай, нажми кнопку! Ты же знаешь, что хочешь!"
Our legend shall be sung with the histories of old!,Наша легенда будет воспеты вместе со старинными преданиями!
Our legion is like a siege engine: little parts make a bigger whole. Samona's a loose cannon. Maybe she'll do better with you.,"Наш легион как осадная машина: маленькие детали создают большое целое. Samona — неуправляемый снаряд. Может, с тобой ей будет лучше."
Our libraries and history texts are woefully dated.,Наши библиотеки и исторические тексты безнадежно устарели.
Our limited numbers have made us very good at ambushing our enemies.,Из-за нашей малочисленности мы стали мастерами засад.
Our little undead attack went off without a hitch. How'd it play with the pirates?,Наша маленькая атака нежити прошла без сучка и задоринки. Как это восприняли пираты?
"Our lives are built around our pets. They work for us, fight for us, and stand by us: partners for life. The more impressive pets an ogre has, the more respected that ogre is.","Наши жизни построены вокруг питомцев. Они работают на нас, сражаются за нас и стоят плечом к плечу: партнеры на всю жизнь. Чем внушительнее питомцы огра, тем больше его уважают."
"Our lives are like morning dew on sails, steamed away so soon by the sun's kiss.","Наши жизни — как утренняя роса на парусах, испаряющаяся так быстро от поцелуя солнца."
Our location does seem to have many drawbacks. Perhaps we have erred.,"У нашего местоположения действительно много недостатков. Возможно, мы ошиблись."
"Our logical probability of succeeding is improving, <character name>. Step by step, we're achieving victory—but you must be sure we do not fall short when the end is near.","Наша вероятность успеха растёт, <character name>. Шаг за шагом мы приближаемся к победе, но ты должен убедиться, что мы не дрогнём в самый ответственный момент."
Our machines are damaged. We're waiting on our engineer to make the repairs. I'm just relieved the mill can still function.,"Наши машины повреждены. Мы ждем нашего инженера, чтобы он провел ремонт. Я просто рад, что мельница все ещё может работать."
Our main priority is to keep the supply lines open! We need to sort the jade.,Наш главный приоритет — сохранить линии снабжения! Нам нужно отсортировать нефрит.
Our mill has machines that need fixing. I hope our engineer gets here soon. Our output is dwindling. I bet the other mills don't have problems like this.,"На нашей мельнице есть машины, которые нужно починить. Надеюсь, наш инженер скоро придёт. Наш объём производства падает. Готов поспорить, у других мельниц нет таких проблем."
Our mill has suffered some damage thanks to overgrown skelk. We're waiting on some supplies from Redreave Mill before we can get production back to one hundred percent.,"Наша лесопилка пострадала из-за расплодившихся skelk. Мы ждем припасы с Redreave Mill, прежде чем сможем вернуть производство на сто процентов."
"Our minds have power here, too. Let's use it!",Наш разум тоже обладает здесь силой. Давайте используем её!
"Our mining tools are here. If you find any, bring them to me.","Наши инструменты здесь. Если найдёшь что-нибудь, приноси мне."
Our mirror does not surrender her life lightly. We accept her final burden.,Наше отражение не отдаст свою жизнь так просто. Мы принимаем её последнее бремя.
Our mirror... But her life is not yet spent...,Наше отражение… Но её жизнь ещё не окончена…
Our mission is not complete until we crush every zealot. Keep at it!,"Наша миссия не завершена, пока мы не перебьем всех фанатиков. Продолжайте!"
Our mission is to imbue these golems with an endless power supply: life energy!,Наша миссия — наделить этих големов бесконечным источником питания: жизненной энергией!
"Our mission is to protect the innocent by crushing threats with overwhelming force. We don't do subtle, we don't do nuance. We strike hard, we strike fast, we get results.","Наша миссия — защищать невинных, сокрушая угрозы подавляющей силой. Мы не ищем тонких путей, мы не признаем полутонов. Мы бьем сильно, мы бьем быстро, мы добиваемся результата."
"Our mission is to rescue as many slaves as possible, though a Sylvari prisoner named Hywel is top priority. He's a warden of exceptional skill.","Наша задача — спасти как можно больше рабов, хотя в первую очередь мы должны освободить пленника-сильвари по имени Хьюэл. Он выдающийся воин."
Our mission is twofold. We weaken the harpies in Flameroot Caverns and promote unity with the Vanguard. Join us if you want to aid the effort.,"Наша миссия двояка. Мы ослабим гарпий в Flameroot Caverns и укрепим единство с Vanguard. Присоединяйтесь, если хотите помочь общему делу."
"Our mission will never end, not as long as I'm alive. We will strike again!","Наша миссия никогда не закончится, пока я жив. Мы ударим снова!"
"Our mission...? Oh, you mean YOUR secret Pact mission. Don't you remember? Agent Toliver and I had orders to stay here at camp.","Наша миссия?.. О, ты имеешь в виду ТВОЮ секретную миссию Пакта. Разве ты не помнишь? У нас с Agent Toliver был приказ оставаться здесь, в лагере."
"Our mission: enter the Mists, and get Kralkatorrik to swallow this sword—and the tracker. Step one: find a rift.",Наша миссия: войти в Mists и заставить Kralkatorrik проглотить этот меч — вместе с трекером. Шаг первый: найти разлом.
Our models revealed that Elder Dragons aren't just attracted to ley lines— they're literally magically connected to them.,"Наши модели показали, что Старшие Драконы не просто притягиваются к лей-линиям — они буквально магически связаны с ними."
Our moment has finally come!,Наш час наконец-то пробил!
"Our most legendary ancestor, Aesgir DragonrenderAsgeir, knocked out Jormag's fang and founded Hoelbrak around it.","Наш самый легендарный предок, Asgeir Dragonrender, выбил клык Jormag и основал вокруг него Hoelbrak."
"Our mother is resilient, but the Mordrem tore at her in ways we don't fully understand. We know it affected her mind.","Наша мать стойкая, но Mordrem терзали её так, как мы не до конца понимаем. Мы знаем, что это повлияло на её разум."
Our mother used to entice Gorrik and me into taking medicine by giving us candy. Same theory here.,"Наша мать обычно заставляла Gorrik и меня принимать лекарство, давая нам конфеты. Здесь та же теория."
