english,translate
"Okay, I'm right behind you.","Ладно, я прямо за вами."
"Okay, I'm starting to get excited about that chest. Only a little though.","Ладно, я начинаю волноваться из-за этого сундука. Хотя бы немного."
"Okay, I've been going over some data coming in from the blast area, and one thing stands out.","Ладно, я просмотрела данные, поступающие из зоны взрыва, и одна вещь выделяется."
"Okay, I've exposed some promising cores, so get started extracting them.","Хорошо, я нашёл несколько перспективных ядер, приступайте к их извлечению."
"Okay, I've got the chicken in the cage.","Хорошо, я посадил курицу в клетку."
"Okay, I've got to run.","Хорошо, мне пора бежать."
"Okay, I've had enough. And I think their hapless brains are full.","Ладно, с меня хватит. И я думаю, их бестолковые головы уже переполнены."
"Okay, I've taken care of the volatile spark. Do you have the passcode?","Хорошо, я разобрался с нестабильной искрой. У тебя есть код доступа?"
"Okay, Kas, Commander's back. Can we lose the maggot wear?","Ладно, Kas, Коммандир вернулся. Можем мы избавиться от этого наряда личинки?"
"Okay, Kas, why don't you go to Ebonhawke first and soften the ground. Crecia, I'll meet you there.","Ладно, Kas, почему бы тебе не отправиться в Ebonhawke первой и подготовить почву. Crecia, я встречусь с тобой там."
"Okay, Kas. I hope you're right. And I hope your eyes aren't opened as brutally as mine were.","Ладно, Kas. Надеюсь, ты права. И надеюсь, что твои глаза не откроются так жестоко, как мои."
"Okay, Legionnaire <Character name>, good friend, warband cohort, pal. What's next on the agenda?","Хорошо, легионер <Character name>, добрый друг, соратник по отряду, приятель. Что у нас дальше в планах?"
"Okay, Lin left us a box of his special grenades...","Ладно, Lin оставил нам ящик своих особых гранат..."
"Okay, Professor. Bombarding the creature with pure magic...now!","Хорошо, Профессор. Бомбардируем существо чистой магией... сейчас!"
"Okay, Slayer. You're good at what you do, but now we see if you're good at what I do.","Ладно, Slayer. Ты хорош в своем деле, но теперь посмотрим, хорош ли ты в моем."
"Okay, Subject One. Let's get you into a cage.","Так, Объект Один. Пора тебе в клетку."
"Okay, Taimi—I found the control panel.","Ладно, Taimi — я нашёл панель управления."
"Okay, a bit of cactus should be perfect right now.","Ладно, немного кактуса сейчас будет в самый раз."
"Okay, all our butts are on the line. And the only way we keep them intact is by working together.","Хорошо, от нас всех сейчас многое зависит. И единственный способ сохранить наши шкуры – работать вместе."
