english,translate
What...is happening to...?,Что... происходит с?..
What...is that thing?,Что... это за штука?
What...is that?,Что... это такое?
What...is that? I should inform Anise.,Что... это такое? Нужно сообщить Anise.
What...is this place? N-Nayos?,Что... это за место? Н-Nayos?
"What...is this? A caravan in the snow, fire, and...blood.","Что... это? Караван в снегу, огонь и... кровь."
What...the hell was I doing... I thought... I...,"Что... черт возьми, я делал... Я думал... Я..."
What...the— They're ALL you.,Что... за... Они ВСЕ — это ты.
What...was...that?,Что... это... было?
What...what are they?,Что... что это такое?
What...what are you talking about?,О чем... о чем ты говоришь?
What...what happened? You...? I'm not...?,Что... что случилось? Ты?.. Я не?..
What...what is this place?,Что... что это за место?
What...what is this?,Что... что это такое?
What...what was that?,Что... что это было?
What?,Что?
What? Are you back to take another hack at my poor golem?,"Что? Ты вернулся, чтобы снова поиздеваться над моим бедным големом?"
What? Are you sure?,Что? Ты уверен?
What? Braham?,Что? Braham?
What? Brother! If you think I'm going to sit around while you get firsthand experience with an Elder Dragon—,"Что? Брат! Если ты думаешь, что я буду сидеть сложа руки, пока ты получаешь опыт из первых рук в битве с Старшим Драконом —"
"What? But who will fetch my snuff? And my wine? This simply won't do! Let's turn about at once–""",Что? Но кто будет подавать мой табак? И мое вино? Это просто никуда не годится! Немедленно разворачиваемся–
What? But you can't—,Что? Но вы не можете—
What? Can you scan him?,Что? Ты можешь просканировать его?
What? Coconuts? Why?,Что? Кокосы? Зачем?
What? Did you hear that?,Что? Ты это слышал?
What? Did you need to check again?,Что? Вам нужно проверить ещё раз?
"What? Don't be stupid. I don't go in for you youngsters' modern humor. I say what I mean and I mean what I say, and what I said isn't funny.. It's true.","Что? Не будь дураком. Я не увлекаюсь современным юмором молодежи. Я говорю то, что имею в виду, и имею в виду то, что говорю, и то, что я сказал, не смешно. Это правда."
What? Ew. No. Mine was hand carved decades ago! An heirloom.,Что? Фу. Нет. Мой был вырезан вручную десятилетия назад! Реликвия.
What? Get out of my way! Let me see!,Что? Уйди с дороги! Дай взглянуть!
"What? Get your hands off of me, you insects, you—this will not be my end!","Что? Уберите от меня руки, вы, насекомые, вы... это не будет моим концом!"
What? Go? No. I can't leave you here like this. It's too dangerous. We have to get you out of here.,Что? Иди? Нет. Я не могу оставить тебя здесь в таком состоянии. Это слишком опасно. Мы должны вытащить тебя отсюда.
What? He found it? Where?,Что? Он нашёл это? Где?
"What? Hey, that...that isn't fair!","Что? Эй, это… это нечестно!"
What? Him/Her?,Что? Он/Она?
