english,translate
I saw that little grin. (laugh),Я видел эту ухмылку. (смеется)
I saw the Master of Peace take an egg.,"Я видел, как Master of Peace забрал яйцо."
I saw the sigil of the Orrian royal house—I think they're coming from the tomb of Prince Alhazred.,"Я видел сигил королевского дома Орра — думаю, они идут из гробницы принца Alhazred."
I saw the threat posed by the dragons and joined the <order of the player character> to fight them.,"Я увидел угрозу, исходящую от драконов, и вступил в <order of the player character>, чтобы сразиться с ними."
I saw their destination: Metrica.,Я видел их пункт назначения: Metrica.
I saw them go further down the passages. Please hurry.,"Я видел, как они ушли дальше по коридорам. Пожалуйста, поторопись."
"I saw them. Blessed by Ameyalli, and a big flaming sword. They headed toward the border of our hunting grounds.","Я видел их. Благословленные Ameyalli, и большой пылающий меч. Они направились к границе наших охотничьих угодий."
I saw this get entered in the security cams!,"Я видел, как это попало в кадр с камер наблюдения!"
I saw those ruffians dragging him down the street. They're going to kill him!,"Я видел, как эти негодяи тащили его по улице. Они собираются убить его!"
I saw three Nightmare courtiers searching for something. One had spiders at her side. Another marched in like an army. The last one drew minions to her ranks with just a few words and a gaze.,"Я видела, как трое кошмарных придворных что-то искали. У одной были пауки рядом. Другая шла, словно вела за собой целую армию. Третья приманивала к себе слуг всего несколькими словами и одним взглядом."
"I saw visions of a dark shadow before you approached. Tell me, did you see who did this?","Я видел видения тёмной тени до того, как ты подошёл. Скажи мне, видел ли ты, кто это сделал?"
"I saw what he did to those ghosts, and they don't even have intestines! I'm not picking on that old man. Too dangerous.","Я видел, что он сделал с теми призраками, а у них даже кишок нет! Я не буду цепляться к этому старику. Слишком опасно."
I saw what you did. The Vigil were your people!,"Я видел, что ты сделал. Vigil были твоими людьми!"
I saw with my own two eyes how those places were torn asunder.,"Я видел своими глазами, как те места были разорваны на части."
I saw your flare. Nice work. Now let's see if we can talk some sense into that idiot Mink.,Я видел твой сигнальный огонь. Отличная работа. А теперь давай попробуем вправить мозги этому идиоту Mink.
"I saw your shield in my Dream. If anyone can save her, it will be us.","Я видел твой щит в своем Сне. Если кто и сможет её спасти, так это мы."
I saw! That looked like dragon corruption to me. I guess the Sanguinary Blade really is made of dragon's blood. Gixx was right.,"Видел! Похоже на порчу дракона. Полагаю, Sanguinary Blade действительно сделан из крови дракона. Gixx был прав."
"I saw. That'll stall them for a bit, and we can press our advantage.","Видел. Это их немного задержит, и мы сможем развить наше преимущество."
I saw. They are stronger. But Gara just proved that being strong doesn't make you a god.,"Я видел. Они сильнее. Но Gara только что доказал, что сила не делает никого богом."
I saw... What was that?,Я видела... Что это было?
"I say an ingredient, just toss it over. Might need it chopped or grilled, too. Just pay attention. You'll do fine.","Я называю ингредиент, а ты просто бросаешь его мне. Возможно, его нужно будет нарезать или поджарить. Просто будь внимателен. У тебя все получится."
I say be quiet. You are not quiet. Why are you not quiet?,Я говорю: тише. Ты не тихий. Почему ты не тихий?
I say count me in.,Я в деле.
