english,translate
I'll tear you apart!,Я разорву тебя на куски!
I'll tear you in half and lay the pieces on Jormag's altar.,Я разорву тебя пополам и положу куски на алтарь Jormag.
I'll tear your so-called might to pieces! Your kind will never succeed.,Я разорву вашу так называемую мощь на куски! Вашему виду никогда не добиться успеха.
I'll tell all our allies to meet here so they can go through as soon as the portal's up and running.,"Я скажу всем нашим союзникам собраться здесь, чтобы они могли пройти, как только портал заработает."
I'll tell him.,Я передам.
I'll tell himher after they're death by my hand!,"Я сообщу ему/ей после того, как они умрут от моей руки!"
"I'll tell the Council to make it official. It's been fun, Savant. Keep up the good work. I'll be seeing you soon.","Я скажу Совету, чтобы они оформили это официально. Было весело, Учёный. Продолжай в том же духе. Скоро увидимся."
I'll tell the abbot. You keep the centaurs away from those kegs.,Я скажу аббату. А вы держите кентавров подальше от этих бочонков.
"I'll tell you all I can, but be quick. This situation's hot.","Я расскажу все, что смогу, но быстрее. Ситуация накаляется."
I'll tell you all about it later. Promise.,Я расскажу тебе обо всём позже. Обещаю.
I'll tell you how Destiny's Edge came to be.,"Я расскажу тебе, как образовалась Destiny's Edge."
I'll tell you some other time.,Расскажу как-нибудь в другой раз.
"I'll tell you what I know, but make it quick.","Я скажу то, что знаю, но быстрее."
"I'll tell you what I know. Of course, my memory's not what it used to be.","Расскажу, что знаю. Конечно, память уже не та, что раньше."
I'll tell you what breaks: your little dragon shrine. I know because I broke it. (Brute)/(Barbaric)/(Militant)/(Unpredictable)/(Scoundrel),"Я скажу тебе, что сломается: твое маленькое святилище дракона. Я знаю, потому что я его сломал. (Грубиян)/(Варвар)/(Вояка)/(Непредсказуемый)/(Мерзавец)"
I'll tell you what. We'll trade off rounds. Let's see whose beasts win the day.,"Знаешь что? Будем чередовать раунды. Посмотрим, чьи звери победят."
"I'll tell you where the Dengatl village is, but that's it—I'm not involved, you hear me?","Я скажу тебе, где деревня Dengatl, но на этом всё — я не при делах, слышишь?"
I'll tend to our friend.,Я позабочусь о нашем друге.
I'll test it out back at the old golem foundry!,Я испытаю это в старой литейной големов!
I'll think about it.,Я подумаю об этом.
"I'll think about it. Thanks, Josir.","Я подумаю об этом. Спасибо, Josir."
I'll think about that.,Я подумаю об этом.
"I'll think about that. Thank you, Trahearne.","Я подумаю об этом. Спасибо, Trahearne."
I'll think on it.,Я подумаю об этом.
"I'll to""to"" is unnecessary take you up on that. Thank you.",Я воспользуюсь этим предложением. Спасибо.
I'll tolerate amateurs as long as they recognize the real Lionguard's authority and stay out of our way.,"Я потерплю дилетантов, если они будут признавать авторитет настоящих Львиных Стражей и не мешать нам."
I'll track down where they're taking the shards for harvest and see what they're using. Commander over.,"Я выслежу, куда они носят осколки для извлечения, и посмотрю, что они используют. Коммандир, конец связи."
I'll track her down.,Я её найду.
I'll track them down and see if I can lend a hand.,"Я выслежу их и посмотрю, чем смогу помочь."
I'll trade this top-end targeting control module for the golem.,Я обменяю этот первоклассный модуль управления наведением на голема.
I'll treasure them forever.,Я буду беречь их вечно.
I'll trust you with it for now.,Пока что я тебе доверяю.
I'll trust you.,Я вам доверяю.
I'll trust you. This time.,Я поверю тебе. В этот раз.
"I'll trust your instincts on that. If you don't mind, I'll send a priority message to Captain Thackeray before we go.","Я доверяю твоему чутью. Если не возражаешь, я отправлю приоритетное сообщение Капитану Thackeray, прежде чем мы уйдём."
I'll trust your knowledge.,Доверюсь твоим знаниям.
"I'll try ""Demmi.""","Я попробую ""Demmi""."
"I'll try ""Kryta.""","Попробую ""Kryta""."
I'll try again later.,Попробую позже.
I'll try again.,Попробую ещё раз.
I'll try another time.,Я попробую в другой раз.
I'll try elsewhere.,Я попробую поискать другое место.
I'll try later.,Попробую позже.
I'll try my best to keep up.,Я постараюсь не отставать.
"I'll try my best, Fel. Take care.","Я сделаю все, что смогу, Fel. Береги себя."
I'll try my best.,Я постараюсь.
I'll try opening it this way.,Попробую открыть его так.
I'll try over at Shadow Cleft. Someone over there might be willing to help.,"Поищу в Shadow Cleft. Может, кто-то там согласится помочь."
I'll try something else.,Попробую что-то другое.
I'll try talking to them first.,Я попробую сначала поговорить с ними.
I'll try talking to them.,Я попробую поговорить с ними.
I'll try that.,Я попробую.
I'll try the Chef's Special.,Я попробую фирменное блюдо от шефа.
"I'll try to answer as directly as possible, but no promises. I've been training to be evasive for so long it's become second nature.","Постараюсь ответить максимально прямо, но ничего не обещаю. Я так долго учился уходить от ответов, что это стало моей второй натурой."
I'll try to be succinct. Thank you.,Постараюсь быть кратким. Спасибо.
I'll try to bring more bait next time.,Постараюсь принести больше приманки в следующий раз.
I'll try to clear my schedule.,Постараюсь освободить своё время.
I'll try to curb my enthusiasm. What else?,Постараюсь сдержать энтузиазм. Что ещё?
I'll try to do better. Give me another one.,Я постараюсь лучше. Дай мне ещё один вопрос.
I'll try to do better. Maybe with a different topic.,"Я постараюсь лучше. Может, с другой темой."
I'll try to draw them out.,Попробую их выманить.
I'll try to find the key to this cage. Be strong.,Я постараюсь найти ключ от этой клетки. Держись.
I'll try to fix the tracker. Can you hold out a little longer?,Я попробую починить трекер. Сможешь продержаться ещё немного?
I'll try to gather you as much help as I can.,Я постараюсь собрать для вас как можно больше помощи.
I'll try to get a detachment out that way as soon as possible. What else?,Постараюсь отправить туда отряд как можно скорее. Что ещё?
I'll try to get more out of Chul-Moo about this haze once we're done.,"Попробую вытянуть из Chul-Moo больше информации об этой дымке, как только закончим."
I'll try to help.,Я попробую помочь.
"I'll try to keep Faren out of trouble between here and Divinity's Reach. No promises, though.",Я постараюсь удержать Faren от неприятностей по пути отсюда в Divinity's Reach. Но ничего не обещаю.
"I'll try to live up to that, Empress.","Я постараюсь соответствовать этому, Императрица."
I'll try to prevent that.,Я постараюсь этого не допустить.
I'll try to remember.,Постараюсь запомнить.
I'll try to send a little action your way. Stay alert. I'll be back soon.,Постараюсь подкинуть тебе немного экшена. Будь начеку. Скоро вернусь.
I'll try to think more Iron-like next time. Give me another topic.,В следующий раз постараюсь мыслить больше в духе Железа. Дай мне другую тему.
I'll try to think of something else to redeem myself. Bah.,"Попытаюсь придумать что-нибудь ещё, чтобы реабилитироваться. Черт."
"I'll try to untangle it from him, but I can't do it alone. Please, help me save my friend.","Я попытаюсь извлечь её из него, но в одиночку мне не справиться. Пожалуйста, помоги мне спасти моего друга."
I'll try!,Я попробую!
I'll try.,Постараюсь.
I'll try. Can I ask another question?,Я попробую. Можно задать ещё вопрос?
I'll try. Did you see any other patterns in your dream? Stars? Or sigils? Did you—,Я попробую. Ты видел какие-нибудь другие узоры во сне? Звёзды? Или сигилы? Ты...
"I'll try. I saw how Tyria is woven, and...I'm tied up in it. Somehow.","Я попробую. Я видел, как соткана Тирия, и... я связан с ней. Каким-то образом."
I'll try. Perhaps the champion in your dreams is someone important. Did you—,"Я попробую. Возможно, чемпион из твоих снов — кто-то важный. Ты..."
"I'll try. Perhaps this is a challenge that you must face, to gain wisdom. Did—","Я попробую. Возможно, это испытание, которое ты должен пройти, чтобы обрести мудрость. Ты..."
"I'll try. They're analogous to ocean currents or atmospheric weather patterns, but with magic instead of water or air. Magic flows and cycles, and ley lines are the paths it chooses to follow.","Попробую. Они подобны океанским течениям или атмосферным погодным условиям, но вместо воды или воздуха в них магия. Магия течёт и циркулирует, а лей-линии — это пути, которые она выбирает."
"I'll try. When you saw this champion, did you feel frightened? Angry? Did—","Я попробую. Когда ты увидел этого чемпиона, ты почувствовал страх? Гнев? Ты..."
I'll turn off the security system.,Я отключу систему безопасности.
"I'll turn the other way, but you won't get my aid.","Я буду смотреть в другую сторону, но помощи от меня не ждите."
I'll turn them into the filthy monsters they truly are!,"Я превращу их в тех грязных монстров, которыми они являются на самом деле!"
I'll turn this garden to ashes—and all you with it!,Я превращу этот сад в пепел — и вас всех вместе с ним!
I'll turn this ground to crater!,Я превращу эту землю в кратер!
I'll turn your bones to ash! Burn! BURN!,Я превращу твои кости в пепел! Гори! ГОРИ!
I'll use an unstable Kryptis motivation to open the rift for my squad.,"Я использую нестабильную мотивацию Криптиса, чтобы открыть разлом для своей команды."
I'll use an unstable rift motivation to open the Convergence for my squad.,"Я использую нестабильный разлом как мотивацию, чтобы открыть Конвергенцию для моей команды."
"I'll vouch for you, but I can't make people trust us. Any of us.","Я поручусь за тебя, но не могу заставить людей доверять нам. Кому-либо из нас."
