english,translate
Caution! You two are a bunch of babies. Let's get in there and smash some Risen heads together and see what comes out.,"Осторожность! Вы двое — просто трусишки. Давайте ворвемся туда, размозжим головы Risen и посмотрим, что будет."
Cavalier salutes <Character name>.,Кавалер приветствует <Character name>.
"Cavalier, gather your squad and get to the south gate.","Кавалерист, собери свой отряд и направляйся к южным воротам."
Cavaliers! Amnoon needs you! Get the civilians to safety.,Кавалеристы! Amnoon нуждается в вас! Уведите граждан в безопасное место!
Cavaliers! We're saved.,Кавалеристы! Мы спасены.
"Cawww! Enfold them in Nightmare, Noxia!","Карр! Окутайте их Кошмаром, Noxia!"
"Ceara encountered something that literally broke her mind, but the only things in there were things she brought.","Ceara столкнулась с тем, что буквально сломало её разум, но там были лишь те вещи, которые она принесла с собой."
"Ceara entered Omadd's device, saw something terrifying, and emerged as Scarlet Briar.","Ceara вошла в устройство Omadd, увидела нечто ужасающее и вышла из него как Scarlet Briar."
"Ceara! Ceara, Ceara, Ceara!","Ceara! Ceara, Ceara, Ceara!"
Cease and desist! No more stealing our supplies!,Прекратить и воздержаться! Больше никакого воровства наших припасов!
Cease bickering and move!,Прекратите препираться и двигайтесь!
Cease fire! Cease fire! Friendlies in the area.,Прекратите огонь! Прекратите огонь! В этом районе находятся союзники.
Cease this anti-Joko rhetoric at once!,Немедленно прекратите эту анти-Joko риторику!
Cease your movement.,Прекрати движение.
"Cease your squabbling, my fellows. This is not the way to bring about peace.","Прекратите препираться, товарищи. Это не путь к миру."
"Ceera here found me half dead under a tree. Patched me up, good as new. Owe her my life.","Ceera нашла меня полуживым под деревом. Подлатала, теперь я как новенький. Я обязан ей жизнью."
"Ceera may never forgive you...or me, but in time she will see: Tonn's sacrifice helped save thousands, maybe millions, of lives.","Ceera, возможно, никогда не простит вас... или меня, но со временем она поймет: жертва Tonn помогла спасти тысячи, может быть, миллионы жизней."
"Ceera, how are the injured looking?","Ceera, как дела у раненых?"
"Ceera...I'm here with bad news about Tonn. I was with him on a demolition mission. Unfortunately, he did not survive.","Ceera... У меня плохие новости о Tonn. Я был с ним на задании по подрыву. К сожалению, он не выжил."
"Ceera? Please, you have to return to camp. If you want to honor Tonn, you have to live. Don't die just so you can be with him.","Ceera? Пожалуйста, ты должна вернуться в лагерь. Если хочешь почтить память Tonn, ты должна жить. Не умирай только ради того, чтобы быть с ним."
"Celebrate all you like, but I need you to run a small errand as well.","Празднуй сколько хочешь, но мне нужно, чтобы ты выполнил небольшое поручение."
"Celebrate this victory, Crusader.","Отпразднуй эту победу, Crusader."
"Celebrate, we shall, but those celebrations must remain modest. The strangers will return with the next storm.","Мы будем праздновать, но празднования должны быть скромными. Чужаки вернутся со следующим штормом."
"Centaur hoof stew! That's what I'm going to make of your carcasses, you filthy animals.","Рагу из копыт кентавров! Вот что я сделаю из ваших туш, грязные животные."
Centaur magic is no match for me.,Магия кентавров мне не ровня.
Centaur not treat us nice. Rather have humans here. Treat us more nice.,Кентавры с нами не добры. Лучше бы здесь были люди. Они добрее.
Centaur will soon lose hope.,Кентавры скоро потеряют надежду.
Centaurs ahead! And of course they're right where we want to go.,"Впереди кентавры! И, конечно же, они прямо там, куда нам нужно."
Centaurs and bandits?,Кентавры и бандиты?
Centaurs are always causing trouble for our caravans. I sought the protection of the gods this morning. Now I'm just waiting for a sign that it's safe to begin our journey.,"Кентавры вечно создают проблемы нашим караванам. Сегодня утром я просила защиты у богов. Теперь я просто жду знака, что можно безопасно начинать путь."
Centaurs are coming! Don't let them near the supplies.,Идут кентавры! Не подпускайте их к припасам.
Centaurs are craftier than this. They'll try to swarm us on two sides.,Кентавры хитрее. Они попытаются окружить нас с двух сторон.
"Centaurs are in the garrison! If you can fight, get in there!",Кентавры в гарнизоне! Если умеешь сражаться — вперёд!
Centaurs are on my tail!,Кентавры у меня на хвосте!
