english,translate
"Nicely done, I'll admit. But what about the guards? You won't last two minutes against the Wardens.","Признаю, неплохо. Но как насчёт стражи? Вы и двух минут не продержитесь против Warden."
"Nicely done, Savant. So far, you've displayed a genuine knack for this sort of work.","Отлично сработано, Savant. Пока что ты проявляешь настоящий талант к такой работе."
"Nicely done, Slayer. You impressed the brass and made us all look good. Hey, we even voted to make you an honorary warband member. Congratulations, grunt.","Отлично сработано, Slayer. Ты впечатлил начальство и выставил нас всех в хорошем свете. Эй, мы даже проголосовали за то, чтобы сделать тебя почётным членом отряда. Поздравляю, новобранец."
"Nicely done, friends. Nicely done.","Отлично сработано, друзья. Отлично."
Nicely done.,Отличная работа.
Nicely done. Let's get Caladbolg back to the Pale Tree.,Отлично сработало. Давай вернём Caladbolg Бледной Древу.
Nicely done. To Eir.,Отлично сказано. За Eir.
Nicest of 'em yet.,Лучшая из всех.
Nick of time. I was starting to lose myself.,Вовремя. Я уже начал терять себя.
Night night.,Баю-бай.
"Night's coming. We should make camp, but I'm afraid most of these people won't be much help.","Приближается ночь. Нам нужно разбить лагерь, но боюсь, большинство из этих людей не особо помогут."
"Night, night, sweet dragon! Guessing the same thing happened to Jormag too.","Баю-бай, милый дракон! Полагаю, то же самое случилось и с Jormag."
"Nightguard Beach isn't perfect, but it's home. You're always welcome here.","Nightguard Beach не идеален, но это мой дом. Ты всегда здесь желанный гость."
"Nightmare Court. I could tell by the coldness in their laughs and blades in their hands. They stormed through the forest chanting about ""Faolain's gift.""","Ночной двор. Я сразу понял это по холоду в их смехе и клинкам в руках. Они ворвались в лес, выкрикивая что-то о «даре Фаолайн»."
"Nightmare cannot be denied! Give us the stag, and we might spare you.","Кошмар не остановить! Отдайте нам оленя, и, возможно, мы пощадим вас."
Nightmare descends once more. Kill them all!,Кошмар спускается вновь. Убейте их всех!
Nightmare is eternal.,Кошмар вечен.
Nightmare take you!,Пусть Кошмар заберет тебя!
Nightmare will devour you!,Кошмар поглотит вас!
Nightmares? Bah! Tell your patient to toughen up.,"Кошмары? Ха! Скажи своей пациентке, чтобы она стала сильнее."
Nighttime,Ночное время
"Nighttime raids, improvised mines, anything I could think of. I ruined dozens of Crea's machines. Crea said she even put a bounty on my head for all the misery I caused.","Ночные рейды, самодельные мины — я перепробовал всё, что только мог придумать. Я уничтожил десятки машин Креа. Она сказала, что даже объявила награду за мою голову за все те неприятности, которые я ей доставил."
"Nighty-night, boys. Sleep well...and deeply.","Спокойной ночи, парни. Спите крепко... и глубоко."
"Niiiiiiice. Cheers to sweet, sweet victory.",Отлично! За наше сладкое и заслуженное торжество!
Nika's Blade Waiter: And for you?,Официант Nika's Blade: А вам?
"Nika's Blade Waiter: You honor us, esteemed Navan. What would you like today?","Официант Nika's Blade: Вы оказываете нам честь, уважаемая Navan. Что желаете сегодня?"
Nikare...you fool.,Никаре... ты глупец.
Nine.,Девять.
Nip at Vloxx's heels? Hope he discusses his plans with you before he yet again ignores your pleas to stop?,"Кусать Vloxx за пятки? Надеясь, что он обсудит с тобой свои планы, прежде чем снова проигнорирует твои мольбы остановиться?"
Nnng could you not—with the yelling? Or the talking? Or the breathing?,"Ннг, можно без... криков? Или разговоров? Или дыхания?"
"No ""home sweet home"" for me. Not anymore. Only the blood!",Для меня больше нет «милого дома». Больше нет. Только кровь!
"No ""theatrics"" intended, but that's an awful idea. The lab is filled with discharge!","Никаких «театральных эффектов», но это ужасная идея. Лаборатория полна электрических разрядов!"
No - I mean innocents will get hurt when the Dengatl use the zalisco extract. We've got to stop them before that happens.,"Нет, я имею в виду, что пострадают невинные, когда Dengatl используют экстракт залиско. Мы должны остановить их, пока это не случилось."
"No Dream? Perhaps you have only forgotten it. If you were badly injured, your memories could be damaged or lost. Perhaps if we look into the Dream itself, we could find them.","Нет Сна? Возможно, ты просто забыл его. Если ты был тяжёло ранен, твои воспоминания могли повредиться или исчезнуть. Может, если мы заглянем в сам Сон, мы сможем их найти."
"No Frost Legion, no ice dragon, and yeah, no...whatever Ryland is.","Ни Frost Legion, ни ледяного дракона, и да, никакого... кем бы там ни был Ryland."
No Gorrik. And I'm trapped. Gotta be a way to overload the system...,Нет Gorrik. И я в ловушке. Должен быть способ перегрузить систему...
"No Halvora, there is a way. During the chantry's construction, the Master of Whispers planted explosives in the island's foundation. A safeguard.","Нет, Halvora, выход есть. Во время строительства обители Master of Whispers заложил взрывчатку в фундамент острова. На случай крайней необходимости."
"No Heart of the Obscure, eh? That's fine, Dagda and Kamilla have gotten pretty good at tuning new ones.","Нет Heart of the Obscure, да? Ничего страшного, Dagda и Kamilla уже неплохо научились настраивать новые."
"No Jory? You haven't found her yet? Oh holy Six, please watch over her.","Нет Jory? Ты ещё не нашёл её? О святая Шестерка, пожалуйста, присматривай за ней."
No Kispik. That's a statue.,"Нет, Kispik. Это статуя."
No Malyck. But we'll save it for a larger discussion...some other day.,"Нет, Malyck. Но мы оставим это для более серьёзного разговора... как-нибудь в другой раз."
