english,translate
"I couldn't reach him, and none of the others know where that portal took him, either.","Я не смог с ним связаться, и никто из остальных тоже не знает, куда его забросил тот портал."
"I couldn't return to Rata Sum. Too many bad memories. Bad choices...not mine, Taffa's. ""Errant Technology Disposal""? But the best cure for lost love is arcane research, so I joined the Durmand Priory.","Я не мог вернуться в Rata Sum. Там слишком много плохих воспоминаний. Плохие решения... не мои, а Таффы. «Утилизация устаревших технологий»? Но лучшее лекарство от несчастной любви — это изучение тайн, поэтому я присоединился к Дурмандскому Приориуму."
I couldn't save her!,Я не смог её спасти!
"I couldn't see past the hole I was trying to fill. More I pushed, the more he pulled away. I made it all worse.","Я не видел ничего, кроме пустоты, которую пытался заполнить. Чем больше я давил, тем сильнее он отстранялся. Я всё только испортил."
I couldn't stay there anymore... I had to leave.,Я больше не мог там оставаться... Мне пришлось уйти.
"I couldn't tell. That trail leads to Logan; the high road to Zojja. Your orders, Commander?","Не могу сказать. Та тропа ведёт к Logan, верхняя дорога — к Zojja. Твои приказы, Коммандир?"
"I couldn't tell. They said they were going to kill him if he resisted, and he did...but they just knocked him out and carried him off.","Не могу сказать. Они сказали, что убьют его, если он будет сопротивляться, и он сопротивлялся... но они просто вырубили его и утащили."
I couldn't—,Я не мог—
"I count my kills, but I always lose track after three.","Я считаю своих убитых, но вечно сбиваюсь после трех."
I cracked the Fang of the Serpent. You will give me an audience.,Я расколол Fang of the Serpent. Ты выслушаешь меня.
I crave it...the boneskinner. It hurts. Please. Give me what I need. Make it go away.,"Мне нужно это... костяное орудие. Мне больно. Пожалуйста. Дайте мне то, что мне нужно. Пусть эта боль уйдёт."
"I create battle tactics for potential situations. Like, if Primordus came up under Divinity's Reach. Or if Kralkatorrik returned to carve another Brand.","Я создаю боевую тактику для потенциальных ситуаций. Например, если Primordus выйдёт под Divinity's Reach. Или если Kralkatorrik вернется, чтобы прорезать ещё один Край."
"I created it for Riannoc, one of the Firstborn. When he died, the blade was in his possession. It has not been seen since.","Я создала его для Riannoc, одного из Перворожденных. Когда он погиб, клинок был у него. С тех пор его никто не видел."
I created the strategy. I gave Logan the option to leave. I should have forced him to stay.,Я разработал стратегию. Я дал Logan выбор уйти. Я должен был заставить его остаться.
I cringed whenever some fool admired my pathetic attempts at sculpture. Why? Why was I cursed with these talentless hands?,"Я съеживался, когда какой-нибудь дурак восхищался моими жалкими попытками лепки. Почему? Почему я был проклят этими бездарными руками?"
"I crossed Tyria to find a beast worth capturing. Help me, and you'll be handsomely rewarded.","Я пересек всю Тирию, чтобы найти достойного зверя для поимки. Помоги мне, и я щедро тебя отблагодарю."
"I cut the power to the gates when we realized what was happening, but they had already extracted the prisoner. Next time I'll detonate the thing, shutdown protocols be damned.","Я отключил питание врат, когда мы поняли, что происходит, но они уже успели вытащить заключенного. В следующий раз я взорву эту штуку, к черту протоколы отключения."
"I dabble, as a hobby. I enjoy reading about unsolved crimes and seeing if I can solve them.","Балуюсь, как хобби. Мне нравится читать о нераскрытых преступлениях и пытаться их разгадать."
I dampen the memories of my wizards to ensure that they are of unbiased mind when they obtain that power. Vloxx would keep his.,"Я притупляю воспоминания своих волшебников, чтобы убедиться, что у них непредвзятый ум, когда они получают эту силу. Vloxx сохранил бы свои."
I decide my purpose. And it isn't to destroy.,"Я сама решаю, в чем мое предназначение. И оно не в разрушении."
I decided to take a break from the lab and get back out in the field. I'm here to give you guys a hand and hopefully poke some stuff.,"Я решила сделать перерыв в лаборатории и вернуться в поле. Я здесь, чтобы помочь вам, ребята, и, надеюсь, кое-что разузнать."
I defeated a dark conspiracy and reclaimed the memory of my parents.,Я победил тёмный заговор и вернул память о своих родителях.
I defeated a master villian who stole my ideas and threatened my home.,"Я победил главного злодея, который украл мои идеи и угрожал моему дому."
I defeated an ancestral foe and showed them a path to redemption.,Я победил древнего врага и указал ему путь к искуплению.
I defeated an unkillable murderer and avenged those he'd wronged.,"Я победил неубиваемого убийцу и отомстил за тех, кому он причинил зло."
I defended a Spirit of the Wild and punished those who would prey upon them.,"Я защитил Духа Дикой Природы и наказал тех, кто хотел на них охотиться."
I defended a lost stranger from predatory evil and helped him find his way.,Я защитил заблудшего незнакомца от хищного зла и помог ему найти свой путь.
I defended the sacred White Stag from corruption and death.,Я защитил священного Белого Оленя от порчи и смерти.
I definitely need to leave.,Мне определённо пора уходить.
I definitely saw ice dragon corruption. Look sharp: this could be a trap.,Я точно видел скверну ледяного дракона. Смотрите в оба: это может быть ловушка.
I definitely will.,Обязательно вернусь.
I definitely wouldn't object to having a dragon fight with me rather than against me.,"Я бы точно не отказался от того, чтобы дракон сражался на моей стороне, а не против меня."
"I delivered Falcon Company's last patrol route to that guy, too. After the unit was attacked, I put it together...and I just couldn't stay in the Seraph.","Я доставил тому парню и последний маршрут патрулирования Falcon Company. После того как подразделение атаковали, я сложил всё воедино... и просто не смог остаться в Seraph."
