english,translate
It's what we came here to do. Now let's get you home.,Мы пришли сюда именно за этим. А теперь давай отправим тебя домой.
It's what we do as part of the Shining Blade.,"Это то, что мы делаем как часть Shining Blade."
It's what we do for warband.,Так мы поступаем ради своего отряда.
"It's what you do today, not yesterday, that matters to me. Understood?","Важно то, что ты делаешь сегодня, а не вчера. Понял?"
It's what you were born to do.,"Это то, для чего ты был рожден."
"It's when an aging or badly mutilated soldier knows she's going to die soon. She goes out for one final patrol so she can die in battle, defending what she loves. It's an honorable path.","Это когда старый или тяжёло раненый солдат понимает, что скоро умрет. Он уходит в последний дозор, чтобы погибнуть в бою, защищая то, что любит. Это почётный путь."
It's where all Kournan birds prefer to poop.,"Это место, где все курнанские птицы предпочитают гадить."
It's where the Spirits first revealed themselves to us. Their magic runs through this place. And Jormag knows it.,Здесь Духи впервые явились нам. Их магия пронизывает это место. И Jormag об этом знает.
It's where we do our best work.,Там мы работаем лучше всего.
"It's where we norn test ourselves against each other. The winners get glory, the losers get inspired to try harder. This year's twist is that the competition is open to all comers.","Это место, где мы, норны, испытываем друг друга. Победители получают славу, а проигравшие — вдохновение стараться лучше. Изюминка этого года в том, что соревнование открыто для всех желающих."
"It's why the mursaat built Bava Nisos here. Though, that place is all ruins and storms now. Hard to get close.",Вот почему мурсааты построили здесь Bava Nisos. Хотя сейчас это место — лишь руины и штормы. Трудно подобраться близко.
It's why we're here. It unpredictably and ferociously breaks down and reorganizes whatever it touches.,"Вот почему мы здесь. Он непредсказуемо и яростно разрушает и перестраивает всё, к чему прикасается."
It's winning. Keep feeding it energy!,Он побеждает. Продолжай подпитывать его энергией!
It's wonderful to see you again.,Чудесно снова тебя видеть.
It's working!,Получается!
It's working! A bit more should do it.,"Работает! Ещё немного, и все получится."
It's working! It's WORKING! My experiment is a success!,Работает! Работает! Мой эксперимент удался!
It's working! It's working perfectly! And the signal appears to be close!,"Работает! Работает идеально! И сигнал, похоже, совсем рядом!"
It's working! Let's go!,Работает! Пошли!
It's working! Probably oughtta take out those lieutenants while we're at it...,"Работает! Наверное, стоит заодно разобраться с этими лейтенантами..."
It's working! You've nearly got it.,Работает! Ты почти справился.
"It's working, Aurora! It's working.","Это работает, Aurora! Это работает."
"It's working, but I need more time.","Работает, но мне нужно больше времени."
"It's working, but careful now, it's growing more desperate to stop you.","Это работает, но будьте осторожны, он становится все более отчаянным, пытаясь остановить вас."
"It's working, but watch out—beating that thing is making it mad.","Работает, но будь осторожен — победа над этой штукой только злит её."
It's working. Follow where it guides you.,"Работает. Иди туда, куда оно тебя ведёт."
It's working. I've reestablished the portal flow. Come on down!,Получилось. Я восстановил поток портала. Спускайся!
It's working. Keep it up!,Работает. Продолжай в том же духе!
It's working. We are seeing the last sights the Eye saw before it died.,"Работает. Мы видим последние картины, которые Око видело перед смертью."
"It's working: Scarlet's security system is focused on you, which allows me to move freely.","Работает: система безопасности Скарлет сосредоточена на вас, что позволяет мне свободно перемещаться."
