english,translate
Behold: the Chamber of the Sun.,Узрите: Палата Солнца.
"Behold: the last Branded, bastard offspring of Kralkatorrik.","Узрите: последний Branded, ублюдочное отродье Kralkatorrik."
"Beigarth is right. You'll have to prepare. Wolf favors those who stand for the pack, as you have. Speak with Wolf's shaman in Hoelbrak, and Wolf will aid us.","Beigarth прав. Тебе нужно подготовиться. Wolf благоволит тем, кто стоит за свою стаю, как ты. Поговори с шаманом Wolf в Hoelbrak, и Wolf поможет нам."
"Beigarth of the norn, Occam of the sylvari—both masters of their craft. I've also brought in the tengu Izu Steelshrike. I have something special in mind for them.","Бейгарт из народа норнов, Оккам из народа сильвари — оба мастера своего дела. Я также пригласил тэнгу Изу Стилстрайк. У меня есть для них особые планы."
Beigarth the Smith! What would you have of this season's finest slayer?,Beigarth the Smith! Что ты хочешь от лучшего убийцы этого сезона?
Beigarth who?,О каком Beigarth?
Being a paragon is as much a lifestyle as a profession—we're the champions of our people. You need might and character.,"Быть paragon — это такой же образ жизни, как и профессия — мы чемпионы своего народа. Тебе нужны сила и характер."
"Being a refugee is hard. It's swallowing pride, constant disrespect. They missed being seen as equals. And yeah, they missed the fight—that's our nature. But they chose the wrong side.","Быть беженцем тяжёло. Это проглатывание гордости, постоянное неуважение. Им не хватало того, чтобы их считали равными. И да, им не хватало битвы — это наша натура. Но они выбрали не ту сторону."
"Being forced to rely on all of you, without access to all of my power... I've felt almost helpless. Mortal, I suppose.","Вынужденный полагаться на всех вас, не имея доступа ко всей своей силе... Я чувствовал себя почти беспомощным. Смертным, полагаю."
Being graced by a visit from the king wisp is the highest honor. It is akin to a Voice beholding Koda in your tribes.,"Посещение королевского духа – величайшая честь. Это все равно, что Дух увидел Коду в твоем племени."
Being overpowered is tantamount to the idea of sport. Otherwise you're just fighting.,Превосходство в силе противоречит самой идее спорта. Иначе это просто драка.
"Being that this isn't your first run-in with jade constructs, I'm sure you're familiar with Spectral Agony.","Поскольку это не первая твоя встреча с нефритовыми конструктами, я уверен, ты знаком со Спектральной Агонией."
"Being the Norn of Prophecy's worth something. Wish it would've come with wings, though.","Быть Норном из Пророчества чего-то да стоит. Жаль только, что крылья не прилагаются."
Being...free?,Быть... свободной?
"Beings of the Mists, who are...no longer a problem. Not right now.","Существа из Mists, которые... больше не проблема. По крайней мере, сейчас."
"Beirne's gone. I'm sorry, girl.","Beirne больше нет. Мне жаль, девочка."
"Beirne, dead? Oh, poor Sam. I can't believe he's gone. He was so brave!","Beirne мертв? О, бедный Sam. Не могу поверить, что его больше нет. Он был таким храбрым!"
"Belay that order, Captain! We've got an old friend clambering aboard!","Отставить приказ, капитан! К нам на борт лезет старый друг!"
Belay that order. We have company.,Отставить приказ. У нас гости.
"Belay that talk, mister. I won't build our campaign on the backs of victims.","Прекрати это, приятель. Я не собираюсь строить нашу кампанию на страданиях жертв."
"Belay the grumbling, youngster. That's my job. Falooaloo was lost before we got here. C'mon. The dragons' corruption is spreading. Let's find a comfortable place to wait for our next mission.","Прекрати ворчать, юнец. Это моя работа. Falooaloo был обречен ещё до нашего прибытия. Пошли. Порча драконов распространяется. Найдём удобное место, чтобы дождаться следующего задания."
Believe in yourself. We'll do this.,Верь в себя. Мы сделаем это.
Believe it has to do with the journeykin. She'll provide you the details.,"Полагаю, это связано с journeykin. Она сообщит тебе подробности."
"Believe it or not, we were fighting each other during the Ebonhawke sieges. She was building war engines to tear down our walls, and I was breaking them before they could.","Поверь или нет, во время осады Эбонхоука мы сражались друг с другом. Она строила военные машины, чтобы разрушить наши стены, а я ломал их до того, как они успевали это сделать."
"Believe it. He'll get his someday, but for now, let's focus on the translocator.","Поверь. Когда-нибудь он получит по заслугам, но сейчас давай сосредоточимся на транслокаторе."
Believe it. I take after my Pa.,Верь в это. Я пошёл в своего отца.
"Believe me, I considered just sneaking out, but I'm convinced Councilor Imann would just hunt me down.","Поверь, я подумывал просто улизнуть, но уверен, что Councilor Imann выследила бы меня."
"Believe me, I tried. I can't even get into their supersecret chambers to address them. Magnus thinks I'm just a crank...which is okay, because I think he's just an oaf.","Поверь мне, я пытался. Я даже не могу попасть в их секретные покои, чтобы с ними поговорить. Магнус считает меня сумасшедшим... и это нормально, потому что я думаю, что он просто олух."
"Believe me, I'm still coming to terms with it too. Hopefully Taimi can prove it...and soon.","Поверьте, я и сам все ещё пытаюсь с этим смириться. Надеюсь, Taimi сможет это доказать... и скоро."
Believe me. I do.,Поверь мне. Понимаю.
"Believe me. I hear you plenty, and I'm pretty sure they won't be back. Don't you worry.","Поверь мне. Я тебя отлично слышу, и я почти уверен, что они не вернутся. Не беспокойся."
"Believe that's a wall, Commander.","Полагаю, это стена, Коммандир."
Belinda Jane Delaqua! Halt!,Belinda Jane Delaqua! Стой!
Belinda did. Dug up every story she could. Asked every question. Annoyed the hell out of Mireille.,"Белинда всё сделала. Перерыла все архивы, которые смогла найти. Задавала кучу вопросов. Довела Мирей до белого каления."
"Belinda got annoyed whenever I cried, so she painted hers blue and gave it to me instead. Mom was livid...","Белинда раздражалась каждый раз, когда я плакала, поэтому она покрасила свою куклу в синий цвет и подарила мне её вместо этого. Мама была вне себя от злости..."
