english,translate
Suppose I'll just have to turn to some of your loyalist neighbors. Perhaps they won't waste my time. Unlike SOME people.,"Полагаю, мне придётся обратиться к кому-то из ваших соседей-лоялистов. Возможно, они не будут тратить мое время впустую. В отличие от НЕКОТОРЫХ."
"Suppose it is, Wayfinder. But for now, the eve is young, and the festivities beckon.","Полагаю, так и есть, Проводник. Но пока вечер ещё молод, и празднества зовут."
Suppose it stays a mystery.,"Предположим, это останется загадкой."
"Suppose you might ponder why we don't opt for more robust material. Stone, perhaps?","Полагаю, ты можешь задаться вопросом, почему мы не выбираем более прочные материалы. Камень, например?"
Supposed to be a pretty big base. Could be more than one building.,Должна быть довольно большая база. Там может быть больше одного здания.
"Supposed to be the area, but... Nothing here.","Вроде бы это тот район, но... Здесь ничего нет."
Sure I do: they're what happens to people who fail. And we didn't fail. The power source we need is right here.,"Конечно знаю: это то, что случается с людьми, которые терпят неудачу. А мы не потерпели неудачу. Источник энергии, который нам нужен, прямо здесь."
"Sure I will. After Meatoberfest. For now, let's eat! Big explosions always make me hungry.",Конечно научу. После Meatoberfest. А пока — поедим! От больших взрывов всегда просыпается аппетит.
Sure I'd love to see it.,"Конечно, я бы с удовольствием взглянул."
"Sure am glad to see the colors of the Seraph! If you and Captain Thackeray hadn't shown up when you did, there wouldn't be anything left of me to rescue. Thanks.","Как же я рада видеть цвета Серафимов! Если бы ты и Captain Thackeray не появились тогда, от меня бы ничего не осталось. Спасибо."
"Sure am glad to see you, Commander. Even with all these Pact soldiers here, I'm scared. This place makes my ears twitch.","Рад тебя видеть, Коммандир. Даже с учётом всех этих солдат Пакта, мне страшно. От этого места у меня уши дергаются."
"Sure appreciate it, pal.","Очень ценю это, приятель."
Sure as hell tried. Bangar and Ryland split off from the army. They're going straight for Drakkar!,Чертовски пытался. Bangar и Ryland отделились от армии. Они направляются прямо к Drakkar!
