english,translate
That Gamli is a really great guy. Don't you think?,Этот Gamli — отличный парень. Не находишь?
That Scarlet is really starting to boil my beets.,Эта Scarlet начинает меня по-настоящему бесить.
"That Soulkeeper sure has a sense of humor. ""Narru, you're getting a tropical assignment.""","У этого Soulkeeper определенно есть чувство юмора. «Narru, ты отправляешься в тропики»."
"That Sunspear motto: ""You never fight alone."" Don't forget it.",Тот девиз Sunspear: «Ты никогда не сражаешься в одиночку». Не забывай его.
"That Whispers agent, Sorg, scares me. He's a spy, you know.","Этот агент Шепчущих, Sorg, пугает меня. Он шпион, знаешь ли."
That aetherium could provide a tremendous source of magic—once we dig it up. Now can you see why I'm so excited?,"Этот эфириум может стать огромным источником магии — как только мы его добудем. Теперь понимаешь, почему я так взволнован?"
That ain't a winning business plan. A city can only take so much punishment before it falls. Magnus and his mouse Kiel will be the cause of it.,"Это не бизнес-план, а путь к краху. Город может выдержать лишь определённое количество ударов, прежде чем падёт. Magnus и его ручная Kiel станут причиной этого."
That ain't cheap. You taking your kid back home?,Это недешево. Ты везешь ребенка домой?
That all you got?,"Это все, на что ты способен?"
That asura from the cube... Gorrik?,Тот асура из куба... Gorrik?
That asura looked embarrassed when he caught us watching him.,"Тот асура выглядел смущенным, когда застал нас за наблюдением за ним."
That blasted tar sticks to everything.,Эта проклятая смола липнет ко всему.
That cad! What are you going to do?,Вот негодяй! Что ты собираешься делать?
That can't be good for the environment.,Ничего хорошего для экологии это не сулит.
That can't have been easy for you.,"Тебе, должно быть, было нелегко."
That can't really be a dragon on the horizon.,На горизонте не может быть дракона.
That certainly adds a challenge.,Это определенно добавляет проблем.
That charr is back. He makes me nervous.,Тот charr снова здесь. Он заставляет меня нервничать.
That charr merchant should be by here soon.,Этот торговец-чарр скоро будет здесь.
That charr writer—Snaffle?—gave me a free copy of one of his books! He even signed it!,Тот чарр-писатель — Snaff?— дал мне бесплатную копию одной из своих книг! Он даже подписал её!
That child has no appreciation for our legacy. Viri never should have brought her into our ranks.,Этот ребенок не ценит наше наследие. Viri не должен был приводить её в наши ряды.
That confirms it! Zinn was terraforming this cavern. There's an odd combination of nature and un-nature here.,Это подтверждает! Zinn терраформировал эту пещеру. Здесь странное сочетание природы и чего-то неестественного.
That costs five gold.,Это стоит пять золотых.
That could be true.,"Возможно, это правда."
That could have been any of us.,Это мог быть любой из нас.
