english,translate
"We are always learning. I awakened on the first night of the sylvari race. I am a philosopher a mathematician, and a watcher of the world.","Мы постоянно учимся. Я пробудился в первую ночь расы сильвари. Я философ, математик и наблюдатель мира."
"We are always learning. I awakened on the first night of the sylvari race. I am a philosopher, a mathematician, and a watcher of the world.","Мы всегда учимся. Я пробудился в первую ночь расы сильвари. Я философ, математик и наблюдатель этого мира."
"We are assaulting on a direct path. Our troops will go through the front gates, and then secure the various areas of the town.","Мы атакуем по прямой. Наши войска пройдут через главные ворота, а затем обеспечат безопасность различных районов города."
We are at least consistent.,Мы хотя бы последовательны.
"We are at war, it's true. But we can win as long as we don't give up.","Мы в состоянии войны, это правда. Но мы можем победить, пока не сдаемся."
We are attacked! Spare none.,На нас напали! Не щадить никого.
"We are blood in the water. Not only to the kryptis, but anything else that may be looking.","Мы — как кровь в воде. Не только для kryptis, но и для всего остального, что может здесь рыскать."
"We are both firstborn, tasked to face the challenges of Orr. She is a sister to me, in spirit and in purpose.","Мы обе — первородные, призванные противостоять вызовам Orr. Она мне сестра по духу и по цели."
We are bound by blood!,Мы связаны кровью!
We are bound to the nothingness. And all will return to it.,Мы связаны с небытием. И всё вернется к нему.
"We are brave and strong, but we are few. For so long we have been at war. Centaurs run right up to our doorstep. Every week, I send letters of condolence to families who have lost loved ones.","Мы храбры и сильны, но нас мало. Мы так долго были в состоянии войны. Кентавры подходят прямо к нашему порогу. Каждую неделю я отправляю письма с соболезнованиями семьям, потерявшим близких."
"We are but humble merchants trying to conduct business at Qinkai Village, and you seem quite capable.","Мы всего лишь скромные торговцы, пытающиеся вести дела в деревне Qinkai, а ты выглядишь весьма способным."
We are calm. How many astral planes did you count?,Мы спокойны. Сколько астральных планов ты насчитал?
We are causing it harm. This is good.,Мы наносим ему урон. Это хорошо.
We are checking.,Мы проверяем.
We are close now. Let us see what the wilds offer us.,"Мы уже близко. Посмотрим, что приготовила нам дикая природа."
"We are close to settling new grounds, but we are not ready to start building. Rest assured, if you call for our help the entire tribe is ready to answer.","Мы близки к тому, чтобы обосноваться на новых землях, но ещё не готовы начинать строительство. Будь уверен, если ты попросишь о помощи, все племя готово ответить."
"We are close to settling new grounds, but we are not ready to start building. Rest assured, if you call for our help, the entire tribe is ready to answer.","Мы близки к заселению новых земель, но ещё не готовы к строительству. Будь уверен, если ты позовешь на помощь, все племя готово ответить."
"We are close! We must be like Hare now. Move with caution, be ready for anything.","Мы близко! Теперь мы должны быть как Заяц. Двигайтесь осторожно, будьте готовы ко всему."
We are closer to a treatment. Every effort pushes us closer.,Мы ближе к лечению. Каждое усилие приближает нас к цели.
We are currently standing outside the Beacon of Ages.,Сейчас мы стоим снаружи Beacon of Ages.
We are delegates from Nayos—,Мы делегаты из Nayos —
We are destined for greatness. Combining our collective genius and drive is a recipe for success of unimaginable proportions!,Нам суждено величие. Объединение нашего коллективного гения и стремления — это рецепт успеха невообразимых масштабов!
We are done...,С нами покончено...
"We are few, but we are strong. With Koda guiding our weapons, they won't stand a chance.","Нас мало, но мы сильны. С Koda, направляющим наше оружие, у них не будет шансов."
We are fools.,Мы глупцы.
We are fortunate to have her. May I ask something else?,"Нам повезло, что она у нас есть. Могу я спросить о чем-то ещё?"
"We are getting you out of there, now!","Мы вытащим вас оттуда, сейчас же!"
"We are going to feed that energy into the beacons, supercharge them well beyond anything they were ever intended for.","Мы собираемся направить эту энергию в маяки, перегрузив их сверх того, для чего они предназначались."
"We are grateful, Queen Nadijeh. Very grateful. But there are so many Branded. We're struggling to survive.","Мы благодарны, королева Nadijeh. Очень благодарны. Но Клейменых так много. Мы боремся за выживание."
"We are handmaidens of Kormir. My name is Gundayo, which means ""honesty.""","Мы — служанки Kormir. Меня зовут Gundayo, что означает «честность»."
"We are healders and shapers. We cure sylvari of ailments and wounds, and try to keep the land healthy.","Мы целители и творцы. Мы излечиваем сильвари от недугов и ран, и стараемся поддерживать здоровье земли."
We are here at the behest of the honored group you see before you.,"Мы здесь по велению почтенной группы, которую вы видите перед собой."
