english,translate
WAVE!,ПОМАШИТЕ!
WE DID NOT FAIL. We LEARNED.,МЫ НЕ ПРОВАЛИЛИСЬ. Мы УЧИЛИСЬ.
WE WILL NOT BE UNDONE.,МЫ НЕ БУДЕМ УНИЧТОЖЕНЫ.
WE'RE ON IT.,Мы займемся этим.
WELCOME THE HARVEST IN GLORIOUS DANCE!,ПРИВЕТСТВУЕМ УРОЖАЙ В ВЕЛИКОЛЕПНОМ ТАНЦЕ!
WELCOME TO HARVEST DEN!,ДОБРО ПОЖАЛОВАТЬ В HARVEST DEN!
WHAAAAT?,ЧТО-О-О-О?
"WHAT DID YOU DO TO THEM? If you hurt that kid, I swear...I'll kill you again! And this time, I'll mean it!","ЧТО ТЫ С НИМИ СДЕЛАЛА? Если ты тронула этого ребенка, клянусь... я убью тебя снова! И на этот раз по-настоящему!"
WHAT.,ЧТО.
WHAT? Just kidding. I saw where you pointed. Just make sure somebody gives me a signal when the fighting starts. I'd hate to miss it.,"ЧТО? Шучу. Я видел, куда ты указал. Только проследи, чтобы кто-нибудь подал мне сигнал, когда начнётся бой. Не хотелось бы его пропустить."
"WHAT? Ugh, those greedy emotion-grubbers! And these are just the wimpy ones!","ЧТО? Фу, эти жадные пожиратели эмоций! И это только самые слабые из них!"
WHO DARES DISTURB THE DEN OF THE GREAT DECIMA—,КТО СМЕЕТ ТРЕВОЖИТЬ ЛОГОВО ВЕЛИКОЙ DECIMA—
WOO-HOO!,Ю-ХУ!
"WST-8100, ready protocol Plynn-65y.","WST-8100, протокол готовности Plynn-65y."
Wa-haa!,Ва-ха!
Wa-hoo! That's my kind of supply run. A pile of bodies and no supplies to have to lug back.,"Ва-ху! Вот это по мне! Гора трупов и никаких припасов, которые нужно тащить обратно."
Wa...ter...,Во...да...
Waa-hoo! Complete 360! Match that.,У-ху! Полный оборот на 360! Попробуй повторить.
Wade in and punch everything? Do you really think we can take on a whole tribe of hylek?,"Вломиться и перебить всех? Ты правда думаешь, что мы справимся с целым племенем хилеков?"
Waffles exist in every dimension.,Вафли существуют во всех измерениях.
"Waging war with them could only lead to the destruction of Tyria—and we, the Six, would be the match that would start the blaze.","Война с ними привела бы лишь к уничтожению Tyria — а мы, Шестеро, стали бы той искрой, что разожгла бы пожар."
Wailing Peak left me with clear instructions to collect as much food as possible.,Wailing Peak оставил мне чёткие инструкции собрать как можно больше еды.
Waine always wins. I thought I told you that three bouts ago.,"Waine всегда побеждает. Кажется, я говорил тебе это три боя назад."
Waine always wins. I told you that three bouts ago.,Waine всегда побеждает. Я говорил тебе это ещё три боя назад.
"Waine cows his opponents through fear and bullying, but the Vigil won't turn away. We'll face him, fight him, and defeat him!","Waine запугивает своих противников страхом и травлей, но Vigil не отступит. Мы встретимся с ним, сразимся и победим!"
"Waine fell like a rock. I didn't let anyone take the sword, though. Told them it was cursed, and the superstitious lot fled.","Waine свалился как подкошенный. Но я не позволил никому забрать меч. Сказал им, что он проклят, и суеверная толпа разбежалась."
"Waine had been carrying that burden for so long, it was probably a relief to die at the hands of someone who knew the truth.","Waine так долго нес это бремя, что смерть от руки того, кто знал правду, стала для него облегчением."
Waine is not the only villain in this tale. We must bring down Mazdak.,Waine — не единственный злодей в этой истории. Мы должны уничтожить Mazdak.
"Waine saw the wargs, too. How's that possible?",Waine тоже видел warg. Как это возможно?
Waine still carries Caladbolg. He's been using it to compete in gladiatorial tournaments.,Waine до сих пор носит Caladbolg. Он использует его для участия в гладиаторских турнирах.
Waine was always a coward; now he has become even more of one. WassingWasting the sword on pit-fights when there is so much evil in the world...,"Waine всегда был трусом, а теперь стал ещё большим. Тратить меч на бои в яме, когда в мире столько зла..."
Waine was always a coward; now he has become even more of one. Wasting the sword on pit-fights when there is so much evil in the world...,"Waine всегда был трусом; теперь он стал ещё большим. Тратить меч на бои на арене, когда в мире столько зла..."
Waine was babbling about oozes and dredge. He went insane. It wasn't your fault.,Waine нёс какой-то бред про слизней и дреджей. Он сошёл с ума. Это не твоя вина.
"Waine was defeated by Thraex, and a riot broke out among the betting folk. Elli calmed them down with threats via her hologram.","Waine был побеждён Thraex, и среди игроков начались беспорядки. Elli успокоила их угрозами через свою голограмму."
Waine was the pride of this arena. Think of the fans! Think of the legends! THINK OF THE MONEY!,Waine был гордостью этой арены. Подумай о фанатах! Подумай о легендах! ПОДУМАЙ О ДЕНЬГАХ!
Waine! No! I need Caladbolg to kill Mazdak! Come back! I cannot give up! Mazdak is coming!,"Waine! Нет! Мне нужен Caladbolg, чтобы убить Mazdak! Вернись! Я не могу сдаться! Mazdak приближается!"
Waine! Waine the undefeated! I've been looking forward to this bout for days!,Waine! Waine непобедимый! Я ждал этого боя несколько дней!
Waine! Where are you?,Waine! Где ты?
Waine's a clever one. That sword won him every tournament in the Lion's Arch arena... until they caught him cheating.,Waine — хитрец. Этот меч принёс ему победу на всех турнирах арены Lion's Arch... пока его не поймали на жульничестве.
Waine's a liar and a cheat. I'd like some wrong done to him.,"Waine — лжец и мошенник. Я хочу, чтобы он получил по заслугам."
Waine's a liar and a cheat. I'd like some wrong done to him. (Militant),"Waine — лжец и мошенник. Я хочу, чтобы он получил по заслугам. (Воинственность)"
"Waine's defeated? Dead? No, it can't be!","Waine повержен? Мертв? Нет, этого не может быть!"
"Waine? I know him, but I don't know whether you can be trusted. People around the camp might need a hand. Prove yourself to them, and you prove yourself to me.","Waine? Я знаю его, но не уверен, можно ли вам доверять. Людям в лагере может понадобиться помощь. Докажи свою полезность им, и докажешь её мне."
"Wait 'til my bearkin see what you've gathered for them. They'll be sweet on you, no doubt!","Подожди, пока мои медведи увидят, что ты для них собрал. Они точно будут от тебя без ума!"
Wait a minute. I remember you asking Scarlet about being a hench-golem.,"Погоди-ка, кажется, ты спрашивал Скарлет о том, не хочет ли она стать големом-помощником."
Wait a moment for the rest of the team to arrive and we can escape.,"Подождите немного, пока подойдёт остальная часть команды, и мы сможем сбежать."
"Wait a second. Boss, did you bring me along just to fix the mech?","Подожди секунду. Босс, ты взяла меня с собой только ради починки меха?"
Wait a second. You look really familiar.,Секунду. Ты выглядишь очень знакомо.
Wait a second...,Подожди секунду...
Wait a second—Garm? You can talk?,Погоди-ка — Garm? Ты умеешь говорить?
Wait a— Those horrible plague tests on the Olmakhan? That was YOU?,Погоди-ка... Те ужасные опыты с чумой на Olmakhan? Это были ВЫ?
Wait a— You're the Tyrian hero. The god killer. The dragon slayer. Canach's crony!,Подождите-ка... Вы — тирийский герой. Убийца богов. Убийца драконов. Приспешник Canach!
Wait for it...,Жди...
Wait for me at the barracks. I don't want you involved in this.,"Жди меня в казармах. Я не хочу, чтобы ты был в это втянут."
"Wait for the demonstration! itcapitalization, should be It'll be a surprise for everyone!",Подождите демонстрации! Это будет сюрпризом для всех!
"Wait here for my orders, please.","Жди здесь моих приказов, пожалуйста."
Wait here for my orders.,Жди здесь моих приказов.
"Wait here, until this threat passes.","Ждите здесь, пока эта угроза не минует."
Wait here.,Жди здесь.
Wait here. I'll be back.,Жди здесь. Я вернусь.
Wait here. I'll go check it out.,Жди здесь. Я схожу проверю.
Wait here. We'll scout ahead.,Ждите здесь. Мы проведем разведку.
"Wait no more! Go, hunters! To the eastern shore where our enemy rises to meet you.","Больше не ждите! Вперёд, охотники! К восточному берегу, где наш враг восстает, чтобы встретить вас."
"Wait till the Priory hears about this one, right?","Представляю, что скажет Priory, когда узнает об этом, да?"
Wait until Galrath hears about this.,"Подожди, пока Galrath узнает об этом."
Wait until Gixx sees my notes from this battle!,"Подождите, пока Gixx увидит мои записи об этой битве!"
Wait until Hodgins and Tzark find out about THIS!,"Подождите, пока Ходжинс и Царк узнают об этом!"
Wait until I publish my results! No one can doubt my genius now!.,"Подождите, пока я опубликую свои результаты! Теперь никто не усомнится в моём гении!"
Wait until I tell my brothers about this!,"Подождите, пока я расскажу об этом своим братьям!"
"Wait until you get to know my creations. In my reality, they conquered Tyria.","Подожди, пока познакомишься с моими творениями. В моей реальности они завоевали Tyria."
Wait until you see our locator device in action! My colleagues really outdid themselves.,"Подожди, пока увидишь наше устройство поиска в действии! Мои коллеги превзошли самих себя."
Wait until you taste this. There's nothing like it back in—back in Tyria... (cries),"Подождите, пока попробуете это. Ничто не сравнится с этим там, в... в Tyria... (плачет)"
"Wait — are you sure about that, Forgal?","Подождите — вы уверены в этом, Forgal?"
Wait!,Подожди!
"Wait! Are you sure that's a good idea? Last time, it didn't go so well...","Погоди! Ты уверен, что это хорошая идея? В прошлый раз вышло не очень..."
Wait! Are you... Oh no.,Подождите! Вы... О нет.
"Wait! Captain Banya, do you see what I see?","Постой! Капитан Banya, ты видишь то же, что и я?"
Wait! Come back here! You cannot leave us in this filthy jungle!,Подождите! Вернитесь! Вы не можете оставить нас в этих грязных джунглях!
Wait! Don't be afraid. We only want to help.,Постой! Не бойся. Мы хотим только помочь.
Wait! Don't go! I have so many questions to...ask.,"Постой! Не уходи! У меня столько вопросов, чтобы... задать."
