english,translate
"Well done, <Character name>! With that Flame Legion shaman defeated, Snarl and Galina can come to our aid in Lion's Arch.","Отлично, <Character name>! Теперь, когда этот шаман из Flame Legion повержен, Снарл и Галина смогут помочь нам в Lion's Arch."
"Well done, <Character name>,rogue comma. Know that if you should need me, I will be there. Our Wyld Hunts will bring us together once more.","Молодец, <Character name>. Знай, что если тебе понадобится моя помощь, я буду рядом. Наши дикие охоты снова сведут нас вместе."
"Well done, <Character name>,unneeded comma. Know that if you should need me, I will be there. Our Wyld Hunts will bring us together once more.","Молодец, <Character name>. Если тебе понадобится моя помощь, знай, что я буду рядом. Наши дикие охоты снова сведут нас вместе."
"Well done, <Character name>. I owe you one. There's still...work to do. Trybulus must die...by Ash Legion claw. Don't let Brimstone's soldiers steal our revenge.","Молодец, <Character name>. Я в долгу перед тобой. Но работа ещё не закончена... Трибулус должен умереть... от когтей Ash Legion. Не дай солдатам Жарокамня украсть нашу месть."
"Well done, <Character name>. You have a great future with the Vigil. I'm glad to have served at your side during your debut!","Молодец, <Character name>. У тебя отличное будущее в Дозоре. Я рад, что служил вместе с тобой во время твоего первого задания!"
"Well done, <Character name>. You showed those fools the true quality of a dynamics degree!","Молодец, <Character name>. Ты показал этим глупцам, что такое настоящий уровень знаний в области динамики!"
"Well done, Braham. That was impressive.","Отличная работа, Braham. Это было впечатляюще."
"Well done, Btorr! Looks like we got enough gunpowder to turn that queen into pebbles and dust.","Отлично, Btorr! Похоже, у нас достаточно пороха, чтобы превратить эту королеву в щебень и пыль."
"Well done, Caithe. You made it into my secret sanctum. Now the question is: what are you going to do here?","Молодец, Кайти. Ты добралась до моей тайной обители. Теперь вопрос в том, что ты здесь будешь делать."
"Well done, Centurion. Once we get these plans back to my people, we'll have all the info we need to move forward.","Отличная работа, центурион. Как только мы доставим эти планы моим людям, у нас будет вся информация, необходимая для продвижения вперёд."
"Well done, Commander! I never thought I'd live to see the day. Isn't it amazing?","Отличная работа, Коммандир! Никогда не думал, что доживу до этого дня. Разве это не удивительно?"
"Well done, Commander, but this is the first step in a long, perilous journey. From here on, things will get more difficult.","Отличная работа, Коммандир, но это лишь первый шаг в долгом и опасном путешествии. Дальше будет только сложнее."
"Well done, Commander. A bittersweet victory, but critical. Your success in this battle means the Pact can finally strike at Arah—and the dragon, Zhaitan.","Отличная работа, Коммандир. Победа со вкусом горечи, но она критически важна. Ваш успех в этой битве означает, что Pact наконец-то может нанести удар по Arah — и по дракону, Zhaitan."
"Well done, Commander. Now we have something for the researchers back at Fort Trinity to study.","Отличная работа, Коммандир. Теперь у нас есть кое-что для исследователей в Fort Trinity."
"Well done, Commander. We've given the hatchling the best possible start that we can.","Отлично сработано, Коммандир. Мы дали птенцу лучший старт, какой только могли."
"Well done, Initiate! You showed tremendous cunning and nerve. I'm proud you're a member of the Order of Whispers!","Отличная работа, Посвященный! Вы проявили невероятную хитрость и выдержку. Я горжусь тем, что вы — член Order of Whispers!"
"Well done, Initiate! Your cunning and nerve really threw those undead for a loop. I'm proud you're a member of the Order of Whispers!","Отличная работа, Посвященный! Твоя хитрость и выдержка действительно сбили этих мертвецов с толку. Я горжусь тем, что ты член Order of Whispers!"
"Well done, Legionnaire, you're already proving your worth. As for you, Fengar—do you really need to go back to the fahrar and relearn basic perimeter security?","Отлично, легионер, ты уже доказываешь свою ценность. А что касается тебя, Fengar — тебе правда нужно вернуться в фахрар и переучить основы охраны периметра?"
