english,translate
"But then, I met one whose life-fire shone so brilliantly, I could no longer look away.","Но потом я встретила того, чей жизненный огонь сиял так ярко, что я больше не могла отвести взгляд."
"But then, maybe what these people really need is a brief moment of hope and happiness before they go back to living every day in fear.","Но, может, этим людям сейчас нужнее хоть немного надежды и счастья, прежде чем они вернутся к своей жизни в постоянном страхе."
But then...who would publish it? It is truly a dilemma...,Но тогда… кто же это опубликует? Это действительно дилемма…
But there are a lot of crabs!,Но здесь полно крабов!
But there are...,Но их есть...
But there is another. I must return to Northwatch. Thank you...my horned friend.,Но есть и другой. Я должен вернуться в Нортвотч. Спасибо... мой рогатый друг.
But there will be no chance for diplomacy any longer. He will fight to his final breath.,Но шанса на дипломатию больше не будет. Он будет сражаться до последнего вздоха.
But there will be others before this is finished. We must remain vigilant.,"Но до того, как всё закончится, будут и другие. Мы должны сохранять бдительность."
"But there's a problem. I've seen the Flame Legion twice inside the citadel. First, they were after my plans, and then they showed up at the scrap yard to ambush me. They want my weapon, and they want me dead.","Но есть проблема. Я дважды видел Легион Пламени внутри цитадели. Сначала они охотились за моими чертежами, а потом появились на свалке, чтобы устроить мне засаду. Им нужно мое оружие, и они хотят моей смерти."
"But there's a reason certain ""people"" tend to fade from society over time. Careful who you fight for.","Но есть причина, по которой определенные ""личности"" со временем исчезают из общества. Осторожнее с тем, за кого сражаетесь."
But there's dragons!,Но там же драконы!
But there's good news too... Rytlock says we're starting a new guild! So exciting!,"Но есть и хорошие новости... Rytlock говорит, что мы создаем новую гильдию! Так захватывающе!"
But there's no other way ou— You don't mean...? You DO mean... But... (sigh) Fine. Open it. There's a hidden panel right there.,Но другого выхода не... Ты не хочешь сказать?.. Ты ХОЧЕШЬ сказать... Но... (вздыхает) Ладно. Открывай. Вон там скрытая панель.
But there's no visible wounds. Where the hell did they go?,"Но видимых ран нет. Куда, чёрт возьми, они делись?"
But there's no way we can do this without Aurene. We have to find her.,Но мы никак не справимся без Aurene. Мы должны найти её.
But there's nothing magic about it? Just iron?,Но разве в этом есть хоть что-то волшебное? Это же просто железо.
But there's still more hunt to be had!,Но охота ещё не закончена!
"But these people are starving, and it's all I can do to keep them away. They're on the verge of rioting.","Но эти люди голодают, и я едва сдерживаю их. Они на грани бунта."
"But they are my countrymen, and Pact Marshal Thackeray—","Но они — мои соотечественники, и маршал Пакта Thackeray —"
But they certainly weren't short on time. These must not have seemed important to them.,"Но времени у них было предостаточно. Должно быть, эти вещи показались им неважными."
"But they haven't beaten us yet, thanks to you. I won't forget what you did here today.","Но они ещё не победили нас, благодаря вам. Я не забуду того, что вы сделали здесь сегодня."
"But they may have my key, so I'm going to talk to them.","Но у них может быть мой ключ, так что я собираюсь с ними поговорить."
But they must be defeated. That thrasher is last. Bring it down!,Но их нужно победить. Этот молотильщик последний. Сбейте его!
But they never find the wounded man. Their safety comes at the expense of his life. Is that what you intended?,"Но они так и не нашли раненого. Их безопасность стоила ему жизни. Это то, чего ты хотел?"
But they shall not prevent us from moving forward. We will find a new home.,Но они не помешают нам двигаться вперёд. Мы найдём новый дом.
But they start as wild beasts. How do you tame them?,Но они начинают как дикие звери. Как вы их приручаете?
But they took you and Almorra alive.,Но они взяли тебя и Almorra живыми.
"But they went about it in an...extreme way. Killed a lot of innocent people. And in the end, the strangers won anyway.","Но они действовали... крайне радикально. Убили много невинных людей. И в конце концов, чужаки все равно победили."
But they're dangerous. And criminal. Why does the council allow them in the city at all?,Но они опасны. И преступны. Почему Совет вообще позволяет им находиться в городе?
But they're getting...darker...,Но они становятся... темнее...
But they're gone now. Vanished clean into thin air.,Но теперь они исчезли. Растворились в воздухе.
But they're gone. For now.,Но они ушли. Пока что.
But they're here now—that's all I care about. And Rox has always been reliable. I'm glad she's with us.,"Но главное, что они здесь сейчас. И Рокс всегда была надёжной. Я рад, что она с нами."
