english,translate
"On the contrary—stress testing is always the first step in any demolition project. Now, stand back. Watch me pound this to powder.","Напротив — стресс-тестирование всегда является первым шагом в любом проекте по сносу. А теперь отойди. Смотри, как я превращу это в пыль."
On the contrary—the attack on Balthazar was the greatest military victory of my career. No matter who led it.,"Напротив — атака на Balthazar была величайшей военной победой в моей карьере. Неважно, кто её возглавил."
"On the count of three...one, two, smile for the camera!","На счёт три... раз, два, улыбочку в камеру!"
On the double!,Быстрее!
"On the double, we don't have much time before they arrive.","Живее, у нас мало времени до их прибытия."
"On the eve of my awakening, I feel the earth singing in my bones.","На пороге пробуждения я чувствую, как земля поёт в моих костях."
"On the floor of the Harrowed Sea lies the Golden Vanity, an Orrian vessel that went down with something powerful onboard.","На дне Harrowed Sea покоится Golden Vanity, оррианское судно, которое затонуло, перевозя нечто могущественное."
On the mend. We made it to the village healing master in time to treat him.,Идет на поправку. Мы успели вовремя доставить его к деревенскому мастеру целительства.
"On the open page of this book, Scarlet drew a route leading up and out of her tunnel to a higher region of Dry top.","На открытой странице этой книги Scarlet нарисовала маршрут, ведущий вверх и наружу из её туннеля к более возвышенной части Dry Top."
"On the other hand, I would also be wary of painting too rosy a picture. No reason to encourage their delusions of safety.","С другой стороны, я бы также остерегся рисовать слишком радужную картину. Нет причин поощрять их иллюзии безопасности."
"On the other hand, nothing wrong with a little anticipation. We've been having so much fun, haven't we? Ah, the memories.","С другой стороны, нет ничего плохого в небольшом предвкушении. Мы так повеселились, правда? Ах, эти воспоминания."
"On the other hand, there is the issue of your obsession with mass murdering my fellow Inquest. Including my father.","С другой стороны, есть проблема твоей одержимости массовыми убийствами моих коллег из Inquest. Включая моего отца."
On the other hand...you can't make science without breaking a few pieces of the temporo-spatial continuum (snicker).,"С другой стороны... нельзя заниматься наукой, не сломав пару фрагментов темпорально-пространственного континуума (хихикает)."
"On the outside she's fine, but it twisted her insides something fierce. She can barely move.","Снаружи она в порядке, но внутри её сильно скрутило. Она едва может двигаться."
On the right. Undead. Cut them down!,Справа. Нежить. Рубите их!
On the scent?,Напал на след?
On the shoreline—this way!,На берегу — сюда!
"On the surface, nothing appears particularly interesting about this banner bearing the Krytan royal family crest.","На первый взгляд, в этом знамени с гербом королевской семьи Kryta нет ничего особенно интересного."
"On the upper deck. That Order of Whispers fellow, Doern, has them guarding some specialist. You'd better get up there.","На верхней палубе. Тот парень из Order of Whispers, Doern, заставил их охранять какого-то специалиста. Тебе лучше подняться туда."
"On the whole, they have eaten it up, as I knew they would. However...","В целом, им это очень понравилось, как я и ожидал. Однако…"
"On their own, perhaps, yes. But, if allowed to grow in number, they could overwhelm the camp.","Возможно, по отдельности они не представляют угрозы. Но если их станет слишком много, они могут захватить лагерь."
On them—now!,На них — сейчас!
On this I must agree. We cannot allow this creature to continue to hurt our people.,В этом я должен согласиться. Мы не можем позволить этому существу продолжать вредить нашему народу.
"On this, the eve of my awakening, I feel fire in my blood.",На пороге пробуждения я чувствую огонь в своей крови.
"On those rare occasions when they bloom in public, they vanish as soon as the Wardens arrive.","В тех редких случаях, когда они появляются на публике, они исчезают, как только прибывают Стражи."
On three. One. Two...,"Раз, два, три…"
On to Subject Three. Wait...it's starting to smoke. Whatever. Off you go!,Переходим к Объекту Три. Погоди... он начинает дымиться. Плевать. Вали отсюда!
On to business: our main problem in this region is krait. We're losing too many potential recruits to their slave pens.,К делу: наша главная проблема в этом регионе — краиты. Мы теряем слишком много потенциальных новобранцев в их загонах для рабов.
On to step two. I'll hang out with the other agents. You go get started.,Переходим ко второму шагу. Я побуду с другими агентами. А вы приступайте.
On to the hunt!,На охоту!
On to the next challenge!,К следующему испытанию!
On to the next!,К следующей!
"On top of the hill. They've fortified the weapons array location, but they won't stop our charge. Not with you and Eir Stegalkin alongside us.","На вершине холма. Они укрепили позицию с оружейной установкой, но им не остановить наш натиск. Не с вами и Eir Stegalkin на нашей стороне."
"On your feet again, so soon after the attack? Caithe might have something to say about that.","Снова на ногах, так скоро после атаки? Caithe может иметь на этот счёт свое мнение."
On your feet soldier. You'll live.,"На ноги, солдат. Ты выживешь."
"On your feet, soldier! The warmaster isn't paying us to recline!","На ноги, солдат! Warmaster платит нам не за то, чтобы мы прохлаждались!"
"On your feet, soldier! We're pulling out!","Подняться, солдат! Мы отступаем!"
On your feet. More of Jormag's vermin are headed this way.,На ноги. Сюда направляется ещё больше прихвостней Jormag.
On your feet. We survived...somehow.,Вставайте. Мы выжили... каким-то чудом.
On your feet. We're heading out soon.,На ноги. Скоро выдвигаемся.
"On your guard, wayfarer. Something foul lurks among these graves. Something I must...contend with.","Будь начеку, Проводник. Среди этих могил притаилось нечто мерзкое. То, с чем я должен... разобраться."
"On your knees, dogs! Cower before the true kings of the Far Shiverpeaks!","На колени, псы! Трепещите перед истинными королями Дальних Шиверпиков!"
On your map you'll see blue flags identifying course checkpoints. Race through the checkpoints in order to reach the finish line.,"На карте вы увидите синие флаги, обозначающие контрольные точки. Пройдите через них по порядку, чтобы добраться до финиша."
On your right. Dragon's scooting around the limbs.,Справа от тебя. Дракон пробирается по ветвям.
On your toes. Here they come.,Будьте начеку. Они идут.
"On your way, outlander. Only ship's crew allowed on my docks.","Проходи, чужеземец. На моих причалах разрешено находиться только экипажу корабля."
"On, no! A surprise attack by the Seraph! Won't our new White Mantle masters, y'know, do something?",О нет! Внезапная атака Seraph! Разве наши новые хозяева из White Mantle не сделают хоть что-нибудь?
"Once Beaigarth is finished forging your weapon, meet me at Osenfold Shear. If Korag won't abandon the ice dragon, we'll be ready for him.","Как только Beigarth закончит ковать твое оружие, встретимся в Osenfold Shear. Если Korag не откажется от ледяного дракона, мы будем готовы к встрече с ним."
"Once I came to truly know Mabon, that was never a question. He was genuine. In that regard, you two are very alike.","Когда я по-настоящему узнала Mabon, этот вопрос отпал сам собой. Он был искренним. В этом вы с ним очень похожи."
"Once I explain, Wolf will surely bless me.","Как только я объясню, Wolf наверняка благословит меня."
"Once I found the words, I told them everything. They stayed with me for a long time, then they returned later with some tea.","Когда я нашла нужные слова, я рассказала им всё. Они долго оставались со мной, а потом вернулись с чаем."
"Once I get my hands on her, it won't matter what she knows or how she knows it. See you soon.","Как только я её поймаю, всё остальное не будет иметь значения: ни то, что она знает, ни то, как она это узнала. Скоро увидимся."
"Once I harness the Orrian power orb's arcane energies, I plan to use it to power golem suits for the invasion effort.","Как только я обуздаю тайную энергию оррианской сферы, я планирую использовать её для питания костюмов големов для вторжения."
"Once I have that, it's a simple matter of correlating that data with the baseline metrics I've drived back in my lab.","Как только я получу их, останется лишь соотнести эти данные с базовыми показателями, которые я вывел в своей лаборатории."
"Once I have the rollers ready, we'll gently pull the whale back into the water.","Как только катки будут готовы, мы осторожно затащим кита обратно в воду."
"Once I have your turret up and running, I can improve it further. Is that something you want?","Как только я закончу настройку твоей турели, я смогу улучшить её ещё больше. Ты этого хочешь?"
"Once I lost my favorite journal. Looked everywhere for it. And I never did find it, but you know what I did find?","Однажды я потерял свой любимый дневник. Искал его повсюду. И так и не нашёл, но знаешь, что я нашёл?"
Once I purge the fans and check the drain lines we're cleared for takeoff!,"Как только я прочищу вентиляторы и проверю сливные линии, мы будем готовы к взлету!"
"Once I scrape off the rust and hammer out the kinks, this piece should help do the trick. Any more where this came from?","Как только я соскребу ржавчину и выправлю вмятины, эта деталь должна подойти. Есть ещё?"
"Once I scrape off the rust and hammer out the kinks, this piece should work great. I could use more like this.","Как только я соскребу ржавчину и выправлю вмятины, эта деталь отлично сработает. Мне бы ещё таких."
Once I've crafted a saddle you could get used to flying together by hovering up to said rifts and securing the data I need.,"Как только я изготовлю седло, мы сможем вместе летать: подлетай к этим разрывам и помогай мне собирать нужные данные."
"Once Joko cultivates a third generation, he'll be able to unleash a full-scale pandemic. We're talking a matter of days.","Как только Joko вырастит третье поколение, он сможет развязать полномасштабную пандемию. Речь идет о считанных днях."
"Once Waine's been beaten, the Order of Whispers can steal the sword with ease. Stop thinking with your sword-arm and start using your brain.","Как только Waine будет повержен, Order of Whispers легко заберет меч. Перестань думать мечом и начни использовать голову."
"Once Zhaitan is dead, you'll have all the access you need.","Как только Zhaitan умрет, у вас будет весь необходимый доступ."
"Once a year, the ancient Orrians illuminated the courseway from the temple to Doric's shrine. This plaza shimmered like a jewel!","Раз в год древние оррианцы освещали путь от храма до святилища Doric. Эта площадь сияла, словно драгоценный камень!"
"Once again, keep the Kryptis from interrupting me. It shouldn't take long.","И снова, не дайте Kryptis прервать меня. Это не займет много времени."
"Once again, my visions converge. Except I don't see my death in any of them. They just...stop.",И снова мои видения сходятся. Только теперь я не вижу своей смерти ни в одном из них. Они просто... обрываются.
"Once again, the Priory controls Firebase Molek.",Аванпост Молек снова под контролем Приората.
"Once again, the air around you hums.",Снова воздух вокруг вас наполняется гулом.
"Once again, the heroes triumph. Leave that. Sicaea will clean up. Let's go brag to the Tribune!",Герои снова торжествуют. Оставь это. Sicaea приберется. Пошли хвастаться перед трибуном!
"Once again, we've got a few last fractals to confirm clearance on. This'll start feeling a little real, but you're up for it, right? Want to see the list, at least?","У нас осталось совсем немного фракталов, которые нужно проверить на возможность прохождения. Скоро всё это станет реальностью, но ты готов к этому, верно? Хочешь хотя бы взглянуть на список?"
"Once applied, you'll have to protect it. I suspect the surrounding infected fauna will try to turn it back.","После применения тебе придётся защищать его. Подозреваю, что окружающая зараженная фауна попытается всё вернуть назад."
"Once at the forefront of the battle against the undead dragon, this outpost's thorned walls embody protection through retribution. You sense the will to hold ground in this place.","Когда-то этот форпост был передовой базой в битве против нежити-дракона, и его укреплённые стены с шипами символизируют защиту посредством возмездия. Здесь вы чувствуете решимость стоять насмерть."
"Once before, I gave this sword to a beloved son. Now, I pass it on to you, Trahearne.","Однажды я уже вручала этот меч любимому сыну. Теперь я передаю его тебе, Trahearne."
"Once exposed, the fauna will follow the aroma to the pods. It does not cause them needless distress.","Оказавшись под воздействием, фауна последует за ароматом к капсулам. Это не причиняет им лишних страданий."
"Once he stopped seeking our counsel, the chamber lost its purpose. It doesn't seem to have gone without some use, though.","Как только он перестал искать нашего совета, зал утратил своё назначение. Впрочем, похоже, он не пустовал."
"Once inside, you can free all the prisoners. Meanwhile, I'll handle Jabari. He is my former teacher, after all.","Оказавшись внутри, вы сможете освободить всех заключенных. Тем временем я разберусь с Jabari. В конце концов, он мой бывший учитель."
Once is chance. Twice suggests a pattern. Have insects finally come to pick at the corpse of Bava Nisos?,Однажды – случайность. Дважды – уже закономерность. Неужели насекомые наконец-то пришли полакомиться останками Бавы Нисос?
"Once it replenishes, we may try again.","Как только она восстановится, мы попробуем снова."
"Once it was a great dwarven mine, Sorrow's Furnace. The dwarves enslaved the dredge and built great engines, like the Iron Forgeman. Now the dredge rule these caves.","Когда-то здесь была великая гномья шахта, Печальная Кузница. Гномы поработили дреджей и построили огромные механизмы, такие как Железный Кузнец. Теперь дреджи правят этими пещерами."
"Once it's open, I have absolutely no way to control what comes through. But don't worry.","Как только он откроется, я никак не смогу контролировать то, что через него пройдёт. Но не волнуйтесь."
"Once it's safe, I'll bring them back.","Как только станет безопасно, я верну их обратно."
Once more into the fray!,Снова в бой!
Once more you've brought the Flame Legion to their knees. Thank you!,И снова ты заставил Легион Пламени пасть ниц. Спасибо!
