english,translate
Here you go. That's a map to the key's location.,"Вот, держи. Это карта к месту нахождения ключа."
Here you have it: Harvest Den. Much to keep a newcomer occupied. Especially this time of year.,"Вот он: Harvest Den. Здесь много такого, чем можно занять новичка. Особенно в это время года."
"Here you will illustrate the virtues of mercy and honor for Glint's scion. Are you ready, Commander?","Здесь ты продемонстрируешь добродетели милосердия и чести для наследницы Glint. Ты готова, Коммандир?"
Here your prosperity ends. Nephus?,Здесь вашему процветанию конец. Nephus?
"Here! Dig in, we'll hold them here!","Сюда! Окапывайтесь, мы удержим их здесь!"
"Here! Hello, I am Blish.","Здесь! Привет, я Blish."
Here! I see another tear in the mindscape. Come. I can help you like you helped me.,"Сюда! Я вижу ещё один разрыв в ментальном ландшафте. Иди. Я могу помочь тебе, как ты помог мне."
Here! It has to be here!,Здесь! Оно должно быть здесь!
"Here! It says, ""Kneel, oh pilgrim, in the Temple of the Blessed Mantle, for..."" That's all I can make out.","Вот! Здесь написано: «Преклони колени, о паломник, в Храме Благословенного Покрова, ибо...» Это всё, что я могу разобрать."
Here! Keep this area secure.,Здесь! Удерживайте этот сектор.
Here! We're here. This island is the Stone of Hazaan.,Здесь! Мы здесь. Этот остров — Stone of Hazaan.
"Here's a banner. Wave it around, make some noise, and let's get ourselves arrested. We'll show the Arcane Eye what real spymasters are like.","Вот знамя. Размахивай им, шуми, и давай добьемся ареста. Покажем Arcane Eye, что такое настоящие мастера шпионажа."
Here's a drop from a splash from a bucket of water. What have you seen?,Вот тебе капля из ведра воды. Что ты видел?
"Here's a few extra cuts to get you started, on the house.",В качестве небольшого бонуса – вот ещё несколько дополнительных порций.
"Here's a few more. But the canister I gave you can reconstitute acid from essence you get from the Kryptis turrets. After you destroy them, of course.","Вот ещё несколько. Но канистра, которую я тебе дал, может восстанавливать кислоту из эссенции, получаемой из турелей Kryptis. После того, как ты их уничтожишь, конечно."
Here's a keg!,Вот бочонок!
"Here's a letter from Lady Madeline, Zamon's sister. She demands that he stop leaving packages at their mother's house for unsavory types to collect.","Вот письмо от Lady Madeline, сестры Zamon. Она требует, чтобы он перестал оставлять посылки в доме их матери для сомнительных личностей."
"Here's a list of hotspots. When trouble looms, you'll want to be able to jump in quick with the waypoint network, so this ahead-of-time legwork is crucial.","Вот список ключевых точек. Когда возникнут проблемы, вам нужно будет быстро перемещаться по сети порталов, поэтому эта предварительная работа очень важна."
Here's a little something for all my LOYAL subjects.,Вот небольшой подарок для всех моих ВЕРНОПОДДАННЫХ.
Here's a live one. Open your eyes soldier! You'll be all right if you can stay conscious.,"Вот живой. Открывай глаза, солдат! Ты будешь в порядке, если не потеряешь сознание."
Here's a perfect spot to start a fake revolution.,"Вот идеальное место, чтобы начать фальшивую революцию."
Here's a present for any followers.,Вот подарок для всех преследователей.
Here's a stash of dredge weapons.,Вот тайник с оружием dredge.
Here's a tip: a single ritual totem will add a ton of potency to your bait. Let's add one!,Совет: один ритуальный тотем добавит приманке кучу силы. Давай добавим его!
"Here's an ancient spearhead inscribed with the Sunspear symbol. It does not, however, have any connection to Turai Ossa.",Вот древний наконечник копья с изображением символа Солнеспира. Однако он никак не связан с Турай Оссой.
Here's an idea! I'll grab that big mudgy sword for you.,Есть идея! Я схвачу этот здоровенный грязный меч для тебя.
Here's another bomb. Take it.,Вот ещё бомба. Забирай.
Here's another one. Looks like the Risen just tore him apart.,"Вот ещё один. Похоже, Risen просто разорвали его на части."
Here's another option: you die.,Есть ещё один вариант: ты умрешь.
Here's another. Make it count.,Вот ещё одна. Используй с умом.
Here's good. Place the explosives.,Здесь хорошо. Размещайте взрывчатку.
Here's hoping she comes around in time.,"Будем надеяться, что она одумается вовремя."
Here's hoping she's a good actress.,"Будем надеяться, что она хорошая актриса."
Here's hoping she's right about the golem's flaw.,"Надеюсь, она права насчет слабости голема."
Here's hoping that Sam's set up your cage by the time we get home. You'll love it. plenty of wide open space!,"Надеюсь, Сэм успеет обустроить твою клетку к нашему возвращению. Она тебе понравится — там много места, где можно свободно передвигаться!"
Here's hoping we're never caught in a quarantine zone.,"Надеюсь, мы никогда не окажемся в зоне карантина."
"Here's my ticket: if you don't grant me access to that machine, the Fire Islands will erupt, taking your circus with it.","Вот мой билет: если вы не дадите мне доступ к этой машине, Огненные острова взорвутся, прихватив с собой ваш цирк."
Here's one for your auntie!,Получай за свою тётушку!
"Here's one: to Asgeir, who brought great Jormag's tooth to Hoelbrak!","Вот ещё: за Asgeir, который принес зуб великого Jormag в Hoelbrak!"
Here's our chance. Have at you!,Вот наш шанс. Получай!
Here's our chance—attack!,Вот наш шанс — атакуйте!
"Here's our chance—on it, now!",Вот наш шанс — в атаку!
Here's our chance—spread out! Get any survivors safely back here.,Вот наш шанс — рассредоточиться! Доставьте всех выживших в безопасное место.
"Here's our prey, just like Trybulus said! He knows every tail-wag you mutts make before you do! Ha!","А вот и наша добыча, прямо как говорил Trybulus! Он знает каждое ваше движение раньше, чем вы сами! Ха!"
Here's quaggan's impersonation of the hooman mating ritual.,А вот как квагган изображает ритуал спаривания у людей.
Here's someone to test my poisonous new cocktail on.,Вот на ком можно испытать мой новый ядовитый коктейль.
"Here's something that could be a console, but it looks dead.","Тут есть что-то похожее на консоль, но она выглядит нерабочей."
"Here's something: we're here to turn a savage wild card into an ally for the ogres…so we can turn the ogres, who are a savage wild card, into an ally for us. Is that ironic, or just funny?","Вот что я думаю: мы здесь, чтобы превратить дикую стихийную силу в союзника для огров… чтобы мы могли превратить огров, которые сами по себе дикая стихийная сила, в союзников для нас. Это ирония или просто смешно?"
Here's the deer meat you wanted.,"Вот оленина, которую ты просил."
"Here's the first main area we have to clear. Think of something, quick. And remember to project!","Вот первая основная зона, которую мы должны очистить. Придумай что-нибудь, быстро. И не забудь проецировать!"
Here's the goods.,Здесь и товары.
"Here's the grog from Mehdi. Care to share how, exactly, this fits into the plan?","Вот грог от Mehdi. Не хочешь поделиться, как именно это вписывается в план?"
"Here's the latest dispatch from the queen, Representative Markel. I would have been here earlier, but we ran into Separatist trouble.","Вот последняя депеша от королевы, представитель Markel. Я бы прибыла раньше, но мы столкнулись с неприятностями от сепаратистов."
Here's the next one! Get ready!,Вот следующий! Приготовьтесь!
"Here's the panel. I have to reverse it, resorcell the amplification, and attach the capacitor. Just keep them off me!","Вот панель. Мне нужно развернуть её, перенастроить усиление и подсоединить конденсатор. Просто не подпускайте их ко мне!"
Here's the plan. There are switches surrounding the stair. Each one controls a different spike trap.,Вот план. Вокруг лестницы расположены переключатели. Каждый из них управляет отдельной ловушкой с шипами.
"Here's the plan: we disguise ourselves as Blood Legion and destroy Iron's new siege engine. Iron retaliates against Blood. Blood and Iron wear each other down, then we show up to finish them off.","Вот план: мы маскируемся под Кровавый Легион и уничтожаем новую осадную машину Iron. Iron наносит ответный удар по Кровавым. Кровавые и Iron изматывают друг друга, а затем мы появляемся, чтобы добить их."
Here's the plan: we hit Blood disguised as Iron and assassinate their shiny new centurion. Blood goes nuts and attacks Iron. Iron retaliates. Kill kill kill. Then we move in to mop up.,"Вот план: мы нападаем на Кровавых под видом Железных и убиваем их блестящего нового центуриона. Кровавые сходят с ума и атакуют Железных. Железные отвечают тем же. Убивай, убивай, убивай. А потом мы вступаем в дело, чтобы зачистить остатки."
Here's the problem. A bunch of charr Renegades smuggled explosives into the city. They were trying to blow up one of the outer walls.,Проблема вот в чем. Кучка Renegades из charr протащила в город взрывчатку. Они пытались взорвать одну из внешних стен.
"Here's the shaft, and the essence. Couple it together, and it's ready for use.","Вот древко и эссенция. Соедините их, и он готов к использованию."
