english,translate
"Not in a long time. Prophecy or not, he's worthy of his name, though. He cracked Jormag's tooth. His mother would have been proud of how far he's come.","Давно нет. Пророчество или нет, но он достоин своего имени. Он расколол клык Jormag. Его мать гордилась бы тем, как далеко он зашёл."
Not in the five years I've been here.,"Ни одного за те пять лет, что я здесь."
Not interested. He has kids.,Не интересует. У него дети.
Not interested. I just want to sit back and enjoy what I've earned.,"Не интересно. Я просто хочу расслабиться и насладиться тем, что заработал."
Not interested. You're thinking about Qadim.,Не интересно. Ты думаешь о Qadim.
Not just any Ascalonians. The same ones!,И не просто с какими-то Ascalonians. С теми же самыми!
Not just the women. Anyone who isn’t a Son of Svanir.,"Не только женщинам. Всем, кто не является Сыном Svanir."
Not know right thing to do. Feelings complicated.,"Не знаю, как поступить правильно. Сложные чувства."
Not lately.,В последнее время нет.
"Not long ago, they just stopped coming, and no one knows why.","Не так давно они просто перестали прилетать, и никто не знает почему."
"Not me. I want to make weapons. I'm going to build the biggest gun ever, and it'll kill all the dragons.","Не я. Я хочу создавать оружие. Я построю самую большую пушку в мире, и она убьёт всех драконов."
"Not me. I'd say, ""Good riddance!""",Только не я. Я бы сказал: «Скатертью дорога!»
Not me. I'm going to live forever.,Не я. Я собираюсь жить вечно.
Not me. I'm the greatest warrior to ever swing a scythe.,"Только не я. Я величайший воин, когда-либо бравший в руки косу."
Not me. My mate. Perhaps if I ground one up and fed it to him?,"Не у меня. У моего напарника. Может, если я измельчу одну и скормлю ему?"
Not me. Nothing's more tedious than an honest day's work.,Не я. Нет ничего утомительнее честного дневного труда.
Not more: first. I honor them first because they are older.,"Не больше: сначала. Я чту их первыми, потому что они древнее."
Not much time left. Can our challenger make it?,Времени почти не осталось. Успеет ли наш претендент?
"Not much time. Hurry, hurry!","Времени мало. Скорее, скорее!"
Not much. Why?,Не особо. А что?
Not my cup of fleas.,Не в моем вкусе.
Not my job to requisition your tools for you. I'm just here to give you the tour. Let's go.,"Не моя работа — заказывать для тебя инструменты. Я здесь только для того, чтобы провести экскурсию. Пошли."
"Not my problem, bub.","Не моя проблема, приятель."
Not nearly as glamorous as anyone imagines. But being Awakened– that must be wild.,"Совсем не так гламурно, как все себе представляют. Но быть Awakened — это, должно быть, дико."
Not nice. I said no.,Некрасиво. Я сказал нет.
Not now. I'm explaining to the ambassador how Joko used to handle dealing with runaway livestock.,"Не сейчас. Я объясняю послу, как Джоко раньше справлялся с беглым скотом."
Not now. That Lionguard said she'd have some work for us soon.,"Не сейчас. Та Lionguard сказала, что скоро у неё будет для нас работа."
Not our job! We already volunteered to be here— can't do much more than we're already doing!,"Это не наша работа! Мы уже вызвались здесь быть — большего, чем мы уже делаем, не выжать!"
Not possible. I don't care what you say.,"Невозможно. Мне плевать, что ты говоришь."
"Not really his style, but I find it hard to believe that he's dead either. Well, dead for real, that is.","Не в его стиле, но мне трудно поверить, что он мертв. Ну, по-настоящему мертв."
"Not really, no.","Не особо, нет."
Not really. Come with me.,Не совсем. Пойдём со мной.
