english,translate
"They're all... Oh, Spirits. My friends. My guildmates. They're all here...","Они все... О, Духи. Мои друзья. Мои согильдийцы. Они все здесь..."
They're almost done with it! Hurry!,Они почти закончили! Поторапливайся!
They're already broken in. We just have to make them feel welcome.,"Они уже проверены. Нам просто нужно сделать так, чтобы они почувствовали себя как дома."
They're already here. Come with me. Gairwen needs help.,Они уже здесь. Иди со мной. Gairwen нужна помощь.
"They're also Inquest, from the look of it.","Судя по виду, они также из Inquest."
"They're an amphibious race adapted to both land and water, making them quite versatile.","Это земноводная раса, приспособленная как к суше, так и к воде, что делает их весьма универсальными."
They're an interesting race.,Это интересная раса.
They're angry... Displaced. Their homes have been destroyed. Their children lost.,Они злы... Изгнаны. Их дома были разрушены. Их дети потеряны.
"They're approaching! Steel yourselves, we must hold Shadowheart Site!","Они приближаются! Приготовьтесь, мы должны удержать Shadowheart Site!"
They're around back. The feisty one's puttering around with her golem and nattering away. The charr is very...patient.,Они позади. Бойкая возится со своим големом и болтает без умолку. А чарр очень... терпелив.
"They're around. Taimi's wandered off, so we're looking for her.","Они где-то рядом. Taimi куда-то ушла, так что мы её ищем."
They're as tenacious—and ugly—as a centaur.,"Они такие же упорные — и уродливые, — как кентавры."
They're asking for all the help they can get.,"Они просят любой помощи, какую только могут получить."
They're asking for you in the court. News of the minister's arrest is getting around.,Вас вызывают в суд. Слухи об аресте министра распространяются.
They're at our inner gate now. Repel them!,Они у наших внутренних ворот. Отбросьте их!
"They're at the armory! There's a hundred of them, and they've got their flame god eyes on! Alert! Alert!","Они в арсенале! Их там сотни, и они смотрят на нас глазами своего бога огня! Тревога! Тревога!"
They're attacking again!,Они снова атакуют!
They're attacking from the east!,Они атакуют с востока!
They're attacking the north grave! Stop them!,Они атакуют северную могилу! Остановите их!
They're attacking!,Они атакуют!
They're attempting a dangerous mission. And it's my responsibility to see to the security of my legion and this region. Another dragon walking around Tyria is definitely a threat to all of that.,"Они затеяли опасную миссию. И моя обязанность — обеспечить безопасность моего легиона и этого региона. Ещё один дракон, разгуливающий по Tyria, определённо угрожает всему этому."
"They're attracted like sharks to blood, I would imagine. Schemers at heart, they look for ways to inflict pain and suffering. This faction doesn't seem to be entire Nightmare Court itself, but rather an offshoot.","Они приходят как акулы на запах крови, думаю. По своей сути — интриганы, всегда ищут способы причинить боль и страдания. Кажется, что эта фракция не является частью самого Nightmare Court, а скорее его ответвлением."
They're back for more! Kill them!,Они вернулись за добавкой! Убейте их!
They're back! Hold the base! We mustn't let them retake the headquarters.,Они вернулись! Удерживайте базу! Мы не должны позволить им вернуть штаб.
They're backing off! Keep pushing!,Они отступают! Давите их!
They're based on your research!,Они основаны на твоих исследованиях!
They're beaten. The beach is clear.,Они разбиты. Пляж чист.
They're beating down the gate. It's not going to hold much longer!,Они выбивают ворота. Они долго не продержатся!
They're beginning to funnel through the eastern pass. We need to divide and conquer.,Они начинают просачиваться через восточный проход. Нам нужно разделить и властвовать.
They're being held on an island offshore. I can't...I can't do it myself. I can't save them.,Их держат на острове у берега. Я не могу... я не могу сделать это сам. Я не могу их спасти.
"They're besieging the Warden outpost of Falias Thorp. Make your way there as quickly as possible, Valiant, and lend a hand.","Они осаждают аванпост Warden в Falias Thorp. Отправляйся туда как можно скорее, Valiant, и помоги им."
They're big enough to lead the charge!,"Они достаточно велики, чтобы возглавить атаку!"
"They're both fine. Still trying to figure out how to kill Jormag, just the two of 'em. I give 'em credit for trying, but they're a bit outclassed. This is the real fight anyway, right?","У них обоих всё в порядке. Всё ещё пытаются понять, как убить Jormag, вдвоём. Отдаю им должное за попытки, но они немного не того уровня. Впрочем, это и есть настоящая битва, верно?"
They're bringing in people from all over the world to show how tough they still are.,"Они привозят людей со всего мира, чтобы показать, насколько они все ещё сильны."
"They're calling themselves the Order of the Crystal Bloom. I tried to talk them out of it, but...","Они называют себя Орденом Хрустального расцвета. Я пытался отговорить их, но..."
They're calling to me. They're...they're in pain.,Они зовут меня. Они... они страдают.
They're casting some kind of ritual. They mustn't be allowed to finish. Begin the assault!,Они проводят какой-то ритуал. Нельзя позволить им закончить. Начинайте штурм!
They're catapulting abominations onto the western wall! Repel the invaders!,Они катапультируют мерзостей на западную стену! Отбейте захватчиков!
They're chak! Maguuma chak! In the desert! What a time to be alive.,Это чаки! Магуумские чаки! В пустыне! Какое удивительное время.
"They're charr who disobeyed the orders of the High Legions. These idiots would rather die than make peace with humans, and they're dangerous.","Это charr, которые ослушались приказов High Legions. Эти идиоты скорее умрут, чем пойдут на мир с людьми, и они опасны."
They're closing from all sides. We're done for!,Они окружают нас со всех сторон. Нам конец!
They're closing in!,Они окружают нас!
They're closing us in.,Они окружают нас.
They're collecting prisoners. I don't know where they took them or why.,"Они собирают пленных. Я не знаю, куда они их увезли и зачем."
They're coming back. Watch the stairs!,Они возвращаются. Следите за лестницей!
"They're coming down the stairs, straight at us!",Они спускаются по лестнице прямо на нас!
They're coming down the walls!,Они спускаются со стен!
They're coming for you next! You just gotta stand there?,Они придут за тобой следующей! Ты так и будешь просто стоять?
They're coming in from the sides!,Они лезут с боков!
They're coming in from the south!,Они идут с юга!
They're coming in from the water. Cut them down!,Они прут из воды. Рубите их!
They're coming over the hill. Prepare to destroy them all...for glory!,Они идут через холм. Приготовьтесь уничтожить их всех... во славу!
They're coming this way!,Они идут сюда!
"They're coming, you know? They'll devour us all! GET AWAY FROM ME!","Они идут, понимаешь? Они поглотят нас всех! ОТОЙДИ ОТ МЕНЯ!"
"They're completely amoral, bent on world domination, and they only care about results...which they often get. That gives them sway with the Arcane Council, which gives them free run of Rata Sum.","Они абсолютно аморальны, одержимы мировым господством и заботятся только о результатах... которых часто добиваются. Это даёт им влияние в Совете Магов, что позволяет им свободно действовать в Rata Sum."
"They're cowards. Think they're playing for the winning side. But they'll get theirs in the end, just like Kralkatorrik.","Они трусы. Думают, что играют на стороне победителя. Но в конце концов они получат свое, как и Kralkatorrik."
They're damaging the gate!,Они повреждают ворота!
They're dancing and fighting and burning any scrap they can manage... It's distressing to the land. And they know better.,"Они танцуют, дерутся и сжигают все, что могут... Это тревожит землю. А они должны знать лучше."
"They're dead! Yes! Quickly, try the door to the inner annex.","Они мертвы! Да! Скорее, попробуй дверь во внутренний пристрой."
"They're delivering supplies we need to fix the damages from that giant skelk. I hate asking for help, but the mill's more important than my ego. We can still get work done while we wait.","Они везут припасы, необходимые для устранения повреждений от того гигантского skelk. Ненавижу просить о помощи, но лесопилка важнее моего эго. Мы можем продолжать работу, пока ждем."
They're digging in. We need to go on the offensive and take the fight to them.,Они окапываются. Нам нужно перейти в наступление и дать им бой.
They're doing research on Elder Dragons! They may have magitech to help fight Mordremoth!,"Они проводят исследования Старших Драконов! У них могут быть магические технологии, которые помогут в битве против Mordremoth!"
They're done. Drakkar will just make more if we don't hurry. Come on.,"С ними покончено. Drakkar просто создаст новых, если мы не поторопимся. Идем."
"They're done. Rox, are you all right?","С ними покончено. Rox, ты в порядке?"
They're draining the crystals!,Они высасывают энергию из кристаллов!
"They're drawing magic from each other, somehow. You need to kill them at once!",Они как-то вытягивают магию друг из друга. Вы должны убить их немедленно!
They're drilling directly into the mine! Fall back to the excavators!,Они бурят прямо в шахту! Отступаем к экскаваторам!
They're dropping golems behind us.,Они сбрасывают големов у нас в тылу.
They're dying! We're not soldiers! Stop these creatures!,Они умирают! Мы не солдаты! Остановите этих тварей!
They're each other's weakness. Like Mordremoth's was its mind. And without my machine...,Они — слабость друг друга. Как разум Mordremoth. И без моей машины...
They're eager. Perhaps too much so. It's difficult to keep them under control.,"Они полны энтузиазма. Возможно, даже слишком. Трудно держать их под контролем."
They're endless! We have to cut through this horde!,Им нет конца! Мы должны прорваться сквозь эту орду!
They're escaping! After them!,Они убегают! За ними!
They're everywhere!,Они повсюду!
"They're everywhere! This was supposed to be an investigation, not a damn invasion!","Они повсюду! Это должно было быть расследование, а не чертово вторжение!"
They're fascinating beings. Powerful. Mysterious. On a scale all their own. And perfectly indifferent to us.,Они — удивительные существа. Могущественные. Загадочные. Совершенно иного порядка. И абсолютно равнодушные к нам.
"They're fast and agile, and they know how to get around. With their help, your search will go a lot faster.","Они быстры и ловки, и знают, как передвигаться. С их помощью ваши поиски пойдут гораздо быстрее."
They're feeding her magic. It's the same technology we used to heal you.,"Они питают её магией. Это та же технология, которую мы использовали, чтобы исцелить тебя."
"They're fighting against the queen. Well, the queen, civilization, authority, and spilled beer. Anything they don't like, they're rebelling against, and these days that covers quite a bit.","Они воюют против королевы. Ну, против королевы, цивилизации, власти и пролитого пива. Они бунтуют против всего, что им не нравится, а в наши дни это ох как много всего."
"They're fighting to save this world, and the Olmakhan will do the same. So we'll figure it out.","Они сражаются за спасение этого мира, и Олмахан поступит так же. Так что мы обязательно найдём решение."
"They're filled with magic from the Underworld, so we need to find them here. If you can help, Nature bless you.","Они наполнены магией из Подземного мира, поэтому нам нужно найти их здесь. Если сможешь помочь, да благословит тебя Природа."
"They're finally gone. Bless my stars, I don't think a single thing was taken.","Наконец-то они ушли. Слава звёздам, кажется, ничего не пропало."
"They're fine pieces! You earned your information. As for the Waylits, find Von. He was cache-hunting just north of Hoelbrak, in some cave. Take this bauble to him and he'll steer you right.","Это отличные вещи! Ты заслужил эту информацию. Что касается Вейлитов, поищи Вона. Он как раз занимался поисками тайников к северу от Хёльбрака, в одной из пещер. Отнеси ему этот амулет, и он подскажет тебе, что делать дальше."
"They're fine, they're fine! Little rift-lagged, is all.","Они в порядке, в порядке! Просто немного пострадали от разлома."
They're fine.,Они в порядке.
They're firing on your position.,По вашей позиции ведут огонь.
They're fleeing! You did it!,Они бегут! У тебя получилось!
They're foo indeed. We'll take care of them. You concentrate on casting the spell.,Они и правда дураки. Мы разберемся с ними. Ты сосредоточься на произнесении заклинания.
They're fractals. Echoes of pure potentiality. Our own pasts are secure. We'd just be exploring the alternatives.,Это фракталы. Эхо чистой потенциальности. Наше прошлое в безопасности. Мы просто исследуем альтернативы.
"They're fragile, so be gentle with them. I don't have time for more customer complaints.","Они хрупкие, так что обращайся с ними бережно. У меня нет времени на новые жалобы клиентов."
They're full of...wine. Nothing but fine wine from Beetletun.,"Они полны... вина. Ничего, кроме отличного вина из Beetletun."
They're getting along.,Они ладят.
They're getting more aggressive.,Они становятся все агрессивнее.
