english,translate
The voice! It sounded like it was calling my name.,"Голос! Казалось, он звал меня по имени."
The wading through gore. The blood that stains your claws.,"Брести по внутренностям. Кровь, пачкающая твои когти."
The walking root sounds pretty snooty.,Этот ходячий корень звучит довольно высокомерно.
"The wall you see here was a labor of months of devotion. We envisioned it, we spoke to it, we encouraged it, we dreamed it, and slowly it grew.","Стена, которую вы здесь видите, — это плод месяцев преданности. Мы представляли её, мы говорили с ней, мы поощряли её, мы видели её во снах, и она медленно росла."
The war's been especially tough on this place. It's getting harder to ignore it.,Война была особенно тяжёлой для этого места. Все труднее игнорировать её.
"The warband and I were up at dawn, training. We started by running the city's perimeter.",Мы с отрядом встали на рассвете и тренировались. Начали с пробежки по периметру города.
The ward's up to its eyeballs in brilliant tacticians. Throw a rock in Amnytas and you'll hit three brilliant tacticians.,В Ордене полно блестящих тактиков. Брось камень в Amnytas — попадешь в трех блестящих тактиков.
The warden gets what the warden wants.,"Страж получает то, что хочет страж."
The warg Havocwreaker is living up to his name. Hunt him down. End his madness.,Варг Havoc Havocwreaker оправдывает свое имя. Выследи его. Покончи с его безумием.
"The water feels oily, too.",Да и вода какая-то маслянистая.
The waters here have a city taste.,Вода здесь имеет привкус города.
The waters receded. That is the only explanation.,Воды отступили. Это единственное объяснение.
"The way he swung that axe around, I thought he was going to take off my head.","То, как он размахивал топором, заставило меня подумать, что он снесет мне голову."
"The wayfinder, fighting by our side?",Проводник сражается на нашей стороне?
The weak-willed fools in the Flame Legion are blinded by the lie of faith! We'll teach them the error of their ways.,"Слабовольные глупцы из Flame Legion ослеплены ложью веры! Мы научим их, в чем они ошибаются."
"The weaker Sunspears were broken ages ago. The Mordant Crescent aren't imaginative enough to dream up a way to break me. And the scars will look handsome, I think.","Слабые Sunspears сломались давным-давно. У Mordant Crescent не хватает воображения, чтобы придумать способ сломить меня. А шрамы, думаю, будут смотреться неплохо."
The weather is likely to turn bleak soon. I'm feeling the urge to get back out into the mountains.,"Погода скоро станет суровой. Чувствую, пора возвращаться в горы."
The weather's even better at the summit.,На вершине погода ещё лучше.
The weeds need watering again.,Сорняки снова нужно полить.
The west of the wildlands is riddled with them as well. We've even seen them consorting with the Inquest.,"Запад диких земель тоже ими кишит. Мы даже видели, как они якшаются с Inquest."
The whispers corrupted him. Jormag turned him into a monster. We suffer the consequences of his failure every day.,Шёпот развратил его. Jormag превратил его в монстра. Мы каждый день пожинаем плоды его неудачи.
The whispers have already crossed the eastern pass. The kodan do not have to shoulder this alone.,Шёпот уже пересек восточный перевал. Кодан не должны нести это бремя в одиночку.
The whispers here...they remind me of something I read about sylvari Wyld Hunts.,"Этот шепот... он напоминает мне кое-что, что я читал о Wyld Hunt у sylvari."
The whispers.,Шёпот.
"The whole city as a test? That's negligent! That's irresponsible! That's…exactly what Zinn would do, isn't it?","Весь город в качестве теста? Это халатность! Это безответственность! Это... именно то, что сделал бы Zinn, не так ли?"
The whole world is surrounded by this enemy.,Весь мир окружен этим врагом.
The wildlife is acting up. I bet ley energy's involved. You should investigate.,"Дикая природа ведёт себя странно. Готов поспорить, тут замешана энергия леи. Тебе стоит это расследовать."
The wind gives no warning. It blows where it will and takes the leaves by surprise.,"Ветер не даёт предупреждений. Он дует, куда хочет, и застает листья врасплох."
The wind has changed.,Ветер переменился.
The wizard tower tours are expensive. What else can we charge tourists for?,Туры по башне магов стоят дорого. За что ещё мы можем брать деньги с туристов?
The wizards are eating the same as us: boiled bog moss.,"Волшебники едят то же, что и мы: вареный болотный мох."
"The wonders you are observing are from ley-line energy, and soon, it will be powering all of Rata Novus.","Чудеса, которые вы наблюдаете, происходят благодаря энергии лей-линий, и скоро она будет питать весь Rata Novus."
The workers' collective put its trust in me. But I can't feed them. Can't even make them smile.,Рабочий коллектив доверился мне. Но я не могу их прокормить. Даже заставить их улыбнуться не могу.
The world is falling apart. This city will be the safest place around soon.,Мир рушится. Скоро этот город станет самым безопасным местом.
The world is full of danger. We need ways of dealing with it that don't put us at risk every time we go out.,"Мир полон опасностей. Нам нужны способы справляться с ними, не подвергая себя риску каждый раз, когда мы выходим наружу."
The world might end. What difference would it make if I stayed or left? And now...we get to be a part of this.,"Мир может закончиться. Какая разница, остался бы я или ушёл? А теперь... мы можем стать частью этого."
The world will have to defend itself. I just want to protect our village.,Мир должен будет защитить себя сам. Я просто хочу защитить нашу деревню.
"The world's changing. This place is safe. Outside, it's getting worse.",Мир меняется. Это место безопасно. Снаружи становится только хуже.
The worst bit about this dragon business? Never know when I'm going to eat.,"Самое худшее в этих драконьих делах? Никогда не знаешь, когда удастся поесть."
"The wound heals with time, sure. But the scar? That's forever.","Рана со временем заживает, конечно. Но шрам? Он остается навсегда."
Their ability to channel power from the Mists is fascinating.,Их способность черпать силу из Туманов восхитительна.
Their actions become more focused toward hurting those they view as enemies.,"Их действия становятся более сфокусированными на причинении вреда тем, кого они считают врагами."
Their chieftain claims to follow ancient traditions that predate even Ventari. I enjoyed talking with him.,"Их вождь утверждает, что следует древним традициям, которые старше даже Ventari. Мне понравилось с ним беседовать."
"Their dignity. By destroying them, we return their dignity.","Их достоинство. Уничтожая их, мы возвращаем им достоинство."
Their flying ship must have been gigantic. What a waste. So many wonders senselessly destroyed.,"Их летучий корабль, должно быть, был гигантским. Какая потеря. Столько чудес бессмысленно уничтожено."
Their intelligence drops. They become unstable. Twitchy. Short-tempered.,Их интеллект падает. Они становятся нестабильными. Дергаными. Вспыльчивыми.
Their knowledge alone would make them valuable friends.,Одни лишь их знания делают их ценными друзьями.
Their philosophy doesn't scare me. Your stupidity does.,Их философия меня не пугает. Меня пугает твоя глупость.
Their roots are shaped like us. Perhaps that is why.,"Их корни похожи на нас. Возможно, поэтому."
Their weapons are imbued with powerful magic. I'd bet my right eye it has something to do with the Bloodstone.,"Их оружие пропитано мощной магией. Готов поставить свой правый глаз, что это как-то связано с Bloodstone."
Them's fightin' words.,Это были боевые слова.
"Themselves mostly, I think.","Думаю, в основном о себе."
Then I go to find Jormag.,Тогда я отправлюсь на поиски Jormag.
Then I suppose it falls to us to devise a solution. As usual.,"Тогда полагаю, что нам самим придётся придумать решение. Как обычно."
