english,translate
"In Joko's name, stand your ground!","Во имя Joko, стойте насмерть!"
"In Jormag's name, you will both die for this insult!","Именем Jormag, вы оба умрете за это оскорбление!"
"In Leftpaw's name, then, let's smash some Orrian flesh!","Тогда именем Leftpaw, давайте разнесем немного плоти Orrian!"
"In Lornar's Pass, southeast of Lion's Arch. If you haven't been out there, you should go. My friend Braham and I are heading that way too. We'll see you there.","В Лорнарском проходе, к юго-востоку от Львиной Арки. Если вы там ещё не были, вам стоит отправиться туда. Мой друг Брейхам и я тоже направляемся в ту сторону. Увидимся!"
"In Maguuma, my fellow tree tenders and I have required months, years even, to mend the larger flora.","В Maguuma мне и моим коллегам-садовникам требовались месяцы, а то и годы, чтобы восстановить крупную флору."
"In Orr's prime, this place—the complex—held the reliquaries of the gods.",В расцвете Orr это место — комплекс — хранило реликварии богов.
"In Shing Jea, I'd expect her to be hiding somewhere in Zen Daijun. A cave, if I know her.","В Shing Jea, полагаю, она прячется где-то в Zen Daijun. В пещере, если я её знаю."
In Still Waters Speaking:,В Still Waters Speaking:
In Zhaitan's name!,Во имя Зайтана!
"In a certain light, this place is much like the Eye of the North. Desolate and worn, a relic of a bygone era.","При определенном освещении это место очень напоминает Око Севера. Безлюдное и обветшалое, словно пережиток давно ушедшей эпохи."
"In a closed environment, with no actual people around to get in their way. Some test.","В закрытой среде, где нет реальных людей, которые могли бы им помешать. Вот так испытания."
"In a hundred years, they've never once been lit. We're very proud of that.",За сотню лет их ни разу не зажигали. Мы очень этим гордимся.
In a hurry to get back to the pub?,Спешишь вернуться в паб?
"In a lab. We're here for business, not pleasure.","В лаборатории. Мы здесь по делу, а не ради удовольствия."
"In a matter of speaking, yes. It's been wrapped up in previous criminal activity, and now it has gone missing.","В некотором смысле, да. Это связано с предыдущей преступной деятельностью, и теперь оно пропало."
"In a mine cave-in, with the rest of my warband. His name was Nonus Pickflea...I mean Nonus Pickaxe. Pickflea was his nickname. We teased him. We'd been best friends since the fahrar.","При обвале в шахте, вместе с остальными членами моего отряда. Его звали Nonus Pickflea... то есть Nonus Pickaxe. Pickflea — это было прозвище. Мы его дразнили. Мы были лучшими друзьями ещё с fahrar."
In a minute.,Через минуту.
In a moment. Our friends should know what they're getting into.,"Подождите немного. Наши друзья должны знать, во что они ввязываются."
"In a sense, but say, you must be the commander!","В некотором смысле, но скажи, ты ведь Коммандир!"
"In a way, I welcome it. They'll pay a high price if they catch me. We Sunspears are now few, but our will is unshakable.","В каком-то смысле я этому рад. Они дорого заплатят, если поймают меня. Нас, Солнечных копий, теперь мало, но наша воля непоколебима."
"In a word: alliances. Building new ones and repairing old ones, all to fight the dragons. You're working with the orders to bring about the former.","Одним словом: союзы. Создание новых и восстановление старых — всё ради борьбы с драконами. Ты работаешь с орденами, чтобы осуществить первое."
"In a word: freedom. She studied all over the world, she sets her own agenda, and she gets to build whatever she thinks up. Villainy aside, that's every genius's dream.","Одним словом: свобода. Она училась по всему миру, сама определяет свои цели и строит всё, что взбредёт ей в голову. Если отбросить злодейства, это мечта любого гения."
In a word: yes.,Одним словом: да.
"In a word? Unimaginable. Catastrophic. We believe that the last time the dragons rose, they razed Tyria and everything on it down to the bare rock.","Одним словом? Невообразимо. Катастрофично. Мы считаем, что в прошлый раз, когда драконы восстали, они стерли Tyria и все на ней до голых скал."
"In accordance with section 45.6.11 of the Revised Canthan Land Use Code, you are required to vacate the premises.","В соответствии с разделом 45.6.11 Пересмотренного кодекса землепользования Canthan, вы обязаны освободить помещение."
"In all fairness, I was taken aback, too. They're only visible to a select few, which seems to include us.","Если честно, я тоже был удивлён. Видимо, они видны лишь избранным, и мы в их числе."
In all my years of sailing—and plundering—I've never seen anything like this.,За все свои годы плавания — и грабежей — я никогда не видел ничего подобного.
"In all my years, that's the single smartest thing I've heard a skritt say.","За все мои годы это самая умная вещь, которую я слышал от скритта."
"In all seriousness though, I suspect some of the things I'm working on in this place will come in very handy!","А если серьёзно, подозреваю, что некоторые мои наработки здесь очень пригодятся!"
"In all the Pale Tree's dreams, I saw nothing like these.",Во всех снах Pale Tree я не видела ничего подобного.
In an asuran device Scarlet used to see the Eternal Alchemy. I saw it too.,"В устройстве асура, которое Scarlet использовала, чтобы увидеть Eternal Alchemy. Я тоже его видел."
"In and out. Grab anything that might be useful. And don't forget (sigh) ""archival documents and historical relics.""","Быстро зашли и вышли. Хватайте всё, что может пригодиться. И не забудьте (вздыхает) «архивные документы и исторические реликвии»."
"In another lifetime, I may have called this place ""home.""","В другой жизни я, возможно, назвал бы это место своим домом."
"In any case, we can't return them to the jotun. I fear what they'd do with such power.","В любом случае, мы не можем вернуть их йотунам. Я боюсь того, что они сделают с такой силой."
In battle there are always setbacks. Remember why we fight!,"В бою всегда бывают неудачи. Помните, за что мы сражаемся!"
"In battle, quaggans lose control. Quaggans don't like to fight—except Baroosh. He prefers it. It embarrasses the village, so he lives alone. If he came back, he might make a difference.","В бою квагганы теряют контроль. Квагганы не любят сражаться — кроме Baroosh. Он предпочитает это. Это позорит деревню, поэтому он живёт один. Если бы он вернулся, он мог бы изменить ситуацию."
In be just like talking to my great-aunt Kitta. Only I'm less likely to get whacked with a spoon.,"С тобой разговаривать так же приятно, как и с моей тётушкой Киттой. Только меня вряд ли отлупят ложкой."
