english,translate
"Your timing was perfect, Warmaster Kernsson. I can't thank you enough.","Вы появились как нельзя вовремя, Warmaster Forgal Kernsson. Не знаю, как вас и благодарить."
Your tortured soul ends here!,Твоя истерзанная душа найдёт здесь покой!
"Your tournament conquests are second only to your fame as a gambler, Fibharr. I propose a wager. My companion and I versus the rest of you.","Твои турнирные завоевания уступают только твоей славе игрока, Fibharr. Предлагаю пари. Мой спутник и я против остальных."
Your trade with that hylek has a beautiful future.,У вашей торговли с этим hylek прекрасное будущее.
Your tragic tale is only going to get worse!,Ваша трагическая история станет только хуже!
"Your training. Yes, yes, fine, but I have one condition.","Твое обучение. Да-да, хорошо, но у меня есть одно условие."
Your traitorous corpses aren't even fit as a trophy.,Ваши предательские трупы даже не годятся в качестве трофея.
Your transgressions come with a heavy price. You will pay with your lives.,Ваши преступления имеют высокую цену. Вы заплатите своими жизнями.
Your traps?,Твои ловушки?
Your trials lasted forty-two hours.,Ваши испытания длились сорок два часа.
Your trials lasted thirty minutes.,Ваши испытания длились тридцать минут.
Your tribe is more fearsome than the krait!,Ваше племя страшнее крэйтов!
Your tribe's future depends on the high priestess seeing the proof that we brought.,"Будущее твоего племени зависит от того, увидит ли верховная жрица доказательства, которые мы принесли."
Your tribe?,Твое племя?
Your tribune!,Твой трибун!
"Your truth. The Vigil, the Pact—we aren't the enemy.","Твою правду. Vigil, Pact — мы не враги."
"Your uncle, did he ever mention anything about pirates?","Ваш дядя, он когда-нибудь упоминал что-то о пиратах?"
"Your vessel awaits, Commander; course set for the Ring of Fire islands.","Ваше судно ждет, Коммандир!; курс проложен к островам Огненного Кольца."
"Your villainous ways end here, please surrender!","Твоим злодействам пришёл конец, пожалуйста, сдавайся!"
"Your vote of confidence is appreciated, Laranthir.","Твой вотум доверия ценен, Laranthir."
Your wait is over. Let's keep moving.,Твое ожидание окончено. Продолжаем движение.
"Your warband is like your family, so having a sire and dam who stay in touch is like having two more members of your warband.","Твой отряд — это твоя семья, поэтому иметь отца и мать, которые поддерживают связь, — это как иметь ещё двух членов отряда."
Your warband?,Твой отряд?
Your warbandmates... I'm very sorry for your loss.,"Твои соратники по отряду... Мне очень жаль, что вы их потеряли."
Your warriors are dead. Now you all belong to us!,Ваши воины мертвы. Теперь вы все принадлежите нам!
"Your weakness make me sick. I'd spit in your face, but I won't waste the effort.","Твоя слабость меня тошнит. Я бы плюнул тебе в лицо, но не хочу тратить на это силы."
Your weapon is amazing. It's going to give us the advantage.,Твое оружие потрясающее. Оно даст нам преимущество.
Your weapon was exactly what we needed.,"Твое оружие было именно тем, что нам нужно."
Your weapon was extremely effective against the servants of Zhaitan. It'll be instrumental in recapturing Claw Island.,Твое оружие оказалось крайне эффективным против слуг Zhaitan. Оно сыграет ключевую роль в отвоевании Claw Island.
Your weapon will be a big help against the dragon.,Твоё оружие очень поможет против дракона.
Your weapon's impressive.,Твоё оружие впечатляет.
Your what?,Твой что?
"Your whole life you've tried to become Wolf, but never could. Braham, please—let me give you my power. Let me help you.","Всю свою жизнь ты пытался стать Wolf, но так и не смог. Braham, прошу — позволь мне дать тебе мою силу. Позволь мне помочь тебе."
Your will is greater than this challenger! Fight!,Твоя воля сильнее этого противника! Сражайся!
Your willingness to face death is surprising. There's no way I'd let you have all the glory!,Твоя готовность встретить смерть удивляет. Я ни за что не позволю тебе забрать всю славу себе!
