english,translate
Have you heard any news about Logan Thackeray lately?,Ты слышал что-нибудь о Logan Thackeray в последнее время?
Have you heard anything about a possible treaty with Ebonhawke?,Ты слышал что-нибудь о возможном договоре с Ebonhawke?
"Have you heard rumors about some hag up in these mountains called the ""Iron Witch""?","Ты слышал слухи о какой-то ведьме в этих горах, которую называют «Железная ведьма»?"
Have you heard the call?,Ты слышал этот зов?
Have you heard the news from the front? How long until their world is brought to heel?,"Ты слышал новости с фронта? Сколько ещё до того, как их мир будет повержен?"
Have you heard the news? Arina's alive.,Ты слышал новости? Arina жива.
Have you heard the rumor? The Pact commander is actually three skritt in a suit of armor!,Слышал слухи? Наш Коммандир на самом деле — три скатта в доспехах!
Have you heard the scuttlebutt? The Captain's Council is simple riven over the upcoming festival.,Слышал последние сплетни? Совет Капитанов просто расколот из-за грядущего фестиваля.
Have you heard the sightings of two Evon Gnashblades? They're true. But how? A body double? Is Gnashblade a mesmer?,"Ты слышал о том, что видели двух Evon Gnashblade? Это правда. Но как? Двойник? Gnashblade — месмер?"
Have you heard? The Slice warband is back. They were victorious. No losses!,Слышал? Отряд Slice вернулся. Они победили. Без потерь!
Have you heard? The outlander says they're not from Elona.,"Ты слышал? Чужак говорит, что они не из Элоны."
Have you heard? The outsiders say this Elder Dragon threatens the entire world!,"Вы слышали? Чужаки говорят, что этот Старший дракон угрожает всему миру!"
Have you heard? There's a human in the Grove.,Ты слышал? В Роще появился человек.
Have you inventoried that new load yet?,Ты уже провел инвентаризацию нового груза?
Have you kids ever heard the tale of the Raven Witch?,"Вы, дети, когда-нибудь слышали легенду о Raven Witch?"
Have you knowledge of an agent of the Nightmare Court passing through here?,"Есть ли у тебя сведения об агенте Nightmare Court, проходящем здесь?"
Have you met any of the ghosts?,Ты встречал кого-нибудь из призраков?
Have you met others who follow your path?,"Ты встречал других, кто следует твоим путем?"
Have you met with Braham?,Ты встречался с Braham?
Have you no intellectual interest in anything beyond your current project?,"У тебя нет интеллектуального интереса ни к чему, кроме твоего текущего проекта?"
Have you not known wind or sun or lightning to kill people?,"Разве ты не знаешь, что ветер, солнце или молния тоже убивают людей?"
Have you noticed any new threats in the area?,Ты замечал в округе какие-нибудь новые угрозы?
Have you noticed how much more serene the lab seems today?,"Ты заметил, насколько спокойнее сегодня в лаборатории?"
