english,translate
"Yeah! They'll be so busy fighting, no one will even notice us. And if they do, we just pitch in to help. They'll be so grateful, they'll give us anything we want.","Ага! Они будут так заняты битвой, что никто нас даже не заметит. А если заметят, мы просто поможем им. Они будут так благодарны, что отдадут нам всё, что мы захотим."
"Yeah! This is it! Today, Kralkatorrik—tomorrow Jormag, Primordus, and...and...whatever's under the sea! We're gonna do this! We're gonna save the world!","Да! Вот оно! Сегодня Kralkatorrik — завтра Jormag, Primordus и... и... что там ещё под водой! Мы сделаем это! Мы спасем мир!"
Yeah! This is our chance to attack. Head on through that energy field!,Да! Это наш шанс для атаки. Прорвитесь сквозь это энергетическое поле!
"Yeah! We did it, boss! Do you think the Flame Legion will send more units?","Да! Мы сделали это, босс! Как думаешь, Flame Legion пришлет ещё отряды?"
Yeah! We scared them off!,Да! Мы их прогнали!
Yeah! We showed them! Nobody can mess with us!,Да! Мы показали им! Никто не смеет связываться с нами!
Yeah! We're Tyrians. And we don't like getting pushed around.,Да! Мы — тирийцы. И мы не позволим собой помыкать.
Yeah! What he said. Nobody needs your biles.,Да! Что он сказал. Никому не нужна твоя желчь.
Yeah! What the plant said!,Ага! Что растение сказало!
Yeah! Whee! Woo hoo! We are super adventurers! (laugh) Oh. Disengage combat mode.,Да! Вии! Уху! Мы супер-приключенцы! (смеется) Ой. Отключить боевой режим.
"Yeah! Who's got the whole key? We do, we do!","Ага! У кого весь ключ? У нас, у нас!"
Yeah! Who's the warmaster now?,Да! Кто теперь военачальник?
Yeah! Yeah! Blood Legion's the best legion!,Да! Да! Blood Legion — лучший легион!
Yeah! You're back! Did you get more eggs?,Да! Ты вернулся! Ты достал ещё яиц?
"Yeah! mess that clown up, Ted! Let's see some teeth flyin'!","Да! Отделай этого клоуна, Ted! Хочу увидеть, как полетят зубы!"
Yeah! you can do it!,Да! У тебя всё получится!
"Yeah, 'bout that... These power spikes scrambled Nahpui's security system, so you're S.O.L.","Да, насчёт этого... Эти скачки энергии взломали систему безопасности Nahpui, так что вы в пролёте."
"Yeah, Barbed Vale!","Да, Barbed Vale!"
"Yeah, Cap'n Sly's the best.","Да, Cap'n Sly — лучший."
"Yeah, Dagda keeps telling me that, too.","Да, Dagda тоже мне это постоянно твердит."
"Yeah, Gorrik said you might need some backup... I'd be more than happy to help you. And Rama.","Да, Gorrik сказал, что тебе может понадобиться подмога... Я буду более чем рада помочь тебе. И Rama."
"Yeah, Gorrik, we want to hear about An-kka.","Да, Gorrik, мы хотим услышать об Ankka."
"Yeah, I am. Been studying under Mabon for a few years now. He...saw something in me.","Да, я здесь. Уже несколько лет учусь у Mabon. Он... увидел во мне что-то."
"Yeah, I am. Pretty nervous about it, to be honest.","Да, я этим занимаюсь. Если честно, немного нервничаю из-за этого."
"Yeah, I bet she will...","Да, держу пари, будет..."
"Yeah, I can do that. Good hunting, Warmaster.","Да, я могу это сделать. Удачной охоты, Warmaster."
"Yeah, I can help. Just show me where to go.","Да, я помогу. Просто покажи, куда идти."
"Yeah, I can see the scars. I'm here to save lives, Tribune. How many charr have died already?","Да, я вижу шрамы. Я здесь, чтобы спасать жизни, трибун. Сколько чарр уже погибло?"
"Yeah, I can see why he's resistant.","Да, я понимаю, почему он сопротивляется."
"Yeah, I can see why the villagers would be mad at you.","Да, я понимаю, почему жители деревни злятся на тебя."
"Yeah, I couldn't pay my taxes once. Got me killed. On the plus side, that led to this great job.","Да, я однажды не смог заплатить налоги. Это стоило мне жизни. С другой стороны, это привело к этой отличной работе."
"Yeah, I do.","Да, верю."
"Yeah, I don't need your life story. You washed on my beach; gave me a crap-ton of paperwork.","Да, мне не нужна ваша биография. Вы приплыли на мой пляж; доставили мне кучу бумажной работы."
"Yeah, I don't what that means.","Да, я не знаю, что это значит."
"Yeah, I don't—","Да, я не—"
"Yeah, I get it. cut me some slack. Been a hell of a day so far.","Да, я понял. Дай мне передышку. День выдался просто адский."
"Yeah, I got his letter. I'm not sure why he thought you needed a recommendation, but I'm happy to help a fellow chef if you're willing to get your hands dirty.","Да, я получил его письмо. Не уверен, зачем он решил, что тебе нужна рекомендация, но я с удовольствием помогу коллеге-повару, если ты готов поработать."
"Yeah, I got your letter.","Да, я получил твое письмо."
"Yeah, I guess you're right.","Да, пожалуй, ты прав."
"Yeah, I guess. I mean, I've heard the stories, but I never connected the Eir in the legends to the Eir who is my mother. Until today. She's...an avalanche.","Да, наверное. Я слышал истории, но никогда не связывал Eir из легенд с Eir, которая моя мать. До сегодняшнего дня. Она... как лавина."
"Yeah, I heard about that. It's actually...","Да, я об этом слышал. На самом деле..."
"Yeah, I heard. That's why I get the job. Sucks to be the new kid, huh?","Да, я слышал. Поэтому эту работу и дали мне. Отстой быть новичком, да?"
"Yeah, I knew you were making it up.","Ага, я знал, что ты это выдумал."
"Yeah, I know Syska. She hasn't been in for a while. She used to haunt that corner table with her partner in crime, Ignavus.","Да, я знаю Syska. Она давно не заходила. Раньше она просиживала за тем угловым столиком со своей сообщницей, Ignavus."
"Yeah, I know him. Why do you ask?","Да, я знаю его. Почему ты спрашиваешь?"
"Yeah, I know.","Да, я знаю."
"Yeah, I know. I just thought, you know, if it'd worked, I'd be a hero!","Да, знаю. Просто я подумал... если бы вышло, я стал бы героем!"
"Yeah, I know. Keep up the good work.","Да, я знаю. Продолжай в том же духе."
"Yeah, I love bashing things! Kuh-bam!","Ага, я люблю крушить! Ба-бах!"
"Yeah, I made the mistake of talking to him.","Да, я совершил ошибку, заговорив с ним."
"Yeah, I managed to conjure it. But it took a few tries. Plus, I had help.","Да, мне удалось её сотворить. Но потребовалось несколько попыток. К тому же, мне помогли."
"Yeah, I need you to scan more batteries. They're basically off the assembly line when they get there.","Да, мне нужно, чтобы ты просканировал больше батарей. Они по сути сходят с конвейера, когда попадают туда."
"Yeah, I put it together just as you showed me. I hid it by those crates.","Да, я собрал её, как ты и показывал. Я спрятал её у тех ящиков."
