english,translate
"No, we're not. Kas, start preparing a—","Нет, не заперты. Kas, начинай готовить..."
"No, we're siding with Echovald. Your feud's going to burn the whole forest down!","Нет, мы на стороне Echovald. Ваша вражда сожжет весь лес дотла!"
"No, what are you talking about?","Нет, о чем ты?"
"No, what do you mean?","Нет, о чем ты?"
"No, what happened?","Нет, а что случилось?"
"No, you can't be spontaneous if you plan ahead. Let's just go!","Нет, нельзя быть спонтанным, если планируешь заранее. Просто пойдём!"
"No, you can't.","Нет, не можешь."
"No, you can't. Our Branded comrades are all over the place&mdash;enslaved yet again, after our long struggle for freedom...","Нет, ты не можешь. Наши помеченные соратники повсюду — снова в рабстве, после нашей долгой борьбы за свободу..."
"No, you couldn't, and that's okay. This is my trial. This is my burden now.","Нет, вы не могли, и это нормально. Это мое испытание. Теперь это моя ноша."
"No, you dolt, I'm a perfect mechanical copy. Of course I'm Uzolan! I am speaking to you through my fantabulous Uzocom 2000. These clowns have trapped me inside my workshop. To be succinct...HELP!","Нет, болван, я — идеальная механическая копия. Конечно, я Uzolan! Я говорю с вами через мой фантастический Uzocom 2000. Эти клоуны заперли меня в моей мастерской. Если вкратце... ПОМОГИТЕ!"
"No, you don't. Can't catch me!","Нет, не отдам. Не поймаешь!"
"No, you don't. If you did, you'd know that Mordremoth's reach is spreading. Its tendrils are showing up all over the place.","Нет, не понимаешь. Если бы понимал, то знал бы, что влияние Mordremoth распространяется. Его отпрыски появляются повсюду."
"No, you don't. Now fall in and get ready to work off your debt.","Нет, не хочешь. А теперь стройся и готовься отрабатывать свой долг."
"No, you need to stop exploiting them, or it'll come back to bite you on the backside like it did today.","Нет, тебе нужно перестать их эксплуатировать, иначе это аукнется тебе, как сегодня."
"No, you sense him. Feel his light, as though you are...one.","Нет, ты чувствуешь его. Ощущаешь его свет, словно вы… одно целое."
"No, you should go back to the village and warn everyone. If I fail, they'll need to be ready to face the consequences.","Нет, вы должны вернуться в деревню и всех предупредить. Если я провалюсь, они должны быть готовы к последствиям."
"No, you two rest, recuperate. I'll go talk to Rytlock.","Нет, вы двое отдохните, восстановитесь. Я пойду поговорю с Rytlock."
"No, you will be better. You must live up to your master's example and surpass it.","Нет, ты станешь лучше. Ты должна соответствовать примеру своего мастера и превзойти его."
"No, you'll stay right here.","Нет, ты останешься здесь."
"No, you're right. Full retreat!","Нет, ты прав. Полное отступление!"
"No, you're right. Sir. These Spirits do have a use.","Нет, ты прав. Сэр. Эти Духи действительно могут пригодиться."
"No, you're still a trainee, Mal-Chin. And don't ever forget it.","Нет, ты всё ещё стажер, Mal-Chin. И никогда не забывай об этом."
"No, you're their patsy. The Dengatl don't like other races. They've got a powerful toxin, and when they use it—it won't be on hylek.","Нет, ты их марионетка. Dengatl не любят другие расы. У них есть мощный токсин, и когда они его используют — это будет не против hylek."
"No, you've already done so much... (shrug) Yeah.","Нет, ты и так уже столько сделал… (пожимает плечами). Да."
"No, your fight is not over. Stay strong.","Нет, ваша битва не окончена. Будь сильным."
No-no-NO!,Нет-нет-НЕТ!
No.,Нет.
No. An idea doesn't die with one person. But it'll make a difference.,Нет. Идея не умирает вместе с одним человеком. Но это изменит ситуацию.
"No. And I still can't see past today. It's exhilarating, not knowing what's coming!","Нет. И я все ещё не вижу, что будет после сегодняшнего дня. Это так волнующе — не знать, что ждет впереди!"
"No. And you're not going to tell her, are you? Besides. Vigil. Right there. And when I'm ready to go home, the gate to Rata Sum is just up a few stairs in the fortress.","Нет. И ты не собираешься ей это говорить, верно? К тому же, здесь есть стража. А когда я захочу вернуться домой, портал в Рата Сум будет прямо наверху, всего несколько ступенек отсюда."
No. Another energy field. And some destroyers who don't like me airborne.,"Нет. Ещё одно энергетическое поле. И несколько разрушителей, которым не нравится, что я летаю."
No. Are you?,Нет. А ты?
"No. As firstborn, it is our responsibility to care for and guide these...secondborn.","Нет. Как перворожденные, мы обязаны заботиться и направлять этих... второрожденных."
"No. Besides, let's say I do have the information you seek. What will you do with it?","Нет. К тому же, допустим, у меня есть информация, которую ты ищешь. Что ты будешь с ней делать?"
No. Better to move and find a new home. Beats getting butchered defending this one.,"Нет. Лучше сняться с места и найти новый дом. Это лучше, чем быть вырезанными, защищая этот."
No. But I do want to talk to Kuda. And you're going to make that happen!,Нет. Но я хочу поговорить с Kuda. И ты это устроишь!
"No. But I expect it will not be long. Again, I offer my thanks.","Нет. Но, полагаю, это ненадолго. Ещё раз благодарю."
No. But I overheard that call. I'm sure things will be clearer when we talk to her. Whenever you're ready.,"Нет. Но я подслушал тот вызов. Уверен, все прояснится, когда мы с ней поговорим. Как будешь готов."
No. But I take solace that she has been spared a worse fate as Jormag's beast.,"Нет. Но я утешаюсь тем, что ей удалось избежать ещё более ужасной участи – стать чудовищем Йормаг."
"No. But I think that's the point. Bangar was right: charr don't have ""sons."" Cre knew that. Kept her objective.","Нет. Но думаю, в этом-то и суть. Bangar был прав: у чарр не бывает «сыновей». Cre это знала. Сохраняла объективность."
"No. But a Vigil soldier was almost killed, and Malice...Malice says the Renegades are getting bolder. It makes sense.","Нет. Но солдат Vigil был почти убит, а Malice... Malice говорит, что Renegades становятся смелее. Это логично."
No. But do you really think I'd keep it to myself if I did?,"Нет. Но неужели ты думаешь, что я бы стала скрывать это, если бы видела?"
No. But let him in. It's not my place to stand between the Claw and his son.,Нет. Но впусти его. Не мне стоять между Claw и его сыном.
No. But she'll check in when she can. She always does.,"Нет. Но она даст знать, как только сможет. Она всегда так делает."
"No. But then, that's the old Flame Legion. Everything I've heard about Efram is...not that.","Нет. Но это же старый Орден Пламени. Всё, что я слышал об Эфраме… совсем другое."
No. But we're better. A couple of ales might help.,Нет. Но мы стали лучше. Пару кружек эля могут помочь.
No. But. Easier to stay on guard with my champion beside me.,"Нет. Но... проще сохранять бдительность, когда мой чемпион рядом."
No. But...don't worry about me.,Нет. Но... не беспокойся обо мне.
No. But—,Нет. Но —
No. Dark times when a hunter doesn’t come home.,"Нет. Тёмные времена, когда охотник не возвращается домой."
"No. Dekkti and Widd are building devices based on my research, but Vee takes my data to Widd's lab in Mabon. Not a glamorous job, but everyone's an apprentice at some point. He'd probably appreciate some help.","Нет. Dekkti и Widd создают устройства на основе моих исследований, а Vee относит мои данные в лабораторию Widd в Mabon. Работа не самая престижная, но каждый когда-то был учеником. Думаю, он был бы рад помощи."
No. Do not go in there. Let us take care of it.,Нет. Не ходите туда. Позвольте нам разобраться с этим.
No. Eir and I have fought Jormag's champions before—and won. But she was more confident then.,Нет. Мы с Эйр уже сражались с приспешниками Йормаг — и побеждали. Но тогда она была более уверена в себе.
"No. Enlighten me, please.","Нет. Просвети меня, пожалуйста."
"No. Er, don't overthink it. You're doing great.","Нет. Э-э, не перемудри. Ты отлично справляешься."
No. Even cubs in fahrar know this.,Нет. Даже детеныши в фахрах знают это.
