english,translate
Aurene dies.,Aurene умирает.
Aurene does.,Аурене так делает.
"Aurene doesn't take orders from us. As for the Brand scars—we believe she's purifying them, for lack of a better word.","Aurene не принимает от нас приказов. Что касается шрамов Brand — мы считаем, что она их очищает, за неимением лучшего слова."
Aurene has begun to restabilize the system—I can feel her at work now. But until we mend the spire and our beacons...,Aurene начала восстанавливать систему — я чувствую её работу прямо сейчас. Но пока мы не починим шпиль и наши маяки...
Aurene is inside. This way.,Aurene внутри. Сюда.
Aurene is ready. Rally at the observatory. Protect her as she blasts through the barrier.,"Aurene готова. Собирайтесь у обсерватории. Защищайте её, пока она пробивает барьер."
Aurene lent me her power. We need to retake these extractors.,Aurene одолжила мне свою силу. Нам нужно отбить эти экстракторы.
Aurene must kill Kralkatorrik and replace him as Elder Dragon.,Aurene должна убить Kralkatorrik и заменить его в качестве Старшего Дракона.
Aurene must learn the ways of combat if she is to survive. You will fight with her and help her overcome her fears. Aurene will learn to trust you and to know the difference between friend and foe.,"Aurene должна познать пути сражения, если хочет выжить. Вы будете сражаться вместе с ней и поможете ей преодолеть страхи. Aurene научится доверять вам и отличать друзей от врагов."
Aurene sacrificed for you.,Aurene принесла жертву ради тебя.
"Aurene saved them, so they've come to fight for her. I couldn't say no.","Aurene спасла их, поэтому они пришли сражаться за неё. Я не мог отказать."
Aurene says it's working! We're breaking him! She says hit him again—HARDER!,"Aurene говорит, это работает! Мы ломаем его! Она говорит, ударь его снова — СИЛЬНЕЕ!"
Aurene should be safe as long as she stays in the chamber. But these walls are old. We need to fortify.,"Aurene должна быть в безопасности, пока остается в камере. Но эти стены старые. Нам нужно укрепить их."
"Aurene will keep him busy while I trigger the resonance crystals, starting here.","Aurene отвлечет его, пока я активирую резонансные кристаллы, начиная отсюда."
Aurene wouldn't do that! You don't know her!,Aurene бы так не поступила! Ты её не знаешь!
Aurene!,Aurene!
Aurene! Don't hurt her—she's on our side!,Aurene! Не причиняй ей вреда — она на нашей стороне!
Aurene! Glad to see you in one piece. Let's keep it that way.,"Aurene! Рад видеть, что ты цела. Давай сделаем так, чтобы это продолжалось."
