english,translate
Me? I'm looking into this shimmer in the midst of the lake. It's undoubtedly an illusion. I'm working up a spell to bring it down.,"Я? Я изучаю это мерцание посреди озера. Это, несомненно, иллюзия. Я работаю над заклинанием, чтобы развеять его."
Me? Please. Besides... (clears throat) I was going to ask you.,Я? Полноте. К тому же... (прочищает горло) Я собирался спросить тебя.
"Meager garden offerings, too.","Скудные подношения из сада, к тому же."
Meaning we're all equals now. How...comforting.,То есть теперь мы все равны. Как... утешительно.
Means all of Elona is pulling together to fight Kralkatorrik. I like our odds.,"Это значит, что вся Elona объединяется для борьбы с Kralkatorrik. Мне нравятся наши шансы."
Meat! What else is there? (laugh),Мясо! Что же ещё? (смеется)
"Meat's meat, and a charr's got to eat.","Мясо есть мясо, а чарр должен есть."
"Meat, vegetables, fruit, catnip—but I don't think they'd eat you.","Мясо, овощи, фрукты, кошачью мяту — но не думаю, что они станут есть тебя."
"Meatloaf again? What are you, allergic to taste?","Снова мясной рулет? Ты что, аллергик на вкус?"
Meatoberfest! Beef! Pork! Moa! Dolyak! Hot sauce! Pickled eggs! Blackened potatoes! Sour cabbage! Boiled beer!,Мясотоберфест! Говядина! Свинина! Моа! Дольяк! Острый соус! Маринованные яйца! Обугленный картофель! Квашеная капуста! Вареное пиво!
Medal? Badge? Where? Take us! Take us now!,Медаль? Значок? Где? Веди нас! Веди нас сейчас же!
Medal? Medal?,Медаль? Медаль?
Medicine...weapons. Supplies donated from Cantha.,"Медикаменты... оружие. Припасы, пожертвованные Кантой."
Meditate before the shrine. Seek Wolf's guidance.,Медитируй перед святилищем. Ищи наставления Wolf.
Meeeow!,Мя-я-яу!
Meeka and the crowd of Fledglings run off.,Meeka и толпа Fledglings убегают.
Meh.,Так себе.
Meh. Great fighter. Not really my type.,Мех. Отличный боец. Не совсем в моем вкусе.
"Melandru abandoned us, same as the other gods. These creatures don't deserve our pity.","Melandru бросила нас, как и другие боги. Эти существа не заслуживают нашей жалости."
"Melandru has felt your hand in the soil. Tend your land. As the seasons change, so will your fate.","Melandru почувствовала твою руку в земле. Ухаживай за своим участком. Как меняются времена года, так изменится и твоя судьба."
"Melandru... (humming) Where she saw anger, she grew love.","Melandru... (напевает) Там, где она видела гнев, она взращивала любовь."
Mellaggan is dead. Forever dead.,Меллагган мертва. Мертва навсегда.
"Melonni had strong opinions, too, I'm sure.","У Melonni тоже были твердые убеждения, я уверен."
Melonni sounds more like legionnaire material.,Melonni больше похожа на легионера.
Members of the Nightmare Court are cruel. They're capable of terrible evil.,Члены Кошмарного двора жестоки. Они способны на ужасное зло.
"Men and women, boys and girls, the arena is now open!","Мужчины и женщины, мальчики и девочки, арена открыта!"
Men are dumb.,Мужчины глупы.
Mental muscle.,Умственная сила.
"Mentor, where is Ventari now?","Наставник, где сейчас Ventari?"
Mercenaries cost more than soldiers!,Наемники стоят дороже солдат!
"Merchants across Elona should have what we need. They may demand a hefty price, but no cost is too high when it comes to rebuilding our order.","У торговцев по всей Elona должно быть то, что нам нужно. Они могут заломить высокую цену, но никакая цена не будет слишком высокой, когда речь идет о восстановлении нашего ордена."
Merchants are that way. You can't miss them.,Торговцы в той стороне. Не пропустите.
Merely an observation. My task is to unremittingly direct idle artificers toward labor duties unbefitting a steward.',"Просто наблюдение. Моя задача — неустанно направлять бездельничающих artificers на трудовые обязанности, не подобающие стюарду."
"Merle, you're not on active duty anymore. You're a civilian. I couldn't share that information with you if I wanted to.","Merle, ты больше не на службе. Ты гражданский. Я не могу делиться с тобой этой информацией, даже если бы захотел."
"Merrik, what should we do?","Меррик, что нам делать?"
"Message–addendum: Happ, you–scoundrel! Why–would–I–steal–your–waste–of–good–metal–destrosphere?","Дополнение–к–сообщению: Happ, ты–негодяй! С–чего–бы–мне–красть–твою–трату–хорошего–металла–destrosphere?"
"Met Finolla at the Bane. She'd been watching fighters and taking notes for weeks. I think even she slept there. We watched the fights together, talked about combat. We got on good together, you know?","Встретил Finolla в Bane. Она неделями наблюдала за бойцами и делала заметки. Кажется, она даже спала там. Мы вместе смотрели бои, обсуждали тактику. Мы отлично поладили, понимаешь?"
"Met a sylvari the other day. Curious lot, they are.","Встретил на днях сильвари. Любопытный народ, они такие."
Metal Legion fans! The band's coming to the Blood Stand—live and uncensored!,Фанаты Metal Legion! Группа едет на Blood Stand — вживую и без цензуры!
"Metal Legion has taken the Blood Stand stage! As the cubs say, they'll fry your fur and bash your bones!","Metal Legion вышли на сцену Blood Stand! Как говорят детеныши, они поджарят ваш мех и переломают кости!"
"Mhmm! I'm tired of waiting for change, seeing resources put to ill-use.","Мгм! Я устал ждать перемен, видя, как ресурсы используются не по назначению."
Might as well clean my rifle while we've got some downtime.,"Пока есть свободное время, можно и винтовку почистить."
"Might as well let me out. I won't be in here long, anyway.",Лучше бы выпустили меня. Я все равно здесь надолго не задержусь.
"Might as well. If he's looking for a wife, you could tell some stories about him.","Стоит попробовать. Если он ищет жену, ты мог бы рассказать пару историй о нем."
Might be interesting to check it out. There'll be people from all over Tyria.,"Может, стоит заглянуть. Там будут люди со всей Tyria."
Might consider sending another squad to Ascalon til the rifts slow down.,"Может, стоит отправить ещё один отряд в Ascalon, пока разломы не замедлятся."
"Mik'heel Bockclaw: Bullhead Catfish, salted overnight!","Mik'heel Bockclaw: Сом-бычок, засоленный на ночь!"
Mik'heel Bockclaw: Get yourself a steaming cup of tree-root-and-ginger-stew! Perfect after a long day of work in the lab.!,Mik'heel Bockclaw: Возьмите дымящуюся чашку рагу из корней деревьев с имбирем! Идеально после долгого рабочего дня в лаборатории!
Mik'heel Bockclaw: I've something special today! Amber Trout tossed in a blend of Echovald herbs—straight from Lake Lutgardis!,Mik'heel Bockclaw: У меня сегодня кое-что особенное! Янтарная форель в смеси трав из Echovald — прямо с озера Lake Lutgardis!
Mind if I come along?,"Не возражаешь, если я присоединюсь?"
Mind if I join you? I have a few errands to run myself.,"Не возражаешь, если присоединюсь? У меня тоже есть пара дел."
Mind if I join you? My date stood me up.,"Не возражаете, если присоединюсь? Моя пара меня кинула."
"Mind some company? Now that you're cub-free, we can cut loose and have some fun.","Не против компании? Теперь, когда ты свободен от забот о детеныше, мы можем расслабиться и повеселиться."
Mind your own damn business.,Не лезьте не в свое дело.
Mind your shots. Make each one count.,Следи за выстрелами. Каждый должен быть точным.
"Mine cried her eyes out, drank herself silly, and stopped talking to me. What did yours do?","Моя подруга выплакала все глаза, напилась до беспамятства и перестала со мной разговаривать. А твой?"
Mine too. Aaargh.,У меня тоже. А-а-аргх.
Mine too. I hear it's the best one in the world.,"Мой тоже. Говорят, это лучший фахрар в мире."
Minister Caudecus is a woman?,Minister Caudecus — женщина?
Minister Caudecus let me pet his dog.,Министр Caudecus позволил мне погладить его собаку.
Ministry Headquarters.,Ministry Headquarters.
Ministry of Interior runs regular tests. Says everything's fine.,"Ministry of Interior проводит регулярные проверки. Говорят, все в порядке."
Minor problems? We're going to need to overhaul this hub for the subject.,Мелкие проблемы? Нам придётся переоборудовать этот узел для объекта.
"Minstrel, you're loud enough to wake the dead and that's the last thing we need around here.","Менестрель, ты орешь так, что мертвецов разбудишь, а это последнее, что нам здесь нужно."
"Miscalculation, sir.","Ошибка в расчётах, сэр."
"Misguided, but not entirely evil. From that I've witnessed, though... Cantha's scourge is but a chill compared to yours.","Заблуждающиеся, но не совсем злодеи. Однако, судя по тому, что я видел... Бедствие Cantha — лишь лёгкий озноб по сравнению с вами."
Miss Moo just needed an extra warm up. I demand a rematch!,Miss Moo просто нужно было получше размяться. Требую реванш!
Miss the thrill of the open seas...,Скучаю по азарту открытого моря...
Missed it. Was it entertaining?,Пропустил. Было забавно?
Mist Warrior (human) approaches from north.,Воин Туманов (человек) приближается с севера.
Mist Warrior (human) heads back north.,Воин Туманов (человек) направляется обратно на север.
Mistress—Kari—was—last—seen—heading—southwest—from—camp.,Хозяйка—Kari—в—последний—раз—была—замечена—направляющейся—на—юго-запад—от—лагеря.
"Mists energy, no doubt. But I've never found it this saturated within the bounds of Tyria... Not outside of experimentation.","Энергия Mists, без сомнения. Но я никогда не встречал её в такой концентрации в пределах Tyria... Не считая экспериментов."
"Mix these grubs and mushrooms up with some herbs, you got a mean tonic.","Смешай этих личинок и грибы с травами, и получишь убойный тоник."
"Mm, I'm not sold on the price, actually.","Хм, на самом деле, цена меня не устраивает."
"Mm, Sparkfly mushroom soup. Lets go.","М-м, суп из грибов Sparkfly. Пошли."
"Mm, Wayfinder. Having you here, in Nayos... I sense an air of ...relief? Or perhaps, anticipation.","Мм, Проводник. Твое присутствие здесь, в Nayos... Я чувствую атмосферу... облегчения? Или, возможно, предвкушения."
"Mm, damnit, recruit, you've made me hungry. Thanks a lot.","М-м, черт возьми, новобранец, ты разбудил во мне аппетит. Большое спасибо."
"Mm, yes. Although the city was far grander. The shining heart of our start, our civilization.","М-м, да. Хотя город был куда величественнее. Сияющее сердце нашего начала, нашей цивилизации."
Mm-Yeah. That's what I like.,М-да. Это мне по душе.
"Mm-hmm, have you looked through it yet?","М-м-м, ты уже просмотрел её?"
"Mm-hmm, highest score in the Hologram Stampede, while blindfolded.","Мгм, лучший результат в Голографическом забеге, с завязанными глазами."
Mm-hmm.,М-м-хм.
"Mm-hmm....wait...""our baby""?",М-м-м... погоди... «наш малыш»?
Mm. Dagda asked me to calbirate her telescope while she took care of repairs at the Celestial Ring.,"Мм. Dagda попросила меня откалибровать её телескоп, пока она занималась ремонтом в Небесном Кольце."
Mm. I do remember when Ilse dragged me through the dirt for placing the augury scrolls out of order...,"М-м. Помню, как Ilse таскала меня по грязи за то, что я расставил свитки предсказаний не по порядку..."
Mm. I'd ask one of the Rift Hunters. They'd know.,Мм. Я бы спросил одного из Охотников за разломами. Они должны знать.
"Mm. Maybe I'll craft a few more arrows, then...","М-м. Пожалуй, тогда я смастерю ещё несколько стрел..."
"Mm. These ""fractals,"" as you call them… Curious things.","Мм. Эти «фракталы», как вы их называете... Любопытные вещи."
"Mm. When irises are around, there's a message inbound.","Мм. Когда появляются ирисы, значит, пришло сообщение."
Mmhmm.,М-м-хм.
Mmm hmm.,"М-м-м, угу."
"Mmm, I don't think so. I would, but to be honest I'm itching to see what's in that tower. I think I'll stay.","М-м, не думаю. Я бы хотел, но, честно говоря, мне не терпится увидеть, что в той башне. Думаю, я останусь."
"Mmm, bean cakes.","М-м, бобовые лепешки."
"Mmm, but fond memories are harder when they're buried by what might have been.","М-м, но приятные воспоминания тяжелее, когда они погребены под тем, что могло бы быть."
"Mmm, no one makes it like Asta.","М-м-м, никто не готовит его так, как Asta."
"Mmm, thank you!","М-м-м, спасибо!"
"Mmm-hmm. And hey, without you running things there'd be a serious pie shortage.","М-м-хм. И эй, если бы ты не управляла всем этим, возник бы серьёзный дефицит пирогов."
"Mmm. As my bond deepened with Soo-Won, my colors followed. It's all I have left of her now.","М-м. По мере того как крепла моя связь с Soo-Won, менялись и мои цвета. Это всё, что у меня от неё осталось."
"Mmm. The snacks, the pretty ships, the snacks, the mixed drinks, the snacks, the sideshows, and... the snacks...","М-м. Закуски, красивые корабли, закуски, коктейли, закуски, аттракционы и... закуски..."
Mmm. What I wouldn't give to have Ryland's cubs...,"М-м. Что бы я только не отдал, чтобы завести детенышей Ryland..."
"Mmm... The air is filled with the smells of fresh herbs and spices. It's pungent, but alluring...","М-м... Воздух наполнен ароматами свежих трав и специй. Резко, но заманчиво..."
"Mmmhmm, and then they'd be five times worse.","Мгм, и тогда они были бы в пять раз хуже."
"Mmmhmm, but first I need to know what you like: dark spirits or clear?","М-м-м, но сначала мне нужно знать, что ты предпочитаешь: тёмные или светлые спиртные напитки?"
"Mmmhmm. We've done all the preparation we can. Picked a good hole, at the right time of day, baited our hooks smartly...","Мгм. Мы сделали всю подготовку, какую могли. Выбрали хорошую яму, в нужное время дня, грамотно насадили приманку..."
Mmmm! Truffle!,М-м-м! Трюфель!
"Mmmm, no. She's probably bigger than that.","М-м-м, нет. Наверное, она ещё больше."
Mmmmm-nnnn-no. There's a lot more down there than just fish.,"М-м-м-м-м-н-н-н-н-нет. Там внизу гораздо больше всего, чем просто рыба."
"Mom calls them ""ministry rats"" sometimes when she's mad.","Мама иногда называет их «министерскими крысами», когда злится."
Mom! Dad! We're heading out to play!,Мам! Пап! Мы пошли играть!
"Momma, I'm sick of moa meat.","Мам, я устал от мяса моа."
Money for a poor man?,Деньги для бедняка?
