english,translate
"You handled that well. Learn to tend that spark of leadership, and it will grow into a fire. Feed that fire with wisdom, and you will go far.","Ты отлично справился. Учись поддерживать эту искру лидерства, и она разгорится в пламя. Питай это пламя мудростью, и ты далеко пойдёшь."
"You handled yourself admirably, <character name>! I'm honored to have fought at your side.","Ты проявил себя с лучшей стороны, <character name>! Для меня большая честь сражаться рядом с тобой."
You hanging in there?,Ты держишься?
You hate prison.,Ты ненавидишь тюрьму.
You have Aurene.,У тебя есть Aurene.
"You have Bear's Brown? That's a different story. Some of us, like me, would kill for a sip of that. Brothers! Gather 'round! Bear's Brown for everybody!","У тебя есть «Медвежий коричневый»? Это другое дело. Некоторые из нас, включая меня, убили бы за глоток такого. Братья! Собирайтесь вокруг! «Медвежий коричневый» для всех!"
You have a GIFT. And Kippo is squandering it!,У тебя есть ТАЛАНТ. А Киппо его растрачивает!
You have a complaint? And I was having such a good day.,У тебя жалоба? А ведь у меня был такой хороший день.
You have a keen eye. I'd say we're happier than two skritt in a jewelry store after hours.,"У тебя намётанный глаз. Я бы сказала, что мы счастливее, чем два skritt в ювелирном магазине после закрытия."
"You have a kind heart, Wayfinder. You've given us another chance at happiness.","У тебя доброе сердце, Странник. Ты дал нам ещё один шанс на счастье."
You have a lot to answer for. But it's a start. Now don't waste time—we'll be right behind you. Let's move!,Вам придётся за многое ответить. Но это начало. Не теряйте времени — мы будем прямо за вами. Вперёд!
You have a mission for me?,У тебя есть для меня задание?
"You have a pained soul, tiny one. Do you believe I mean you harm?","У тебя измученная душа, крошка. Ты веришь, что я желаю тебе зла?"
"You have a point. Okay, you can come. Here's the thing; we found a pirate treasure map so we're going to dig up their riches!","Ты прав. Ладно, можешь идти. В общем, дело такое: мы нашли карту пиратских сокровищ и собираемся выкопать их богатства!"
"You have a problem with my people? You take it up with me, you don't send your thugs to rough 'em up!","У тебя проблемы с моим народом? Разбирайся со мной, а не посылай своих головорезов избивать их!"
"You have a rift-closing implement? Oh, you must let me study it!","У вас есть инструмент для закрытия разломов? О, вы должны дать мне его изучить!"
You have a right to know the dangers you will face...,"Ты имеешь право знать, с какими опасностями столкнешься..."
"You have a soft heart, Giles. Be kind to yourself.","У тебя доброе сердце, Giles. Будь к себе снисходительнее."
"You have a strange idea of ""entertaining.""",У тебя странное представление о «занимательности».
