english,translate
"Next time she does that, you tell Uta her feathers are too shiny!","В следующий раз, когда она так скажет, ответь Uta, что её перья слишком блестящие!"
"Next time the centaurs attack, I'll be ready for a trial run!","В следующий раз, когда нападут кентавры, я буду готов к пробному запуску!"
"Next time they come here, I'll ask 'em with my claws. That'll get an answer.","В следующий раз, когда они придут, я спрошу их своими когтями. Это даст ответ."
"Next time they go into the field, they'll start sweating and the red will run.","В следующий раз, когда они выйдут в поле, они вспотеют, и краска потечет."
"Next time we go after it, we will need a better plan.","В следующий раз, когда мы пойдём за ней, нам понадобится план получше."
"Next time we go on patrol, let's take a pack animal so we don't run out of drinking water.","В следующий раз, когда пойдём в патруль, возьмем вьючное животное, чтобы не остаться без питьевой воды."
"Next time we pass Cook, we should find out what's for chow.","В следующий раз, когда будем проходить мимо Cook, надо узнать, что у нас на обед."
"Next time you see one, ask him if he wouldn't mind raiding our village barefoot, on tiptoe, so as not to squash the plants. I'm sure he'll understand.","В следующий раз, когда увидишь одного из них, попроси его грабить нашу деревню босиком, на цыпочках, чтобы не давить растения. Уверен, он поймет."
"Next time, I'm gonna grab the most valuable thing I can carry and run.","В следующий раз я схвачу всё самое ценное, что смогу унести, и сбегу."
"Next time, I’ll walk without shoes.",В следующий раз я пойду без обуви.
"Next time, we'll host. I make a delicious Red Spiced Lentil Stew, though I haven't been able to get lentils lately.","В следующий раз мы пригласим вас. Я готовлю вкусное рагу из красной чечевицы со специями, хотя в последнее время не могу достать чечевицу."
Next time: faster and quieter.,В следующий раз: быстрее и тише.
"Next time–assuming we don't get burned, smashed, or eaten alive–we'll need to bring a map.","В следующий раз — если нас не сожгут, не раздавят и не сожрут заживо — нам понадобится карта."
"Next, load the powder. Remember, three scoops! No more, no less. If less, you'll fall short of your target. If more, you'll have a very, very bad day.","Затем засыпьте порох. Помните: три меры! Не больше и не меньше. Если меньше — не долетит до цели. Если больше — у вас будет очень, очень плохой день."
"Next, the thorax, with all its meaty goodness wrapped in a compact, crunchy little shell. And finally, the legs. One at a time until I've finished all six, savoring each one, joint by delicious joint.","Далее грудка, со всей её мясной прелестью, завернутая в компактную, хрустящую оболочку. И наконец, лапки. По одной, пока не закончу со всеми шестью, смакуя каждую, сустав за вкусным суставом."
Next–question: What–is–your–dream–job?,Следующий–вопрос: Какова–ваша–работа–мечты?
"Nica, this brew is disgusting! What'd you put in it?","Nica, это пойло отвратительно! Что ты туда добавил?"
"Nica, you're barely older than the rest of us.","Nica, ты едва ли старше остальных из нас."
Nicabar Steelweaver is the best combat medic around. He makes some nervous with his magic—and his renegade past—but you can't deny the effectiveness of the tonics he brews.,"Nicabar Steelweaver — лучший боевой медик в округе. Он заставляет некоторых нервничать своей магией — и своим прошлым ренегата — но нельзя отрицать эффективность тоников, которые он варит."
Nicabar.,Nicabar.
Nice beetles though...,Но жуки у них хорошие...
"Nice catch, gentlemen. As fine a fish as I've ever seen.","Отличный улов, джентльмены. Такая рыба мне ещё не попадалась."
Nice choice! Our giant tuna was caught fresh this morning.,Хороший выбор! Наш гигантский тунец был пойман свежим сегодня утром.
"Nice disguise, Commander. I'd recognize Kasmeer's artistry anywhere.","Хорошая маскировка, Commander. Я бы узнал мастерство Kasmeer где угодно."
Nice mount.,Отличный маунт.
Nice shooting. We're definitely going to blow up some skritt.,Отличная стрельба. Мы точно разнесем пару скриттов.
"Nice statue you have here, Gnashblade. It would be such a shame if something nasty were to happen to it.","Хорошая статуя у тебя здесь, Gnashblade. Было бы так жаль, если бы с ней случилось что-то нехорошее."
Nice tattoo.,Классная татуировка.
Nice to meet you!,Приятно познакомиться!
"Nice view, isn't it?","Красивый вид, правда?"
Nice weather we're having.,"Хорошая погода сегодня, не правда ли?"
"Nice weather, isn't it?","Хорошая погода, не так ли?"
Nice weather.,Хорошая погода.
Nice work exposing that tower.,Отличная работа с той башней.
Nice work on the Exterminator IG-04!,Отличная работа с Exterminator IG-04!
Nice! You'll have to give me the name of your leather crafter.,Круто! Обязательно дашь мне имя своего кожевника.
Nice. Killin' the guitar solo.,Неплохо. Убийственное гитарное соло.
Night duty again? Why is it always me?,Опять ночная смена? Почему всегда я?
Night is coming. You know what to do.,"Ночь приближается. Ты знаешь, что делать."
"Nightfall will be upon us soon. Hm. You look competent. If you can lend a hand against the Mordrem, I'd appreciate it.","Скоро наступит ночь. Хм. Ты выглядишь способным. Если сможешь помочь в борьбе с Mordrem, я буду признателен."
Nightmare sylvari want quaggan's gizzards.,Сильвари Кошмара хотят потроха кваггана.
"Nightmare what? (laugh) I think you took a wrong turn somewhere, my leafy friend. But don't wallow. Let me buy you an ale!","Nightmare что? (смеется) Думаю, ты свернул не туда, мой лиственный друг. Но не унывай. Давай я куплю тебе эля!"
Nikolas Haraldsson beckons to %str1%.,Nikolas Haraldsson манит %str1%.
"Nimbb, put your hardware skills to use building a handheld display. And lay off the sugary drinks. They make you act like a charr.","Nimbb, примени свои навыки работы с оборудованием для создания портативного дисплея. И завязывай с сахаросодержащими напитками. От них ты ведешь себя как чарр."
"Nine, if you can believe it. She's growing up, and I'm not there.","Девять, если веришь. Она растет, а меня нет рядом."
"Ninety-nine barrels of ale on the wall, ninety-nine barrels of ale...","Девяносто девять бочек эля на стене, девяносто девять бочек эля..."
Nnngh. Quaggan wishes Scarlet would die!,"Ннгх. Quaggan хочет, чтобы Scarlet умерла!"
No I mean—,"Нет, я имею в виду..."
No argument. These daisies make me more nervous than a swarm of undead.,"Не поспоришь. От этих маргариток я нервничаю больше, чем от орды нежити."
"No bandits find me here. Nope, nope!",Бандиты меня здесь не найдут. Нет-нет!
No bet.,Ставки не принимаются.
"No bother at all. We were just having a nice chat, weren't we?","Вовсе нет. Мы просто мило беседовали, правда ведь?"
"No buts! And besides, you fool, they are practically giving away the Inquest tech they've found. Play it cool, and we could make a fortune.","Никаких «но»! И к тому же, дурень, они практически задаром отдают технологии Inquest, которые нашли. Веди себя спокойнее, и мы сможем сколотить состояние."
No cheating! Keep your eyes closed.,Без жульничества! Глаза держи закрытыми.
"No clue yet. They're krait. Naturally mysterious and—as we've covered—irritable. All I know is they're up to no good, and there's an anomaly in the water out there.","Пока без понятия. Это krait. Естественно загадочные и — как мы уже выяснили — раздражительные. Знаю лишь, что они затевают что-то недоброе, а в воде там аномалия."
No culture is as paranoid nor as isolationist as the dredge.,"Ни одна культура не бывает настолько параноидальной и изоляционистской, как дреджи."
"No dinner at a dinner party? We're civilized here, not barbarians.","Никакого ужина на званом обеде? Мы здесь цивилизованные люди, а не варвары."
No doubt the same has become of me.,"Без сомнения, то же самое произошло и со мной."
No doubt. It's not simply the might of his armies that give him power. It's the intellect that commands them.,"Без сомнений. Его сила заключается не только в мощи армий. Это интеллект, который ими управляет."
No even me?,Даже мне?
No fanfare necessary.,Никаких фанфар не нужно.
No farming jobs in the city. Check the quarters- you might get lucky.,"В городе нет работы для фермеров. Проверь кварталы — может, повезет."
No fighting in the haven! How many times do I have to remind ye?,Никаких драк в убежище! Сколько раз мне вам напоминать?
No fights. No arguments What kind of norn are you?,Никаких драк. Никаких споров. Что ты за norn такой?
No flare. Bangar trusted us to handle this on our own; that's what we're gonna do.,Никаких ракет. Bangar доверил нам справиться самим; так мы и поступим.
"No food, no water. We lost more people on the trek through the desert than we did in the attack.","Ни еды, ни воды. Мы потеряли больше людей во время перехода через пустыню, чем во время атаки."
No girls allowed. Only centaurs!,Девочкам вход воспрещен. Только кентаврам!
No gods to pray to. No spirits. What keeps you going when days start to blur...?,"Нет богов, которым можно молиться. Нет духов. Что заставляет тебя продолжать, когда дни начинают сливаться?.."
No greater value anywhere.,Лучшей цены не найти.
No hope. Not for any of us.,Никакой надежды. Ни для кого из нас.
No human supply wagons get through. Understand?,Ни один человеческий обоз с припасами не должен пройти. Понятно?
"No idea. You're his little brother, don't you know him more than anyone?","Без понятия. Ты его младший брат, разве ты не знаешь его лучше всех?"
No it isn't.,Вовсе нет.
No kidding. I bet it has something to do with the power plant. I've seen a couple of battery shells in the water.,"И не говори. Держу пари, это как-то связано с электростанцией. Я видел в воде пару пустых батарей."
No kidding. I don't get paid enough to spend half my day fighting Risen. I'll lose an arm!,"И не говори. Мне не платят достаточно, чтобы тратить полдня на борьбу с Risen. Я же руку потеряю!"
No kidding. I don't get paid enough to spend half my day fighting off Risen. I'll lose an arm!,"Не шути так. Мне не платят достаточно, чтобы я полдня отбивался от Risen. Я же руку потеряю!"
No kidding? Mine too. Except we're doing sensometric inspeculation with a focus on fungal superbodies.,Да ладно? Моя тоже. Только мы занимаемся сенсометрической инспеккуляцией с упором на грибные супертела.
No kidding? Was it because of the...um...miscommunication we had?,"Серьёзно? Это из-за того... э-э... недопонимания, что у нас было?"
No legion like Blood Legion!,"Нет легиона лучше, чем Кровавый легион!"
"No matter what, don't lose this land.","Что бы ни случилось, не теряй эту землю."
"No matter where I hunt, I know he runs with my pack.","Неважно, где я охочусь, я знаю, что он бежит с моей стаей."
"No matter who wins, it's always an honor to participate.","Неважно, кто победит, участвовать — это всегда честь."
