english,translate
How is everyone feeling? Do we need a recess?,Как все себя чувствуют? Нам нужен перерыв?
How is everyone?,Как все?
"How is he? Did the medicine work? Oh, please tell me it worked.","Как он? Помогло лекарство? Ох, пожалуйста, скажите, что помогло."
How is it harvesting season already? I'll never get to everything before it withers...,"Как это уже сезон сбора урожая? Я никогда не успею все собрать, прежде чем оно завянет..."
How is it still so well preserved after all these years?,Как она до сих пор так хорошо сохранилась спустя столько лет?
How is it these bandits are so widespread?,"Как получилось, что эти бандиты так распространились?"
How is it working alongside Ayumi?,Как работается вместе с Ayumi?
How is she doing now?,Как у неё сейчас дела?
How is she taking it?,Как она это переносит?
How is she?,Как она?
How is that dangerous?,Почему это опасно?
How is that possible?,Как это возможно?
How is the Vacuumagic Polarizer coming along?,Как продвигается работа над вакуумно-магическим поляризатором?
How is the new kraal coming along?,Как продвигаются дела с новым краалем?
"How is the ol' lunkhead? He still banging on about bloodstone dust? I told him it was a bad idea. On second thought, I don't wanna know. Yeah, I can teach you, so long as you're not afraid of work.","Как поживает этот старый дурак? Все ещё талдычит про кровавый камень? Я же говорил ему, что это плохая идея. Хотя нет, да ладно, не хочу об этом знать. Ладно, я могу тебя научить, если ты не боишься работы."
How is the petitioner judged for steadfast integrity?,Как проситель оценивается на предмет непоколебимой честности?
How is the petitioner tested for resolve?,Как проситель проходит испытание на решимость?
How is the queen?,Как королева?
How is the research going?.,Как продвигаются исследования?
How is the speech coming along? Amnoon is so grateful to you. You have saved us and helped us maintain our cherished independence. Everyone wants to hear what you have to say.,"Как продвигается речь? Amnoon так благодарна тебе. Ты спас нас и помог сохранить нашу драгоценную независимость. Все хотят услышать, что ты скажешь."
How is this situation affecting Arlon?,Как эта ситуация влияет на Arlon?
How is this tied to the symbol in the Silverwastes cave?,Как это связано с символом в пещере Silverwastes?
How is your tribe faring?,Как поживает твое племя?
How kind of you. I'm not surprised to see you in the middle of this fight. We will find a way to survive the Elder Dragons. We will.,"Как любезно с твоей стороны. Я не удивлен, что ты в самом центре этой битвы. Мы найдём способ пережить Старших Драконов. Обязательно найдём."
How long ago did this happen?,Как давно это случилось?
How long do the filters last?,Как долго служат фильтры?
How long do we have to stay here to win the dare?,"Как долго нам нужно здесь оставаться, чтобы выиграть спор?"
How long do you think the human can hold out against Brimstone?,"Как долго, по-твоему, человек сможет продержаться против Жарокамня?"
How long do you think these sacrifices have been going on?,"Как думаешь, как долго продолжаются эти жертвоприношения?"
How long has it been since the prince had his small court in the palace? His throne isn't even here anymore.,"Сколько времени прошло с тех пор, как у принца был свой маленький двор во дворце? Его трона здесь даже нет."
How long has this excavation been going on?,Как долго ведутся раскопки?
How long have I been lying here? And who are you?,Как долго я здесь лежу? И кто вы такие?
How long have these sacrifices have been going on?,Как долго продолжаются эти жертвоприношения?
How long have they been here?,Как долго они здесь?
How long have they been on each other?,Как долго они уже вместе?
How long have you been a varanos? varanos instead of varonos,Как давно ты varanos?
How long have you been here?,Как давно ты здесь?
How long have you been on the front line?,Как долго вы на передовой?
How long have you been seeing movement under Rata Sum?,Как давно ты наблюдаешь движение под Rata Sum?
How long have you been stationed here? We only arrived yesterday.,Как долго вы здесь стоите? Мы прибыли только вчера.
How long have you been varanos? varanos instead of varonos,Как давно ты varanos?
How long have you been with the crew?,Как давно ты в команде?
How long have you known Demmi?,Как давно ты знаешь Demmi?
"How long have you known Mabon, then?",Как давно ты знаешь Mabon?
How long have you roamed this land? You poor souls.,Сколько же вы бродите по этим землям? Бедные души.
How long have you served Soo-Won?,Как долго ты служишь Soo-Won?
How long is the fuse?,Сколько времени до взрыва?
How long is your leave?,Как долго продлится ваш отпуск?
How long until the front collapses? Must we all be dead before we're allowed to strike?,"Сколько ещё продержится фронт? Мы все должны погибнуть, прежде чем нам позволят нанести удар?"
How long was I out? I was triaging them when something hit me. Hard.,"Сколько я была без сознания? Я осматривала раненых, когда что-то ударило меня. Сильно."
How long were they imprisoned? Why? I've heard stories of humans sacrificing each other on bloodstones. What mental scars they must bear.,"Как долго они были в заточении? Почему? Я слышал истории о том, как люди приносили друг друга в жертву на кровавых камнях. Какие душевные шрамы они должны нести."
How long will you be gone?,Как долго тебя не будет?
How long you figure before they try stealin' them again?,"Как думаешь, скоро они снова попытаются их украсть?"
How long you in town for?,Как долго ты пробудешь в городе?
How long?,Как долго?
"How lucky we are that something so delicious grows in abundance around here! Thank you for your contribution, Wayfinder.","Как нам повезло, что нечто столь вкусное растет здесь в изобилии! Спасибо за твой вклад, Проводник."
"How lucky. Best we move carefully, then.",Как удачно. Лучше нам двигаться осторожно.
How many Nightmare Court members are out there?,Сколько членов Nightmare Court там снаружи?
How many are dead?,Сколько погибших?
"How many are there? One, you say?","Сколько их? Один, говоришь?"
How many can you defeat?,Скольких вы сможете победить?
How many courtiers are out there?,Сколько там придворных?
How many did we lose?,Сколько мы потеряли?
How many know you're the Master of Whispers?,"Сколько людей знают, что ты — Мастер Шепчущих?"
"How many lives were claimed by this beast, I wonder? Charting the unknown, not unlike us.","Интересно, сколько жизней унес этот зверь? Исследование неизведанного, совсем как у нас."
How many mechs does she have in this house?,Сколько у неё мехов в этом доме?
How many more must we slay?,Сколько ещё нам их перебить?
How many of these can the ground spit out?,Сколько их может появиться на земле?
How many of these things are buried around here?,Сколько же их тут зарыто?
How many of these things do we have to kill?,Сколько ещё этих штук нам нужно уничтожить?
How many of you have seen a dragon?,Сколько из вас видели дракона?
How many people are on this security team?,Сколько человек в этой команде безопасности?
How many times do we let that happen before being cautious becomes the risk?,"Сколько раз мы позволим этому случиться, прежде чем осторожность сама станет риском?"
How many times has the fortress been attacked?,Сколько раз крепость подвергалась нападению?
How many troops are assigned to our command?,Сколько войск назначено под наше командование?
"How many turrets would a turtle turn to it, if a turtle could turn turrets?","Сколько турелей повернула бы черепаха, если бы черепаха могла поворачивать турели?"
How many villagers have you lost?,Сколько жителей вы потеряли?
How might I do that?,Как мне это сделать?
How much did Myung-Soo pay you thugs? Go swipe a lamppost or something.,"Сколько Myung-Soo заплатил вам, головорезы? Идите лучше фонарный столб пошатайте."
How much did you learn of Waiting Sorrow during your time in Amnytas?,Как много вы узнали о Waiting Sorrow за время вашего пребывания в Amnytas?
How much do you know about the new tribune?,Сколько ты знаешь о новом трибуне?
How much experience do you have with the hylek?,Насколько велик твой опыт общения с hylek?
How much farther to this beach site you've chosen? We've needlessly risked our lives by venturing through this forest.,"Сколько ещё до этого пляжа, который ты выбрал? Мы без нужды рисковали жизнями, пробираясь через этот лес."
How much for the scrolls?,Сколько стоят эти свитки?
