english,translate
"I'm sure it'll work out. Now, let's celebrate!","Уверен, все получится. А теперь давайте праздновать!"
I'm sure it'll...be fine.,"Я уверен, что всё... будет в порядке."
I'm sure it's not much farther.,"Уверен, осталось недалеко."
I'm sure its not as bad as you're making it sound.,"Уверен, всё не так плохо, как ты описываешь."
I'm sure no one did.,"Уверен, никто этого не делал."
"I'm sure of it, Novice! The question is, how do we convince the pirates to let us poke around? Buy them some beer? Oooo! Convince them we're just shrubs!","Уверен в этом, новичок! Вопрос в том, как убедить пиратов позволить нам всё осмотреть? Купить им пива? О-о-о! Убедить их, что мы просто кусты!"
"I'm sure of it. Maybe even a better one, given our success here. Ajax's plan completely backfired.","Я уверен в этом. Возможно, даже лучший, учитывая наш успех здесь. План Ajax полностью провалился."
"I'm sure people have tried to land, but since we've never heard those stories...they likely never made it back.","Я уверен, люди пытались высадиться, но раз мы никогда не слышали этих историй... они, вероятно, никогда не возвращались."
I'm sure she has far larger concerns.,"Уверен, у неё есть заботы поважнее."
I'm sure she meant no disrespect. If you will excuse me?,"Уверен, она не хотела проявить неуважение. Прошу меня извинить?"
I'm sure she will.,"Уверен, так и будет."
I'm sure she will..,"Уверен, что будет."
I'm sure she'd appreciate it.,"Уверен, она это оценит."
I'm sure she'll be flattered.,"Уверен, ей будет лестно."
I'm sure she'll be here any moment.,"Уверен, она появится с минуты на минуту."
I'm sure she'll figure that out fast.,"Уверен, она быстро это поймёт."
I'm sure she'll stab a few Frost Legion in the back on the way up.,"Уверен, по пути наверх она пырнет в спину парочку Frost Legion."
I'm sure she'll tell you all about it. Good bye.,"Уверен, она сама тебе все расскажет. Прощай."
I'm sure someone else will take care of it.,"Уверен, кто-нибудь другой с этим разберется."
I'm sure someone will be with you soon.,"Уверен, кто-нибудь скоро к тебе подойдёт."
"I'm sure that defending the proletariat was its goal. Hey, have you seen a little boy in a red shirt?","Я уверен, что защита пролетариата была её целью. Эй, ты не видел маленького мальчика в красной рубашке?"
"I'm sure that one saw me, but no alarm sounded. The brainless rodents are making this easy.","Уверен, тот меня видел, но тревогу не поднял. Эти безмозглые грызуны всё упрощают."
I'm sure that the jade bot will come in handy. I'll give it a shot.,"Уверен, нефритовый бот пригодится. Попробую."
