english,translate
"We did well, Euryale. No doubt about it.","Мы отлично справились, Euryale. Без сомнений."
"We did well, and our warband's stronger.","Мы хорошо поработали, и наш отряд стал сильнее."
"We did what needed to be done. At great cost, too.","Мы сделали то, что должны были. И ценой огромных потерь."
"We did what no norn could. We drove Jormag back, and now the dragon's running scared.","Мы сделали то, что не под силу ни одному норну. Мы отбросили Jormag, и теперь дракон в страхе бежит."
We did what we came to do. You should be proud of what you've accomplished for our side today.,"Мы сделали то, зачем пришли. Вы должны гордиться тем, чего добились для нашей стороны сегодня."
We did win. And you can tell Shrieksy we won't let the Inquest spoil it.,"Мы действительно победили. И можешь передать Shrieksy, что мы не позволим Inquest все испортить."
"We did, but the danger isn't over. Stay here and we'll defend you.","Мы нашли, но опасность ещё не миновала. Оставайся здесь, а мы будем тебя защищать."
We did. In the Jade Sea. We're working with the local authorities to keep her form moving beyond Cantha.,"Догоняли. В Jade Sea. Мы работаем с местными властями, чтобы она не покинула пределы Cantha."
We did. Just glad we got the boy out of there alive. That thing was... You know.,"Мы справились. Просто рад, что мы вытащили мальчишку оттуда живым. Эта тварь была... Ну, ты знаешь."
"We didn't age well. And we lived a very difficult existence... Of all my thousands of years of self-reflection, I barely spent my adolesenceadolescence among them. I parted from the horde after...",Мы плохо старели. И жили очень тяжёлой жизнью... За все мои тысячи лет саморефлексии я едва ли провел среди них свою юность.
"We didn't always know if you were an ally. I mean, no offense! You've experienced so much.","Мы не всегда знали, союзник ли ты. В смысле, без обид! Ты через столько прошёл."
"We didn't break. And now, we're going to give Mordremoth's horde a taste of what it gave us.","Мы не сломались. И теперь мы покажем орде Mordremoth то же, что она показала нам."
"We didn't crack the code, but I guess these samples'll help.","Мы не взломали код, но, думаю, эти образцы помогут."
"We didn't destroy as many as I'd have liked, but maybe nothing bad will—","Мы уничтожили не так много, как хотелось бы, но, может, ничего плохого не..."
We didn't do anything wrong!,Мы не сделали ничего плохого!
"We didn't expect this to happen! Please, we won't survive out here on our own.","Мы не ожидали, что такое случится! Пожалуйста, мы не выживем здесь в одиночку."
"We didn't expect to confront Kralkatorrik this soon, but we'll be ready.","Мы не ожидали, что столкнёмся с Kralkatorrik так скоро, но мы будем готовы."
"We didn't find Kellach, but we discovered that he's connected to a pirate named Alastia Crow. I want to talk to her and see what she knows.","Мы не нашли Kellach, но выяснили, что он связан с пираткой по имени Alastia Crow. Я хочу поговорить с ней и узнать, что ей известно."
We didn't invite a stranger to join our conversation. Keep moving.,Мы не приглашали незнакомцев в наш разговор. Проходи мимо.
"We didn't save Cantha standing around, did we, Viktor?","Мы же не оставили Канту стоять столбом, верно, Виктор?"
We didn't stop anything. What Ryland's done is as bad as the destroyers.,"Мы ничему не помешали. То, что сделал Райланд, так же плохо, как и действия разрушителей."
We didn't travel this far to lose our ship!,"Мы проделали такой путь не для того, чтобы потерять корабль!"
We discovered that the spires provide some security and...let our guard down.,"Мы обнаружили, что шпили обеспечивают некоторую защиту, и... потеряли бдительность."
"We do have a ""no-seat"" list, you know, so try acting civilized. Or your name will be right there next to Park Chul-Moo!","У нас есть список «нежелательных лиц», знаете ли, так что постарайтесь вести себя цивилизованно. Иначе ваше имя окажется прямо рядом с Park Chul-Moo!"
We do have a dragon. Anyone seen Aurene?,У нас есть дракон. Кто-нибудь видел Aurene?
"We do have a lot to follow up on, don't we? I figure as soon as we're done here and both Jory and Braham are fully healed, we'll be right back in the thick of things.","Нам действительно многое предстоит выяснить, не так ли? Думаю, как только мы закончим здесь, а Jory и Braham полностью поправятся, мы сразу вернёмся в гущу событий."
"We do more than that, we collect and protect knowledge.",Мы делаем больше: мы собираем и защищаем знания.
"We do not concern ourselves with the politics of our prey. But since I owe you, tell me—what would she ask of me?","Нас не интересуют политические игры наших жертв. Но раз уж я тебе должен, скажи мне: что бы она у меня попросила?"
We do not have nearly enough creatures.,У нас недостаточно существ.
We do not leave kin behind. Is there nothing we can do?,Мы не бросаем своих. Неужели мы ничем не можем помочь?
We do not leave until every trace is gone.,"Мы не уйдём, пока не исчезнет каждый след."
We do not. Hopefully we can call on the wizards' aid soon as well.,"Его нет. Надеюсь, мы скоро сможем призвать на помощь и волшебников."
"We do not. The Mordrem Guard didn't expect us to attack them, let alone beat them.","Нам не нужна. Mordrem Guard не ожидали, что мы атакуем их, не говоря уже о том, чтобы победить."
We do share a common cause... Wise words. Yes. We'll speak to the elders.,У нас действительно общее дело... Мудрые слова. Да. Мы поговорим со старейшинами.
We do that which must be done. That which the common—,"Мы делаем то, что должно быть сделано. То, что обычные—"
"We do this by the book. If Steelbane steps full out of line, I'll act. Not before.","Мы действуем по уставу. Если Steelbane перейдёт черту, я буду действовать. Не раньше."
"We do this by the book. If Steelbane steps full out of line, then we act. Not before.","Мы действуем по уставу. Если Steelbane перейдёт черту, тогда и будем действовать. Не раньше."
"We do this together, or not at all. Now, follow me!","Мы делаем это вместе, или никак. А теперь, следуй за мной!"
"We do what Pete says, and Pete says she dies.","Мы делаем то, что говорит Pete, а Pete сказал, что она умрет."
We do what we must. They would have treated you no more kindly.,"Мы делаем то, что должны. Они бы не обошлись с тобой лучше."
"We do, but sometimes we have to make a little noise in order to quiet things down.","Мы так и делаем, но иногда приходится пошуметь, чтобы всё успокоилось."
"We do, thank the Mother Tree. I've had the Pact's finest demolitionists working around the clock, so that's at least one thing we have covered.","Да, слава Mother Tree. Лучшие подрывники Pact работали круглосуточно, так что это мы обеспечили."
We do.,Мы делаем это.
We do. All that remains is a journey through magical darkness to the sacred chamber where you will take the oath.,"Готовы. Осталось лишь пройти сквозь магическую тьму к священной палате, где ты принесешь присягу."
"We do. And Iron will remember him a certain way. But Ash, Blood, and Flame? We'll all remember him in different ways, I'm sure.","Это так. И Железный легион будет помнить его по-своему. Но Пепельный легион, Кровавый легион и Легион Пламени? Уверен, мы все будем помнить его по-разному."
"We do. But she left us with very few options and that Extractor's our best shot at saving Soo-Won. Ayumi, see anything?","Понимаем. Но она оставила нам мало выбора, а этот Экстрактор — наш лучший шанс спасти Soo-Won. Ayumi, видишь что-нибудь?"
We do. But suppose I were to tell you that certain parties identified your Captain's Council as a potentially troublesome trade partner.,"Осознаем. Но предположим, я скажу вам, что определенные стороны определили ваш Captain's Council как потенциально проблемного торгового партнера."
We do. The lady surrendered it not long ago. Safer in my reserves than a velvet crypt beneath Divinity's Reach.,"Есть. Леди отдала его совсем недавно. В моих хранилищах он в большей безопасности, чем в бархатном склепе под Divinity's Reach."
We do. We are weaker without him. Just as we were when you abandoned us.,"Да, мы слабее без него. Как и тогда, когда ты нас бросил."
"We don't act now, we're gonna lose them. I am done losing things, Cre.","Если мы не начнем действовать сейчас, мы их потеряем. С меня хватит потерь, Cre."
"We don't all share the Inquest's ideas. Besides, you obviously didn't need much.","Мы не все разделяем идеи Иннокуаторов. К тому же, тебе явно не потребовалось много усилий."
"We don't allow paupers in this game, D'Alessio. Get your ass out of here!","У нас здесь нищих не терпят, Д’Алессио. Убирайся отсюда!"
We don't bite.,Мы не кусаемся.
"We don't do anything fancy. We just relax at the Dead End bar. Good food, good drinks, and good company. You can't beat it. And, you're more than welcome to join us.","Ничего особенного. Просто отдыхаем в баре Dead End. Хорошая еда, выпивка и приятная компания. Лучше не придумаешь. И мы будем рады видеть тебя в нашей компании."
We don't enjoy it— and we do everything we can to stop them from gaining power.,"Нам это не нравится, и мы делаем всё возможное, чтобы не дать им набрать силу."
We don't even know enough about their defenses. We don't even know how many Frost Legion are in there. I don't like it.,"Мы даже недостаточно знаем об их обороне. Мы даже не знаем, сколько Frost Legion там внутри. Мне это не нравится."
We don't flee.,Мы не бежим.
"We don't have a big army or a ton of researchers. Instead, we use politics and blackmail to shape the world.","У нас нет огромной армии или кучи исследователей. Вместо этого мы используем политику и шантаж, чтобы менять мир."
We don't have a bit. Inquest incoming! Lots of Inquest.,У нас нет времени. Inquest на подходе! Очень много Inquest.
We don't have a lot of time. How well do you know the route along the power line?,У нас мало времени. Насколько хорошо ты знаешь маршрут вдоль линии электропередач?
We don't have all day!,У нас нет времени ждать!
"We don't have any deck-side defenses. Also, you don't order me around. I order you around.","У нас нет никакой обороны палубы. К тому же, не тебе отдавать мне приказы. Это я отдаю тебе приказы."
"We don't have any weapons! Plus, this beetle's magnitude is unprecedented. It's our best specimen!","У нас нет оружия! К тому же, размеры этого жука беспрецедентны. Это наш лучший экземпляр!"
"We don't have anything to gather the sample in, so you may have to just... step in it. Not great, I know.","У нас нет ничего, чтобы собрать образец, так что тебе, возможно, придётся просто... наступить в него. Знаю, не очень приятно."
"We don't have anywhere to store him at the haven. We could organize a transport from Lion's Arch, but that will take days.","Нам негде его держать в убежище. Можно организовать перевозку из Lion's Arch, но это займет несколько дней."
"We don't have every answer, but I feel like we're a lot closer to some sort of understanding.","У нас нет ответов на все вопросы, но я чувствую, что мы стали намного ближе к какому-то пониманию."
We don't have more time! Hurry!,У нас нет больше времени! Поторапливайся!
We don't have much choice. Let's go.,У нас нет особого выбора. Пошли.
We don't have much time before the haven become unihabitable. We have to hurry!,"У нас мало времени, пока убежище не стало непригодным для жизни. Нужно поторопиться!"
We don't have much time. The undead mob he's leading is just getting bigger. Kellach's growing more dangerous by the second.,"У нас мало времени. Орда нежити, которую он ведёт, только растет. Kellach становится опаснее с каждой секундой."
We don't have much time. We need to locate those power cores and get the airship operational.,У нас мало времени. Нужно найти эти энергетические ядра и привести дирижабль в рабочее состояние.
"We don't have the full story yet, but based on preliminary assessments, we have to prepare for the worst.","У нас пока нет полной картины, но, основываясь на предварительных оценках, мы должны готовиться к худшему."
"We don't have the numbers anymore. Head-to-head, we'll lose. We have to rethink our strategy.",У нас больше нет численного превосходства. В лобовом столкновении мы проиграем. Нам нужно пересмотреть стратегию.
"We don't have the time to get magic weapons, Pellam! We need to do something now, or people could die!","У нас нет времени на поиски магического оружия, Pellam! Нам нужно действовать сейчас, иначе люди могут погибнуть!"
We don't have time for games right now. We are tabulating our treasure!,У нас сейчас нет времени на игры. Мы подсчитываем сокровища!
We don't have time for games. Just tell me the plan.,У нас нет времени на игры. Просто изложи план.
We don't have time for such thoughts.,У нас нет времени на такие размышления.
We don't have time for that. The Aethertblades could be responsible for all of this.,У нас нет на это времени. Aethertblades могут быть ответственны за всё это.
"We don't have time for theories, Advocate. Vigil scouts marked more undead approaching the town of Triskell Quay. The corruption is spreading.","У нас нет времени на теории, Советник. Разведчики Vigil заметили, что к городу Triskell Quay приближается ещё больше нежити. Скверна распространяется."
We don't have time for this.,У нас нет на это времени.
"We don't have time for this. C'mon, Jory.","У нас нет на это времени. Пошли, Jory."
We don't have time for this. Dispatch her!,У нас нет времени на это. Отправьте её!
"We don't have time for this. I want that artillery firing again as soon as possible, understood?","У нас нет на это времени. Я хочу, чтобы артиллерия снова открыла огонь как можно скорее, понятно?"
"We don't have time for this. Listen here, crazy: we're taking that amulet, one way or another. Hand it over.","У нас нет на это времени. Слушай сюда, безумец: мы заберем этот амулет, так или иначе. Отдавай его."
We don't have time for this. My friend is in that sick lich's hands. I have to go help her!,У нас нет времени на это. Моя подруга в лапах этого злобного лича. Я должна идти ей помогать!
We don't have time for this. We need to figure out how we're going to find her.,"У нас нет на это времени. Нам нужно придумать, как мы её найдём."
"We don't have time to breach that wall, do we? Even Amphebe's breath after a bushel of garlic couldn't melt through that barrier.","У нас нет времени пробивать эту стену, верно? Даже дыхание Amphebe после пучка чеснока не расплавило бы этот барьер."
We don't have time to stand around.,У нас нет времени стоять без дела.
We don't have time to try both. If one's a dead end...,У нас нет времени проверять оба пути. Если один из них тупиковый...
We don't have time to waste then. We'll take the fight straight to the dredge. Follow me!,Тогда нам нельзя терять время. Мы перенесем бой прямо к dredge. За мной!
"We don't have to kill him. Focus on the connection, Braham. Kas and I'll split his focus.","Нам не обязательно его убивать. Сосредоточься на связи, Брейхам. Кас и я отвлечём его внимание."
We don't have to talk about this now—,Нам не обязательно говорить об этом сейчас —
"We don't know Scarlet's defense system, but she doesn't know we're here. Maybe we can surprise her for a change.","Мы не знаем, какая система защиты у Скарлет, но она не знает, что мы здесь. Может быть, в этот раз нам удастся её застать врасплох."
"We don't know exactly how it functions, so I'm joining the team to make sure we have whatever rituals are required to get the job done.","Мы точно не знаем, как она работает, поэтому я присоединюсь к группе, чтобы убедиться, что мы проведем все необходимые ритуалы для выполнения задачи."
"We don't know exactly. Only that it will give them the power to kill anyone they deem an ""enemy of the forest.""","Мы не знаем точно. Только то, что он даст им силу убивать любого, кого они сочтут «врагом леса»."
"We don't know much yet. Miss Delaqua asked us to wait here for you. She and Lady Meade went to Auld Red Wharf. We're guessing that krait are involved, since this is a known krait deeps area.","Мы пока мало что знаем. Miss Delaqua попросила нас подождать вас здесь. Она и Lady Meade отправились к Auld Red Wharf. Мы предполагаем, что замешаны krait, так как это известная зона их обитания."
"We don't know much, only that the tower disappeared and the townspeople are lost without it. Mayor Manrin and I are doing our best to keep people calm, but...it won't be long before unrest sets in.","Мы мало что знаем, только то, что башня исчезла, а горожане потеряны без неё. Мэр Manrin и я делаем всё возможное, чтобы сохранить спокойствие, но... скоро начнутся беспорядки."
"We don't know that Scarlet dropped those off, do we?","Мы же не знаем наверняка, что их оставила Scarlet, верно?"
We don't know that yet.,Мы пока этого не знаем.
We don't know that's their intention.,"Мы не знаем, таковы ли их намерения."
We don't know that.,Мы этого не знаем.
We don't know that. So focus on getting the supplies through before there's another outbreak.,"Мы этого не знаем. Сосредоточьтесь на том, чтобы доставить припасы, пока не началась новая вспышка."
