english,translate
Keep fighting! We can't let them take all the food!,Продолжайте сражаться! Мы не можем позволить им забрать всю еду!
"Keep fighting! Without us, our city will starve.",Продолжайте бой! Без нас город будет голодать.
"Keep fighting, Kryptis. Don't falter!","Продолжайте сражаться, Kryptis. Не отступайте!"
"Keep fighting, agents! It's getting weaker!","Сражайтесь, агенты! Она слабеет!"
Keep fighting. Don't give up hope!,Продолжайте сражаться. Не теряйте надежду!
Keep fighting. I'll deal with the agony.,Продолжайте сражаться. Я справлюсь с агонией.
Keep fighting. We'll get it all down on paper later.,Продолжай сражаться. Мы всё запишем позже.
"Keep firing, Commander. The first rule of artillery warfare: there's no kill like overkill.","Продолжайте огонь, Коммандир. Первое правило артиллерийской войны: нет ничего лучше, чем избыточная огневая мощь."
"Keep following me around like this, and you'll end up in all those songs the skaalds will sing about me someday.","Если будешь и дальше ходить за мной по пятам, однажды окажешься во всех тех песнях, что скальды будут петь обо мне."
Keep getting that energy to the railyard and overlook! Got a little susprise for our guest here.,Продолжайте доставлять энергию на сортировочную станцию и смотровую площадку! У меня есть небольшой сюрприз для нашего гостя.
Keep going Oldoo. We'll make sure you get there in one piece.,"Продолжай, Oldoo. Мы проследим, чтобы ты добрался туда в целости."
Keep going! Be on the lookout for a Captain Conerry.,Продолжайте! Высматривайте Captain Conerry.
Keep going! It's starting to look better.,Продолжай! Она начинает выглядеть лучше.
"Keep going! The judges won't go easy on them, and neither should you!","Продолжайте! Судьи не будут с ними мягки, и вы тоже не должны!"
"Keep going, Commander! That last crystal should really clobber him!","Продолжай, Коммандир! Тот последний кристалл должен хорошенько его приложить!"
"Keep going, Commander, just like that.","Продолжай, Коммандир, именно так."
"Keep going, slappy. I can't evaluate a set-up without a punch line.","Продолжай, шутник. Я не могу оценить завязку без панчлайна."
Keep going.,Продолжай.
Keep going. I'm theorizing there's a master control at the top. That should free this captured colossus.,"Продолжаем. Я предполагаю, что где-то наверху есть главный пульт управления. Это должно освободить захваченного колосса."
