english,translate
I stopped recognizing him as my father long ago.,Я перестала считать его своим отцом давным-давно.
"I strip you of Blood Legion rank. You're finished, gladium. Now get out of here.","Я лишаю тебя звания Blood Legion. С тобой покончено, гладиум. А теперь убирайся отсюда."
"I stuck Vemyen in a bottle five hundred years ago, you know. Still don't know how he got out.","Я заточил Vemyen в бутылку пятьсот лет назад, знаете ли. До сих пор не пойму, как он выбрался."
"I studied golemancy in college, you know.","Я изучал големантию в колледже, знаешь ли."
"I studied minerology for many years. They seem small, but these materials can make all the difference in our survival.","Я много лет изучала минералогию. Они кажутся маленькими, но эти материалы могут сыграть решающую роль в нашем выживании."
"I study the Seers, an enigmatic, magical race. I believe they were responsible for the forging of the Bloodstone.","Я изучаю Провидцев, загадочную магическую расу. Я верю, что они были ответственны за создание Кровавого Камня."
"I study the echoes that revenants connect with. Recently, I made contact with one who was... Well, alive. They referred to themselves as Razah, and revenants are able to act as their conduit in battle.","Я изучаю эхо, с которым связываются revenants. Недавно я установил контакт с тем, кто был... Ну, жив. Они называли себя Razah, и revenants могут выступать в качестве их проводника в бою."
"I study the mursaat, and I have a theory about the origin of their powers.","Я изучаю мурсаатов, и у меня есть теория о происхождении их сил."
I suggest we keep looking north.,Предлагаю продолжить поиски на севере.
"I suggest you run, my long-eared friend. You will not enjoy what your alchemy has wrought.","Советую тебе бежать, мой длинноухий друг. Тебе не понравится то, что сотворила твоя алхимия."
I suggest you start your search with Dagonet the Firstborn. You'll find him at the Reliquary of Melandru.,Советую начать поиски с Dagonet the Firstborn. Вы найдёте его в Reliquary of Melandru.
I suggest you watch and learn from the safety of your camp. Maybe next time you won't be so cowed by a horde of empty armor.,"Советую вам смотреть и учиться из безопасности вашего лагеря. Может, в следующий раз вы не будете так напуганы ордой пустых доспехов."
"I summon all who've been wronged by these villains, these brutes, these...scoundrels!","Я призываю всех, кого обидели эти злодеи, эти грубияны, эти... негодяи!"
"I support you in this. The horn was the last legacy of one of the greatest norn heroes of legend, but it was still too dangerous to be kept.","Я поддерживаю тебя в этом. Рог был последним наследием одного из величайших героев легенд norn, но он все равно был слишком опасен, чтобы его хранить."
I suppose Grand Vizier Utumishi in the Bone Palace to the southwould know where the marshals are.,"Наверное, Grand Vizier Utumishi во дворце из костей на юге знает, где находятся маршалы."
"I suppose I am at that. Hopefully, not insufferably so.","Полагаю, так оно и есть. Надеюсь, не до невыносимости."
I suppose I can come along. Someone has to keep you all from dashing in to your deaths.,"Пожалуй, я пойду с вами. Кто-то же должен не дать вам всем броситься навстречу смерти."
I suppose I can help.,"Полагаю, я могу помочь."
"I suppose I could, although you'll probably want to go get a feel for the mist yourself first. Just to make sure you don't have any...odd reactions.","Я думаю, я мог бы это сделать, хотя тебе, возможно, сначала стоит самому немного побродить в Туманах. Просто чтобы убедиться, что у тебя не будет каких-нибудь... необычных реакций."
I suppose I hadn't really considered that. There are just so many hostile creatures around here. We should have sent a bigger escort.,"Полагаю, я об этом не подумал. Здесь так много враждебных существ. Нам следовало отправить эскорт побольше."
I suppose I have you to thank for that?,"Полагаю, я должен благодарить вас за это?"
"I suppose I owe them that, at least. Very well. I will.","Полагаю, я хотя бы это им должен. Что ж. Я сделаю это."
"I suppose I should be grateful I'm alive, but this camp is wearing on my nerves.","Наверное, стоит радоваться, что я жив, но этот лагерь действует мне на нервы."
"I suppose I should thank him for that. Why did he get involved, anway?","Пожалуй, стоит поблагодарить его за это. Кстати, почему он вообще вмешался?"
I suppose I'll be your test subject.,"Полагаю, я буду вашим подопытным."
I suppose I'll go.,"Полагаю, я пойду."
I suppose I'll have to do this myself!,"Полагаю, мне придётся сделать это самой!"
I suppose I'll have to toughen up and talk to Tribune Brimstone. I won't get anywhere near Smodur.,"Полагаю, мне придётся взять себя в руки и поговорить с Tribune Brimstone. К Smodur меня и близко не подпустят."
I suppose I'll try it.,"Полагаю, я попробую."
I suppose I've got you to thank for that?,"Полагаю, я должен благодарить вас за это?"
I suppose I've made more questionable choices. What's one more?,"Полагаю, я совершала и более сомнительные выборы. Что изменит ещё один?"
"I suppose Knut Whitebear is sort of our leader. In a way. He's not going to leave the Shiverpeaks easily, though.","Полагаю, Knut Whitebear — наш лидер. В некотором роде. Но он не собирается просто так покидать Shiverpeaks."
I suppose Lyhr's ability is especially helpful against the Kryptis.,"Полагаю, способность Lyhr особенно полезна против Kryptis."
"I suppose a fort is the next logical step. I don't like giving the dragon such a visible target, but what choice do we really have?","Полагаю, строительство форта – следующий логичный шаг. Мне не нравится предоставлять дракону такую очевидную цель, но какой у нас выбор?"
I suppose it began with the Zhaitan Disaster: the massive tidal wave of undead that came crashing to our shores.,"Полагаю, всё началось с катастрофы Zhaitan: огромной приливной волны нежити, обрушившейся на наши берега."
I suppose it didn't hurt.,"Полагаю, это не помешало."
I suppose it does.,"Полагаю, так и есть."
I suppose it is true the most immediate threat is gone...,"Полагаю, это правда, что самая непосредственная угроза миновала..."
I suppose it seems only charitable to elaborate.,"Полагаю, было бы милосердно уточнить."
"I suppose it wasn't the prince's fault I got stuck here. I was a gift, you know. A royal gift. What an insult.","Полагаю, это не вина принца, что я здесь застрял. Знаешь, я был подарком. Королевским подарком. Какое оскорбление."
I suppose it's better that it's a thriving ecosystem once again...,"Полагаю, это к лучшему, что он снова стал процветающей экосистемой..."
I suppose she gets some credit because she never was a toddler.,"Полагаю, ей можно отдать должное, ведь она никогда не была малышом."
I suppose so.,"Полагаю, что так."
"I suppose so. My lazy husband sure isn't going to put food on the table. Well, I'll need some grubs to get started.","Пожалуй, ты прав. Мой ленивый муж точно не принесет еды на стол. Что ж, мне понадобятся личинки, чтобы начать."
I suppose so. Now to find Ms. Jeeves...,"Полагаю, так и есть. Теперь нужно найти мисс Живс..."
I suppose some mursaat habits lasted beyond my ascension.,"Полагаю, некоторые привычки мурсаатов остались со мной и после вознесения."
I suppose someone should go over there and clear them out before they move even further north.,"Полагаю, кто-то должен пойти туда и зачистить их, пока они не продвинулись ещё дальше на север."
I suppose that makes sense.,"Полагаю, в этом есть смысл."
I suppose that would be me.,"Полагаю, это я."
I suppose that's plenty of fresh souls. (giggle) Plenty to keep me occupied.,"Думаю, свежих душ достаточно. (хихикает) Достаточно, чтобы занять меня."
"I suppose that's why you're here, to weave your own tales.","Полагаю, поэтому ты здесь, чтобы плести свои собственные истории."
"I suppose there isn't time for pleasantries. Squad, follow the commander.","Полагаю, времени на любезности нет. Отряд, за Коммандир!"
"I suppose this tan is acceptable. Now, who else needs a drink after that hard work?","Полагаю, этот загар приемлем. А теперь, кому ещё нужно выпить после такой тяжёлой работы?"
"I suppose we could ask the Inquest. They do fusions like this all the time. Usually with people they don't like, which is a pretty long list.","Думаю, мы могли бы спросить Inquest. Они постоянно проводят подобные слияния. Обычно с теми, кого они не любят, а это довольно длинный список."
"I suppose we do play an important role in society. Our gold puts food on our servants' tables. Well, noble gold. I have none any more.","Полагаю, мы играем важную роль в обществе. Наше золото наполняет столы наших слуг. Ну, благородное золото. У меня его больше нет."
I suppose we finally have a breath for a proper introduction. Name's Frode. Welcome to the Astral Ward.,"Полагаю, у нас наконец-то есть минутка для нормального знакомства. Меня зовут Frode. Добро пожаловать в Astral Ward."
I suppose we should celebrate while we still can.,"Полагаю, нам стоит отпраздновать, пока есть возможность."
I suppose we should do some looking around ourselves.,"Полагаю, нам стоит осмотреться самим."
I suppose we should have expected that to happen.,"Наверное, мы должны были ожидать, что так и произойдёт."
I suppose we'll just have to stop him from killing it and get ourselves some answers.,"Полагаю, нам просто придётся помешать ему убить его и получить ответы на свои вопросы."
"I suppose we're going to have to tell them, one way or another. In case it happens again...","Полагаю, нам придётся рассказать им, так или иначе. На случай, если это повторится..."
I suppose you could use my artifacts. They contain concentrated wind energy that will be released if you break them.,"Полагаю, ты можешь использовать мои артефакты. В них заключена концентрированная энергия ветра, которая высвободится, если их разбить."
"I suppose you expect some sort of effusive thanks for your efforts, but a job well-done is its own reward, so no thanks for you.","Полагаю, вы ожидаете какой-то бурной благодарности за свои усилия, но хорошо выполненная работа — сама по себе награда, так что никакой благодарности для вас."
I suppose you had to do something after peace broke out.,"Наверное, после установления мира вам всё равно пришлось чем-то заняться."
"I suppose you have a point. Thank you for clarifying, Ihan.","Полагаю, ты прав. Спасибо за разъяснение, Ihan."
I suppose you heard about Balthazar...,"Полагаю, ты слышал о Balthazar..."
"I suppose you may be right. Maybe even two or three. Ah, it's good to be me!","Полагаю, ты можешь быть прав. Может, даже двух или трех. Ах, хорошо быть мной!"
"I suppose you see more of Kas and Jory than I do. They were with you in the battle of Divinity's Reach, right?","Полагаю, ты видишься с Kas и Jory чаще, чем я. Они были с тобой в битве за Divinity's Reach, верно?"
"I suppose you're referring to the law-abiding side. Well, we could all benefit from that, couldn't we?","Полагаю, вы имеете в виду законопослушных граждан. Что ж, это пошло бы на пользу всем нам, не так ли?"
I suppose you're right. At least until you're wrong.,"Полагаю, ты прав. По крайней мере, пока не окажешься неправ."
I suppose you're right. Can I ask you something else?,"Полагаю, ты прав. Могу я спросить о чем-то другом?"
I suppose you're right. I do have responsibilities. I'll go back now. Thanks for coming after me.,"Полагаю, ты прав. У меня есть обязанности. Я вернусь сейчас. Спасибо, что пошёл за мной."
I suppose you're right...but try to get him to admit it! Had!,"Полагаю, ты прав... но попробуй заставить его признать это! Хад!"
I suppose you've earned an honorary degree.,"Полагаю, вы заслужили почётную степень."
"I suppose you've shown you can help out around here. You know, this isn't the first time there's been a war in the Mad Realm.","Полагаю, ты доказал, что можешь здесь помочь. Знаешь, это не первая война в Царстве Безумия."
I suppose your ashes will make a suitable conversation piece. Go! Rip these fools to shreds!,"Полагаю, из твоей праха получится неплохое украшение для беседы. Вперёд! Растерзайте этих идиотов в клочья!"
"I suppose, but we're alive and they're not.","Возможно, но мы живы, а они – нет."
"I suppose, if it's important. What do you need?","Полагаю, если это важно. Что тебе нужно?"
I suppose.,"Полагаю, что так."
I suppose. At least now we have more hope that the sword might one day break the curse. I guess it's our only chance of getting rid of the ghosts for good.,"Полагаю, что так. По крайней мере, теперь у нас больше надежды, что однажды меч сможет снять проклятие. Думаю, это наш единственный шанс избавиться от призраков навсегда."
"I suppose. Good-bye, Warden.","Полагаю, что так. До свидания, Страж."
I suppose. I don't like where this is going...,"Полагаю, что так. Мне не нравится, к чему это идёт..."
I suppose. I'm glad you're here too.,"Я тоже рад, что ты здесь."
"I suppose. Though I helped fight the Toxic Alliance in Kessex Hills. Say, I heard Scarlet had a vision of the the entire universe—whatever that means. An asura had a device he put her in.","Наверное. Я ведь помогал сражаться с Токсическим Альянсом в Kessex Hills. Кстати, я слышал, что у Скарлет было видение всей вселенной — не знаю, что это значит. Какой-то асура поместил её в устройство."
I suppose. What do you need?,Полагаю. Что вам нужно?
I supposed I can,"Полагаю, что могу."
I supposed Lyhr's ability is especially helpful against the Kryptis.,"Я полагаю, способность Lyhr особенно полезна против Kryptis."
"I sure am. Hey, you scrounged up that ammo pretty quick. How'd you manage it?","Конечно. Эй, ты довольно быстро раздобыл те боеприпасы. Как тебе это удалось?"
I sure can.,Конечно.
"I sure did. Pol's dead and Varkk is either in custody by now or on the run. Besides, you earned it.","Именно. Pol мертв, а Varkk либо уже под стражей, либо в бегах. К тому же, ты это заслужил."
I sure hope this works. I'd hate to see what the place looked like after a second plague...,"Надеюсь, это сработает. Не хотелось бы видеть, во что превратится это место после второй чумы..."
I sure hope this works. I'm running out of creative ways to kill the same ghosts over and over.,"Надеюсь, это сработает. У меня заканчиваются творческие способы убивать одних и тех же призраков снова и снова."
I sure hope this works...,"Я очень надеюсь, что это сработает..."
I surmise she was directly exposed to a part of her own psyche that had been carefully walled off. Perhaps for her own protection?,"Я полагаю, она подверглась прямому воздействию части собственной психики, которая была тщательно огорожена. Возможно, для её же защиты?"
I surrender!,Я сдаюсь!
I surrender! I surrender!,Я сдаюсь! Я сдаюсь!
I surrender! There's no profit in pursuing this any further. Let's talk terms.,Я сдаюсь! Нет никакой выгоды продолжать это дальше. Давайте обсудим условия.
"I surround myself with individuals I respect, and who respect me. Collaboration induces excellence.","Я окружаю себя людьми, которых уважаю, и которые уважают меня. Сотрудничество порождает совершенство."
I surveyed it after we set up camp here. It's a massive creature that makes the ground shake as it walked. I estimated its potential energy to be similar to that of an earthquake.,"Я осмотрел это место после того, как мы разбили здесь лагерь. Это огромное существо, от шагов которого дрожит земля. Я прикинул, что его потенциальная энергия сопоставима с энергией землетрясения."
"I survived the Mordrem, but I wasn't able to find the marshal before...the dragon was destroyed. I thought I had failed my Wyld Hunt.","Я пережил нападение мордремов, но не успел найти маршала до того, как дракон был уничтожен. Я думал, что провалил свою охоту в Диких землях."
"I suspect ""friendly"" means ""not hostile yet,"" so we'll need to win their trust.","Подозреваю, что «дружелюбное» означает «ещё не враждебное», так что нам придётся завоевать их доверие."
I suspect a few explosives will remedy this problem.,"Подозреваю, что пара зарядов взрывчатки решит эту проблему."
I suspect a few touchstone objects exist within the confines of Tyria that will be key in their release.,"Подозреваю, что в пределах Tyria существуют несколько ключевых предметов-ориентиров, которые помогут в их освобождении."
I suspect he wants more protection within the castle walls...,"Подозреваю, он хочет больше защиты внутри стен замка..."
I suspect it fell from the tower when it was moved. Garenhoff would be the logical place to start.,"Подозреваю, что он выпал из башни, когда её перемещали. Гаренхофф — логичное место для начала поисков."
