english,translate
"Commander, have you ever seen such a pathetic heap of Awakened? They think Joko's coming back. And Sianna won't let us leave without them.","Коммандир, вы когда-нибудь видели такую жалкую кучу Пробужденных? Они думают, что Joko вернется. А Sianna не позволит нам уйти без них."
"Commander, hello. Though, perhaps you prefer ""Wayfinder"" now?","Коммандир, привет. Хотя, возможно, теперь ты предпочитаешь «Проводник»?"
"Commander, help me find the villagers around Garenhoff so that we can get them to safety. When you do, I can channel a portal to bring them here.","Коммандир, помоги мне найти жителей вокруг Garenhoff, чтобы мы могли доставить их в безопасность. Когда найдёшь, я открою портал, чтобы переправить их сюда."
"Commander, help me get those demons away from him!","Коммандир, помоги мне отогнать от него этих демонов!"
"Commander, hey.","Командир, привет."
"Commander, hey. We, ah, found Bangar's trail heading deeper into the mountains. We're behind, but not by much.","Коммандир, эй. Мы, э-э, нашли след Bangar, уходящий глубже в горы. Мы отстаем, но ненамного."
"Commander, hold off the mechs. I'll try to override the system and find us a way to shut it down.","Коммандир, сдерживай мехов. Я попытаюсь взломать систему и найти способ её отключить."
"Commander, hop on a skyscale. It's the fastest way up.","Коммандир, запрыгивай на скайскейла. Это самый быстрый путь наверх."
"Commander, how are you alive? Balthazar killed you. I watched from the shadows as you fell.","Коммандир, как вы живы? Balthazar убил вас. Я наблюдал из теней, как вы пали."
"Commander, if Kralkatorrik's minions can Brand people even when it's not nearby...we have a very big problem.","Коммандир, если приспешники Kralkatorrik могут клеймить людей, даже когда его нет рядом... у нас очень большая проблема."
"Commander, if you can get the dredge to tell you how to boost the power, I know Gorrik and I can make it work.","Коммандир, если ты сможешь заставить дреджей рассказать, как усилить мощность, я знаю, что мы с Gorrik сможем это сделать."
"Commander, if you get me some samples, I can reverse engineer 'em. Assuming a little damage, three should do it.","Коммандир, если принесешь мне несколько образцов, я смогу их изучить. Если они не сильно повреждены, трех штук хватит."
"Commander, if you have any mysteries to be solved, the Friends' Detective Agency is set to launch!","Коммандир, если у вас есть нераскрытые тайны, детективное агентство Friends' Detective Agency готово к открытию!"
"Commander, if you have not had the chance yet, you simply must track down a restaurant with pufferfish on the menu.","Коммандир, если у вас ещё не было возможности, вы просто обязаны найти ресторан, где в меню есть рыба-фугу."
"Commander, if you want to scope out more of the area, I'll meet you later in the lower mines.","Коммандир, если хочешь осмотреть больше территории, встретимся позже в нижних шахтах."
"Commander, if you'd like, you can hitch a ride on my airship. It's on our way; we can drop you off.","Коммандир, если хочешь, можешь подброситься на моем дирижабле. Нам по пути; мы можем высадить тебя."
"Commander, is Rytlock okay? Balthazar hits like a god.","Коммандир!, с Rytlock всё в порядке? Balthazar бьёт как бог."
"Commander, is it? I never got a chance to thank you. For all you've done for Cantha.","Коммандир, верно? Я так и не успел поблагодарить тебя. За всё, что ты сделал для Cantha."
"Commander, is it? You in charge here, then? Name's Westergard.","Коммандир, так ведь? Ты здесь главный? Меня зовут Westergard."
"Commander, it all makes sense now. Those are memories from when I adventured around Central Tyria with a skritt. A dear friend of mine. We collected many curiosities, shinies included.","Командир, теперь всё встало на свои места. Это воспоминания о моих приключениях в Центральной Тирии со скриттом. С моим дорогим другом. Мы собирали множество интересных вещиц, включая всякие блестяшки."
"Commander, it seems I owe you an apology. You really had nothing to do with it.","Коммандир, кажется, я должна принести тебе извинения. Ты действительно не имел к этому никакого отношения."
"Commander, it's Crecia. We're still on Bangar's trail. He's got some distance on us.","Коммандир, это Crecia. Мы все ещё на следу Bangar. Он оторвался от нас."
"Commander, it's Crecia. What's your day look like?","Коммандир, это Crecia. Как дела?"
"Commander, it's General Soulkeeper. Can you hear me?","Коммандир!, это General Almorra Soulkeeper. Вы меня слышите?"
"Commander, it's Jory. Just got word: there was an attack on the sylvari village of Cathal.","Коммандир, это Jory. Только что получила известие: было совершено нападение на сильварскую деревню Cathal."
"Commander, it's Smodur. We need to talk.","Коммандир, это Smodur. Нам нужно поговорить."
